"Time Stamp","Time Zone","Name","PTID","Load"
"11/24/2021 00:00:00","EST","CAPITL",61757,1280.1786
"11/24/2021 00:00:00","EST","CENTRL",61754,1769.7095
"11/24/2021 00:00:00","EST","DUNWOD",61760,576.2455
"11/24/2021 00:00:00","EST","GENESE",61753,1053.7551
"11/24/2021 00:00:00","EST","HUD VL",61758,1022.32
"11/24/2021 00:00:00","EST","LONGIL",61762,2006.5995
"11/24/2021 00:00:00","EST","MHK VL",61756,835.8322
"11/24/2021 00:00:00","EST","MILLWD",61759,346.7267
"11/24/2021 00:00:00","EST","N.Y.C.",61761,4838.598
"11/24/2021 00:00:00","EST","NORTH",61755,657.2865
"11/24/2021 00:00:00","EST","WEST",61752,1624.6299
"11/24/2021 00:05:00","EST","CAPITL",61757,1280.9014
"11/24/2021 00:05:00","EST","CENTRL",61754,1772.7493
"11/24/2021 00:05:00","EST","DUNWOD",61760,574.5643
"11/24/2021 00:05:00","EST","GENESE",61753,1046.4865
"11/24/2021 00:05:00","EST","HUD VL",61758,1000.4009
"11/24/2021 00:05:00","EST","LONGIL",61762,1987.2872
"11/24/2021 00:05:00","EST","MHK VL",61756,828.8044
"11/24/2021 00:05:00","EST","MILLWD",61759,344.1945
"11/24/2021 00:05:00","EST","N.Y.C.",61761,4824.6904
"11/24/2021 00:05:00","EST","NORTH",61755,653.4895
"11/24/2021 00:05:00","EST","WEST",61752,1621.0972
"11/24/2021 00:10:00","EST","CAPITL",61757,1265.2347
"11/24/2021 00:10:00","EST","CENTRL",61754,1737.729
"11/24/2021 00:10:00","EST","DUNWOD",61760,574.0601
"11/24/2021 00:10:00","EST","GENESE",61753,1044.4099
"11/24/2021 00:10:00","EST","HUD VL",61758,1008.3943
"11/24/2021 00:10:00","EST","LONGIL",61762,1976.6814
"11/24/2021 00:10:00","EST","MHK VL",61756,826.7577
"11/24/2021 00:10:00","EST","MILLWD",61759,334.7217
"11/24/2021 00:10:00","EST","N.Y.C.",61761,4786.9683
"11/24/2021 00:10:00","EST","NORTH",61755,647.2379
"11/24/2021 00:10:00","EST","WEST",61752,1617.7593
"11/24/2021 00:15:00","EST","CAPITL",61757,1274.6013
"11/24/2021 00:15:00","EST","CENTRL",61754,1768.7239
"11/24/2021 00:15:00","EST","DUNWOD",61760,569.5336
"11/24/2021 00:15:00","EST","GENESE",61753,1042.8134
"11/24/2021 00:15:00","EST","HUD VL",61758,1006.8232
"11/24/2021 00:15:00","EST","LONGIL",61762,1963.3969
"11/24/2021 00:15:00","EST","MHK VL",61756,820.386
"11/24/2021 00:15:00","EST","MILLWD",61759,341.4583
"11/24/2021 00:15:00","EST","N.Y.C.",61761,4774.782
"11/24/2021 00:15:00","EST","NORTH",61755,652.462
"11/24/2021 00:15:00","EST","WEST",61752,1601.217
"11/24/2021 00:20:00","EST","CAPITL",61757,1261.5903
"11/24/2021 00:20:00","EST","CENTRL",61754,1733.456
"11/24/2021 00:20:00","EST","DUNWOD",61760,567.0647
"11/24/2021 00:20:00","EST","GENESE",61753,1043.6748
"11/24/2021 00:20:00","EST","HUD VL",61758,987.2496
"11/24/2021 00:20:00","EST","LONGIL",61762,1965.7781
"11/24/2021 00:20:00","EST","MHK VL",61756,819.9735
"11/24/2021 00:20:00","EST","MILLWD",61759,331.516
"11/24/2021 00:20:00","EST","N.Y.C.",61761,4771.077
"11/24/2021 00:20:00","EST","NORTH",61755,654.3927
"11/24/2021 00:20:00","EST","WEST",61752,1618.8329
"11/24/2021 00:25:00","EST","CAPITL",61757,1249.4347
"11/24/2021 00:25:00","EST","CENTRL",61754,1752.887
"11/24/2021 00:25:00","EST","DUNWOD",61760,573.2887
"11/24/2021 00:25:00","EST","GENESE",61753,1040.2926
"11/24/2021 00:25:00","EST","HUD VL",61758,975.0576
"11/24/2021 00:25:00","EST","LONGIL",61762,1944.0641
"11/24/2021 00:25:00","EST","MHK VL",61756,822.1172
"11/24/2021 00:25:00","EST","MILLWD",61759,340.704
"11/24/2021 00:25:00","EST","N.Y.C.",61761,4739.2065
"11/24/2021 00:25:00","EST","NORTH",61755,652.6917
"11/24/2021 00:25:00","EST","WEST",61752,1596.0939
"11/24/2021 00:30:00","EST","CAPITL",61757,1244.7012
"11/24/2021 00:30:00","EST","CENTRL",61754,1769.1384
"11/24/2021 00:30:00","EST","DUNWOD",61760,575.8945
"11/24/2021 00:30:00","EST","GENESE",61753,1039.9089
"11/24/2021 00:30:00","EST","HUD VL",61758,977.8768
"11/24/2021 00:30:00","EST","LONGIL",61762,1926.1765
"11/24/2021 00:30:00","EST","MHK VL",61756,824.0956
"11/24/2021 00:30:00","EST","MILLWD",61759,333.3656
"11/24/2021 00:30:00","EST","N.Y.C.",61761,4719.032
"11/24/2021 00:30:00","EST","NORTH",61755,653.0533
"11/24/2021 00:30:00","EST","WEST",61752,1605.3008
"11/24/2021 00:35:00","EST","CAPITL",61757,1248.0884
"11/24/2021 00:35:00","EST","CENTRL",61754,1765.7383
"11/24/2021 00:35:00","EST","DUNWOD",61760,586.7275
"11/24/2021 00:35:00","EST","GENESE",61753,1031.0656
"11/24/2021 00:35:00","EST","HUD VL",61758,968.1404
"11/24/2021 00:35:00","EST","LONGIL",61762,1929.0765
"11/24/2021 00:35:00","EST","MHK VL",61756,812.7708
"11/24/2021 00:35:00","EST","MILLWD",61759,318.6098
"11/24/2021 00:35:00","EST","N.Y.C.",61761,4689.1973
"11/24/2021 00:35:00","EST","NORTH",61755,648.928
"11/24/2021 00:35:00","EST","WEST",61752,1601.9386
"11/24/2021 00:40:00","EST","CAPITL",61757,1239.426
"11/24/2021 00:40:00","EST","CENTRL",61754,1763.7146
"11/24/2021 00:40:00","EST","DUNWOD",61760,580.1934
"11/24/2021 00:40:00","EST","GENESE",61753,1033.1906
"11/24/2021 00:40:00","EST","HUD VL",61758,981.6287
"11/24/2021 00:40:00","EST","LONGIL",61762,1924.2751
"11/24/2021 00:40:00","EST","MHK VL",61756,815.1006
"11/24/2021 00:40:00","EST","MILLWD",61759,301.8185
"11/24/2021 00:40:00","EST","N.Y.C.",61761,4683.9326
"11/24/2021 00:40:00","EST","NORTH",61755,650.2006
"11/24/2021 00:40:00","EST","WEST",61752,1595.2809
"11/24/2021 00:45:00","EST","CAPITL",61757,1241.9111
"11/24/2021 00:45:00","EST","CENTRL",61754,1754.8708
"11/24/2021 00:45:00","EST","DUNWOD",61760,582.9589
"11/24/2021 00:45:00","EST","GENESE",61753,1027.3838
"11/24/2021 00:45:00","EST","HUD VL",61758,941.603
"11/24/2021 00:45:00","EST","LONGIL",61762,1915.2793
"11/24/2021 00:45:00","EST","MHK VL",61756,810.3716
"11/24/2021 00:45:00","EST","MILLWD",61759,317.7973
"11/24/2021 00:45:00","EST","N.Y.C.",61761,4658.9297
"11/24/2021 00:45:00","EST","NORTH",61755,650.7167
"11/24/2021 00:45:00","EST","WEST",61752,1563.2217
"11/24/2021 00:50:00","EST","CAPITL",61757,1238.0026
"11/24/2021 00:50:00","EST","CENTRL",61754,1702.0552
"11/24/2021 00:50:00","EST","DUNWOD",61760,569.6942
"11/24/2021 00:50:00","EST","GENESE",61753,1032.4485
"11/24/2021 00:50:00","EST","HUD VL",61758,966.7051
"11/24/2021 00:50:00","EST","LONGIL",61762,1910.3091
"11/24/2021 00:50:00","EST","MHK VL",61756,826.9225
"11/24/2021 00:50:00","EST","MILLWD",61759,309.9416
"11/24/2021 00:50:00","EST","N.Y.C.",61761,4653.3213
"11/24/2021 00:50:00","EST","NORTH",61755,648.9217
"11/24/2021 00:50:00","EST","WEST",61752,1561.8818
"11/24/2021 00:55:00","EST","CAPITL",61757,1249.112
"11/24/2021 00:55:00","EST","CENTRL",61754,1729.7937
"11/24/2021 00:55:00","EST","DUNWOD",61760,575.6912
"11/24/2021 00:55:00","EST","GENESE",61753,1026.9023
"11/24/2021 00:55:00","EST","HUD VL",61758,984.431
"11/24/2021 00:55:00","EST","LONGIL",61762,1902.5303
"11/24/2021 00:55:00","EST","MHK VL",61756,805.3639
"11/24/2021 00:55:00","EST","MILLWD",61759,314.6238
"11/24/2021 00:55:00","EST","N.Y.C.",61761,4637.3174
"11/24/2021 00:55:00","EST","NORTH",61755,654.7643
"11/24/2021 00:55:00","EST","WEST",61752,1562.8119
"11/24/2021 01:00:00","EST","CAPITL",61757,1245.9193
"11/24/2021 01:00:00","EST","CENTRL",61754,1740.2031
"11/24/2021 01:00:00","EST","DUNWOD",61760,565.3814
"11/24/2021 01:00:00","EST","GENESE",61753,1024.0063
"11/24/2021 01:00:00","EST","HUD VL",61758,962.2279
"11/24/2021 01:00:00","EST","LONGIL",61762,1904.2979
"11/24/2021 01:00:00","EST","MHK VL",61756,809.8213
"11/24/2021 01:00:00","EST","MILLWD",61759,307.957
"11/24/2021 01:00:00","EST","N.Y.C.",61761,4635.2217
"11/24/2021 01:00:00","EST","NORTH",61755,648.4341
"11/24/2021 01:00:00","EST","WEST",61752,1537.4321
"11/24/2021 01:05:00","EST","CAPITL",61757,1242.0566
"11/24/2021 01:05:00","EST","CENTRL",61754,1739.2136
"11/24/2021 01:05:00","EST","DUNWOD",61760,570.2209
"11/24/2021 01:05:00","EST","GENESE",61753,1022.0317
"11/24/2021 01:05:00","EST","HUD VL",61758,949.8853
"11/24/2021 01:05:00","EST","LONGIL",61762,1885.7056
"11/24/2021 01:05:00","EST","MHK VL",61756,812.9243
"11/24/2021 01:05:00","EST","MILLWD",61759,301.9241
"11/24/2021 01:05:00","EST","N.Y.C.",61761,4599.876
"11/24/2021 01:05:00","EST","NORTH",61755,649.9628
"11/24/2021 01:05:00","EST","WEST",61752,1546.1101
"11/24/2021 01:10:00","EST","CAPITL",61757,1231.69
"11/24/2021 01:10:00","EST","CENTRL",61754,1739.2573
"11/24/2021 01:10:00","EST","DUNWOD",61760,559.8699
"11/24/2021 01:10:00","EST","GENESE",61753,1024.8578
"11/24/2021 01:10:00","EST","HUD VL",61758,967.7851
"11/24/2021 01:10:00","EST","LONGIL",61762,1887.7126
"11/24/2021 01:10:00","EST","MHK VL",61756,809.4185
"11/24/2021 01:10:00","EST","MILLWD",61759,307.2523
"11/24/2021 01:10:00","EST","N.Y.C.",61761,4595.919
"11/24/2021 01:10:00","EST","NORTH",61755,652.5363
"11/24/2021 01:10:00","EST","WEST",61752,1544.4084
"11/24/2021 01:15:00","EST","CAPITL",61757,1236.3848
"11/24/2021 01:15:00","EST","CENTRL",61754,1732.4355
"11/24/2021 01:15:00","EST","DUNWOD",61760,569.4387
"11/24/2021 01:15:00","EST","GENESE",61753,1018.9142
"11/24/2021 01:15:00","EST","HUD VL",61758,955.4084
"11/24/2021 01:15:00","EST","LONGIL",61762,1888.02
"11/24/2021 01:15:00","EST","MHK VL",61756,802.325
"11/24/2021 01:15:00","EST","MILLWD",61759,303.3562
"11/24/2021 01:15:00","EST","N.Y.C.",61761,4573.96
"11/24/2021 01:15:00","EST","NORTH",61755,652.1661
