"Time Stamp","Time Zone","Name","PTID","Load"
"10/18/2021 00:00:00","EDT","CAPITL",61757,1032.9116
"10/18/2021 00:00:00","EDT","CENTRL",61754,1395.5126
"10/18/2021 00:00:00","EDT","DUNWOD",61760,469.1965
"10/18/2021 00:00:00","EDT","GENESE",61753,869.6133
"10/18/2021 00:00:00","EDT","HUD VL",61758,780.235
"10/18/2021 00:00:00","EDT","LONGIL",61762,1628.3062
"10/18/2021 00:00:00","EDT","MHK VL",61756,616.3354
"10/18/2021 00:00:00","EDT","MILLWD",61759,217.7698
"10/18/2021 00:00:00","EDT","N.Y.C.",61761,4236.428
"10/18/2021 00:00:00","EDT","NORTH",61755,557.5363
"10/18/2021 00:00:00","EDT","WEST",61752,1364.3308
"10/18/2021 00:05:00","EDT","CAPITL",61757,1031.9624
"10/18/2021 00:05:00","EDT","CENTRL",61754,1401.0586
"10/18/2021 00:05:00","EDT","DUNWOD",61760,466.3604
"10/18/2021 00:05:00","EDT","GENESE",61753,862.9472
"10/18/2021 00:05:00","EDT","HUD VL",61758,785.9633
"10/18/2021 00:05:00","EDT","LONGIL",61762,1611.4314
"10/18/2021 00:05:00","EDT","MHK VL",61756,618.9848
"10/18/2021 00:05:00","EDT","MILLWD",61759,218.5268
"10/18/2021 00:05:00","EDT","N.Y.C.",61761,4225.9736
"10/18/2021 00:05:00","EDT","NORTH",61755,559.6417
"10/18/2021 00:05:00","EDT","WEST",61752,1368.9592
"10/18/2021 00:10:00","EDT","CAPITL",61757,1017.0753
"10/18/2021 00:10:00","EDT","CENTRL",61754,1396.6818
"10/18/2021 00:10:00","EDT","DUNWOD",61760,420.9023
"10/18/2021 00:10:00","EDT","GENESE",61753,854.3337
"10/18/2021 00:10:00","EDT","HUD VL",61758,793.9488
"10/18/2021 00:10:00","EDT","LONGIL",61762,1600.2549
"10/18/2021 00:10:00","EDT","MHK VL",61756,623.2493
"10/18/2021 00:10:00","EDT","MILLWD",61759,203.0644
"10/18/2021 00:10:00","EDT","N.Y.C.",61761,4242.824
"10/18/2021 00:10:00","EDT","NORTH",61755,560.4321
"10/18/2021 00:10:00","EDT","WEST",61752,1374.1746
"10/18/2021 00:15:00","EDT","CAPITL",61757,1018.8026
"10/18/2021 00:15:00","EDT","CENTRL",61754,1394.2325
"10/18/2021 00:15:00","EDT","DUNWOD",61760,427.1748
"10/18/2021 00:15:00","EDT","GENESE",61753,857.2588
"10/18/2021 00:15:00","EDT","HUD VL",61758,794.1852
"10/18/2021 00:15:00","EDT","LONGIL",61762,1598.1061
"10/18/2021 00:15:00","EDT","MHK VL",61756,615.0989
"10/18/2021 00:15:00","EDT","MILLWD",61759,209.7389
"10/18/2021 00:15:00","EDT","N.Y.C.",61761,4212.3506
"10/18/2021 00:15:00","EDT","NORTH",61755,559.8076
"10/18/2021 00:15:00","EDT","WEST",61752,1361.2656
"10/18/2021 00:20:00","EDT","CAPITL",61757,1006.4288
"10/18/2021 00:20:00","EDT","CENTRL",61754,1388.0432
"10/18/2021 00:20:00","EDT","DUNWOD",61760,491.0093
"10/18/2021 00:20:00","EDT","GENESE",61753,848.6696
"10/18/2021 00:20:00","EDT","HUD VL",61758,789.0648
"10/18/2021 00:20:00","EDT","LONGIL",61762,1586.8887
"10/18/2021 00:20:00","EDT","MHK VL",61756,630.3768
"10/18/2021 00:20:00","EDT","MILLWD",61759,205.4945
"10/18/2021 00:20:00","EDT","N.Y.C.",61761,4129.2656
"10/18/2021 00:20:00","EDT","NORTH",61755,552.3045
"10/18/2021 00:20:00","EDT","WEST",61752,1360.3821
"10/18/2021 00:25:00","EDT","CAPITL",61757,1002.1335
"10/18/2021 00:25:00","EDT","CENTRL",61754,1388.3895
"10/18/2021 00:25:00","EDT","DUNWOD",61760,476.9092
"10/18/2021 00:25:00","EDT","GENESE",61753,839.9841
"10/18/2021 00:25:00","EDT","HUD VL",61758,802.9866
"10/18/2021 00:25:00","EDT","LONGIL",61762,1587.6182
"10/18/2021 00:25:00","EDT","MHK VL",61756,616.3926
"10/18/2021 00:25:00","EDT","MILLWD",61759,190.1861
"10/18/2021 00:25:00","EDT","N.Y.C.",61761,4193.226
"10/18/2021 00:25:00","EDT","NORTH",61755,564.1936
"10/18/2021 00:25:00","EDT","WEST",61752,1371.3171
"10/18/2021 00:30:00","EDT","CAPITL",61757,995.6127
"10/18/2021 00:30:00","EDT","CENTRL",61754,1329.8972
"10/18/2021 00:30:00","EDT","DUNWOD",61760,479.9345
"10/18/2021 00:30:00","EDT","GENESE",61753,842.4025
"10/18/2021 00:30:00","EDT","HUD VL",61758,789.0396
"10/18/2021 00:30:00","EDT","LONGIL",61762,1569.6088
"10/18/2021 00:30:00","EDT","MHK VL",61756,621.8663
"10/18/2021 00:30:00","EDT","MILLWD",61759,193.1611
"10/18/2021 00:30:00","EDT","N.Y.C.",61761,4099.7217
"10/18/2021 00:30:00","EDT","NORTH",61755,562.1178
"10/18/2021 00:30:00","EDT","WEST",61752,1362.5569
"10/18/2021 00:35:00","EDT","CAPITL",61757,998.6684
"10/18/2021 00:35:00","EDT","CENTRL",61754,1337.8538
"10/18/2021 00:35:00","EDT","DUNWOD",61760,469.438
"10/18/2021 00:35:00","EDT","GENESE",61753,841.3914
"10/18/2021 00:35:00","EDT","HUD VL",61758,758.658
"10/18/2021 00:35:00","EDT","LONGIL",61762,1565.669
"10/18/2021 00:35:00","EDT","MHK VL",61756,619.5297
"10/18/2021 00:35:00","EDT","MILLWD",61759,214.7396
"10/18/2021 00:35:00","EDT","N.Y.C.",61761,4079.3994
"10/18/2021 00:35:00","EDT","NORTH",61755,557.1527
"10/18/2021 00:35:00","EDT","WEST",61752,1359.9872
"10/18/2021 00:40:00","EDT","CAPITL",61757,993.4668
"10/18/2021 00:40:00","EDT","CENTRL",61754,1319.689
"10/18/2021 00:40:00","EDT","DUNWOD",61760,467.8368
"10/18/2021 00:40:00","EDT","GENESE",61753,839.6744
"10/18/2021 00:40:00","EDT","HUD VL",61758,768.3678
"10/18/2021 00:40:00","EDT","LONGIL",61762,1552.3069
"10/18/2021 00:40:00","EDT","MHK VL",61756,622.7881
"10/18/2021 00:40:00","EDT","MILLWD",61759,193.4734
"10/18/2021 00:40:00","EDT","N.Y.C.",61761,4062.3066
"10/18/2021 00:40:00","EDT","NORTH",61755,562.0161
"10/18/2021 00:40:00","EDT","WEST",61752,1364.4338
"10/18/2021 00:45:00","EDT","CAPITL",61757,992.8417
"10/18/2021 00:45:00","EDT","CENTRL",61754,1361.4154
"10/18/2021 00:45:00","EDT","DUNWOD",61760,474.3018
"10/18/2021 00:45:00","EDT","GENESE",61753,834.976
"10/18/2021 00:45:00","EDT","HUD VL",61758,741.2795
"10/18/2021 00:45:00","EDT","LONGIL",61762,1550.5247
"10/18/2021 00:45:00","EDT","MHK VL",61756,598.5726
"10/18/2021 00:45:00","EDT","MILLWD",61759,179.7487
"10/18/2021 00:45:00","EDT","N.Y.C.",61761,4044.4932
"10/18/2021 00:45:00","EDT","NORTH",61755,575.346
"10/18/2021 00:45:00","EDT","WEST",61752,1350.2427
"10/18/2021 00:50:00","EDT","CAPITL",61757,997.2955
"10/18/2021 00:50:00","EDT","CENTRL",61754,1365.8693
"10/18/2021 00:50:00","EDT","DUNWOD",61760,458.762
"10/18/2021 00:50:00","EDT","GENESE",61753,824.0591
"10/18/2021 00:50:00","EDT","HUD VL",61758,781.967
"10/18/2021 00:50:00","EDT","LONGIL",61762,1550.3525
"10/18/2021 00:50:00","EDT","MHK VL",61756,611.799
"10/18/2021 00:50:00","EDT","MILLWD",61759,185.5546
"10/18/2021 00:50:00","EDT","N.Y.C.",61761,4032.245
"10/18/2021 00:50:00","EDT","NORTH",61755,561.1246
"10/18/2021 00:50:00","EDT","WEST",61752,1350.7247
"10/18/2021 00:55:00","EDT","CAPITL",61757,986.8413
"10/18/2021 00:55:00","EDT","CENTRL",61754,1367.2457
"10/18/2021 00:55:00","EDT","DUNWOD",61760,461.0922
"10/18/2021 00:55:00","EDT","GENESE",61753,833.0685
"10/18/2021 00:55:00","EDT","HUD VL",61758,772.4857
"10/18/2021 00:55:00","EDT","LONGIL",61762,1544.7734
"10/18/2021 00:55:00","EDT","MHK VL",61756,602.7575
"10/18/2021 00:55:00","EDT","MILLWD",61759,183.7371
"10/18/2021 00:55:00","EDT","N.Y.C.",61761,4034.505
"10/18/2021 00:55:00","EDT","NORTH",61755,559.4937
"10/18/2021 00:55:00","EDT","WEST",61752,1334.4329
"10/18/2021 01:00:00","EDT","CAPITL",61757,999.9381
"10/18/2021 01:00:00","EDT","CENTRL",61754,1318.0593
"10/18/2021 01:00:00","EDT","DUNWOD",61760,461.7331
"10/18/2021 01:00:00","EDT","GENESE",61753,832.8714
"10/18/2021 01:00:00","EDT","HUD VL",61758,747.2133
"10/18/2021 01:00:00","EDT","LONGIL",61762,1533.0574
"10/18/2021 01:00:00","EDT","MHK VL",61756,614.2741
"10/18/2021 01:00:00","EDT","MILLWD",61759,201.5517
"10/18/2021 01:00:00","EDT","N.Y.C.",61761,4026.5142
"10/18/2021 01:00:00","EDT","NORTH",61755,555.3904
"10/18/2021 01:00:00","EDT","WEST",61752,1334.9188
"10/18/2021 01:05:00","EDT","CAPITL",61757,984.4984
"10/18/2021 01:05:00","EDT","CENTRL",61754,1364.4048
"10/18/2021 01:05:00","EDT","DUNWOD",61760,473.3145
"10/18/2021 01:05:00","EDT","GENESE",61753,824.5883
