"Time Stamp","Time Zone","Name","PTID","Load"
"10/03/2021 00:00:00","EDT","CAPITL",61757,1065.3145
"10/03/2021 00:00:00","EDT","CENTRL",61754,1395.6154
"10/03/2021 00:00:00","EDT","DUNWOD",61760,554.4814
"10/03/2021 00:00:00","EDT","GENESE",61753,897.1486
"10/03/2021 00:00:00","EDT","HUD VL",61758,837.944
"10/03/2021 00:00:00","EDT","LONGIL",61762,1846.6698
"10/03/2021 00:00:00","EDT","MHK VL",61756,631.3767
"10/03/2021 00:00:00","EDT","MILLWD",61759,201.6895
"10/03/2021 00:00:00","EDT","N.Y.C.",61761,4651.05
"10/03/2021 00:00:00","EDT","NORTH",61755,567.1375
"10/03/2021 00:00:00","EDT","WEST",61752,1319.18
"10/03/2021 00:05:00","EDT","CAPITL",61757,1068.6108
"10/03/2021 00:05:00","EDT","CENTRL",61754,1391.3798
"10/03/2021 00:05:00","EDT","DUNWOD",61760,532.4664
"10/03/2021 00:05:00","EDT","GENESE",61753,891.1881
"10/03/2021 00:05:00","EDT","HUD VL",61758,813.3377
"10/03/2021 00:05:00","EDT","LONGIL",61762,1835.501
"10/03/2021 00:05:00","EDT","MHK VL",61756,641.2531
"10/03/2021 00:05:00","EDT","MILLWD",61759,222.9101
"10/03/2021 00:05:00","EDT","N.Y.C.",61761,4635.0337
"10/03/2021 00:05:00","EDT","NORTH",61755,550.9885
"10/03/2021 00:05:00","EDT","WEST",61752,1309.051
"10/03/2021 00:10:00","EDT","CAPITL",61757,1065.1416
"10/03/2021 00:10:00","EDT","CENTRL",61754,1385.984
"10/03/2021 00:10:00","EDT","DUNWOD",61760,530.8154
"10/03/2021 00:10:00","EDT","GENESE",61753,879.7434
"10/03/2021 00:10:00","EDT","HUD VL",61758,819.3088
"10/03/2021 00:10:00","EDT","LONGIL",61762,1841.4115
"10/03/2021 00:10:00","EDT","MHK VL",61756,645.0232
"10/03/2021 00:10:00","EDT","MILLWD",61759,209.814
"10/03/2021 00:10:00","EDT","N.Y.C.",61761,4618.04
"10/03/2021 00:10:00","EDT","NORTH",61755,522.7205
"10/03/2021 00:10:00","EDT","WEST",61752,1317.2161
"10/03/2021 00:15:00","EDT","CAPITL",61757,1044.2916
"10/03/2021 00:15:00","EDT","CENTRL",61754,1398.1531
"10/03/2021 00:15:00","EDT","DUNWOD",61760,529.6008
"10/03/2021 00:15:00","EDT","GENESE",61753,887.7874
"10/03/2021 00:15:00","EDT","HUD VL",61758,799.0505
