"Time Stamp","Time Zone","Name","PTID","Load"
"12/02/2021 00:15:00","EST","WEST",61752,1520.7266
"12/02/2021 00:20:00","EST","CAPITL",61757,1232.0076
"12/02/2021 00:20:00","EST","CENTRL",61754,1667.7493
"12/02/2021 00:20:00","EST","DUNWOD",61760,532.1024
"12/02/2021 00:20:00","EST","GENESE",61753,988.2439
"12/02/2021 00:20:00","EST","HUD VL",61758,936.6859
"12/02/2021 00:20:00","EST","LONGIL",61762,1819.0311
"12/02/2021 00:20:00","EST","MHK VL",61756,836.0207
"12/02/2021 00:20:00","EST","MILLWD",61759,304.6297
"12/02/2021 00:20:00","EST","N.Y.C.",61761,4591.3877
"12/02/2021 00:20:00","EST","NORTH",61755,652.2194
"12/02/2021 00:20:00","EST","WEST",61752,1519.393
"12/02/2021 00:25:00","EST","CAPITL",61757,1220.0374
"12/02/2021 00:25:00","EST","CENTRL",61754,1658.76
"12/02/2021 00:25:00","EST","DUNWOD",61760,539.4531
"12/02/2021 00:25:00","EST","GENESE",61753,990.1932
"12/02/2021 00:25:00","EST","HUD VL",61758,898.2329
"12/02/2021 00:25:00","EST","LONGIL",61762,1831.7651
"12/02/2021 00:25:00","EST","MHK VL",61756,834.8644
"12/02/2021 00:25:00","EST","MILLWD",61759,306.6681
"12/02/2021 00:25:00","EST","N.Y.C.",61761,4557.2993
"12/02/2021 00:25:00","EST","NORTH",61755,655.7528
"12/02/2021 00:25:00","EST","WEST",61752,1526.1508
"12/02/2021 00:30:00","EST","CAPITL",61757,1224.1677
"12/02/2021 00:30:00","EST","CENTRL",61754,1668.8287
"12/02/2021 00:30:00","EST","DUNWOD",61760,521.952
"12/02/2021 00:30:00","EST","GENESE",61753,981.9725
"12/02/2021 00:30:00","EST","HUD VL",61758,922.5625
"12/02/2021 00:30:00","EST","LONGIL",61762,1815.8538
"12/02/2021 00:30:00","EST","MHK VL",61756,830.3422
"12/02/2021 00:30:00","EST","MILLWD",61759,301.767
"12/02/2021 00:30:00","EST","N.Y.C.",61761,4554.383
"12/02/2021 00:30:00","EST","NORTH",61755,646.749
"12/02/2021 00:30:00","EST","WEST",61752,1503.4078
"12/02/2021 00:35:00","EST","CAPITL",61757,1208.815
"12/02/2021 00:35:00","EST","CENTRL",61754,1676.7511
"12/02/2021 00:35:00","EST","DUNWOD",61760,535.8724
"12/02/2021 00:35:00","EST","GENESE",61753,983.7282
"12/02/2021 00:35:00","EST","HUD VL",61758,911.545
"12/02/2021 00:35:00","EST","LONGIL",61762,1795.8177
"12/02/2021 00:35:00","EST","MHK VL",61756,827.8998
"12/02/2021 00:35:00","EST","MILLWD",61759,307.7595
"12/02/2021 00:35:00","EST","N.Y.C.",61761,4524.823
"12/02/2021 00:35:00","EST","NORTH",61755,647.9196
"12/02/2021 00:35:00","EST","WEST",61752,1511.571
"12/02/2021 00:40:00","EST","CAPITL",61757,1221.4077
"12/02/2021 00:40:00","EST","CENTRL",61754,1605.5084
"12/02/2021 00:40:00","EST","DUNWOD",61760,517.8936
"12/02/2021 00:40:00","EST","GENESE",61753,983.329
"12/02/2021 00:40:00","EST","HUD VL",61758,898.532
"12/02/2021 00:40:00","EST","LONGIL",61762,1793.285
"12/02/2021 00:40:00","EST","MHK VL",61756,829.0518
"12/02/2021 00:40:00","EST","MILLWD",61759,299.9996
"12/02/2021 00:40:00","EST","N.Y.C.",61761,4505.1646
"12/02/2021 00:40:00","EST","NORTH",61755,652.746
"12/02/2021 00:40:00","EST","WEST",61752,1509.2468
"12/02/2021 00:45:00","EST","CAPITL",61757,1216.3682
"12/02/2021 00:45:00","EST","CENTRL",61754,1616.0089
"12/02/2021 00:45:00","EST","DUNWOD",61760,530.2865
"12/02/2021 00:45:00","EST","GENESE",61753,971.5144
"12/02/2021 00:45:00","EST","HUD VL",61758,911.9213
"12/02/2021 00:45:00","EST","LONGIL",61762,1773.44
"12/02/2021 00:45:00","EST","MHK VL",61756,820.6468
"12/02/2021 00:45:00","EST","MILLWD",61759,290.8689
"12/02/2021 00:45:00","EST","N.Y.C.",61761,4494.8047
"12/02/2021 00:45:00","EST","NORTH",61755,650.4136
"12/02/2021 00:45:00","EST","WEST",61752,1502.8792
"12/02/2021 00:50:00","EST","CAPITL",61757,1207.779
"12/02/2021 00:50:00","EST","CENTRL",61754,1668.2306
"12/02/2021 00:50:00","EST","DUNWOD",61760,517.8437
"12/02/2021 00:50:00","EST","GENESE",61753,970.0095
"12/02/2021 00:50:00","EST","HUD VL",61758,908.1326
"12/02/2021 00:50:00","EST","LONGIL",61762,1770.7395
"12/02/2021 00:50:00","EST","MHK VL",61756,826.8425
"12/02/2021 00:50:00","EST","MILLWD",61759,290.5717
"12/02/2021 00:50:00","EST","N.Y.C.",61761,4468.1777
"12/02/2021 00:50:00","EST","NORTH",61755,643.1316
"12/02/2021 00:50:00","EST","WEST",61752,1463.4849
"12/02/2021 00:55:00","EST","CAPITL",61757,1205.8842
"12/02/2021 00:55:00","EST","CENTRL",61754,1662.4308
"12/02/2021 00:55:00","EST","DUNWOD",61760,518.8743
"12/02/2021 00:55:00","EST","GENESE",61753,961.0001
"12/02/2021 00:55:00","EST","HUD VL",61758,913.1867
"12/02/2021 00:55:00","EST","LONGIL",61762,1765.0078
"12/02/2021 00:55:00","EST","MHK VL",61756,826.9242
"12/02/2021 00:55:00","EST","MILLWD",61759,289.9689
"12/02/2021 00:55:00","EST","N.Y.C.",61761,4443.249
"12/02/2021 00:55:00","EST","NORTH",61755,639.3377
"12/02/2021 00:55:00","EST","WEST",61752,1469.2622
"12/02/2021 01:00:00","EST","CAPITL",61757,1206.5447
"12/02/2021 01:00:00","EST","CENTRL",61754,1651.2898
"12/02/2021 01:00:00","EST","DUNWOD",61760,520.6821
"12/02/2021 01:00:00","EST","GENESE",61753,969.433
"12/02/2021 01:00:00","EST","HUD VL",61758,894.7888
"12/02/2021 01:00:00","EST","LONGIL",61762,1761.6184
"12/02/2021 01:00:00","EST","MHK VL",61756,819.7847
"12/02/2021 01:00:00","EST","MILLWD",61759,284.1065
"12/02/2021 01:00:00","EST","N.Y.C.",61761,4437.0444
"12/02/2021 01:00:00","EST","NORTH",61755,631.9513
"12/02/2021 01:00:00","EST","WEST",61752,1503.7104
"12/02/2021 01:05:00","EST","CAPITL",61757,1201.1715
"12/02/2021 01:05:00","EST","CENTRL",61754,1645.3778
"12/02/2021 01:05:00","EST","DUNWOD",61760,509.4638
"12/02/2021 01:05:00","EST","GENESE",61753,957.1055
"12/02/2021 01:05:00","EST","HUD VL",61758,902.0366
"12/02/2021 01:05:00","EST","LONGIL",61762,1743.3108
"12/02/2021 01:05:00","EST","MHK VL",61756,823.2861
"12/02/2021 01:05:00","EST","MILLWD",61759,286.6719
"12/02/2021 01:05:00","EST","N.Y.C.",61761,4423.754
"12/02/2021 01:05:00","EST","NORTH",61755,618.8694
"12/02/2021 01:05:00","EST","WEST",61752,1484.0819
"12/02/2021 01:10:00","EST","CAPITL",61757,1196.4946
"12/02/2021 01:10:00","EST","CENTRL",61754,1639.5698
"12/02/2021 01:10:00","EST","DUNWOD",61760,516.9723
"12/02/2021 01:10:00","EST","GENESE",61753,961.4401
"12/02/2021 01:10:00","EST","HUD VL",61758,884.6642
"12/02/2021 01:10:00","EST","LONGIL",61762,1730.9938
"12/02/2021 01:10:00","EST","MHK VL",61756,821.1879
"12/02/2021 01:10:00","EST","MILLWD",61759,285.1454
"12/02/2021 01:10:00","EST","N.Y.C.",61761,4425.8013
"12/02/2021 01:10:00","EST","NORTH",61755,611.1422
"12/02/2021 01:10:00","EST","WEST",61752,1510.3287
"12/02/2021 01:15:00","EST","CAPITL",61757,1204.94
"12/02/2021 01:15:00","EST","CENTRL",61754,1636.1797
"12/02/2021 01:15:00","EST","DUNWOD",61760,504.4886
"12/02/2021 01:15:00","EST","GENESE",61753,954.8622
"12/02/2021 01:15:00","EST","HUD VL",61758,882.0916
"12/02/2021 01:15:00","EST","LONGIL",61762,1729.0598
"12/02/2021 01:15:00","EST","MHK VL",61756,816.2184
"12/02/2021 01:15:00","EST","MILLWD",61759,283.2414
"12/02/2021 01:15:00","EST","N.Y.C.",61761,4395.2104
"12/02/2021 01:15:00","EST","NORTH",61755,616.5264
"12/02/2021 01:15:00","EST","WEST",61752,1476.907
"12/02/2021 01:20:00","EST","CAPITL",61757,1202.1855
"12/02/2021 01:20:00","EST","CENTRL",61754,1642.815
"12/02/2021 01:20:00","EST","DUNWOD",61760,505.0898
"12/02/2021 01:20:00","EST","GENESE",61753,956.7829
"12/02/2021 01:20:00","EST","HUD VL",61758,883.7169
"12/02/2021 01:20:00","EST","LONGIL",61762,1713.4316
"12/02/2021 01:20:00","EST","MHK VL",61756,814.9424
"12/02/2021 01:20:00","EST","MILLWD",61759,300.4317
"12/02/2021 01:20:00","EST","N.Y.C.",61761,4371.659
"12/02/2021 01:20:00","EST","NORTH",61755,599.0715
"12/02/2021 01:20:00","EST","WEST",61752,1455.1652
"12/02/2021 01:25:00","EST","CAPITL",61757,1187.7838
"12/02/2021 01:25:00","EST","CENTRL",61754,1631.6686
"12/02/2021 01:25:00","EST","DUNWOD",61760,516.4407
"12/02/2021 01:25:00","EST","GENESE",61753,953.4236
"12/02/2021 01:25:00","EST","HUD VL",61758,896.4337
"12/02/2021 01:25:00","EST","LONGIL",61762,1713.9441
"12/02/2021 01:25:00","EST","MHK VL",61756,817.1502
"12/02/2021 01:25:00","EST","MILLWD",61759,291.1572
"12/02/2021 01:25:00","EST","N.Y.C.",61761,4358.13
"12/02/2021 01:25:00","EST","NORTH",61755,601.7438
"12/02/2021 01:25:00","EST","WEST",61752,1489.2887
"12/02/2021 01:30:00","EST","CAPITL",61757,1185.8396
"12/02/2021 01:30:00","EST","CENTRL",61754,1604.338
"12/02/2021 01:30:00","EST","DUNWOD",61760,504.9595
"12/02/2021 01:30:00","EST","GENESE",61753,947.7615
"12/02/2021 01:30:00","EST","HUD VL",61758,905.5064
"12/02/2021 01:30:00","EST","LONGIL",61762,1712.8135
"12/02/2021 01:30:00","EST","MHK VL",61756,812.9763
"12/02/2021 01:30:00","EST","MILLWD",61759,291.8018
"12/02/2021 01:30:00","EST","N.Y.C.",61761,4344.0083
"12/02/2021 01:30:00","EST","NORTH",61755,602.398
"12/02/2021 01:30:00","EST","WEST",61752,1471.3086
"12/02/2021 01:35:00","EST","CAPITL",61757,1198.7021
"12/02/2021 01:35:00","EST","CENTRL",61754,1599.5862
"12/02/2021 01:35:00","EST","DUNWOD",61760,513.6376
"12/02/2021 01:35:00","EST","GENESE",61753,944.9772
"12/02/2021 01:35:00","EST","HUD VL",61758,899.9058
"12/02/2021 01:35:00","EST","LONGIL",61762,1714.3225
"12/02/2021 01:35:00","EST","MHK VL",61756,811.6914
"12/02/2021 01:35:00","EST","MILLWD",61759,286.0828
"12/02/2021 01:35:00","EST","N.Y.C.",61761,4345.284
"12/02/2021 01:35:00","EST","NORTH",61755,612.2304
"12/02/2021 01:35:00","EST","WEST",61752,1486.6971
"12/02/2021 01:40:00","EST","CAPITL",61757,1198.4739
"12/02/2021 01:40:00","EST","CENTRL",61754,1579.9814
"12/02/2021 01:40:00","EST","DUNWOD",61760,507.4776
"12/02/2021 01:40:00","EST","GENESE",61753,952.186
"12/02/2021 01:40:00","EST","HUD VL",61758,898.3689
"12/02/2021 01:40:00","EST","LONGIL",61762,1709.2134
"12/02/2021 01:40:00","EST","MHK VL",61756,807.0682
"12/02/2021 01:40:00","EST","MILLWD",61759,286.1065
"12/02/2021 01:40:00","EST","N.Y.C.",61761,4313.7227
"12/02/2021 01:40:00","EST","NORTH",61755,601.6943
"12/02/2021 01:40:00","EST","WEST",61752,1458.6534
"12/02/2021 01:45:00","EST","CAPITL",61757,1192.1018
"12/02/2021 01:45:00","EST","CENTRL",61754,1617.2262
"12/02/2021 01:45:00","EST","DUNWOD",61760,506.7978
"12/02/2021 01:45:00","EST","GENESE",61753,948.4987
"12/02/2021 01:45:00","EST","HUD VL",61758,880.0399
"12/02/2021 01:45:00","EST","LONGIL",61762,1694.6327
"12/02/2021 01:45:00","EST","MHK VL",61756,793.7665
"12/02/2021 01:45:00","EST","MILLWD",61759,282.4893
"12/02/2021 01:45:00","EST","N.Y.C.",61761,4302.137
"12/02/2021 01:45:00","EST","NORTH",61755,638.2706
"12/02/2021 01:45:00","EST","WEST",61752,1473.4935
"12/02/2021 01:50:00","EST","CAPITL",61757,1178.6954
"12/02/2021 01:50:00","EST","CENTRL",61754,1608.817
"12/02/2021 01:50:00","EST","DUNWOD",61760,499.902
"12/02/2021 01:50:00","EST","GENESE",61753,939.9365
"12/02/2021 01:50:00","EST","HUD VL",61758,883.8764
"12/02/2021 01:50:00","EST","LONGIL",61762,1686.826
"12/02/2021 01:50:00","EST","MHK VL",61756,807.2064
"12/02/2021 01:50:00","EST","MILLWD",61759,287.1914
"12/02/2021 01:50:00","EST","N.Y.C.",61761,4312.8154
"12/02/2021 01:50:00","EST","NORTH",61755,640.5934
"12/02/2021 01:50:00","EST","WEST",61752,1477.1301
"12/02/2021 01:55:00","EST","CAPITL",61757,1188.947
"12/02/2021 01:55:00","EST","CENTRL",61754,1620.4346
"12/02/2021 01:55:00","EST","DUNWOD",61760,505.7824
"12/02/2021 01:55:00","EST","GENESE",61753,939.903
"12/02/2021 01:55:00","EST","HUD VL",61758,869.1621
"12/02/2021 01:55:00","EST","LONGIL",61762,1685.8486
"12/02/2021 01:55:00","EST","MHK VL",61756,799.5473
"12/02/2021 01:55:00","EST","MILLWD",61759,279.7879
"12/02/2021 01:55:00","EST","N.Y.C.",61761,4284.5356
"12/02/2021 01:55:00","EST","NORTH",61755,633.0465
"12/02/2021 01:55:00","EST","WEST",61752,1450.4813
"12/02/2021 02:00:00","EST","CAPITL",61757,1186.1548
"12/02/2021 02:00:00","EST","CENTRL",61754,1575.3121
"12/02/2021 02:00:00","EST","DUNWOD",61760,497.3678
"12/02/2021 02:00:00","EST","GENESE",61753,938.7238
"12/02/2021 02:00:00","EST","HUD VL",61758,869.9254
"12/02/2021 02:00:00","EST","LONGIL",61762,1679.5178
"12/02/2021 02:00:00","EST","MHK VL",61756,801.5258
"12/02/2021 02:00:00","EST","MILLWD",61759,288.4627
"12/02/2021 02:00:00","EST","N.Y.C.",61761,4283.9204
"12/02/2021 02:00:00","EST","NORTH",61755,633.8648
"12/02/2021 02:00:00","EST","WEST",61752,1441.654
"12/02/2021 02:05:00","EST","CAPITL",61757,1190.9948
"12/02/2021 02:05:00","EST","CENTRL",61754,1602.3239
"12/02/2021 02:05:00","EST","DUNWOD",61760,501.0994
"12/02/2021 02:05:00","EST","GENESE",61753,943.7893
"12/02/2021 02:05:00","EST","HUD VL",61758,864.0481
"12/02/2021 02:05:00","EST","LONGIL",61762,1690.1711
"12/02/2021 02:05:00","EST","MHK VL",61756,789.8467
"12/02/2021 02:05:00","EST","MILLWD",61759,295.1741
"12/02/2021 02:05:00","EST","N.Y.C.",61761,4277.237
"12/02/2021 02:05:00","EST","NORTH",61755,640.1521
"12/02/2021 02:05:00","EST","WEST",61752,1449.2402
"12/02/2021 02:10:00","EST","CAPITL",61757,1181.2279
"12/02/2021 02:10:00","EST","CENTRL",61754,1608.6174
"12/02/2021 02:10:00","EST","DUNWOD",61760,499.814
"12/02/2021 02:10:00","EST","GENESE",61753,937.1677
"12/02/2021 02:10:00","EST","HUD VL",61758,866.3298
"12/02/2021 02:10:00","EST","LONGIL",61762,1679.5359
"12/02/2021 02:10:00","EST","MHK VL",61756,786.4898
"12/02/2021 02:10:00","EST","MILLWD",61759,287.3547
"12/02/2021 02:10:00","EST","N.Y.C.",61761,4259.301
"12/02/2021 02:10:00","EST","NORTH",61755,636.7817
"12/02/2021 02:10:00","EST","WEST",61752,1435.2046
"12/02/2021 02:15:00","EST","CAPITL",61757,1179.8834
"12/02/2021 02:15:00","EST","CENTRL",61754,1600.8772
"12/02/2021 02:15:00","EST","DUNWOD",61760,487.7249
"12/02/2021 02:15:00","EST","GENESE",61753,940.0474
"12/02/2021 02:15:00","EST","HUD VL",61758,886.3455
"12/02/2021 02:15:00","EST","LONGIL",61762,1678.7332
"12/02/2021 02:15:00","EST","MHK VL",61756,801.139
"12/02/2021 02:15:00","EST","MILLWD",61759,283.8337
"12/02/2021 02:15:00","EST","N.Y.C.",61761,4266.411
"12/02/2021 02:15:00","EST","NORTH",61755,630.3433
"12/02/2021 02:15:00","EST","WEST",61752,1435.8043
"12/02/2021 02:20:00","EST","CAPITL",61757,1188.082
"12/02/2021 02:20:00","EST","CENTRL",61754,1610.2689
"12/02/2021 02:20:00","EST","DUNWOD",61760,491.1989
"12/02/2021 02:20:00","EST","GENESE",61753,934.0297
"12/02/2021 02:20:00","EST","HUD VL",61758,883.9623
"12/02/2021 02:20:00","EST","LONGIL",61762,1670.8485
"12/02/2021 02:20:00","EST","MHK VL",61756,793.2152
"12/02/2021 02:20:00","EST","MILLWD",61759,281.6034
"12/02/2021 02:20:00","EST","N.Y.C.",61761,4252.7285
"12/02/2021 02:20:00","EST","NORTH",61755,633.6653
"12/02/2021 02:20:00","EST","WEST",61752,1455.7192
"12/02/2021 02:25:00","EST","CAPITL",61757,1182.3539
"12/02/2021 02:25:00","EST","CENTRL",61754,1563.8365
"12/02/2021 02:25:00","EST","DUNWOD",61760,499.2385
"12/02/2021 02:25:00","EST","GENESE",61753,937.5974
"12/02/2021 02:25:00","EST","HUD VL",61758,845.6423
"12/02/2021 02:25:00","EST","LONGIL",61762,1667.5945
"12/02/2021 02:25:00","EST","MHK VL",61756,791.7723
"12/02/2021 02:25:00","EST","MILLWD",61759,281.6088
"12/02/2021 02:25:00","EST","N.Y.C.",61761,4250.4336
"12/02/2021 02:25:00","EST","NORTH",61755,637.5825
"12/02/2021 02:25:00","EST","WEST",61752,1433.6743
"12/02/2021 02:30:00","EST","CAPITL",61757,1183.9167
"12/02/2021 02:30:00","EST","CENTRL",61754,1593.5708
"12/02/2021 02:30:00","EST","DUNWOD",61760,501.8948
"12/02/2021 02:30:00","EST","GENESE",61753,934.2062
"12/02/2021 02:30:00","EST","HUD VL",61758,873.4357
"12/02/2021 02:30:00","EST","LONGIL",61762,1656.6754
"12/02/2021 02:30:00","EST","MHK VL",61756,797.8166
"12/02/2021 02:30:00","EST","MILLWD",61759,282.2176
"12/02/2021 02:30:00","EST","N.Y.C.",61761,4232.4106
"12/02/2021 02:30:00","EST","NORTH",61755,623.494
"12/02/2021 02:30:00","EST","WEST",61752,1449.5134
"12/02/2021 02:35:00","EST","CAPITL",61757,1182.097
"12/02/2021 02:35:00","EST","CENTRL",61754,1591.2404
"12/02/2021 02:35:00","EST","DUNWOD",61760,487.9226
"12/02/2021 02:35:00","EST","GENESE",61753,932.3103
"12/02/2021 02:35:00","EST","HUD VL",61758,856.9435
"12/02/2021 02:35:00","EST","LONGIL",61762,1658.3042
"12/02/2021 02:35:00","EST","MHK VL",61756,786.8296
"12/02/2021 02:35:00","EST","MILLWD",61759,283.5446
"12/02/2021 02:35:00","EST","N.Y.C.",61761,4222.9746
"12/02/2021 02:35:00","EST","NORTH",61755,629.3493
"12/02/2021 02:35:00","EST","WEST",61752,1445.8104
"12/02/2021 02:40:00","EST","CAPITL",61757,1178.6912
"12/02/2021 02:40:00","EST","CENTRL",61754,1578.207
"12/02/2021 02:40:00","EST","DUNWOD",61760,499.753
"12/02/2021 02:40:00","EST","GENESE",61753,933.2703
"12/02/2021 02:40:00","EST","HUD VL",61758,846.8626
"12/02/2021 02:40:00","EST","LONGIL",61762,1661.4602
"12/02/2021 02:40:00","EST","MHK VL",61756,789.7734
"12/02/2021 02:40:00","EST","MILLWD",61759,286.7343
"12/02/2021 02:40:00","EST","N.Y.C.",61761,4213.3643
"12/02/2021 02:40:00","EST","NORTH",61755,623.8487
"12/02/2021 02:40:00","EST","WEST",61752,1455.4745
"12/02/2021 02:45:00","EST","CAPITL",61757,1182.3413
"12/02/2021 02:45:00","EST","CENTRL",61754,1572.4296
"12/02/2021 02:45:00","EST","DUNWOD",61760,480.5495
"12/02/2021 02:45:00","EST","GENESE",61753,938.4419
"12/02/2021 02:45:00","EST","HUD VL",61758,848.3153
"12/02/2021 02:45:00","EST","LONGIL",61762,1655.998
"12/02/2021 02:45:00","EST","MHK VL",61756,779.3113
"12/02/2021 02:45:00","EST","MILLWD",61759,274.9917
"12/02/2021 02:45:00","EST","N.Y.C.",61761,4203.787
"12/02/2021 02:45:00","EST","NORTH",61755,614.2672
"12/02/2021 02:45:00","EST","WEST",61752,1438.5244
"12/02/2021 02:50:00","EST","CAPITL",61757,1178.1982
"12/02/2021 02:50:00","EST","CENTRL",61754,1549.4546
"12/02/2021 02:50:00","EST","DUNWOD",61760,493.4145
"12/02/2021 02:50:00","EST","GENESE",61753,932.2024
"12/02/2021 02:50:00","EST","HUD VL",61758,873.0736
"12/02/2021 02:50:00","EST","LONGIL",61762,1645.6143
"12/02/2021 02:50:00","EST","MHK VL",61756,785.2684
"12/02/2021 02:50:00","EST","MILLWD",61759,278.6817
"12/02/2021 02:50:00","EST","N.Y.C.",61761,4200.9507
"12/02/2021 02:50:00","EST","NORTH",61755,608.6669
"12/02/2021 02:50:00","EST","WEST",61752,1433.0573
"12/02/2021 02:55:00","EST","CAPITL",61757,1178.2568
"12/02/2021 02:55:00","EST","CENTRL",61754,1589.6925
"12/02/2021 02:55:00","EST","DUNWOD",61760,487.2844
"12/02/2021 02:55:00","EST","GENESE",61753,930.9916
"12/02/2021 02:55:00","EST","HUD VL",61758,860.2593
"12/02/2021 02:55:00","EST","LONGIL",61762,1640.2241
"12/02/2021 02:55:00","EST","MHK VL",61756,788.024
"12/02/2021 02:55:00","EST","MILLWD",61759,282.2413
"12/02/2021 02:55:00","EST","N.Y.C.",61761,4176.9854
"12/02/2021 02:55:00","EST","NORTH",61755,615.493
"12/02/2021 02:55:00","EST","WEST",61752,1423.5457
"12/02/2021 03:00:00","EST","CAPITL",61757,1180.8262
"12/02/2021 03:00:00","EST","CENTRL",61754,1600.3627
"12/02/2021 03:00:00","EST","DUNWOD",61760,488.8863
"12/02/2021 03:00:00","EST","GENESE",61753,929.6533
"12/02/2021 03:00:00","EST","HUD VL",61758,863.9067
"12/02/2021 03:00:00","EST","LONGIL",61762,1641.2822
"12/02/2021 03:00:00","EST","MHK VL",61756,778.7753
"12/02/2021 03:00:00","EST","MILLWD",61759,275.0649
"12/02/2021 03:00:00","EST","N.Y.C.",61761,4187.7935
"12/02/2021 03:00:00","EST","NORTH",61755,613.5458
"12/02/2021 03:00:00","EST","WEST",61752,1436.2346
"12/02/2021 03:05:00","EST","CAPITL",61757,1164.7842
"12/02/2021 03:05:00","EST","CENTRL",61754,1604.5101
"12/02/2021 03:05:00","EST","DUNWOD",61760,478.9642
"12/02/2021 03:05:00","EST","GENESE",61753,930.4444
"12/02/2021 03:05:00","EST","HUD VL",61758,854.9646
"12/02/2021 03:05:00","EST","LONGIL",61762,1640.2537
"12/02/2021 03:05:00","EST","MHK VL",61756,795.3126
"12/02/2021 03:05:00","EST","MILLWD",61759,284.9326
"12/02/2021 03:05:00","EST","N.Y.C.",61761,4171.217
"12/02/2021 03:05:00","EST","NORTH",61755,617.6691
"12/02/2021 03:05:00","EST","WEST",61752,1431.4259
"12/02/2021 03:10:00","EST","CAPITL",61757,1166.4548
"12/02/2021 03:10:00","EST","CENTRL",61754,1604.54
"12/02/2021 03:10:00","EST","DUNWOD",61760,487.8955
"12/02/2021 03:10:00","EST","GENESE",61753,928.1016
"12/02/2021 03:10:00","EST","HUD VL",61758,875.2241
"12/02/2021 03:10:00","EST","LONGIL",61762,1638.8904
"12/02/2021 03:10:00","EST","MHK VL",61756,791.9277
"12/02/2021 03:10:00","EST","MILLWD",61759,268.7914
"12/02/2021 03:10:00","EST","N.Y.C.",61761,4195.574
"12/02/2021 03:10:00","EST","NORTH",61755,637.6825
"12/02/2021 03:10:00","EST","WEST",61752,1414.053
"12/02/2021 03:15:00","EST","CAPITL",61757,1165.686
"12/02/2021 03:15:00","EST","CENTRL",61754,1535.0741
"12/02/2021 03:15:00","EST","DUNWOD",61760,489.1784
"12/02/2021 03:15:00","EST","GENESE",61753,933.1857
"12/02/2021 03:15:00","EST","HUD VL",61758,842.0092
"12/02/2021 03:15:00","EST","LONGIL",61762,1631.8938
"12/02/2021 03:15:00","EST","MHK VL",61756,791.8055
"12/02/2021 03:15:00","EST","MILLWD",61759,284.8176
"12/02/2021 03:15:00","EST","N.Y.C.",61761,4200.6074
"12/02/2021 03:15:00","EST","NORTH",61755,648.2228
"12/02/2021 03:15:00","EST","WEST",61752,1433.4102
"12/02/2021 03:20:00","EST","CAPITL",61757,1170.1779
"12/02/2021 03:20:00","EST","CENTRL",61754,1570.3324
"12/02/2021 03:20:00","EST","DUNWOD",61760,490.7285
"12/02/2021 03:20:00","EST","GENESE",61753,932.247
"12/02/2021 03:20:00","EST","HUD VL",61758,852.8506
"12/02/2021 03:20:00","EST","LONGIL",61762,1636.5457
