"Time Stamp","Time Zone","Name","PTID","Load"
"09/25/2021 00:00:00","EDT","CAPITL",61757,1112.9204
"09/25/2021 00:00:00","EDT","CENTRL",61754,1430.5715
"09/25/2021 00:00:00","EDT","DUNWOD",61760,560.835
"09/25/2021 00:00:00","EDT","GENESE",61753,901.0647
"09/25/2021 00:00:00","EDT","HUD VL",61758,867.2306
"09/25/2021 00:00:00","EDT","LONGIL",61762,1986.9583
"09/25/2021 00:00:00","EDT","MHK VL",61756,651.2595
"09/25/2021 00:00:00","EDT","MILLWD",61759,235.6679
"09/25/2021 00:00:00","EDT","N.Y.C.",61761,4936.9365
"09/25/2021 00:00:00","EDT","NORTH",61755,547.1758
"09/25/2021 00:00:00","EDT","WEST",61752,1314.576
"09/25/2021 00:05:00","EDT","CAPITL",61757,1103.1329
"09/25/2021 00:05:00","EDT","CENTRL",61754,1424.6335
"09/25/2021 00:05:00","EDT","DUNWOD",61760,559.6604
"09/25/2021 00:05:00","EDT","GENESE",61753,892.4945
"09/25/2021 00:05:00","EDT","HUD VL",61758,845.227
"09/25/2021 00:05:00","EDT","LONGIL",61762,1978.7502
"09/25/2021 00:05:00","EDT","MHK VL",61756,646.9576
"09/25/2021 00:05:00","EDT","MILLWD",61759,241.7081
"09/25/2021 00:05:00","EDT","N.Y.C.",61761,4902.073
"09/25/2021 00:05:00","EDT","NORTH",61755,544.5107
"09/25/2021 00:05:00","EDT","WEST",61752,1302.0234
"09/25/2021 00:10:00","EDT","CAPITL",61757,1099.2512
"09/25/2021 00:10:00","EDT","CENTRL",61754,1355.0765
"09/25/2021 00:10:00","EDT","DUNWOD",61760,550.5161
"09/25/2021 00:10:00","EDT","GENESE",61753,891.9082
"09/25/2021 00:10:00","EDT","HUD VL",61758,831.0751
"09/25/2021 00:10:00","EDT","LONGIL",61762,1967.3564
"09/25/2021 00:10:00","EDT","MHK VL",61756,637.6156
"09/25/2021 00:10:00","EDT","MILLWD",61759,241.1613
"09/25/2021 00:10:00","EDT","N.Y.C.",61761,4859.222
"09/25/2021 00:10:00","EDT","NORTH",61755,553.1394
"09/25/2021 00:10:00","EDT","WEST",61752,1277.342
"09/25/2021 00:15:00","EDT","CAPITL",61757,1090.3297
"09/25/2021 00:15:00","EDT","CENTRL",61754,1363.0454
"09/25/2021 00:15:00","EDT","DUNWOD",61760,544.9296
"09/25/2021 00:15:00","EDT","GENESE",61753,886.5687
"09/25/2021 00:15:00","EDT","HUD VL",61758,832.2055
"09/25/2021 00:15:00","EDT","LONGIL",61762,1946.9146
"09/25/2021 00:15:00","EDT","MHK VL",61756,641.0789
"09/25/2021 00:15:00","EDT","MILLWD",61759,240.9189
"09/25/2021 00:15:00","EDT","N.Y.C.",61761,4851.645
"09/25/2021 00:15:00","EDT","NORTH",61755,549.8023
"09/25/2021 00:15:00","EDT","WEST",61752,1294.1641
"09/25/2021 00:20:00","EDT","CAPITL",61757,1099.2931
"09/25/2021 00:20:00","EDT","CENTRL",61754,1369.1138
"09/25/2021 00:20:00","EDT","DUNWOD",61760,557.7026
"09/25/2021 00:20:00","EDT","GENESE",61753,882.2481
"09/25/2021 00:20:00","EDT","HUD VL",61758,817.08
"09/25/2021 00:20:00","EDT","LONGIL",61762,1941.3049
"09/25/2021 00:20:00","EDT","MHK VL",61756,640.0847
"09/25/2021 00:20:00","EDT","MILLWD",61759,236.803
"09/25/2021 00:20:00","EDT","N.Y.C.",61761,4818.2935
"09/25/2021 00:20:00","EDT","NORTH",61755,560.2612
"09/25/2021 00:20:00","EDT","WEST",61752,1296.202
"09/25/2021 00:25:00","EDT","CAPITL",61757,1094.3391
"09/25/2021 00:25:00","EDT","CENTRL",61754,1382.1812
"09/25/2021 00:25:00","EDT","DUNWOD",61760,573.752
"09/25/2021 00:25:00","EDT","GENESE",61753,881.3445
"09/25/2021 00:25:00","EDT","HUD VL",61758,809.9398
"09/25/2021 00:25:00","EDT","LONGIL",61762,1931.9624
"09/25/2021 00:25:00","EDT","MHK VL",61756,624.0458
"09/25/2021 00:25:00","EDT","MILLWD",61759,243.235
"09/25/2021 00:25:00","EDT","N.Y.C.",61761,4787.0376
"09/25/2021 00:25:00","EDT","NORTH",61755,549.6123
"09/25/2021 00:25:00","EDT","WEST",61752,1269.987
"09/25/2021 00:30:00","EDT","CAPITL",61757,1084.8799
"09/25/2021 00:30:00","EDT","CENTRL",61754,1362.9773
"09/25/2021 00:30:00","EDT","DUNWOD",61760,538.116
"09/25/2021 00:30:00","EDT","GENESE",61753,874.9403
"09/25/2021 00:30:00","EDT","HUD VL",61758,860.3879
"09/25/2021 00:30:00","EDT","LONGIL",61762,1921.8064
"09/25/2021 00:30:00","EDT","MHK VL",61756,629.8835
"09/25/2021 00:30:00","EDT","MILLWD",61759,229.2288
"09/25/2021 00:30:00","EDT","N.Y.C.",61761,4764.386
"09/25/2021 00:30:00","EDT","NORTH",61755,544.1722
"09/25/2021 00:30:00","EDT","WEST",61752,1282.268
"09/25/2021 00:35:00","EDT","CAPITL",61757,1083.6492
"09/25/2021 00:35:00","EDT","CENTRL",61754,1312.3988
"09/25/2021 00:35:00","EDT","DUNWOD",61760,541.1278
"09/25/2021 00:35:00","EDT","GENESE",61753,872.6787
"09/25/2021 00:35:00","EDT","HUD VL",61758,818.9457
"09/25/2021 00:35:00","EDT","LONGIL",61762,1902.2666
"09/25/2021 00:35:00","EDT","MHK VL",61756,625.4933
"09/25/2021 00:35:00","EDT","MILLWD",61759,235.0992
"09/25/2021 00:35:00","EDT","N.Y.C.",61761,4756.909
"09/25/2021 00:35:00","EDT","NORTH",61755,554.1245
