"Time Stamp","Time Zone","Name","PTID","Load"
"11/21/2021 00:00:00","EST","CAPITL",61757,1113.5706
"11/21/2021 00:00:00","EST","CENTRL",61754,1614.6979
"11/21/2021 00:00:00","EST","DUNWOD",61760,556.1683
"11/21/2021 00:00:00","EST","GENESE",61753,960.7509
"11/21/2021 00:00:00","EST","HUD VL",61758,907.8157
"11/21/2021 00:00:00","EST","LONGIL",61762,1812.5936
"11/21/2021 00:00:00","EST","MHK VL",61756,737.3296
"11/21/2021 00:00:00","EST","MILLWD",61759,293.0663
"11/21/2021 00:00:00","EST","N.Y.C.",61761,4547.6934
"11/21/2021 00:00:00","EST","NORTH",61755,612.7061
"11/21/2021 00:00:00","EST","WEST",61752,1518.7258
"11/21/2021 00:05:00","EST","CAPITL",61757,1102.0043
"11/21/2021 00:05:00","EST","CENTRL",61754,1597.5829
"11/21/2021 00:05:00","EST","DUNWOD",61760,542.2349
"11/21/2021 00:05:00","EST","GENESE",61753,948.8516
"11/21/2021 00:05:00","EST","HUD VL",61758,931.6799
"11/21/2021 00:05:00","EST","LONGIL",61762,1807.811
"11/21/2021 00:05:00","EST","MHK VL",61756,736.8954
"11/21/2021 00:05:00","EST","MILLWD",61759,296.7627
"11/21/2021 00:05:00","EST","N.Y.C.",61761,4551.1377
"11/21/2021 00:05:00","EST","NORTH",61755,616.0088
"11/21/2021 00:05:00","EST","WEST",61752,1496.2351
"11/21/2021 00:10:00","EST","CAPITL",61757,1102.2644
"11/21/2021 00:10:00","EST","CENTRL",61754,1601.8976
"11/21/2021 00:10:00","EST","DUNWOD",61760,557.9329
"11/21/2021 00:10:00","EST","GENESE",61753,945.1155
"11/21/2021 00:10:00","EST","HUD VL",61758,915.1202
"11/21/2021 00:10:00","EST","LONGIL",61762,1790.3425
"11/21/2021 00:10:00","EST","MHK VL",61756,729.5225
"11/21/2021 00:10:00","EST","MILLWD",61759,287.276
"11/21/2021 00:10:00","EST","N.Y.C.",61761,4502.319
"11/21/2021 00:10:00","EST","NORTH",61755,613.0038
"11/21/2021 00:10:00","EST","WEST",61752,1478.7185
"11/21/2021 00:15:00","EST","CAPITL",61757,1090.468
"11/21/2021 00:15:00","EST","CENTRL",61754,1594.5494
"11/21/2021 00:15:00","EST","DUNWOD",61760,560.921
"11/21/2021 00:15:00","EST","GENESE",61753,949.0418
"11/21/2021 00:15:00","EST","HUD VL",61758,901.4016
"11/21/2021 00:15:00","EST","LONGIL",61762,1795.7269
"11/21/2021 00:15:00","EST","MHK VL",61756,729.5653
"11/21/2021 00:15:00","EST","MILLWD",61759,295.945
"11/21/2021 00:15:00","EST","N.Y.C.",61761,4505.191
"11/21/2021 00:15:00","EST","NORTH",61755,614.8072
"11/21/2021 00:15:00","EST","WEST",61752,1479.107
"11/21/2021 00:20:00","EST","CAPITL",61757,1099.4451
"11/21/2021 00:20:00","EST","CENTRL",61754,1598.143
"11/21/2021 00:20:00","EST","DUNWOD",61760,550.7016
"11/21/2021 00:20:00","EST","GENESE",61753,942.8296
"11/21/2021 00:20:00","EST","HUD VL",61758,899.9734
"11/21/2021 00:20:00","EST","LONGIL",61762,1791.28
"11/21/2021 00:20:00","EST","MHK VL",61756,716.5876
"11/21/2021 00:20:00","EST","MILLWD",61759,282.8764
"11/21/2021 00:20:00","EST","N.Y.C.",61761,4443.6387
"11/21/2021 00:20:00","EST","NORTH",61755,616.6281
"11/21/2021 00:20:00","EST","WEST",61752,1452.0132
"11/21/2021 00:25:00","EST","CAPITL",61757,1081.4728
"11/21/2021 00:25:00","EST","CENTRL",61754,1571.0643
"11/21/2021 00:25:00","EST","DUNWOD",61760,541.4976
"11/21/2021 00:25:00","EST","GENESE",61753,929.9414
"11/21/2021 00:25:00","EST","HUD VL",61758,922.5237
"11/21/2021 00:25:00","EST","LONGIL",61762,1782.2527
"11/21/2021 00:25:00","EST","MHK VL",61756,725.95
"11/21/2021 00:25:00","EST","MILLWD",61759,285.2819
"11/21/2021 00:25:00","EST","N.Y.C.",61761,4445.939
"11/21/2021 00:25:00","EST","NORTH",61755,610.5909
"11/21/2021 00:25:00","EST","WEST",61752,1463.8231
"11/21/2021 00:30:00","EST","CAPITL",61757,1085.7671
"11/21/2021 00:30:00","EST","CENTRL",61754,1545.8544
"11/21/2021 00:30:00","EST","DUNWOD",61760,540.126
"11/21/2021 00:30:00","EST","GENESE",61753,928.5927
"11/21/2021 00:30:00","EST","HUD VL",61758,881.2523
"11/21/2021 00:30:00","EST","LONGIL",61762,1774.4841
"11/21/2021 00:30:00","EST","MHK VL",61756,729.9899
"11/21/2021 00:30:00","EST","MILLWD",61759,294.0207
"11/21/2021 00:30:00","EST","N.Y.C.",61761,4427.7324
"11/21/2021 00:30:00","EST","NORTH",61755,615.432
"11/21/2021 00:30:00","EST","WEST",61752,1455.4003
"11/21/2021 00:35:00","EST","CAPITL",61757,1080.9072
"11/21/2021 00:35:00","EST","CENTRL",61754,1563.739
"11/21/2021 00:35:00","EST","DUNWOD",61760,535.5656
"11/21/2021 00:35:00","EST","GENESE",61753,933.4002
"11/21/2021 00:35:00","EST","HUD VL",61758,875.9047
"11/21/2021 00:35:00","EST","LONGIL",61762,1760.6123
"11/21/2021 00:35:00","EST","MHK VL",61756,734.6871
"11/21/2021 00:35:00","EST","MILLWD",61759,286.9725
"11/21/2021 00:35:00","EST","N.Y.C.",61761,4429.705
"11/21/2021 00:35:00","EST","NORTH",61755,615.8469
"11/21/2021 00:35:00","EST","WEST",61752,1445.0557
"11/21/2021 00:40:00","EST","CAPITL",61757,1079.3202
"11/21/2021 00:40:00","EST","CENTRL",61754,1561.108
"11/21/2021 00:40:00","EST","DUNWOD",61760,536.9702
"11/21/2021 00:40:00","EST","GENESE",61753,922.7228
"11/21/2021 00:40:00","EST","HUD VL",61758,863.2927
"11/21/2021 00:40:00","EST","LONGIL",61762,1753.937
"11/21/2021 00:40:00","EST","MHK VL",61756,738.5258
"11/21/2021 00:40:00","EST","MILLWD",61759,286.544
"11/21/2021 00:40:00","EST","N.Y.C.",61761,4405.4214
"11/21/2021 00:40:00","EST","NORTH",61755,617.112
"11/21/2021 00:40:00","EST","WEST",61752,1452.5104
"11/21/2021 00:45:00","EST","CAPITL",61757,1094.4045
"11/21/2021 00:45:00","EST","CENTRL",61754,1555.5164
"11/21/2021 00:45:00","EST","DUNWOD",61760,535.4572
"11/21/2021 00:45:00","EST","GENESE",61753,935.1165
"11/21/2021 00:45:00","EST","HUD VL",61758,877.6201
"11/21/2021 00:45:00","EST","LONGIL",61762,1746.2361
"11/21/2021 00:45:00","EST","MHK VL",61756,726.0032
"11/21/2021 00:45:00","EST","MILLWD",61759,282.4296
"11/21/2021 00:45:00","EST","N.Y.C.",61761,4386.3286
"11/21/2021 00:45:00","EST","NORTH",61755,619.9377
"11/21/2021 00:45:00","EST","WEST",61752,1436.3177
"11/21/2021 00:50:00","EST","CAPITL",61757,1073.5502
"11/21/2021 00:50:00","EST","CENTRL",61754,1579.5684
"11/21/2021 00:50:00","EST","DUNWOD",61760,527.6917
"11/21/2021 00:50:00","EST","GENESE",61753,927.358
"11/21/2021 00:50:00","EST","HUD VL",61758,880.5825
"11/21/2021 00:50:00","EST","LONGIL",61762,1744.9845
"11/21/2021 00:50:00","EST","MHK VL",61756,720.2197
"11/21/2021 00:50:00","EST","MILLWD",61759,289.3106
"11/21/2021 00:50:00","EST","N.Y.C.",61761,4406.265
"11/21/2021 00:50:00","EST","NORTH",61755,622.8972
"11/21/2021 00:50:00","EST","WEST",61752,1445.3346
"11/21/2021 00:55:00","EST","CAPITL",61757,1060.1062
"11/21/2021 00:55:00","EST","CENTRL",61754,1575.6031
"11/21/2021 00:55:00","EST","DUNWOD",61760,517.8738
"11/21/2021 00:55:00","EST","GENESE",61753,919.0187
"11/21/2021 00:55:00","EST","HUD VL",61758,867.8856
"11/21/2021 00:55:00","EST","LONGIL",61762,1740.6273
"11/21/2021 00:55:00","EST","MHK VL",61756,726.2383
"11/21/2021 00:55:00","EST","MILLWD",61759,293.7141
"11/21/2021 00:55:00","EST","N.Y.C.",61761,4345.914
"11/21/2021 00:55:00","EST","NORTH",61755,626.7528
"11/21/2021 00:55:00","EST","WEST",61752,1451.6973
"11/21/2021 01:00:00","EST","CAPITL",61757,1062.9646
"11/21/2021 01:00:00","EST","CENTRL",61754,1571.945
"11/21/2021 01:00:00","EST","DUNWOD",61760,517.2105
"11/21/2021 01:00:00","EST","GENESE",61753,919.829
"11/21/2021 01:00:00","EST","HUD VL",61758,866.0394
"11/21/2021 01:00:00","EST","LONGIL",61762,1720.3391
"11/21/2021 01:00:00","EST","MHK VL",61756,720.3156
"11/21/2021 01:00:00","EST","MILLWD",61759,280.9613
"11/21/2021 01:00:00","EST","N.Y.C.",61761,4334.242
"11/21/2021 01:00:00","EST","NORTH",61755,628.7865
"11/21/2021 01:00:00","EST","WEST",61752,1436.2297
"11/21/2021 01:05:00","EST","CAPITL",61757,1082.0652
"11/21/2021 01:05:00","EST","CENTRL",61754,1569.4299
"11/21/2021 01:05:00","EST","DUNWOD",61760,518.5212
"11/21/2021 01:05:00","EST","GENESE",61753,911.316
"11/21/2021 01:05:00","EST","HUD VL",61758,846.2897
"11/21/2021 01:05:00","EST","LONGIL",61762,1711.2698
"11/21/2021 01:05:00","EST","MHK VL",61756,704.8547
"11/21/2021 01:05:00","EST","MILLWD",61759,284.9684
"11/21/2021 01:05:00","EST","N.Y.C.",61761,4318.5605
"11/21/2021 01:05:00","EST","NORTH",61755,631.3021
"11/21/2021 01:05:00","EST","WEST",61752,1440.4597
"11/21/2021 01:10:00","EST","CAPITL",61757,1058.9453
"11/21/2021 01:10:00","EST","CENTRL",61754,1571.1637
"11/21/2021 01:10:00","EST","DUNWOD",61760,518.3121
"11/21/2021 01:10:00","EST","GENESE",61753,916.5443
"11/21/2021 01:10:00","EST","HUD VL",61758,882.9363
"11/21/2021 01:10:00","EST","LONGIL",61762,1711.7151
"11/21/2021 01:10:00","EST","MHK VL",61756,701.375
"11/21/2021 01:10:00","EST","MILLWD",61759,276.2284
"11/21/2021 01:10:00","EST","N.Y.C.",61761,4306.6934
"11/21/2021 01:10:00","EST","NORTH",61755,633.0093
"11/21/2021 01:10:00","EST","WEST",61752,1451.1191
"11/21/2021 01:15:00","EST","CAPITL",61757,1063.4758
"11/21/2021 01:15:00","EST","CENTRL",61754,1524.1831
"11/21/2021 01:15:00","EST","DUNWOD",61760,526.0452
"11/21/2021 01:15:00","EST","GENESE",61753,911.9495
"11/21/2021 01:15:00","EST","HUD VL",61758,870.5953
"11/21/2021 01:15:00","EST","LONGIL",61762,1699.6824
"11/21/2021 01:15:00","EST","MHK VL",61756,701.0781
"11/21/2021 01:15:00","EST","MILLWD",61759,269.9535
"11/21/2021 01:15:00","EST","N.Y.C.",61761,4298.375
"11/21/2021 01:15:00","EST","NORTH",61755,633.6719
"11/21/2021 01:15:00","EST","WEST",61752,1433.8153
"11/21/2021 01:20:00","EST","CAPITL",61757,1051.9987
"11/21/2021 01:20:00","EST","CENTRL",61754,1536.3926
"11/21/2021 01:20:00","EST","DUNWOD",61760,507.4328
"11/21/2021 01:20:00","EST","GENESE",61753,911.1242
"11/21/2021 01:20:00","EST","HUD VL",61758,861.583
"11/21/2021 01:20:00","EST","LONGIL",61762,1693.1897
"11/21/2021 01:20:00","EST","MHK VL",61756,695.9038
"11/21/2021 01:20:00","EST","MILLWD",61759,282.3125
"11/21/2021 01:20:00","EST","N.Y.C.",61761,4284.3228
"11/21/2021 01:20:00","EST","NORTH",61755,643.6575
"11/21/2021 01:20:00","EST","WEST",61752,1430.8677
"11/21/2021 01:25:00","EST","CAPITL",61757,1048.6307
"11/21/2021 01:25:00","EST","CENTRL",61754,1524.0684
"11/21/2021 01:25:00","EST","DUNWOD",61760,524.1857
"11/21/2021 01:25:00","EST","GENESE",61753,910.2915
"11/21/2021 01:25:00","EST","HUD VL",61758,876.2376
"11/21/2021 01:25:00","EST","LONGIL",61762,1672.7769
"11/21/2021 01:25:00","EST","MHK VL",61756,693.418
"11/21/2021 01:25:00","EST","MILLWD",61759,272.1361
"11/21/2021 01:25:00","EST","N.Y.C.",61761,4261.3247
"11/21/2021 01:25:00","EST","NORTH",61755,636.9811
"11/21/2021 01:25:00","EST","WEST",61752,1419.574
"11/21/2021 01:30:00","EST","CAPITL",61757,1056.0312
"11/21/2021 01:30:00","EST","CENTRL",61754,1518.5413
"11/21/2021 01:30:00","EST","DUNWOD",61760,510.3044
"11/21/2021 01:30:00","EST","GENESE",61753,909.4348
"11/21/2021 01:30:00","EST","HUD VL",61758,839.5694
"11/21/2021 01:30:00","EST","LONGIL",61762,1684.7931
"11/21/2021 01:30:00","EST","MHK VL",61756,693.6316
"11/21/2021 01:30:00","EST","MILLWD",61759,274.3624
"11/21/2021 01:30:00","EST","N.Y.C.",61761,4244.6147
"11/21/2021 01:30:00","EST","NORTH",61755,641.6997
"11/21/2021 01:30:00","EST","WEST",61752,1403.2913
"11/21/2021 01:35:00","EST","CAPITL",61757,1044.2789
"11/21/2021 01:35:00","EST","CENTRL",61754,1552.4766
"11/21/2021 01:35:00","EST","DUNWOD",61760,514.6735
"11/21/2021 01:35:00","EST","GENESE",61753,899.2472
"11/21/2021 01:35:00","EST","HUD VL",61758,866.3108
"11/21/2021 01:35:00","EST","LONGIL",61762,1667.9266
"11/21/2021 01:35:00","EST","MHK VL",61756,677.8736
"11/21/2021 01:35:00","EST","MILLWD",61759,276.8234
"11/21/2021 01:35:00","EST","N.Y.C.",61761,4227.585
"11/21/2021 01:35:00","EST","NORTH",61755,642.7632
"11/21/2021 01:35:00","EST","WEST",61752,1399.2317
"11/21/2021 01:40:00","EST","CAPITL",61757,1039.2626
"11/21/2021 01:40:00","EST","CENTRL",61754,1541.5338
"11/21/2021 01:40:00","EST","DUNWOD",61760,501.5477
"11/21/2021 01:40:00","EST","GENESE",61753,895.3868
"11/21/2021 01:40:00","EST","HUD VL",61758,860.226
"11/21/2021 01:40:00","EST","LONGIL",61762,1661.3792
"11/21/2021 01:40:00","EST","MHK VL",61756,679.5376
"11/21/2021 01:40:00","EST","MILLWD",61759,263.8604
"11/21/2021 01:40:00","EST","N.Y.C.",61761,4233.324
"11/21/2021 01:40:00","EST","NORTH",61755,642.1854
"11/21/2021 01:40:00","EST","WEST",61752,1372.9824
"11/21/2021 01:45:00","EST","CAPITL",61757,1035.2206
"11/21/2021 01:45:00","EST","CENTRL",61754,1511.7256
"11/21/2021 01:45:00","EST","DUNWOD",61760,508.3575
"11/21/2021 01:45:00","EST","GENESE",61753,892.9464
"11/21/2021 01:45:00","EST","HUD VL",61758,839.0691
"11/21/2021 01:45:00","EST","LONGIL",61762,1651.7366
"11/21/2021 01:45:00","EST","MHK VL",61756,675.9136
"11/21/2021 01:45:00","EST","MILLWD",61759,254.6445
"11/21/2021 01:45:00","EST","N.Y.C.",61761,4233.7676
"11/21/2021 01:45:00","EST","NORTH",61755,645.3541
"11/21/2021 01:45:00","EST","WEST",61752,1385.2268
"11/21/2021 01:50:00","EST","CAPITL",61757,1042.344
"11/21/2021 01:50:00","EST","CENTRL",61754,1524.3883
"11/21/2021 01:50:00","EST","DUNWOD",61760,503.3025
"11/21/2021 01:50:00","EST","GENESE",61753,892.3691
"11/21/2021 01:50:00","EST","HUD VL",61758,847.0676
"11/21/2021 01:50:00","EST","LONGIL",61762,1652.369
"11/21/2021 01:50:00","EST","MHK VL",61756,687.3823
"11/21/2021 01:50:00","EST","MILLWD",61759,266.5881
"11/21/2021 01:50:00","EST","N.Y.C.",61761,4189.4106
