"Time Stamp","Time Zone","Name","PTID","Load"
"12/11/2021 00:00:00","EST","CAPITL",61757,1226.701
"12/11/2021 00:00:00","EST","CENTRL",61754,1681.6764
"12/11/2021 00:00:00","EST","DUNWOD",61760,628.9702
"12/11/2021 00:00:00","EST","GENESE",61753,1018.1554
"12/11/2021 00:00:00","EST","HUD VL",61758,961.792
"12/11/2021 00:00:00","EST","LONGIL",61762,1961.2654
"12/11/2021 00:00:00","EST","MHK VL",61756,799.8944
"12/11/2021 00:00:00","EST","MILLWD",61759,299.8884
"12/11/2021 00:00:00","EST","N.Y.C.",61761,4690.4824
"12/11/2021 00:00:00","EST","NORTH",61755,635.8809
"12/11/2021 00:00:00","EST","WEST",61752,1535.9125
"12/11/2021 00:05:00","EST","CAPITL",61757,1222.2947
"12/11/2021 00:05:00","EST","CENTRL",61754,1664.5825
"12/11/2021 00:05:00","EST","DUNWOD",61760,609.1983
"12/11/2021 00:05:00","EST","GENESE",61753,1020.0825
"12/11/2021 00:05:00","EST","HUD VL",61758,964.1502
"12/11/2021 00:05:00","EST","LONGIL",61762,1952.563
"12/11/2021 00:05:00","EST","MHK VL",61756,798.2089
"12/11/2021 00:05:00","EST","MILLWD",61759,301.5141
"12/11/2021 00:05:00","EST","N.Y.C.",61761,4649.735
"12/11/2021 00:05:00","EST","NORTH",61755,625.1814
"12/11/2021 00:05:00","EST","WEST",61752,1509.8503
"12/11/2021 00:10:00","EST","CAPITL",61757,1219.344
"12/11/2021 00:10:00","EST","CENTRL",61754,1669.6823
"12/11/2021 00:10:00","EST","DUNWOD",61760,616.2178
"12/11/2021 00:10:00","EST","GENESE",61753,1006.7081
"12/11/2021 00:10:00","EST","HUD VL",61758,926.4397
"12/11/2021 00:10:00","EST","LONGIL",61762,1937.1614
"12/11/2021 00:10:00","EST","MHK VL",61756,784.845
"12/11/2021 00:10:00","EST","MILLWD",61759,293.5127
"12/11/2021 00:10:00","EST","N.Y.C.",61761,4626.795
"12/11/2021 00:10:00","EST","NORTH",61755,626.6853
"12/11/2021 00:10:00","EST","WEST",61752,1497.418
"12/11/2021 00:15:00","EST","CAPITL",61757,1205.5999
"12/11/2021 00:15:00","EST","CENTRL",61754,1654.1902
"12/11/2021 00:15:00","EST","DUNWOD",61760,622.9293
"12/11/2021 00:15:00","EST","GENESE",61753,1004.4535
"12/11/2021 00:15:00","EST","HUD VL",61758,933.8417
"12/11/2021 00:15:00","EST","LONGIL",61762,1915.4673
"12/11/2021 00:15:00","EST","MHK VL",61756,782.8983
"12/11/2021 00:15:00","EST","MILLWD",61759,297.1771
"12/11/2021 00:15:00","EST","N.Y.C.",61761,4599.7676
"12/11/2021 00:15:00","EST","NORTH",61755,643.2426
"12/11/2021 00:15:00","EST","WEST",61752,1512.5369
"12/11/2021 00:20:00","EST","CAPITL",61757,1213.453
"12/11/2021 00:20:00","EST","CENTRL",61754,1659.979
"12/11/2021 00:20:00","EST","DUNWOD",61760,605.4625
"12/11/2021 00:20:00","EST","GENESE",61753,1004.4429
"12/11/2021 00:20:00","EST","HUD VL",61758,940.6988
"12/11/2021 00:20:00","EST","LONGIL",61762,1901.1725
"12/11/2021 00:20:00","EST","MHK VL",61756,782.123
"12/11/2021 00:20:00","EST","MILLWD",61759,296.4527
"12/11/2021 00:20:00","EST","N.Y.C.",61761,4582.957
"12/11/2021 00:20:00","EST","NORTH",61755,630.5925
"12/11/2021 00:20:00","EST","WEST",61752,1492.2861
"12/11/2021 00:25:00","EST","CAPITL",61757,1209.7433
"12/11/2021 00:25:00","EST","CENTRL",61754,1650.8274
"12/11/2021 00:25:00","EST","DUNWOD",61760,593.4534
"12/11/2021 00:25:00","EST","GENESE",61753,998.5669
"12/11/2021 00:25:00","EST","HUD VL",61758,940.4422
"12/11/2021 00:25:00","EST","LONGIL",61762,1888.7308
"12/11/2021 00:25:00","EST","MHK VL",61756,772.2563
"12/11/2021 00:25:00","EST","MILLWD",61759,294.2034
"12/11/2021 00:25:00","EST","N.Y.C.",61761,4574.0264
"12/11/2021 00:25:00","EST","NORTH",61755,635.8131
"12/11/2021 00:25:00","EST","WEST",61752,1493.7648
"12/11/2021 00:30:00","EST","CAPITL",61757,1196.1471
"12/11/2021 00:30:00","EST","CENTRL",61754,1664.892
"12/11/2021 00:30:00","EST","DUNWOD",61760,592.7777
"12/11/2021 00:30:00","EST","GENESE",61753,990.8337
"12/11/2021 00:30:00","EST","HUD VL",61758,932.3232
"12/11/2021 00:30:00","EST","LONGIL",61762,1880.0833
"12/11/2021 00:30:00","EST","MHK VL",61756,775.6558
"12/11/2021 00:30:00","EST","MILLWD",61759,292.4649
"12/11/2021 00:30:00","EST","N.Y.C.",61761,4536.1963
"12/11/2021 00:30:00","EST","NORTH",61755,644.4225
"12/11/2021 00:30:00","EST","WEST",61752,1499.8297
"12/11/2021 00:35:00","EST","CAPITL",61757,1203.3599
"12/11/2021 00:35:00","EST","CENTRL",61754,1648.3082
"12/11/2021 00:35:00","EST","DUNWOD",61760,597.7029
"12/11/2021 00:35:00","EST","GENESE",61753,990.4424
"12/11/2021 00:35:00","EST","HUD VL",61758,946.135
"12/11/2021 00:35:00","EST","LONGIL",61762,1872.5608
"12/11/2021 00:35:00","EST","MHK VL",61756,768.796
"12/11/2021 00:35:00","EST","MILLWD",61759,281.9031
"12/11/2021 00:35:00","EST","N.Y.C.",61761,4535.6978
"12/11/2021 00:35:00","EST","NORTH",61755,642.8286
"12/11/2021 00:35:00","EST","WEST",61752,1474.5344
"12/11/2021 00:40:00","EST","CAPITL",61757,1189.7756
"12/11/2021 00:40:00","EST","CENTRL",61754,1680.276
"12/11/2021 00:40:00","EST","DUNWOD",61760,590.5387
"12/11/2021 00:40:00","EST","GENESE",61753,980.1056
"12/11/2021 00:40:00","EST","HUD VL",61758,939.2103
"12/11/2021 00:40:00","EST","LONGIL",61762,1853.8201
"12/11/2021 00:40:00","EST","MHK VL",61756,769.2911
"12/11/2021 00:40:00","EST","MILLWD",61759,293.5523
"12/11/2021 00:40:00","EST","N.Y.C.",61761,4510.504
"12/11/2021 00:40:00","EST","NORTH",61755,641.9207
"12/11/2021 00:40:00","EST","WEST",61752,1484.148
"12/11/2021 00:45:00","EST","CAPITL",61757,1177.3021
"12/11/2021 00:45:00","EST","CENTRL",61754,1672.3746
"12/11/2021 00:45:00","EST","DUNWOD",61760,605.7862
"12/11/2021 00:45:00","EST","GENESE",61753,976.73
"12/11/2021 00:45:00","EST","HUD VL",61758,920.0692
"12/11/2021 00:45:00","EST","LONGIL",61762,1844.9579
"12/11/2021 00:45:00","EST","MHK VL",61756,760.8335
"12/11/2021 00:45:00","EST","MILLWD",61759,285.522
"12/11/2021 00:45:00","EST","N.Y.C.",61761,4488.76
"12/11/2021 00:45:00","EST","NORTH",61755,637.0205
"12/11/2021 00:45:00","EST","WEST",61752,1469.4945
"12/11/2021 00:50:00","EST","CAPITL",61757,1188.1748
"12/11/2021 00:50:00","EST","CENTRL",61754,1628.1747
"12/11/2021 00:50:00","EST","DUNWOD",61760,596.8624
"12/11/2021 00:50:00","EST","GENESE",61753,977.6311
"12/11/2021 00:50:00","EST","HUD VL",61758,918.07
"12/11/2021 00:50:00","EST","LONGIL",61762,1845.7986
"12/11/2021 00:50:00","EST","MHK VL",61756,763.4592
"12/11/2021 00:50:00","EST","MILLWD",61759,286.371
"12/11/2021 00:50:00","EST","N.Y.C.",61761,4484.3604
"12/11/2021 00:50:00","EST","NORTH",61755,639.1194
"12/11/2021 00:50:00","EST","WEST",61752,1472.8774
"12/11/2021 00:55:00","EST","CAPITL",61757,1171.9548
"12/11/2021 00:55:00","EST","CENTRL",61754,1653.3567
"12/11/2021 00:55:00","EST","DUNWOD",61760,605.2512
"12/11/2021 00:55:00","EST","GENESE",61753,975.973
"12/11/2021 00:55:00","EST","HUD VL",61758,898.5346
"12/11/2021 00:55:00","EST","LONGIL",61762,1820.1277
"12/11/2021 00:55:00","EST","MHK VL",61756,763.2405
"12/11/2021 00:55:00","EST","MILLWD",61759,277.1768
"12/11/2021 00:55:00","EST","N.Y.C.",61761,4452.2285
"12/11/2021 00:55:00","EST","NORTH",61755,637.5913
"12/11/2021 00:55:00","EST","WEST",61752,1460.8254
"12/11/2021 01:00:00","EST","CAPITL",61757,1202.7002
"12/11/2021 01:00:00","EST","CENTRL",61754,1654.2106
"12/11/2021 01:00:00","EST","DUNWOD",61760,586.699
"12/11/2021 01:00:00","EST","GENESE",61753,972.2811
"12/11/2021 01:00:00","EST","HUD VL",61758,906.488
"12/11/2021 01:00:00","EST","LONGIL",61762,1831.8936
"12/11/2021 01:00:00","EST","MHK VL",61756,753.9683
"12/11/2021 01:00:00","EST","MILLWD",61759,283.6169
"12/11/2021 01:00:00","EST","N.Y.C.",61761,4437.156
"12/11/2021 01:00:00","EST","NORTH",61755,639.0877
"12/11/2021 01:00:00","EST","WEST",61752,1457.3124
"12/11/2021 01:05:00","EST","CAPITL",61757,1168.2776
"12/11/2021 01:05:00","EST","CENTRL",61754,1667.0824
"12/11/2021 01:05:00","EST","DUNWOD",61760,584.4381
"12/11/2021 01:05:00","EST","GENESE",61753,966.892
"12/11/2021 01:05:00","EST","HUD VL",61758,918.8152
"12/11/2021 01:05:00","EST","LONGIL",61762,1805.3042
"12/11/2021 01:05:00","EST","MHK VL",61756,750.2103
"12/11/2021 01:05:00","EST","MILLWD",61759,271.8436
"12/11/2021 01:05:00","EST","N.Y.C.",61761,4437.577
"12/11/2021 01:05:00","EST","NORTH",61755,627.279
"12/11/2021 01:05:00","EST","WEST",61752,1469.13
"12/11/2021 01:10:00","EST","CAPITL",61757,1175.6223
"12/11/2021 01:10:00","EST","CENTRL",61754,1667.0623
"12/11/2021 01:10:00","EST","DUNWOD",61760,603.9155
"12/11/2021 01:10:00","EST","GENESE",61753,970.2091
"12/11/2021 01:10:00","EST","HUD VL",61758,926.8854
"12/11/2021 01:10:00","EST","LONGIL",61762,1804.5348
"12/11/2021 01:10:00","EST","MHK VL",61756,758.4158
"12/11/2021 01:10:00","EST","MILLWD",61759,271.2737
"12/11/2021 01:10:00","EST","N.Y.C.",61761,4376.224
"12/11/2021 01:10:00","EST","NORTH",61755,618.9105
"12/11/2021 01:10:00","EST","WEST",61752,1450.3418
"12/11/2021 01:15:00","EST","CAPITL",61757,1169.3098
"12/11/2021 01:15:00","EST","CENTRL",61754,1670.8654
"12/11/2021 01:15:00","EST","DUNWOD",61760,574.831
"12/11/2021 01:15:00","EST","GENESE",61753,966.3326
"12/11/2021 01:15:00","EST","HUD VL",61758,914.9302
"12/11/2021 01:15:00","EST","LONGIL",61762,1785.3474
"12/11/2021 01:15:00","EST","MHK VL",61756,757.4244
"12/11/2021 01:15:00","EST","MILLWD",61759,273.6433
"12/11/2021 01:15:00","EST","N.Y.C.",61761,4384.9785
"12/11/2021 01:15:00","EST","NORTH",61755,638.3113
"12/11/2021 01:15:00","EST","WEST",61752,1421.3674
"12/11/2021 01:20:00","EST","CAPITL",61757,1159.909
"12/11/2021 01:20:00","EST","CENTRL",61754,1601.293
"12/11/2021 01:20:00","EST","DUNWOD",61760,589.9881
"12/11/2021 01:20:00","EST","GENESE",61753,971.5784
"12/11/2021 01:20:00","EST","HUD VL",61758,896.3175
"12/11/2021 01:20:00","EST","LONGIL",61762,1765.0325
"12/11/2021 01:20:00","EST","MHK VL",61756,764.4304
"12/11/2021 01:20:00","EST","MILLWD",61759,272.6618
"12/11/2021 01:20:00","EST","N.Y.C.",61761,4371.843
"12/11/2021 01:20:00","EST","NORTH",61755,632.3967
"12/11/2021 01:20:00","EST","WEST",61752,1429.0557
"12/11/2021 01:25:00","EST","CAPITL",61757,1162.5531
"12/11/2021 01:25:00","EST","CENTRL",61754,1608.7051
"12/11/2021 01:25:00","EST","DUNWOD",61760,588.9247
"12/11/2021 01:25:00","EST","GENESE",61753,961.4451
"12/11/2021 01:25:00","EST","HUD VL",61758,899.531
"12/11/2021 01:25:00","EST","LONGIL",61762,1772.0774
"12/11/2021 01:25:00","EST","MHK VL",61756,767.8398
"12/11/2021 01:25:00","EST","MILLWD",61759,274.6982
"12/11/2021 01:25:00","EST","N.Y.C.",61761,4350.64
"12/11/2021 01:25:00","EST","NORTH",61755,621.2659
"12/11/2021 01:25:00","EST","WEST",61752,1452.0791
"12/11/2021 01:30:00","EST","CAPITL",61757,1161.5723
"12/11/2021 01:30:00","EST","CENTRL",61754,1637.3502
"12/11/2021 01:30:00","EST","DUNWOD",61760,589.9531
"12/11/2021 01:30:00","EST","GENESE",61753,975.739
"12/11/2021 01:30:00","EST","HUD VL",61758,890.4106
"12/11/2021 01:30:00","EST","LONGIL",61762,1761.2163
"12/11/2021 01:30:00","EST","MHK VL",61756,765.424
"12/11/2021 01:30:00","EST","MILLWD",61759,272.1021
"12/11/2021 01:30:00","EST","N.Y.C.",61761,4337.749
"12/11/2021 01:30:00","EST","NORTH",61755,618.4158
"12/11/2021 01:30:00","EST","WEST",61752,1448.1694
"12/11/2021 01:35:00","EST","CAPITL",61757,1163.4277
"12/11/2021 01:35:00","EST","CENTRL",61754,1642.2928
"12/11/2021 01:35:00","EST","DUNWOD",61760,587.2183
"12/11/2021 01:35:00","EST","GENESE",61753,971.7986
"12/11/2021 01:35:00","EST","HUD VL",61758,867.4583
"12/11/2021 01:35:00","EST","LONGIL",61762,1746.8279
"12/11/2021 01:35:00","EST","MHK VL",61756,758.4283
"12/11/2021 01:35:00","EST","MILLWD",61759,279.0085
"12/11/2021 01:35:00","EST","N.Y.C.",61761,4325.2305
"12/11/2021 01:35:00","EST","NORTH",61755,632.6813
"12/11/2021 01:35:00","EST","WEST",61752,1458.3257
"12/11/2021 01:40:00","EST","CAPITL",61757,1158.3188
"12/11/2021 01:40:00","EST","CENTRL",61754,1637.7775
"12/11/2021 01:40:00","EST","DUNWOD",61760,576.8019
"12/11/2021 01:40:00","EST","GENESE",61753,976.264
"12/11/2021 01:40:00","EST","HUD VL",61758,888.7008
"12/11/2021 01:40:00","EST","LONGIL",61762,1740.1156
"12/11/2021 01:40:00","EST","MHK VL",61756,760.8276
"12/11/2021 01:40:00","EST","MILLWD",61759,275.4335
"12/11/2021 01:40:00","EST","N.Y.C.",61761,4304.27
"12/11/2021 01:40:00","EST","NORTH",61755,628.8469
"12/11/2021 01:40:00","EST","WEST",61752,1432.421
"12/11/2021 01:45:00","EST","CAPITL",61757,1158.3572
"12/11/2021 01:45:00","EST","CENTRL",61754,1646.2809
"12/11/2021 01:45:00","EST","DUNWOD",61760,568.4714
"12/11/2021 01:45:00","EST","GENESE",61753,967.6666
"12/11/2021 01:45:00","EST","HUD VL",61758,884.7239
"12/11/2021 01:45:00","EST","LONGIL",61762,1736.9795
"12/11/2021 01:45:00","EST","MHK VL",61756,761.1976
"12/11/2021 01:45:00","EST","MILLWD",61759,270.2055
"12/11/2021 01:45:00","EST","N.Y.C.",61761,4291.6562
"12/11/2021 01:45:00","EST","NORTH",61755,631.4279
"12/11/2021 01:45:00","EST","WEST",61752,1451.8048
"12/11/2021 01:50:00","EST","CAPITL",61757,1151.8069
"12/11/2021 01:50:00","EST","CENTRL",61754,1645.1852
"12/11/2021 01:50:00","EST","DUNWOD",61760,576.5169
"12/11/2021 01:50:00","EST","GENESE",61753,960.7945
"12/11/2021 01:50:00","EST","HUD VL",61758,902.2409
"12/11/2021 01:50:00","EST","LONGIL",61762,1731.6755
"12/11/2021 01:50:00","EST","MHK VL",61756,757.9439
"12/11/2021 01:50:00","EST","MILLWD",61759,272.319
"12/11/2021 01:50:00","EST","N.Y.C.",61761,4285.639
"12/11/2021 01:50:00","EST","NORTH",61755,628.3452
"12/11/2021 01:50:00","EST","WEST",61752,1455.0061
"12/11/2021 01:55:00","EST","CAPITL",61757,1146.3751
"12/11/2021 01:55:00","EST","CENTRL",61754,1651.1965
"12/11/2021 01:55:00","EST","DUNWOD",61760,575.656
"12/11/2021 01:55:00","EST","GENESE",61753,964.4011
"12/11/2021 01:55:00","EST","HUD VL",61758,872.4964
"12/11/2021 01:55:00","EST","LONGIL",61762,1730.8695
"12/11/2021 01:55:00","EST","MHK VL",61756,752.7613
"12/11/2021 01:55:00","EST","MILLWD",61759,273.3103
"12/11/2021 01:55:00","EST","N.Y.C.",61761,4271.566
"12/11/2021 01:55:00","EST","NORTH",61755,621.0565
"12/11/2021 01:55:00","EST","WEST",61752,1439.3375
"12/11/2021 02:00:00","EST","CAPITL",61757,1154.6827
"12/11/2021 02:00:00","EST","CENTRL",61754,1626.2113
"12/11/2021 02:00:00","EST","DUNWOD",61760,572.7039
"12/11/2021 02:00:00","EST","GENESE",61753,966.9809
"12/11/2021 02:00:00","EST","HUD VL",61758,882.0884
"12/11/2021 02:00:00","EST","LONGIL",61762,1730.9811
"12/11/2021 02:00:00","EST","MHK VL",61756,760.1727
"12/11/2021 02:00:00","EST","MILLWD",61759,271.4289
"12/11/2021 02:00:00","EST","N.Y.C.",61761,4281.248
"12/11/2021 02:00:00","EST","NORTH",61755,634.4488
"12/11/2021 02:00:00","EST","WEST",61752,1443.604
"12/11/2021 02:05:00","EST","CAPITL",61757,1147.8918
"12/11/2021 02:05:00","EST","CENTRL",61754,1643.4213
"12/11/2021 02:05:00","EST","DUNWOD",61760,569.0921
"12/11/2021 02:05:00","EST","GENESE",61753,968.776
"12/11/2021 02:05:00","EST","HUD VL",61758,866.4155
"12/11/2021 02:05:00","EST","LONGIL",61762,1727.7849
"12/11/2021 02:05:00","EST","MHK VL",61756,757.2851
"12/11/2021 02:05:00","EST","MILLWD",61759,270.9089
"12/11/2021 02:05:00","EST","N.Y.C.",61761,4270.4365
"12/11/2021 02:05:00","EST","NORTH",61755,625.2122
"12/11/2021 02:05:00","EST","WEST",61752,1425.6248
"12/11/2021 02:10:00","EST","CAPITL",61757,1145.1102
"12/11/2021 02:10:00","EST","CENTRL",61754,1648.1914
"12/11/2021 02:10:00","EST","DUNWOD",61760,566.4262
"12/11/2021 02:10:00","EST","GENESE",61753,968.3871
"12/11/2021 02:10:00","EST","HUD VL",61758,870.9014
"12/11/2021 02:10:00","EST","LONGIL",61762,1720.5693
"12/11/2021 02:10:00","EST","MHK VL",61756,753.0165
"12/11/2021 02:10:00","EST","MILLWD",61759,275.3892
"12/11/2021 02:10:00","EST","N.Y.C.",61761,4259.5674
"12/11/2021 02:10:00","EST","NORTH",61755,622.3056
"12/11/2021 02:10:00","EST","WEST",61752,1428.9016
"12/11/2021 02:15:00","EST","CAPITL",61757,1141.6282
"12/11/2021 02:15:00","EST","CENTRL",61754,1594.9534
"12/11/2021 02:15:00","EST","DUNWOD",61760,569.4263
"12/11/2021 02:15:00","EST","GENESE",61753,966.0076
"12/11/2021 02:15:00","EST","HUD VL",61758,850.8827
"12/11/2021 02:15:00","EST","LONGIL",61762,1706.3306
"12/11/2021 02:15:00","EST","MHK VL",61756,750.562
"12/11/2021 02:15:00","EST","MILLWD",61759,265.9826
"12/11/2021 02:15:00","EST","N.Y.C.",61761,4233.1636
"12/11/2021 02:15:00","EST","NORTH",61755,635.2204
"12/11/2021 02:15:00","EST","WEST",61752,1437.4424
"12/11/2021 02:20:00","EST","CAPITL",61757,1148.9802
"12/11/2021 02:20:00","EST","CENTRL",61754,1588.8048
"12/11/2021 02:20:00","EST","DUNWOD",61760,566.4656
"12/11/2021 02:20:00","EST","GENESE",61753,962.3925
"12/11/2021 02:20:00","EST","HUD VL",61758,896.0124
"12/11/2021 02:20:00","EST","LONGIL",61762,1713.2903
"12/11/2021 02:20:00","EST","MHK VL",61756,748.0739
"12/11/2021 02:20:00","EST","MILLWD",61759,256.0914
"12/11/2021 02:20:00","EST","N.Y.C.",61761,4232.1523
"12/11/2021 02:20:00","EST","NORTH",61755,632.0012
"12/11/2021 02:20:00","EST","WEST",61752,1433.3547
"12/11/2021 02:25:00","EST","CAPITL",61757,1148.885
"12/11/2021 02:25:00","EST","CENTRL",61754,1586.2516
"12/11/2021 02:25:00","EST","DUNWOD",61760,562.0028
"12/11/2021 02:25:00","EST","GENESE",61753,962.6882
"12/11/2021 02:25:00","EST","HUD VL",61758,868.267
"12/11/2021 02:25:00","EST","LONGIL",61762,1707.7145
"12/11/2021 02:25:00","EST","MHK VL",61756,751.9767
"12/11/2021 02:25:00","EST","MILLWD",61759,259.9341
"12/11/2021 02:25:00","EST","N.Y.C.",61761,4205.6455
"12/11/2021 02:25:00","EST","NORTH",61755,631.0731
"12/11/2021 02:25:00","EST","WEST",61752,1431.891
"12/11/2021 02:30:00","EST","CAPITL",61757,1138.5574
"12/11/2021 02:30:00","EST","CENTRL",61754,1614.7219
"12/11/2021 02:30:00","EST","DUNWOD",61760,551.2878
"12/11/2021 02:30:00","EST","GENESE",61753,956.4277
"12/11/2021 02:30:00","EST","HUD VL",61758,851.676
"12/11/2021 02:30:00","EST","LONGIL",61762,1698.6321
"12/11/2021 02:30:00","EST","MHK VL",61756,752.4047
"12/11/2021 02:30:00","EST","MILLWD",61759,273.6456
"12/11/2021 02:30:00","EST","N.Y.C.",61761,4211.804
"12/11/2021 02:30:00","EST","NORTH",61755,626.6702
"12/11/2021 02:30:00","EST","WEST",61752,1444.6715
"12/11/2021 02:35:00","EST","CAPITL",61757,1129.9567
"12/11/2021 02:35:00","EST","CENTRL",61754,1643.737
"12/11/2021 02:35:00","EST","DUNWOD",61760,570.2415
"12/11/2021 02:35:00","EST","GENESE",61753,954.8076
"12/11/2021 02:35:00","EST","HUD VL",61758,870.838
"12/11/2021 02:35:00","EST","LONGIL",61762,1688.1193
"12/11/2021 02:35:00","EST","MHK VL",61756,740.1031
"12/11/2021 02:35:00","EST","MILLWD",61759,254.618
"12/11/2021 02:35:00","EST","N.Y.C.",61761,4178.1523
"12/11/2021 02:35:00","EST","NORTH",61755,630.9387
"12/11/2021 02:35:00","EST","WEST",61752,1435.6556
"12/11/2021 02:38:57","EST","CAPITL",61757,1144.5034
"12/11/2021 02:38:57","EST","CENTRL",61754,1632.7942
"12/11/2021 02:38:57","EST","DUNWOD",61760,564.7305
"12/11/2021 02:38:57","EST","GENESE",61753,955.6123
"12/11/2021 02:38:57","EST","HUD VL",61758,883.5085
"12/11/2021 02:38:57","EST","LONGIL",61762,1679.5509
"12/11/2021 02:38:57","EST","MHK VL",61756,733.9081
"12/11/2021 02:38:57","EST","MILLWD",61759,265.8152
"12/11/2021 02:38:57","EST","N.Y.C.",61761,4210.3813
"12/11/2021 02:38:57","EST","NORTH",61755,630.3911
"12/11/2021 02:38:57","EST","WEST",61752,1413.3866
"12/11/2021 02:40:00","EST","CAPITL",61757,1143.144
"12/11/2021 02:40:00","EST","CENTRL",61754,1617.0181
"12/11/2021 02:40:00","EST","DUNWOD",61760,572.4921
"12/11/2021 02:40:00","EST","GENESE",61753,947.4015
"12/11/2021 02:40:00","EST","HUD VL",61758,874.2882
"12/11/2021 02:40:00","EST","LONGIL",61762,1677.9836
"12/11/2021 02:40:00","EST","MHK VL",61756,732.956
"12/11/2021 02:40:00","EST","MILLWD",61759,261.0032
"12/11/2021 02:40:00","EST","N.Y.C.",61761,4160.672
"12/11/2021 02:40:00","EST","NORTH",61755,630.084
"12/11/2021 02:40:00","EST","WEST",61752,1416.3822
"12/11/2021 02:40:21","EST","CAPITL",61757,1133.7266
"12/11/2021 02:40:21","EST","CENTRL",61754,1579.1971
"12/11/2021 02:40:21","EST","DUNWOD",61760,560.7258
"12/11/2021 02:40:21","EST","GENESE",61753,950.784
"12/11/2021 02:40:21","EST","HUD VL",61758,891.1079
"12/11/2021 02:40:21","EST","LONGIL",61762,1680.624
"12/11/2021 02:40:21","EST","MHK VL",61756,734.2918
"12/11/2021 02:40:21","EST","MILLWD",61759,261.4338
"12/11/2021 02:40:21","EST","N.Y.C.",61761,4162.1113
"12/11/2021 02:40:21","EST","NORTH",61755,638.6345
"12/11/2021 02:40:21","EST","WEST",61752,1403.9641
"12/11/2021 02:45:00","EST","CAPITL",61757,1141.6078
"12/11/2021 02:45:00","EST","CENTRL",61754,1567.2101
"12/11/2021 02:45:00","EST","DUNWOD",61760,571.8599
"12/11/2021 02:45:00","EST","GENESE",61753,951.2341
"12/11/2021 02:45:00","EST","HUD VL",61758,859.2989
"12/11/2021 02:45:00","EST","LONGIL",61762,1683.6195
"12/11/2021 02:45:00","EST","MHK VL",61756,736.6615
"12/11/2021 02:45:00","EST","MILLWD",61759,261.5615
"12/11/2021 02:45:00","EST","N.Y.C.",61761,4175.1514
"12/11/2021 02:45:00","EST","NORTH",61755,630.0856
"12/11/2021 02:45:00","EST","WEST",61752,1408.1147
"12/11/2021 02:50:00","EST","CAPITL",61757,1139.0563
"12/11/2021 02:50:00","EST","CENTRL",61754,1596.7114
