"Time Stamp","Time Zone","Name","PTID","Load"
"10/05/2021 00:00:00","EDT","CAPITL",61757,1080.8793
"10/05/2021 00:00:00","EDT","CENTRL",61754,1472.9956
"10/05/2021 00:00:00","EDT","DUNWOD",61760,534.0841
"10/05/2021 00:00:00","EDT","GENESE",61753,956.6895
"10/05/2021 00:00:00","EDT","HUD VL",61758,826.585
"10/05/2021 00:00:00","EDT","LONGIL",61762,1921.9586
"10/05/2021 00:00:00","EDT","MHK VL",61756,743.3265
"10/05/2021 00:00:00","EDT","MILLWD",61759,242.8842
"10/05/2021 00:00:00","EDT","N.Y.C.",61761,4748.211
"10/05/2021 00:00:00","EDT","NORTH",61755,482.5104
"10/05/2021 00:00:00","EDT","WEST",61752,1458.1173
"10/05/2021 00:05:00","EDT","CAPITL",61757,1056.2627
"10/05/2021 00:05:00","EDT","CENTRL",61754,1469.6453
"10/05/2021 00:05:00","EDT","DUNWOD",61760,539.989
"10/05/2021 00:05:00","EDT","GENESE",61753,946.6882
"10/05/2021 00:05:00","EDT","HUD VL",61758,832.1252
"10/05/2021 00:05:00","EDT","LONGIL",61762,1903.6282
"10/05/2021 00:05:00","EDT","MHK VL",61756,739.782
"10/05/2021 00:05:00","EDT","MILLWD",61759,237.5803
"10/05/2021 00:05:00","EDT","N.Y.C.",61761,4730.8174
"10/05/2021 00:05:00","EDT","NORTH",61755,484.6354
"10/05/2021 00:05:00","EDT","WEST",61752,1380.3251
"10/05/2021 00:10:00","EDT","CAPITL",61757,1059.1101
"10/05/2021 00:10:00","EDT","CENTRL",61754,1402.8746
"10/05/2021 00:10:00","EDT","DUNWOD",61760,528.8843
"10/05/2021 00:10:00","EDT","GENESE",61753,948.9913
"10/05/2021 00:10:00","EDT","HUD VL",61758,821.9211
"10/05/2021 00:10:00","EDT","LONGIL",61762,1884.5592
"10/05/2021 00:10:00","EDT","MHK VL",61756,678.5767
"10/05/2021 00:10:00","EDT","MILLWD",61759,232.1044
"10/05/2021 00:10:00","EDT","N.Y.C.",61761,4688.3115
"10/05/2021 00:10:00","EDT","NORTH",61755,552.4851
"10/05/2021 00:10:00","EDT","WEST",61752,1395.5208
"10/05/2021 00:15:00","EDT","CAPITL",61757,1056.5103
"10/05/2021 00:15:00","EDT","CENTRL",61754,1446.9414
"10/05/2021 00:15:00","EDT","DUNWOD",61760,527.9077
"10/05/2021 00:15:00","EDT","GENESE",61753,944.2424
"10/05/2021 00:15:00","EDT","HUD VL",61758,812.4777
"10/05/2021 00:15:00","EDT","LONGIL",61762,1857.2914
"10/05/2021 00:15:00","EDT","MHK VL",61756,668.2233
"10/05/2021 00:15:00","EDT","MILLWD",61759,231.1533
"10/05/2021 00:15:00","EDT","N.Y.C.",61761,4671.2466
"10/05/2021 00:15:00","EDT","NORTH",61755,555.631
"10/05/2021 00:15:00","EDT","WEST",61752,1396.2125
"10/05/2021 00:20:00","EDT","CAPITL",61757,1051.7751
"10/05/2021 00:20:00","EDT","CENTRL",61754,1452.8689
"10/05/2021 00:20:00","EDT","DUNWOD",61760,538.0938
"10/05/2021 00:20:00","EDT","GENESE",61753,942.4217
"10/05/2021 00:20:00","EDT","HUD VL",61758,810.9135
"10/05/2021 00:20:00","EDT","LONGIL",61762,1862.4175
"10/05/2021 00:20:00","EDT","MHK VL",61756,656.3934
"10/05/2021 00:20:00","EDT","MILLWD",61759,235.9997
"10/05/2021 00:20:00","EDT","N.Y.C.",61761,4673.41
"10/05/2021 00:20:00","EDT","NORTH",61755,560.528
"10/05/2021 00:20:00","EDT","WEST",61752,1394.7561
"10/05/2021 00:25:00","EDT","CAPITL",61757,1047.7358
"10/05/2021 00:25:00","EDT","CENTRL",61754,1441.6996
"10/05/2021 00:25:00","EDT","DUNWOD",61760,519.1398
"10/05/2021 00:25:00","EDT","GENESE",61753,943.7207
"10/05/2021 00:25:00","EDT","HUD VL",61758,824.0757
"10/05/2021 00:25:00","EDT","LONGIL",61762,1850.9814
"10/05/2021 00:25:00","EDT","MHK VL",61756,648.502
"10/05/2021 00:25:00","EDT","MILLWD",61759,235.9991
"10/05/2021 00:25:00","EDT","N.Y.C.",61761,4636.2373
"10/05/2021 00:25:00","EDT","NORTH",61755,564.9278
"10/05/2021 00:25:00","EDT","WEST",61752,1397.0337
"10/05/2021 00:30:00","EDT","CAPITL",61757,1050.6852
