"Time Stamp","Time Zone","Name","PTID","Load"
"12/08/2021 00:00:00","EST","CAPITL",61757,1254.6213
"12/08/2021 00:00:00","EST","CENTRL",61754,1789.3276
"12/08/2021 00:00:00","EST","DUNWOD",61760,636.5473
"12/08/2021 00:00:00","EST","GENESE",61753,1069.7595
"12/08/2021 00:00:00","EST","HUD VL",61758,999.3684
"12/08/2021 00:00:00","EST","LONGIL",61762,1965.7048
"12/08/2021 00:00:00","EST","MHK VL",61756,894.7004
"12/08/2021 00:00:00","EST","MILLWD",61759,314.337
"12/08/2021 00:00:00","EST","N.Y.C.",61761,4763.9453
"12/08/2021 00:00:00","EST","NORTH",61755,694.9751
"12/08/2021 00:00:00","EST","WEST",61752,1681.224
"12/08/2021 00:05:00","EST","CAPITL",61757,1273.0085
"12/08/2021 00:05:00","EST","CENTRL",61754,1788.9553
"12/08/2021 00:05:00","EST","DUNWOD",61760,634.5679
"12/08/2021 00:05:00","EST","GENESE",61753,1066.6024
"12/08/2021 00:05:00","EST","HUD VL",61758,995.8754
"12/08/2021 00:05:00","EST","LONGIL",61762,1944.8903
"12/08/2021 00:05:00","EST","MHK VL",61756,885.9171
"12/08/2021 00:05:00","EST","MILLWD",61759,300.9986
"12/08/2021 00:05:00","EST","N.Y.C.",61761,4720.225
"12/08/2021 00:05:00","EST","NORTH",61755,687.0115
"12/08/2021 00:05:00","EST","WEST",61752,1663.3821
"12/08/2021 00:10:00","EST","CAPITL",61757,1238.4774
"12/08/2021 00:10:00","EST","CENTRL",61754,1767.9065
"12/08/2021 00:10:00","EST","DUNWOD",61760,632.6258
"12/08/2021 00:10:00","EST","GENESE",61753,1064.021
"12/08/2021 00:10:00","EST","HUD VL",61758,993.8728
"12/08/2021 00:10:00","EST","LONGIL",61762,1942.1715
"12/08/2021 00:10:00","EST","MHK VL",61756,882.1218
"12/08/2021 00:10:00","EST","MILLWD",61759,300.4816
"12/08/2021 00:10:00","EST","N.Y.C.",61761,4664.377
"12/08/2021 00:10:00","EST","NORTH",61755,683.9767
"12/08/2021 00:10:00","EST","WEST",61752,1657.4036
"12/08/2021 00:15:00","EST","CAPITL",61757,1236.0039
"12/08/2021 00:15:00","EST","CENTRL",61754,1741.977
"12/08/2021 00:15:00","EST","DUNWOD",61760,622.7563
"12/08/2021 00:15:00","EST","GENESE",61753,1059.0995
"12/08/2021 00:15:00","EST","HUD VL",61758,1006.0325
"12/08/2021 00:15:00","EST","LONGIL",61762,1909.5105
"12/08/2021 00:15:00","EST","MHK VL",61756,860.8092
"12/08/2021 00:15:00","EST","MILLWD",61759,303.2794
"12/08/2021 00:15:00","EST","N.Y.C.",61761,4652.07
"12/08/2021 00:15:00","EST","NORTH",61755,691.9066
"12/08/2021 00:15:00","EST","WEST",61752,1667.7692
