"Time Stamp","Time Zone","Name","PTID","Load"
"11/27/2021 00:00:00","EST","CAPITL",61757,1177.4624
"11/27/2021 00:00:00","EST","CENTRL",61754,1688.9485
"11/27/2021 00:00:00","EST","DUNWOD",61760,554.7105
"11/27/2021 00:00:00","EST","GENESE",61753,987.3955
"11/27/2021 00:00:00","EST","HUD VL",61758,983.9608
"11/27/2021 00:00:00","EST","LONGIL",61762,1947.51
"11/27/2021 00:00:00","EST","MHK VL",61756,837.9054
"11/27/2021 00:00:00","EST","MILLWD",61759,311.3054
"11/27/2021 00:00:00","EST","N.Y.C.",61761,4684.997
"11/27/2021 00:00:00","EST","NORTH",61755,622.2312
"11/27/2021 00:00:00","EST","WEST",61752,1478.021
"11/27/2021 00:05:00","EST","CAPITL",61757,1161.4553
"11/27/2021 00:05:00","EST","CENTRL",61754,1680.6359
"11/27/2021 00:05:00","EST","DUNWOD",61760,544.7587
"11/27/2021 00:05:00","EST","GENESE",61753,988.745
"11/27/2021 00:05:00","EST","HUD VL",61758,949.4819
"11/27/2021 00:05:00","EST","LONGIL",61762,1929.585
"11/27/2021 00:05:00","EST","MHK VL",61756,837.6995
"11/27/2021 00:05:00","EST","MILLWD",61759,317.0203
"11/27/2021 00:05:00","EST","N.Y.C.",61761,4680.7646
"11/27/2021 00:05:00","EST","NORTH",61755,626.6845
"11/27/2021 00:05:00","EST","WEST",61752,1519.5139
"11/27/2021 00:10:00","EST","CAPITL",61757,1165.0867
"11/27/2021 00:10:00","EST","CENTRL",61754,1671.4899
"11/27/2021 00:10:00","EST","DUNWOD",61760,549.3306
"11/27/2021 00:10:00","EST","GENESE",61753,988.1163
"11/27/2021 00:10:00","EST","HUD VL",61758,947.6055
"11/27/2021 00:10:00","EST","LONGIL",61762,1925.8175
"11/27/2021 00:10:00","EST","MHK VL",61756,830.7802
"11/27/2021 00:10:00","EST","MILLWD",61759,305.7349
"11/27/2021 00:10:00","EST","N.Y.C.",61761,4644.8687
"11/27/2021 00:10:00","EST","NORTH",61755,623.7161
"11/27/2021 00:10:00","EST","WEST",61752,1490.928
"11/27/2021 00:15:00","EST","CAPITL",61757,1161.2626
"11/27/2021 00:15:00","EST","CENTRL",61754,1668.7744
"11/27/2021 00:15:00","EST","DUNWOD",61760,550.0473
"11/27/2021 00:15:00","EST","GENESE",61753,979.0913
"11/27/2021 00:15:00","EST","HUD VL",61758,955.7576
"11/27/2021 00:15:00","EST","LONGIL",61762,1912.5449
"11/27/2021 00:15:00","EST","MHK VL",61756,833.7001
"11/27/2021 00:15:00","EST","MILLWD",61759,306.5985
"11/27/2021 00:15:00","EST","N.Y.C.",61761,4634.908
"11/27/2021 00:15:00","EST","NORTH",61755,620.9785
"11/27/2021 00:15:00","EST","WEST",61752,1487.5582
"11/27/2021 00:20:00","EST","CAPITL",61757,1154.6892
"11/27/2021 00:20:00","EST","CENTRL",61754,1676.0521
"11/27/2021 00:20:00","EST","DUNWOD",61760,551.5956
"11/27/2021 00:20:00","EST","GENESE",61753,978.2921
"11/27/2021 00:20:00","EST","HUD VL",61758,948.4451
"11/27/2021 00:20:00","EST","LONGIL",61762,1893.6891
"11/27/2021 00:20:00","EST","MHK VL",61756,830.4663
"11/27/2021 00:20:00","EST","MILLWD",61759,314.8227
"11/27/2021 00:20:00","EST","N.Y.C.",61761,4623.9775
"11/27/2021 00:20:00","EST","NORTH",61755,625.0696
"11/27/2021 00:20:00","EST","WEST",61752,1501.5105
"11/27/2021 00:25:00","EST","CAPITL",61757,1144.5546
"11/27/2021 00:25:00","EST","CENTRL",61754,1689.5278
"11/27/2021 00:25:00","EST","DUNWOD",61760,551.3884
"11/27/2021 00:25:00","EST","GENESE",61753,976.5885
"11/27/2021 00:25:00","EST","HUD VL",61758,942.8754
"11/27/2021 00:25:00","EST","LONGIL",61762,1888.432
"11/27/2021 00:25:00","EST","MHK VL",61756,826.1302
"11/27/2021 00:25:00","EST","MILLWD",61759,309.5727
"11/27/2021 00:25:00","EST","N.Y.C.",61761,4625.257
"11/27/2021 00:25:00","EST","NORTH",61755,622.9089
"11/27/2021 00:25:00","EST","WEST",61752,1440.4067
"11/27/2021 00:30:00","EST","CAPITL",61757,1151.1407
"11/27/2021 00:30:00","EST","CENTRL",61754,1607.7047
"11/27/2021 00:30:00","EST","DUNWOD",61760,537.6509
"11/27/2021 00:30:00","EST","GENESE",61753,975.8328
"11/27/2021 00:30:00","EST","HUD VL",61758,952.9129
"11/27/2021 00:30:00","EST","LONGIL",61762,1888.4622
"11/27/2021 00:30:00","EST","MHK VL",61756,826.4967
"11/27/2021 00:30:00","EST","MILLWD",61759,313.9381
"11/27/2021 00:30:00","EST","N.Y.C.",61761,4598.379
"11/27/2021 00:30:00","EST","NORTH",61755,622.2766
"11/27/2021 00:30:00","EST","WEST",61752,1471.4714
"11/27/2021 00:35:00","EST","CAPITL",61757,1146.4457
"11/27/2021 00:35:00","EST","CENTRL",61754,1627.8319
"11/27/2021 00:35:00","EST","DUNWOD",61760,540.1123
"11/27/2021 00:35:00","EST","GENESE",61753,971.3568
"11/27/2021 00:35:00","EST","HUD VL",61758,941.1677
"11/27/2021 00:35:00","EST","LONGIL",61762,1883.4111
"11/27/2021 00:35:00","EST","MHK VL",61756,824.0389
"11/27/2021 00:35:00","EST","MILLWD",61759,313.6903
"11/27/2021 00:35:00","EST","N.Y.C.",61761,4559.3325
"11/27/2021 00:35:00","EST","NORTH",61755,628.5533
"11/27/2021 00:35:00","EST","WEST",61752,1477.6957
"11/27/2021 00:40:00","EST","CAPITL",61757,1140.5839
"11/27/2021 00:40:00","EST","CENTRL",61754,1628.7529
"11/27/2021 00:40:00","EST","DUNWOD",61760,533.6407
"11/27/2021 00:40:00","EST","GENESE",61753,967.2054
"11/27/2021 00:40:00","EST","HUD VL",61758,936.7343
"11/27/2021 00:40:00","EST","LONGIL",61762,1869.2698
"11/27/2021 00:40:00","EST","MHK VL",61756,816.8156
"11/27/2021 00:40:00","EST","MILLWD",61759,318.1506
"11/27/2021 00:40:00","EST","N.Y.C.",61761,4564.371
"11/27/2021 00:40:00","EST","NORTH",61755,615.4282
"11/27/2021 00:40:00","EST","WEST",61752,1458.8745
"11/27/2021 00:45:00","EST","CAPITL",61757,1142.0703
"11/27/2021 00:45:00","EST","CENTRL",61754,1651.3734
"11/27/2021 00:45:00","EST","DUNWOD",61760,528.8198
"11/27/2021 00:45:00","EST","GENESE",61753,964.9702
"11/27/2021 00:45:00","EST","HUD VL",61758,944.7772
"11/27/2021 00:45:00","EST","LONGIL",61762,1866.6151
"11/27/2021 00:45:00","EST","MHK VL",61756,806.9144
"11/27/2021 00:45:00","EST","MILLWD",61759,306.3789
"11/27/2021 00:45:00","EST","N.Y.C.",61761,4530.838
"11/27/2021 00:45:00","EST","NORTH",61755,625.5898
"11/27/2021 00:45:00","EST","WEST",61752,1464.2494
"11/27/2021 00:50:00","EST","CAPITL",61757,1142.9883
"11/27/2021 00:50:00","EST","CENTRL",61754,1657.1385
"11/27/2021 00:50:00","EST","DUNWOD",61760,526.7139
"11/27/2021 00:50:00","EST","GENESE",61753,959.3673
"11/27/2021 00:50:00","EST","HUD VL",61758,906.4827
"11/27/2021 00:50:00","EST","LONGIL",61762,1841.2332
"11/27/2021 00:50:00","EST","MHK VL",61756,812.7128
"11/27/2021 00:50:00","EST","MILLWD",61759,303.5631
"11/27/2021 00:50:00","EST","N.Y.C.",61761,4520.26
"11/27/2021 00:50:00","EST","NORTH",61755,623.6613
"11/27/2021 00:50:00","EST","WEST",61752,1478.0392
"11/27/2021 00:55:00","EST","CAPITL",61757,1136.8494
"11/27/2021 00:55:00","EST","CENTRL",61754,1638.3853
"11/27/2021 00:55:00","EST","DUNWOD",61760,528.7261
"11/27/2021 00:55:00","EST","GENESE",61753,961.3765
"11/27/2021 00:55:00","EST","HUD VL",61758,934.0704
"11/27/2021 00:55:00","EST","LONGIL",61762,1840.4293
"11/27/2021 00:55:00","EST","MHK VL",61756,822.6429
"11/27/2021 00:55:00","EST","MILLWD",61759,294.677
"11/27/2021 00:55:00","EST","N.Y.C.",61761,4512.838
"11/27/2021 00:55:00","EST","NORTH",61755,614.9842
"11/27/2021 00:55:00","EST","WEST",61752,1454.1473
"11/27/2021 01:00:00","EST","CAPITL",61757,1148.3995
"11/27/2021 01:00:00","EST","CENTRL",61754,1622.4025
"11/27/2021 01:00:00","EST","DUNWOD",61760,520.0085
"11/27/2021 01:00:00","EST","GENESE",61753,954.8447
"11/27/2021 01:00:00","EST","HUD VL",61758,905.6917
"11/27/2021 01:00:00","EST","LONGIL",61762,1838.9768
"11/27/2021 01:00:00","EST","MHK VL",61756,806.1981
"11/27/2021 01:00:00","EST","MILLWD",61759,311.5026
"11/27/2021 01:00:00","EST","N.Y.C.",61761,4499.5703
"11/27/2021 01:00:00","EST","NORTH",61755,622.9135
"11/27/2021 01:00:00","EST","WEST",61752,1456.3064
"11/27/2021 01:05:00","EST","CAPITL",61757,1133.4587
"11/27/2021 01:05:00","EST","CENTRL",61754,1648.1359
"11/27/2021 01:05:00","EST","DUNWOD",61760,516.965
"11/27/2021 01:05:00","EST","GENESE",61753,956.1477
"11/27/2021 01:05:00","EST","HUD VL",61758,930.1843
"11/27/2021 01:05:00","EST","LONGIL",61762,1839.8374
"11/27/2021 01:05:00","EST","MHK VL",61756,806.6101
"11/27/2021 01:05:00","EST","MILLWD",61759,309.0989
"11/27/2021 01:05:00","EST","N.Y.C.",61761,4482.0557
"11/27/2021 01:05:00","EST","NORTH",61755,625.0212
"11/27/2021 01:05:00","EST","WEST",61752,1459.935
"11/27/2021 01:10:00","EST","CAPITL",61757,1128.7689
"11/27/2021 01:10:00","EST","CENTRL",61754,1639.2216
"11/27/2021 01:10:00","EST","DUNWOD",61760,522.0062
"11/27/2021 01:10:00","EST","GENESE",61753,953.0304
"11/27/2021 01:10:00","EST","HUD VL",61758,906.0403
"11/27/2021 01:10:00","EST","LONGIL",61762,1827.3547
"11/27/2021 01:10:00","EST","MHK VL",61756,796.0696
"11/27/2021 01:10:00","EST","MILLWD",61759,302.3871
"11/27/2021 01:10:00","EST","N.Y.C.",61761,4477.6196
"11/27/2021 01:10:00","EST","NORTH",61755,633.4421
"11/27/2021 01:10:00","EST","WEST",61752,1459.2864
"11/27/2021 01:15:00","EST","CAPITL",61757,1134.9902
"11/27/2021 01:15:00","EST","CENTRL",61754,1651.9788
"11/27/2021 01:15:00","EST","DUNWOD",61760,521.455
"11/27/2021 01:15:00","EST","GENESE",61753,947.7329
"11/27/2021 01:15:00","EST","HUD VL",61758,898.5328
"11/27/2021 01:15:00","EST","LONGIL",61762,1814.658
"11/27/2021 01:15:00","EST","MHK VL",61756,802.1677
"11/27/2021 01:15:00","EST","MILLWD",61759,305.8587
"11/27/2021 01:15:00","EST","N.Y.C.",61761,4463.273
"11/27/2021 01:15:00","EST","NORTH",61755,634.8508
"11/27/2021 01:15:00","EST","WEST",61752,1449.2745
"11/27/2021 01:20:00","EST","CAPITL",61757,1112.7361
"11/27/2021 01:20:00","EST","CENTRL",61754,1646.3293
"11/27/2021 01:20:00","EST","DUNWOD",61760,538.0992
"11/27/2021 01:20:00","EST","GENESE",61753,945.2864
"11/27/2021 01:20:00","EST","HUD VL",61758,921.5852
"11/27/2021 01:20:00","EST","LONGIL",61762,1797.8768
"11/27/2021 01:20:00","EST","MHK VL",61756,793.9185
"11/27/2021 01:20:00","EST","MILLWD",61759,297.1675
"11/27/2021 01:20:00","EST","N.Y.C.",61761,4444.4326
"11/27/2021 01:20:00","EST","NORTH",61755,639.2681
"11/27/2021 01:20:00","EST","WEST",61752,1433.1931
"11/27/2021 01:25:00","EST","CAPITL",61757,1114.666
"11/27/2021 01:25:00","EST","CENTRL",61754,1641.3722
"11/27/2021 01:25:00","EST","DUNWOD",61760,514.3249
