"Time Stamp","Time Zone","Name","PTID","Load"
"12/04/2021 00:00:00","EST","CAPITL",61757,1282.7627
"12/04/2021 00:00:00","EST","CENTRL",61754,1711.4326
"12/04/2021 00:00:00","EST","DUNWOD",61760,637.4425
"12/04/2021 00:00:00","EST","GENESE",61753,1012.7532
"12/04/2021 00:00:00","EST","HUD VL",61758,1020.9633
"12/04/2021 00:00:00","EST","LONGIL",61762,1972.084
"12/04/2021 00:00:00","EST","MHK VL",61756,856.9326
"12/04/2021 00:00:00","EST","MILLWD",61759,308.8184
"12/04/2021 00:00:00","EST","N.Y.C.",61761,4742.523
"12/04/2021 00:00:00","EST","NORTH",61755,702.0618
"12/04/2021 00:00:00","EST","WEST",61752,1616.1517
"12/04/2021 00:05:00","EST","CAPITL",61757,1286.9622
"12/04/2021 00:05:00","EST","CENTRL",61754,1723.6729
"12/04/2021 00:05:00","EST","DUNWOD",61760,625.8055
"12/04/2021 00:05:00","EST","GENESE",61753,1009.3375
"12/04/2021 00:05:00","EST","HUD VL",61758,998.7716
"12/04/2021 00:05:00","EST","LONGIL",61762,1966.8579
"12/04/2021 00:05:00","EST","MHK VL",61756,845.8466
"12/04/2021 00:05:00","EST","MILLWD",61759,306.1028
"12/04/2021 00:05:00","EST","N.Y.C.",61761,4733.1357
"12/04/2021 00:05:00","EST","NORTH",61755,701.8047
"12/04/2021 00:05:00","EST","WEST",61752,1601.9967
"12/04/2021 00:10:00","EST","CAPITL",61757,1279.9653
"12/04/2021 00:10:00","EST","CENTRL",61754,1728.4108
"12/04/2021 00:10:00","EST","DUNWOD",61760,625.538
"12/04/2021 00:10:00","EST","GENESE",61753,996.0796
"12/04/2021 00:10:00","EST","HUD VL",61758,997.1721
"12/04/2021 00:10:00","EST","LONGIL",61762,1949.486
"12/04/2021 00:10:00","EST","MHK VL",61756,835.3549
"12/04/2021 00:10:00","EST","MILLWD",61759,305.9096
"12/04/2021 00:10:00","EST","N.Y.C.",61761,4704.6943
"12/04/2021 00:10:00","EST","NORTH",61755,702.3424
"12/04/2021 00:10:00","EST","WEST",61752,1600.1301
"12/04/2021 00:15:00","EST","CAPITL",61757,1289.9946
"12/04/2021 00:15:00","EST","CENTRL",61754,1716.0886
"12/04/2021 00:15:00","EST","DUNWOD",61760,612.9777
"12/04/2021 00:15:00","EST","GENESE",61753,1000.8149
"12/04/2021 00:15:00","EST","HUD VL",61758,986.8651
"12/04/2021 00:15:00","EST","LONGIL",61762,1941.3506
"12/04/2021 00:15:00","EST","MHK VL",61756,843.7462
"12/04/2021 00:15:00","EST","MILLWD",61759,296.0592
"12/04/2021 00:15:00","EST","N.Y.C.",61761,4678.667
"12/04/2021 00:15:00","EST","NORTH",61755,695.3512
"12/04/2021 00:15:00","EST","WEST",61752,1564.2966
"12/04/2021 00:20:00","EST","CAPITL",61757,1275.8628
"12/04/2021 00:20:00","EST","CENTRL",61754,1707.5485
"12/04/2021 00:20:00","EST","DUNWOD",61760,623.5961
"12/04/2021 00:20:00","EST","GENESE",61753,989.5494
"12/04/2021 00:20:00","EST","HUD VL",61758,985.6751
"12/04/2021 00:20:00","EST","LONGIL",61762,1928.166
"12/04/2021 00:20:00","EST","MHK VL",61756,841.4614
"12/04/2021 00:20:00","EST","MILLWD",61759,304.4464
"12/04/2021 00:20:00","EST","N.Y.C.",61761,4655.017
"12/04/2021 00:20:00","EST","NORTH",61755,702.4045
"12/04/2021 00:20:00","EST","WEST",61752,1586.5424
"12/04/2021 00:25:00","EST","CAPITL",61757,1271.8472
"12/04/2021 00:25:00","EST","CENTRL",61754,1682.5038
"12/04/2021 00:25:00","EST","DUNWOD",61760,610.3828
"12/04/2021 00:25:00","EST","GENESE",61753,986.8003
"12/04/2021 00:25:00","EST","HUD VL",61758,972.7698
"12/04/2021 00:25:00","EST","LONGIL",61762,1920.1547
"12/04/2021 00:25:00","EST","MHK VL",61756,839.9586
"12/04/2021 00:25:00","EST","MILLWD",61759,301.6802
"12/04/2021 00:25:00","EST","N.Y.C.",61761,4648.5874
"12/04/2021 00:25:00","EST","NORTH",61755,701.193
"12/04/2021 00:25:00","EST","WEST",61752,1578.0142
"12/04/2021 00:30:00","EST","CAPITL",61757,1274.4143
"12/04/2021 00:30:00","EST","CENTRL",61754,1665.1211
"12/04/2021 00:30:00","EST","DUNWOD",61760,495.1629
"12/04/2021 00:30:00","EST","GENESE",61753,976.2108
"12/04/2021 00:30:00","EST","HUD VL",61758,972.4995
"12/04/2021 00:30:00","EST","LONGIL",61762,1923.7244
"12/04/2021 00:30:00","EST","MHK VL",61756,841.7762
"12/04/2021 00:30:00","EST","MILLWD",61759,298.7377
"12/04/2021 00:30:00","EST","N.Y.C.",61761,4725.3105
"12/04/2021 00:30:00","EST","NORTH",61755,695.7171
"12/04/2021 00:30:00","EST","WEST",61752,1558.8281
"12/04/2021 00:35:00","EST","CAPITL",61757,1263.5715
"12/04/2021 00:35:00","EST","CENTRL",61754,1669.3142
"12/04/2021 00:35:00","EST","DUNWOD",61760,446.3887
"12/04/2021 00:35:00","EST","GENESE",61753,979.4017
"12/04/2021 00:35:00","EST","HUD VL",61758,969.9828
"12/04/2021 00:35:00","EST","LONGIL",61762,1902.3556
"12/04/2021 00:35:00","EST","MHK VL",61756,833.5664
"12/04/2021 00:35:00","EST","MILLWD",61759,292.196
"12/04/2021 00:35:00","EST","N.Y.C.",61761,4750.398
"12/04/2021 00:35:00","EST","NORTH",61755,701.8581
"12/04/2021 00:35:00","EST","WEST",61752,1544.3611
"12/04/2021 00:40:00","EST","CAPITL",61757,1251.0608
"12/04/2021 00:40:00","EST","CENTRL",61754,1677.522
"12/04/2021 00:40:00","EST","DUNWOD",61760,445.2017
"12/04/2021 00:40:00","EST","GENESE",61753,975.9761
"12/04/2021 00:40:00","EST","HUD VL",61758,976.4561
"12/04/2021 00:40:00","EST","LONGIL",61762,1907.1906
"12/04/2021 00:40:00","EST","MHK VL",61756,837.8328
"12/04/2021 00:40:00","EST","MILLWD",61759,291.5738
"12/04/2021 00:40:00","EST","N.Y.C.",61761,4744.617
"12/04/2021 00:40:00","EST","NORTH",61755,696.704
"12/04/2021 00:40:00","EST","WEST",61752,1554.0258
"12/04/2021 00:45:00","EST","CAPITL",61757,1254.4395
"12/04/2021 00:45:00","EST","CENTRL",61754,1699.1011
"12/04/2021 00:45:00","EST","DUNWOD",61760,444.5045
"12/04/2021 00:45:00","EST","GENESE",61753,969.9453
"12/04/2021 00:45:00","EST","HUD VL",61758,963.1289
"12/04/2021 00:45:00","EST","LONGIL",61762,1903.1631
"12/04/2021 00:45:00","EST","MHK VL",61756,837.8348
"12/04/2021 00:45:00","EST","MILLWD",61759,287.6068
"12/04/2021 00:45:00","EST","N.Y.C.",61761,4716.2163
"12/04/2021 00:45:00","EST","NORTH",61755,696.5697
"12/04/2021 00:45:00","EST","WEST",61752,1550.3447
"12/04/2021 00:50:00","EST","CAPITL",61757,1256.751
"12/04/2021 00:50:00","EST","CENTRL",61754,1674.9387
"12/04/2021 00:50:00","EST","DUNWOD",61760,446.7191
"12/04/2021 00:50:00","EST","GENESE",61753,971.8505
"12/04/2021 00:50:00","EST","HUD VL",61758,961.9061
"12/04/2021 00:50:00","EST","LONGIL",61762,1882.2461
"12/04/2021 00:50:00","EST","MHK VL",61756,829.8812
"12/04/2021 00:50:00","EST","MILLWD",61759,288.2164
"12/04/2021 00:50:00","EST","N.Y.C.",61761,4711.0225
"12/04/2021 00:50:00","EST","NORTH",61755,699.7189
"12/04/2021 00:50:00","EST","WEST",61752,1561.315
"12/04/2021 00:55:00","EST","CAPITL",61757,1251.8381
"12/04/2021 00:55:00","EST","CENTRL",61754,1641.8301
"12/04/2021 00:55:00","EST","DUNWOD",61760,443.5004
"12/04/2021 00:55:00","EST","GENESE",61753,968.6829
"12/04/2021 00:55:00","EST","HUD VL",61758,958.9721
"12/04/2021 00:55:00","EST","LONGIL",61762,1877.7224
"12/04/2021 00:55:00","EST","MHK VL",61756,826.6357
"12/04/2021 00:55:00","EST","MILLWD",61759,287.9081
"12/04/2021 00:55:00","EST","N.Y.C.",61761,4681.7725
"12/04/2021 00:55:00","EST","NORTH",61755,697.7123
"12/04/2021 00:55:00","EST","WEST",61752,1551.7657
"12/04/2021 01:00:00","EST","CAPITL",61757,1240.8528
"12/04/2021 01:00:00","EST","CENTRL",61754,1665.9613
"12/04/2021 01:00:00","EST","DUNWOD",61760,447.5745
"12/04/2021 01:00:00","EST","GENESE",61753,962.4554
"12/04/2021 01:00:00","EST","HUD VL",61758,960.5915
"12/04/2021 01:00:00","EST","LONGIL",61762,1867.365
"12/04/2021 01:00:00","EST","MHK VL",61756,814.1624
"12/04/2021 01:00:00","EST","MILLWD",61759,279.9675
"12/04/2021 01:00:00","EST","N.Y.C.",61761,4655.8145
"12/04/2021 01:00:00","EST","NORTH",61755,704.1446
"12/04/2021 01:00:00","EST","WEST",61752,1530.7711
"12/04/2021 01:05:00","EST","CAPITL",61757,1244.5896
"12/04/2021 01:05:00","EST","CENTRL",61754,1661.81
"12/04/2021 01:05:00","EST","DUNWOD",61760,440.6524
"12/04/2021 01:05:00","EST","GENESE",61753,960.2512
"12/04/2021 01:05:00","EST","HUD VL",61758,922.671
