"Time Stamp","Time Zone","Name","PTID","Load"
"12/16/2021 00:00:00","EST","CAPITL",61757,1194.2649
"12/16/2021 00:00:00","EST","CENTRL",61754,1635.2554
"12/16/2021 00:00:00","EST","DUNWOD",61760,600.467
"12/16/2021 00:00:00","EST","GENESE",61753,987.7658
"12/16/2021 00:00:00","EST","HUD VL",61758,956.2299
"12/16/2021 00:00:00","EST","LONGIL",61762,1863.4847
"12/16/2021 00:00:00","EST","MHK VL",61756,807.735
"12/16/2021 00:00:00","EST","MILLWD",61759,263.3481
"12/16/2021 00:00:00","EST","N.Y.C.",61761,4554.499
"12/16/2021 00:00:00","EST","NORTH",61755,659.6925
"12/16/2021 00:00:00","EST","WEST",61752,1551.8784
"12/16/2021 00:05:00","EST","CAPITL",61757,1189.387
"12/16/2021 00:05:00","EST","CENTRL",61754,1621.7952
"12/16/2021 00:05:00","EST","DUNWOD",61760,592.2305
"12/16/2021 00:05:00","EST","GENESE",61753,989.1129
"12/16/2021 00:05:00","EST","HUD VL",61758,940.9243
"12/16/2021 00:05:00","EST","LONGIL",61762,1840.2509
"12/16/2021 00:05:00","EST","MHK VL",61756,777.6986
"12/16/2021 00:05:00","EST","MILLWD",61759,261.1957
"12/16/2021 00:05:00","EST","N.Y.C.",61761,4537.7275
"12/16/2021 00:05:00","EST","NORTH",61755,657.9841
"12/16/2021 00:05:00","EST","WEST",61752,1523.563
"12/16/2021 00:10:00","EST","CAPITL",61757,1189.6003
"12/16/2021 00:10:00","EST","CENTRL",61754,1638.8182
"12/16/2021 00:10:00","EST","DUNWOD",61760,587.9775
"12/16/2021 00:10:00","EST","GENESE",61753,979.3265
"12/16/2021 00:10:00","EST","HUD VL",61758,913.4769
"12/16/2021 00:10:00","EST","LONGIL",61762,1827.894
"12/16/2021 00:10:00","EST","MHK VL",61756,775.8016
"12/16/2021 00:10:00","EST","MILLWD",61759,269.1578
"12/16/2021 00:10:00","EST","N.Y.C.",61761,4505.826
"12/16/2021 00:10:00","EST","NORTH",61755,643.8912
"12/16/2021 00:10:00","EST","WEST",61752,1538.7562
"12/16/2021 00:15:00","EST","CAPITL",61757,1179.8292
"12/16/2021 00:15:00","EST","CENTRL",61754,1623.6083
"12/16/2021 00:15:00","EST","DUNWOD",61760,596.3666
"12/16/2021 00:15:00","EST","GENESE",61753,979.1395
"12/16/2021 00:15:00","EST","HUD VL",61758,922.165
"12/16/2021 00:15:00","EST","LONGIL",61762,1818.6267
"12/16/2021 00:15:00","EST","MHK VL",61756,781.6837
"12/16/2021 00:15:00","EST","MILLWD",61759,262.1199
"12/16/2021 00:15:00","EST","N.Y.C.",61761,4458.9883
"12/16/2021 00:15:00","EST","NORTH",61755,637.0562
"12/16/2021 00:15:00","EST","WEST",61752,1503.6165
"12/16/2021 00:20:00","EST","CAPITL",61757,1175.4167
"12/16/2021 00:20:00","EST","CENTRL",61754,1623.779
"12/16/2021 00:20:00","EST","DUNWOD",61760,594.6301
"12/16/2021 00:20:00","EST","GENESE",61753,978.124
"12/16/2021 00:20:00","EST","HUD VL",61758,915.7153
"12/16/2021 00:20:00","EST","LONGIL",61762,1802.2783
"12/16/2021 00:20:00","EST","MHK VL",61756,768.0191
"12/16/2021 00:20:00","EST","MILLWD",61759,250.5416
"12/16/2021 00:20:00","EST","N.Y.C.",61761,4473.0366
"12/16/2021 00:20:00","EST","NORTH",61755,642.0866
"12/16/2021 00:20:00","EST","WEST",61752,1475.9133
"12/16/2021 00:21:37","EST","CAPITL",61757,1163.6973
"12/16/2021 00:21:37","EST","CENTRL",61754,1622.645
"12/16/2021 00:21:37","EST","DUNWOD",61760,595.7755
"12/16/2021 00:21:37","EST","GENESE",61753,974.0646
"12/16/2021 00:21:37","EST","HUD VL",61758,912.7645
"12/16/2021 00:21:37","EST","LONGIL",61762,1791.793
"12/16/2021 00:21:37","EST","MHK VL",61756,798.5786
"12/16/2021 00:21:37","EST","MILLWD",61759,253.3911
"12/16/2021 00:21:37","EST","N.Y.C.",61761,4428.25
"12/16/2021 00:21:37","EST","NORTH",61755,618.9378
"12/16/2021 00:21:37","EST","WEST",61752,1486.904
"12/16/2021 00:23:01","EST","CAPITL",61757,1170.0172
"12/16/2021 00:23:01","EST","CENTRL",61754,1623.9913
"12/16/2021 00:23:01","EST","DUNWOD",61760,588.0407
"12/16/2021 00:23:01","EST","GENESE",61753,976.3006
"12/16/2021 00:23:01","EST","HUD VL",61758,921.416
"12/16/2021 00:23:01","EST","LONGIL",61762,1781.535
"12/16/2021 00:23:01","EST","MHK VL",61756,787.0639
"12/16/2021 00:23:01","EST","MILLWD",61759,263.1096
"12/16/2021 00:23:01","EST","N.Y.C.",61761,4416.7305
"12/16/2021 00:23:01","EST","NORTH",61755,653.6935
"12/16/2021 00:23:01","EST","WEST",61752,1521.0455
"12/16/2021 00:25:00","EST","CAPITL",61757,1169.7017
"12/16/2021 00:25:00","EST","CENTRL",61754,1618.2927
"12/16/2021 00:25:00","EST","DUNWOD",61760,605.4736
"12/16/2021 00:25:00","EST","GENESE",61753,972.3261
"12/16/2021 00:25:00","EST","HUD VL",61758,911.8275
"12/16/2021 00:25:00","EST","LONGIL",61762,1787.9512
"12/16/2021 00:25:00","EST","MHK VL",61756,783.8629
"12/16/2021 00:25:00","EST","MILLWD",61759,253.1809
"12/16/2021 00:25:00","EST","N.Y.C.",61761,4433.7373
"12/16/2021 00:25:00","EST","NORTH",61755,637.7351
"12/16/2021 00:25:00","EST","WEST",61752,1488.9126
"12/16/2021 00:30:00","EST","CAPITL",61757,1164.5688
"12/16/2021 00:30:00","EST","CENTRL",61754,1614.9652
"12/16/2021 00:30:00","EST","DUNWOD",61760,584.8872
"12/16/2021 00:30:00","EST","GENESE",61753,973.3342
"12/16/2021 00:30:00","EST","HUD VL",61758,889.0432
"12/16/2021 00:30:00","EST","LONGIL",61762,1775.2839
"12/16/2021 00:30:00","EST","MHK VL",61756,784.5856
"12/16/2021 00:30:00","EST","MILLWD",61759,257.6805
"12/16/2021 00:30:00","EST","N.Y.C.",61761,4423.7915
"12/16/2021 00:30:00","EST","NORTH",61755,654.5137
"12/16/2021 00:30:00","EST","WEST",61752,1497.9407
"12/16/2021 00:35:00","EST","CAPITL",61757,1158.1411
"12/16/2021 00:35:00","EST","CENTRL",61754,1611.0571
"12/16/2021 00:35:00","EST","DUNWOD",61760,570.2062
"12/16/2021 00:35:00","EST","GENESE",61753,970.8114
"12/16/2021 00:35:00","EST","HUD VL",61758,914.6277
"12/16/2021 00:35:00","EST","LONGIL",61762,1755.3422
"12/16/2021 00:35:00","EST","MHK VL",61756,769.9416
"12/16/2021 00:35:00","EST","MILLWD",61759,254.2971
"12/16/2021 00:35:00","EST","N.Y.C.",61761,4394.746
"12/16/2021 00:35:00","EST","NORTH",61755,651.1075
"12/16/2021 00:35:00","EST","WEST",61752,1508.7295
"12/16/2021 00:40:00","EST","CAPITL",61757,1161.6503
"12/16/2021 00:40:00","EST","CENTRL",61754,1615.3109
"12/16/2021 00:40:00","EST","DUNWOD",61760,589.3796
"12/16/2021 00:40:00","EST","GENESE",61753,964.3663
"12/16/2021 00:40:00","EST","HUD VL",61758,904.2107
"12/16/2021 00:40:00","EST","LONGIL",61762,1768.2123
