"Time Stamp","Time Zone","Name","PTID","Load"
"09/23/2021 00:00:00","EDT","CAPITL",61757,1377.3732
"09/23/2021 00:00:00","EDT","CENTRL",61754,1659.4409
"09/23/2021 00:00:00","EDT","DUNWOD",61760,721.9303
"09/23/2021 00:00:00","EDT","GENESE",61753,1094.9434
"09/23/2021 00:00:00","EDT","HUD VL",61758,1102.8096
"09/23/2021 00:00:00","EDT","LONGIL",61762,2549.7651
"09/23/2021 00:00:00","EDT","MHK VL",61756,762.8646
"09/23/2021 00:00:00","EDT","MILLWD",61759,311.5905
"09/23/2021 00:00:00","EDT","N.Y.C.",61761,6061.6816
"09/23/2021 00:00:00","EDT","NORTH",61755,572.3455
"09/23/2021 00:00:00","EDT","WEST",61752,1545.9253
"09/23/2021 00:05:00","EDT","CAPITL",61757,1370.892
"09/23/2021 00:05:00","EDT","CENTRL",61754,1663.6722
"09/23/2021 00:05:00","EDT","DUNWOD",61760,731.7623
"09/23/2021 00:05:00","EDT","GENESE",61753,1090.4622
"09/23/2021 00:05:00","EDT","HUD VL",61758,1099.1414
"09/23/2021 00:05:00","EDT","LONGIL",61762,2540.79
"09/23/2021 00:05:00","EDT","MHK VL",61756,747.4683
"09/23/2021 00:05:00","EDT","MILLWD",61759,299.8514
"09/23/2021 00:05:00","EDT","N.Y.C.",61761,6057.122
"09/23/2021 00:05:00","EDT","NORTH",61755,571.1014
"09/23/2021 00:05:00","EDT","WEST",61752,1531.3809
"09/23/2021 00:10:00","EDT","CAPITL",61757,1368.0073
"09/23/2021 00:10:00","EDT","CENTRL",61754,1644.4945
"09/23/2021 00:10:00","EDT","DUNWOD",61760,717.4077
"09/23/2021 00:10:00","EDT","GENESE",61753,1088.8901
"09/23/2021 00:10:00","EDT","HUD VL",61758,1089.6456
"09/23/2021 00:10:00","EDT","LONGIL",61762,2520.9368
"09/23/2021 00:10:00","EDT","MHK VL",61756,746.4564
"09/23/2021 00:10:00","EDT","MILLWD",61759,303.0601
"09/23/2021 00:10:00","EDT","N.Y.C.",61761,6013.089
"09/23/2021 00:10:00","EDT","NORTH",61755,575.8596
"09/23/2021 00:10:00","EDT","WEST",61752,1535.7836
"09/23/2021 00:15:00","EDT","CAPITL",61757,1367.127
"09/23/2021 00:15:00","EDT","CENTRL",61754,1633.9255
"09/23/2021 00:15:00","EDT","DUNWOD",61760,716.1854
"09/23/2021 00:15:00","EDT","GENESE",61753,1087.6244
"09/23/2021 00:15:00","EDT","HUD VL",61758,1083.6698
"09/23/2021 00:15:00","EDT","LONGIL",61762,2498.6216
