"Time Stamp","Time Zone","Name","PTID","Load"
"11/13/2021 01:35:00","EST","GENESE",61753,875.9887
"11/13/2021 01:35:00","EST","HUD VL",61758,840.4443
"11/13/2021 01:35:00","EST","LONGIL",61762,1569.6665
"11/13/2021 01:35:00","EST","MHK VL",61756,649.1456
"11/13/2021 01:35:00","EST","MILLWD",61759,251.1502
"11/13/2021 01:35:00","EST","N.Y.C.",61761,4209.9897
"11/13/2021 01:35:00","EST","NORTH",61755,587.9408
"11/13/2021 01:35:00","EST","WEST",61752,1397.7916
"11/13/2021 01:40:00","EST","CAPITL",61757,1048.7325
"11/13/2021 01:40:00","EST","CENTRL",61754,1407.3967
"11/13/2021 01:40:00","EST","DUNWOD",61760,336.0584
"11/13/2021 01:40:00","EST","GENESE",61753,873.357
"11/13/2021 01:40:00","EST","HUD VL",61758,823.8719
"11/13/2021 01:40:00","EST","LONGIL",61762,1569.5511
"11/13/2021 01:40:00","EST","MHK VL",61756,652.6404
"11/13/2021 01:40:00","EST","MILLWD",61759,244.0808
"11/13/2021 01:40:00","EST","N.Y.C.",61761,4205.8823
"11/13/2021 01:40:00","EST","NORTH",61755,593.2761
"11/13/2021 01:40:00","EST","WEST",61752,1383.199
"11/13/2021 01:45:00","EST","CAPITL",61757,1043.866
"11/13/2021 01:45:00","EST","CENTRL",61754,1415.8739
"11/13/2021 01:45:00","EST","DUNWOD",61760,348.3676
"11/13/2021 01:45:00","EST","GENESE",61753,873.4453
"11/13/2021 01:45:00","EST","HUD VL",61758,818.9861
"11/13/2021 01:45:00","EST","LONGIL",61762,1567.7434
"11/13/2021 01:45:00","EST","MHK VL",61756,648.8994
"11/13/2021 01:45:00","EST","MILLWD",61759,238.2522
"11/13/2021 01:45:00","EST","N.Y.C.",61761,4197.29
"11/13/2021 01:45:00","EST","NORTH",61755,587.9313
"11/13/2021 01:45:00","EST","WEST",61752,1372.59
"11/13/2021 01:50:00","EST","CAPITL",61757,1046.0883
"11/13/2021 01:50:00","EST","CENTRL",61754,1447.8755
"11/13/2021 01:50:00","EST","DUNWOD",61760,339.7117
"11/13/2021 01:50:00","EST","GENESE",61753,874.556
"11/13/2021 01:50:00","EST","HUD VL",61758,802.1685
"11/13/2021 01:50:00","EST","LONGIL",61762,1552.1204
"11/13/2021 01:50:00","EST","MHK VL",61756,649.0242
"11/13/2021 01:50:00","EST","MILLWD",61759,237.5837
"11/13/2021 01:50:00","EST","N.Y.C.",61761,4167.869
"11/13/2021 01:50:00","EST","NORTH",61755,589.0592
"11/13/2021 01:50:00","EST","WEST",61752,1373.7515
"11/13/2021 01:55:00","EST","CAPITL",61757,1055.9221
"11/13/2021 01:55:00","EST","CENTRL",61754,1462.999
"11/13/2021 01:55:00","EST","DUNWOD",61760,344.9235
"11/13/2021 01:55:00","EST","GENESE",61753,876.9367
"11/13/2021 01:55:00","EST","HUD VL",61758,822.4841
"11/13/2021 01:55:00","EST","LONGIL",61762,1553.5087
"11/13/2021 01:55:00","EST","MHK VL",61756,643.7825
"11/13/2021 01:55:00","EST","MILLWD",61759,238.4554
"11/13/2021 01:55:00","EST","N.Y.C.",61761,4189.0293
"11/13/2021 01:55:00","EST","NORTH",61755,591.7972
"11/13/2021 01:55:00","EST","WEST",61752,1368.3221
"11/13/2021 02:00:00","EST","CAPITL",61757,1052.8613
"11/13/2021 02:00:00","EST","CENTRL",61754,1444.4072
"11/13/2021 02:00:00","EST","DUNWOD",61760,340.91
"11/13/2021 02:00:00","EST","GENESE",61753,879.8452
"11/13/2021 02:00:00","EST","HUD VL",61758,804.7412
"11/13/2021 02:00:00","EST","LONGIL",61762,1545.7007
"11/13/2021 02:00:00","EST","MHK VL",61756,646.7086
"11/13/2021 02:00:00","EST","MILLWD",61759,246.5281
"11/13/2021 02:00:00","EST","N.Y.C.",61761,4150.912
"11/13/2021 02:00:00","EST","NORTH",61755,587.3577
"11/13/2021 02:00:00","EST","WEST",61752,1388.3779
"11/13/2021 02:05:00","EST","CAPITL",61757,1037.3737
"11/13/2021 02:05:00","EST","CENTRL",61754,1402.6786
"11/13/2021 02:05:00","EST","DUNWOD",61760,337.0854
"11/13/2021 02:05:00","EST","GENESE",61753,879.5502
"11/13/2021 02:05:00","EST","HUD VL",61758,799.2
"11/13/2021 02:05:00","EST","LONGIL",61762,1536.4026
"11/13/2021 02:05:00","EST","MHK VL",61756,658.7232
"11/13/2021 02:05:00","EST","MILLWD",61759,243.6124
"11/13/2021 02:05:00","EST","N.Y.C.",61761,4143.8394
"11/13/2021 02:05:00","EST","NORTH",61755,586.3737
"11/13/2021 02:05:00","EST","WEST",61752,1376.9897
"11/13/2021 02:10:00","EST","CAPITL",61757,1040.821
"11/13/2021 02:10:00","EST","CENTRL",61754,1400.1636
"11/13/2021 02:10:00","EST","DUNWOD",61760,332.0946
"11/13/2021 02:10:00","EST","GENESE",61753,879.4412
"11/13/2021 02:10:00","EST","HUD VL",61758,787.3236
"11/13/2021 02:10:00","EST","LONGIL",61762,1540.8473
"11/13/2021 02:10:00","EST","MHK VL",61756,645.4064
"11/13/2021 02:10:00","EST","MILLWD",61759,247.7564
"11/13/2021 02:10:00","EST","N.Y.C.",61761,4134.211
"11/13/2021 02:10:00","EST","NORTH",61755,590.8976
"11/13/2021 02:10:00","EST","WEST",61752,1362.1229
"11/13/2021 02:15:00","EST","CAPITL",61757,1039.4642
"11/13/2021 02:15:00","EST","CENTRL",61754,1446.174
"11/13/2021 02:15:00","EST","DUNWOD",61760,328.6014
"11/13/2021 02:15:00","EST","GENESE",61753,875.0634
"11/13/2021 02:15:00","EST","HUD VL",61758,803.3788
"11/13/2021 02:15:00","EST","LONGIL",61762,1540.3473
"11/13/2021 02:15:00","EST","MHK VL",61756,649.374
"11/13/2021 02:15:00","EST","MILLWD",61759,247.6126
"11/13/2021 02:15:00","EST","N.Y.C.",61761,4127.558
"11/13/2021 02:15:00","EST","NORTH",61755,586.6379
"11/13/2021 02:15:00","EST","WEST",61752,1354.519
"11/13/2021 02:20:00","EST","CAPITL",61757,1049.3978
"11/13/2021 02:20:00","EST","CENTRL",61754,1433.7198
"11/13/2021 02:20:00","EST","DUNWOD",61760,334.833
"11/13/2021 02:20:00","EST","GENESE",61753,883.6945
"11/13/2021 02:20:00","EST","HUD VL",61758,788.0432
"11/13/2021 02:20:00","EST","LONGIL",61762,1538.49
"11/13/2021 02:20:00","EST","MHK VL",61756,639.9508
"11/13/2021 02:20:00","EST","MILLWD",61759,247.7766
"11/13/2021 02:20:00","EST","N.Y.C.",61761,4135.892
"11/13/2021 02:20:00","EST","NORTH",61755,596.1593
"11/13/2021 02:20:00","EST","WEST",61752,1361.9021
"11/13/2021 02:25:00","EST","CAPITL",61757,1041.6708
"11/13/2021 02:25:00","EST","CENTRL",61754,1433.503
"11/13/2021 02:25:00","EST","DUNWOD",61760,337.6082
"11/13/2021 02:25:00","EST","GENESE",61753,877.3215
"11/13/2021 02:25:00","EST","HUD VL",61758,808.0989
"11/13/2021 02:25:00","EST","LONGIL",61762,1534.7471
"11/13/2021 02:25:00","EST","MHK VL",61756,644.1753
"11/13/2021 02:25:00","EST","MILLWD",61759,244.8892
"11/13/2021 02:25:00","EST","N.Y.C.",61761,4108.5684
"11/13/2021 02:25:00","EST","NORTH",61755,585.3628
"11/13/2021 02:25:00","EST","WEST",61752,1361.0217
"11/13/2021 02:30:00","EST","CAPITL",61757,1040.2473
"11/13/2021 02:30:00","EST","CENTRL",61754,1396.5808
"11/13/2021 02:30:00","EST","DUNWOD",61760,332.8868
"11/13/2021 02:30:00","EST","GENESE",61753,871.0886
"11/13/2021 02:30:00","EST","HUD VL",61758,795.903
"11/13/2021 02:30:00","EST","LONGIL",61762,1527.7266
"11/13/2021 02:30:00","EST","MHK VL",61756,643.5565
"11/13/2021 02:30:00","EST","MILLWD",61759,246.6557
"11/13/2021 02:30:00","EST","N.Y.C.",61761,4115.777
"11/13/2021 02:30:00","EST","NORTH",61755,595.7603
"11/13/2021 02:30:00","EST","WEST",61752,1377.4548
"11/13/2021 02:35:00","EST","CAPITL",61757,1047.5171
"11/13/2021 02:35:00","EST","CENTRL",61754,1448.0952
"11/13/2021 02:35:00","EST","DUNWOD",61760,332.1377
"11/13/2021 02:35:00","EST","GENESE",61753,877.9045
"11/13/2021 02:35:00","EST","HUD VL",61758,788.5115
"11/13/2021 02:35:00","EST","LONGIL",61762,1541.542
"11/13/2021 02:35:00","EST","MHK VL",61756,634.2504
"11/13/2021 02:35:00","EST","MILLWD",61759,241.2471
"11/13/2021 02:35:00","EST","N.Y.C.",61761,4100.333
"11/13/2021 02:35:00","EST","NORTH",61755,587.5656
"11/13/2021 02:35:00","EST","WEST",61752,1376.4243
"11/13/2021 02:40:00","EST","CAPITL",61757,1053.3787
"11/13/2021 02:40:00","EST","CENTRL",61754,1439.6042
"11/13/2021 02:40:00","EST","DUNWOD",61760,340.764
"11/13/2021 02:40:00","EST","GENESE",61753,874.1311
"11/13/2021 02:40:00","EST","HUD VL",61758,786.5635
"11/13/2021 02:40:00","EST","LONGIL",61762,1526.7947
"11/13/2021 02:40:00","EST","MHK VL",61756,640.1843
"11/13/2021 02:40:00","EST","MILLWD",61759,244.5302
"11/13/2021 02:40:00","EST","N.Y.C.",61761,4107.6763
"11/13/2021 02:40:00","EST","NORTH",61755,591.9482
"11/13/2021 02:40:00","EST","WEST",61752,1367.6737
"11/13/2021 02:45:00","EST","CAPITL",61757,1034.2998
"11/13/2021 02:45:00","EST","CENTRL",61754,1456.3877
"11/13/2021 02:45:00","EST","DUNWOD",61760,329.7038
"11/13/2021 02:45:00","EST","GENESE",61753,881.6281
"11/13/2021 02:45:00","EST","HUD VL",61758,781.8138
"11/13/2021 02:45:00","EST","LONGIL",61762,1518.4319
"11/13/2021 02:45:00","EST","MHK VL",61756,636.4735
"11/13/2021 02:45:00","EST","MILLWD",61759,245.5235
"11/13/2021 02:45:00","EST","N.Y.C.",61761,4067.5564
"11/13/2021 02:45:00","EST","NORTH",61755,586.4852
"11/13/2021 02:45:00","EST","WEST",61752,1355.1104
"11/13/2021 02:50:00","EST","CAPITL",61757,1038.9727
"11/13/2021 02:50:00","EST","CENTRL",61754,1443.6704
"11/13/2021 02:50:00","EST","DUNWOD",61760,330.7771
"11/13/2021 02:50:00","EST","GENESE",61753,880.5856
"11/13/2021 02:50:00","EST","HUD VL",61758,807.8193
"11/13/2021 02:50:00","EST","LONGIL",61762,1529.2922
"11/13/2021 02:50:00","EST","MHK VL",61756,638.6936
"11/13/2021 02:50:00","EST","MILLWD",61759,243.132
"11/13/2021 02:50:00","EST","N.Y.C.",61761,4078.73
"11/13/2021 02:50:00","EST","NORTH",61755,582.8927
"11/13/2021 02:50:00","EST","WEST",61752,1365.2551
"11/13/2021 02:55:00","EST","CAPITL",61757,1042.7917
"11/13/2021 02:55:00","EST","CENTRL",61754,1436.5608
"11/13/2021 02:55:00","EST","DUNWOD",61760,331.9868
"11/13/2021 02:55:00","EST","GENESE",61753,874.8794
"11/13/2021 02:55:00","EST","HUD VL",61758,775.6834
"11/13/2021 02:55:00","EST","LONGIL",61762,1514.6528
"11/13/2021 02:55:00","EST","MHK VL",61756,627.3613
"11/13/2021 02:55:00","EST","MILLWD",61759,238.7926
"11/13/2021 02:55:00","EST","N.Y.C.",61761,4068.8567
"11/13/2021 02:55:00","EST","NORTH",61755,590.7975
"11/13/2021 02:55:00","EST","WEST",61752,1389.0167
"11/13/2021 03:00:00","EST","CAPITL",61757,1040.9418
"11/13/2021 03:00:00","EST","CENTRL",61754,1383.773
"11/13/2021 03:00:00","EST","DUNWOD",61760,333.746
"11/13/2021 03:00:00","EST","GENESE",61753,881.4923
"11/13/2021 03:00:00","EST","HUD VL",61758,769.1387
"11/13/2021 03:00:00","EST","LONGIL",61762,1516.9504
"11/13/2021 03:00:00","EST","MHK VL",61756,630.368
"11/13/2021 03:00:00","EST","MILLWD",61759,245.0487
"11/13/2021 03:00:00","EST","N.Y.C.",61761,4061.6267
"11/13/2021 03:00:00","EST","NORTH",61755,587.4318
"11/13/2021 03:00:00","EST","WEST",61752,1359.905
"11/13/2021 03:05:00","EST","CAPITL",61757,1032.6477
"11/13/2021 03:05:00","EST","CENTRL",61754,1425.5742
"11/13/2021 03:05:00","EST","DUNWOD",61760,321.6173
"11/13/2021 03:05:00","EST","GENESE",61753,873.433
"11/13/2021 03:05:00","EST","HUD VL",61758,793.7009
"11/13/2021 03:05:00","EST","LONGIL",61762,1524.5944
"11/13/2021 03:05:00","EST","MHK VL",61756,637.4484
"11/13/2021 03:05:00","EST","MILLWD",61759,228.6269
"11/13/2021 03:05:00","EST","N.Y.C.",61761,4089.3142
"11/13/2021 03:05:00","EST","NORTH",61755,588.2893
"11/13/2021 03:05:00","EST","WEST",61752,1362.2803
"11/13/2021 03:10:00","EST","CAPITL",61757,1045.2668
"11/13/2021 03:10:00","EST","CENTRL",61754,1434.2908
"11/13/2021 03:10:00","EST","DUNWOD",61760,321.6299
"11/13/2021 03:10:00","EST","GENESE",61753,878.1951
"11/13/2021 03:10:00","EST","HUD VL",61758,778.4901
"11/13/2021 03:10:00","EST","LONGIL",61762,1512.9568
"11/13/2021 03:10:00","EST","MHK VL",61756,630.1507
"11/13/2021 03:10:00","EST","MILLWD",61759,247.1866
"11/13/2021 03:10:00","EST","N.Y.C.",61761,4062.4082
"11/13/2021 03:10:00","EST","NORTH",61755,585.2336
"11/13/2021 03:10:00","EST","WEST",61752,1351.3757
"11/13/2021 03:15:00","EST","CAPITL",61757,1038.2893
"11/13/2021 03:15:00","EST","CENTRL",61754,1425.4736
"11/13/2021 03:15:00","EST","DUNWOD",61760,326.0204
"11/13/2021 03:15:00","EST","GENESE",61753,878.7317
"11/13/2021 03:15:00","EST","HUD VL",61758,785.3518
"11/13/2021 03:15:00","EST","LONGIL",61762,1508.71
"11/13/2021 03:15:00","EST","MHK VL",61756,639.8516
"11/13/2021 03:15:00","EST","MILLWD",61759,246.6543
"11/13/2021 03:15:00","EST","N.Y.C.",61761,4060.1611
"11/13/2021 03:15:00","EST","NORTH",61755,585.5915
"11/13/2021 03:15:00","EST","WEST",61752,1369.6847
"11/13/2021 03:20:00","EST","CAPITL",61757,1036.8304
"11/13/2021 03:20:00","EST","CENTRL",61754,1386.777
"11/13/2021 03:20:00","EST","DUNWOD",61760,321.9238
"11/13/2021 03:20:00","EST","GENESE",61753,868.8337
"11/13/2021 03:20:00","EST","HUD VL",61758,801.891
"11/13/2021 03:20:00","EST","LONGIL",61762,1507.2146
