"Time Stamp","Time Zone","Name","PTID","Load"
"12/07/2021 00:00:00","EST","CAPITL",61757,1174.9027
"12/07/2021 00:00:00","EST","CENTRL",61754,1749.2988
"12/07/2021 00:00:00","EST","DUNWOD",61760,584.9172
"12/07/2021 00:00:00","EST","GENESE",61753,1036.2793
"12/07/2021 00:00:00","EST","HUD VL",61758,945.252
"12/07/2021 00:00:00","EST","LONGIL",61762,1821.6091
"12/07/2021 00:00:00","EST","MHK VL",61756,826.9075
"12/07/2021 00:00:00","EST","MILLWD",61759,258.1418
"12/07/2021 00:00:00","EST","N.Y.C.",61761,4582.16
"12/07/2021 00:00:00","EST","NORTH",61755,659.3984
"12/07/2021 00:00:00","EST","WEST",61752,1674.3138
"12/07/2021 00:05:00","EST","CAPITL",61757,1158.8982
"12/07/2021 00:05:00","EST","CENTRL",61754,1740.6165
"12/07/2021 00:05:00","EST","DUNWOD",61760,579.2447
"12/07/2021 00:05:00","EST","GENESE",61753,1039.299
"12/07/2021 00:05:00","EST","HUD VL",61758,890.1982
"12/07/2021 00:05:00","EST","LONGIL",61762,1805.1687
"12/07/2021 00:05:00","EST","MHK VL",61756,816.6481
"12/07/2021 00:05:00","EST","MILLWD",61759,268.3154
"12/07/2021 00:05:00","EST","N.Y.C.",61761,4566.7476
"12/07/2021 00:05:00","EST","NORTH",61755,648.4372
"12/07/2021 00:05:00","EST","WEST",61752,1654.0376
"12/07/2021 00:10:00","EST","CAPITL",61757,1175.8676
"12/07/2021 00:10:00","EST","CENTRL",61754,1736.2776
"12/07/2021 00:10:00","EST","DUNWOD",61760,578.4932
"12/07/2021 00:10:00","EST","GENESE",61753,1037.5328
"12/07/2021 00:10:00","EST","HUD VL",61758,921.6735
"12/07/2021 00:10:00","EST","LONGIL",61762,1806.0725
"12/07/2021 00:10:00","EST","MHK VL",61756,799.2559
"12/07/2021 00:10:00","EST","MILLWD",61759,273.1845
"12/07/2021 00:10:00","EST","N.Y.C.",61761,4538.1816
"12/07/2021 00:10:00","EST","NORTH",61755,652.3862
"12/07/2021 00:10:00","EST","WEST",61752,1665.2924
"12/07/2021 00:15:00","EST","CAPITL",61757,1162.6484
"12/07/2021 00:15:00","EST","CENTRL",61754,1711.541
"12/07/2021 00:15:00","EST","DUNWOD",61760,569.1428
"12/07/2021 00:15:00","EST","GENESE",61753,1033.9744
"12/07/2021 00:15:00","EST","HUD VL",61758,906.4698
"12/07/2021 00:15:00","EST","LONGIL",61762,1779.9397
"12/07/2021 00:15:00","EST","MHK VL",61756,790.8726
"12/07/2021 00:15:00","EST","MILLWD",61759,269.9305
"12/07/2021 00:15:00","EST","N.Y.C.",61761,4489.867
"12/07/2021 00:15:00","EST","NORTH",61755,662.062
"12/07/2021 00:15:00","EST","WEST",61752,1651.8013
"12/07/2021 00:20:00","EST","CAPITL",61757,1159.876
"12/07/2021 00:20:00","EST","CENTRL",61754,1712.4978
"12/07/2021 00:20:00","EST","DUNWOD",61760,569.5988
"12/07/2021 00:20:00","EST","GENESE",61753,1020.1769
"12/07/2021 00:20:00","EST","HUD VL",61758,917.8363
"12/07/2021 00:20:00","EST","LONGIL",61762,1784.3286
"12/07/2021 00:20:00","EST","MHK VL",61756,803.767
"12/07/2021 00:20:00","EST","MILLWD",61759,264.4682
"12/07/2021 00:20:00","EST","N.Y.C.",61761,4482.1475
"12/07/2021 00:20:00","EST","NORTH",61755,642.5661
"12/07/2021 00:20:00","EST","WEST",61752,1615.1989
"12/07/2021 00:25:00","EST","CAPITL",61757,1156.0999
"12/07/2021 00:25:00","EST","CENTRL",61754,1719.0505
"12/07/2021 00:25:00","EST","DUNWOD",61760,571.0868
"12/07/2021 00:25:00","EST","GENESE",61753,1012.702
"12/07/2021 00:25:00","EST","HUD VL",61758,924.4175
"12/07/2021 00:25:00","EST","LONGIL",61762,1767.7412
"12/07/2021 00:25:00","EST","MHK VL",61756,799.7116
"12/07/2021 00:25:00","EST","MILLWD",61759,271.0981
"12/07/2021 00:25:00","EST","N.Y.C.",61761,4468.6846
"12/07/2021 00:25:00","EST","NORTH",61755,645.2441
"12/07/2021 00:25:00","EST","WEST",61752,1639.0382
"12/07/2021 00:30:00","EST","CAPITL",61757,1146.8156
"12/07/2021 00:30:00","EST","CENTRL",61754,1740.6472
"12/07/2021 00:30:00","EST","DUNWOD",61760,577.0663
"12/07/2021 00:30:00","EST","GENESE",61753,1020.4862
