"Time Stamp","Time Zone","Name","PTID","Load"
"10/14/2021 00:30:00","EDT","NORTH",61755,566.1081
"10/14/2021 00:30:00","EDT","WEST",61752,1373.7128
"10/14/2021 00:35:00","EDT","CAPITL",61757,1141.1384
"10/14/2021 00:35:00","EDT","CENTRL",61754,1379.3513
"10/14/2021 00:35:00","EDT","DUNWOD",61760,507.6653
"10/14/2021 00:35:00","EDT","GENESE",61753,932.2184
"10/14/2021 00:35:00","EDT","HUD VL",61758,817.1112
"10/14/2021 00:35:00","EDT","LONGIL",61762,1816.886
"10/14/2021 00:35:00","EDT","MHK VL",61756,651.8703
"10/14/2021 00:35:00","EDT","MILLWD",61759,247.119
"10/14/2021 00:35:00","EDT","N.Y.C.",61761,4663.1826
"10/14/2021 00:35:00","EDT","NORTH",61755,565.9163
"10/14/2021 00:35:00","EDT","WEST",61752,1353.7593
"10/14/2021 00:40:00","EDT","CAPITL",61757,1138.6724
"10/14/2021 00:40:00","EDT","CENTRL",61754,1411.42
"10/14/2021 00:40:00","EDT","DUNWOD",61760,521.2173
"10/14/2021 00:40:00","EDT","GENESE",61753,926.3791
"10/14/2021 00:40:00","EDT","HUD VL",61758,804.7667
"10/14/2021 00:40:00","EDT","LONGIL",61762,1789.125
"10/14/2021 00:40:00","EDT","MHK VL",61756,646.9943
"10/14/2021 00:40:00","EDT","MILLWD",61759,249.9457
"10/14/2021 00:40:00","EDT","N.Y.C.",61761,4647.7817
"10/14/2021 00:40:00","EDT","NORTH",61755,561.0825
"10/14/2021 00:40:00","EDT","WEST",61752,1353.1506
"10/14/2021 00:45:00","EDT","CAPITL",61757,1137.6692
"10/14/2021 00:45:00","EDT","CENTRL",61754,1409.7418
"10/14/2021 00:45:00","EDT","DUNWOD",61760,511.5385
"10/14/2021 00:45:00","EDT","GENESE",61753,924.2467
"10/14/2021 00:45:00","EDT","HUD VL",61758,795.0055
"10/14/2021 00:45:00","EDT","LONGIL",61762,1778.7301
"10/14/2021 00:45:00","EDT","MHK VL",61756,643.6931
"10/14/2021 00:45:00","EDT","MILLWD",61759,249.7866
"10/14/2021 00:45:00","EDT","N.Y.C.",61761,4618.823
"10/14/2021 00:45:00","EDT","NORTH",61755,567.3895
"10/14/2021 00:45:00","EDT","WEST",61752,1364.8544
"10/14/2021 00:50:00","EDT","CAPITL",61757,1124.4211
"10/14/2021 00:50:00","EDT","CENTRL",61754,1422.4287
"10/14/2021 00:50:00","EDT","DUNWOD",61760,506.4788
"10/14/2021 00:50:00","EDT","GENESE",61753,922.4406
"10/14/2021 00:50:00","EDT","HUD VL",61758,818.6459
"10/14/2021 00:50:00","EDT","LONGIL",61762,1776.0189
"10/14/2021 00:50:00","EDT","MHK VL",61756,643.004
"10/14/2021 00:50:00","EDT","MILLWD",61759,236.632
"10/14/2021 00:50:00","EDT","N.Y.C.",61761,4592.9507
"10/14/2021 00:50:00","EDT","NORTH",61755,562.2523
"10/14/2021 00:50:00","EDT","WEST",61752,1353.8378
"10/14/2021 00:55:00","EDT","CAPITL",61757,1129.5568
"10/14/2021 00:55:00","EDT","CENTRL",61754,1418.9758
"10/14/2021 00:55:00","EDT","DUNWOD",61760,490.9727
"10/14/2021 00:55:00","EDT","GENESE",61753,915.6433
"10/14/2021 00:55:00","EDT","HUD VL",61758,806.6615
"10/14/2021 00:55:00","EDT","LONGIL",61762,1776.531
"10/14/2021 00:55:00","EDT","MHK VL",61756,632.7708
"10/14/2021 00:55:00","EDT","MILLWD",61759,243.6047
"10/14/2021 00:55:00","EDT","N.Y.C.",61761,4570.422
"10/14/2021 00:55:00","EDT","NORTH",61755,570.1423
"10/14/2021 00:55:00","EDT","WEST",61752,1359.7994
"10/14/2021 01:00:00","EDT","CAPITL",61757,1120.9717
"10/14/2021 01:00:00","EDT","CENTRL",61754,1355.3358
"10/14/2021 01:00:00","EDT","DUNWOD",61760,492.4523
"10/14/2021 01:00:00","EDT","GENESE",61753,911.8172
"10/14/2021 01:00:00","EDT","HUD VL",61758,782.1865
"10/14/2021 01:00:00","EDT","LONGIL",61762,1769.332
"10/14/2021 01:00:00","EDT","MHK VL",61756,636.2891
"10/14/2021 01:00:00","EDT","MILLWD",61759,260.6407
"10/14/2021 01:00:00","EDT","N.Y.C.",61761,4545.2266
"10/14/2021 01:00:00","EDT","NORTH",61755,562.9241
"10/14/2021 01:00:00","EDT","WEST",61752,1344.2185
"10/14/2021 01:05:00","EDT","CAPITL",61757,1116.313
"10/14/2021 01:05:00","EDT","CENTRL",61754,1356.5508
"10/14/2021 01:05:00","EDT","DUNWOD",61760,497.7561
"10/14/2021 01:05:00","EDT","GENESE",61753,904.9012
"10/14/2021 01:05:00","EDT","HUD VL",61758,782.2926
"10/14/2021 01:05:00","EDT","LONGIL",61762,1758.6824
"10/14/2021 01:05:00","EDT","MHK VL",61756,643.0466
"10/14/2021 01:05:00","EDT","MILLWD",61759,242.357
"10/14/2021 01:05:00","EDT","N.Y.C.",61761,4548.306
"10/14/2021 01:05:00","EDT","NORTH",61755,548.9887
"10/14/2021 01:05:00","EDT","WEST",61752,1330.8494
"10/14/2021 01:10:00","EDT","CAPITL",61757,1121.4419
"10/14/2021 01:10:00","EDT","CENTRL",61754,1374.7368
"10/14/2021 01:10:00","EDT","DUNWOD",61760,504.1195
"10/14/2021 01:10:00","EDT","GENESE",61753,904.3961
"10/14/2021 01:10:00","EDT","HUD VL",61758,800.9805
"10/14/2021 01:10:00","EDT","LONGIL",61762,1749.675
"10/14/2021 01:10:00","EDT","MHK VL",61756,654.7656
"10/14/2021 01:10:00","EDT","MILLWD",61759,231.6577
"10/14/2021 01:10:00","EDT","N.Y.C.",61761,4527.003
"10/14/2021 01:10:00","EDT","NORTH",61755,533.7003
"10/14/2021 01:10:00","EDT","WEST",61752,1322.3987
"10/14/2021 01:15:00","EDT","CAPITL",61757,1116.6141
"10/14/2021 01:15:00","EDT","CENTRL",61754,1380.7888
"10/14/2021 01:15:00","EDT","DUNWOD",61760,499.6751
"10/14/2021 01:15:00","EDT","GENESE",61753,905.6567
"10/14/2021 01:15:00","EDT","HUD VL",61758,773.3052
"10/14/2021 01:15:00","EDT","LONGIL",61762,1728.3518
"10/14/2021 01:15:00","EDT","MHK VL",61756,618.8666
"10/14/2021 01:15:00","EDT","MILLWD",61759,244.5553
"10/14/2021 01:15:00","EDT","N.Y.C.",61761,4480.747
"10/14/2021 01:15:00","EDT","NORTH",61755,569.2605
"10/14/2021 01:15:00","EDT","WEST",61752,1324.9657
"10/14/2021 01:20:00","EDT","CAPITL",61757,1111.063
"10/14/2021 01:20:00","EDT","CENTRL",61754,1360.0204
"10/14/2021 01:20:00","EDT","DUNWOD",61760,487.3355
"10/14/2021 01:20:00","EDT","GENESE",61753,901.7408
"10/14/2021 01:20:00","EDT","HUD VL",61758,760.1497
"10/14/2021 01:20:00","EDT","LONGIL",61762,1728.236
"10/14/2021 01:20:00","EDT","MHK VL",61756,633.3923
"10/14/2021 01:20:00","EDT","MILLWD",61759,244.3153
"10/14/2021 01:20:00","EDT","N.Y.C.",61761,4488.0293
"10/14/2021 01:20:00","EDT","NORTH",61755,556.3597
"10/14/2021 01:20:00","EDT","WEST",61752,1323.3385
"10/14/2021 01:25:00","EDT","CAPITL",61757,1109.9613
"10/14/2021 01:25:00","EDT","CENTRL",61754,1371.0029
"10/14/2021 01:25:00","EDT","DUNWOD",61760,509.6372
"10/14/2021 01:25:00","EDT","GENESE",61753,898.2051
"10/14/2021 01:25:00","EDT","HUD VL",61758,773.7566
"10/14/2021 01:25:00","EDT","LONGIL",61762,1714.9647
"10/14/2021 01:25:00","EDT","MHK VL",61756,634.1028
"10/14/2021 01:25:00","EDT","MILLWD",61759,240.549
"10/14/2021 01:25:00","EDT","N.Y.C.",61761,4467.512
"10/14/2021 01:25:00","EDT","NORTH",61755,557.9804
"10/14/2021 01:25:00","EDT","WEST",61752,1323.6172
"10/14/2021 01:30:00","EDT","CAPITL",61757,1102.8259
"10/14/2021 01:30:00","EDT","CENTRL",61754,1358.6243
"10/14/2021 01:30:00","EDT","DUNWOD",61760,500.9719
"10/14/2021 01:30:00","EDT","GENESE",61753,897.411
"10/14/2021 01:30:00","EDT","HUD VL",61758,790.1391
"10/14/2021 01:30:00","EDT","LONGIL",61762,1714.8486
"10/14/2021 01:30:00","EDT","MHK VL",61756,625.6246
"10/14/2021 01:30:00","EDT","MILLWD",61759,228.0797
"10/14/2021 01:30:00","EDT","N.Y.C.",61761,4464.3896
"10/14/2021 01:30:00","EDT","NORTH",61755,557.9152
"10/14/2021 01:30:00","EDT","WEST",61752,1324.3425
"10/14/2021 01:35:00","EDT","CAPITL",61757,1099.9583
"10/14/2021 01:35:00","EDT","CENTRL",61754,1362.3613
"10/14/2021 01:35:00","EDT","DUNWOD",61760,495.0858
"10/14/2021 01:35:00","EDT","GENESE",61753,889.2412
"10/14/2021 01:35:00","EDT","HUD VL",61758,781.6876
"10/14/2021 01:35:00","EDT","LONGIL",61762,1706.0791
"10/14/2021 01:35:00","EDT","MHK VL",61756,625.0967
"10/14/2021 01:35:00","EDT","MILLWD",61759,231.7517
"10/14/2021 01:35:00","EDT","N.Y.C.",61761,4441.992
"10/14/2021 01:35:00","EDT","NORTH",61755,554.4186
"10/14/2021 01:35:00","EDT","WEST",61752,1317.894
"10/14/2021 01:40:00","EDT","CAPITL",61757,1089.9893
"10/14/2021 01:40:00","EDT","CENTRL",61754,1368.4342
"10/14/2021 01:40:00","EDT","DUNWOD",61760,489.0396
"10/14/2021 01:40:00","EDT","GENESE",61753,892.8581
"10/14/2021 01:40:00","EDT","HUD VL",61758,770.9703
"10/14/2021 01:40:00","EDT","LONGIL",61762,1696.0303
"10/14/2021 01:40:00","EDT","MHK VL",61756,633.3259
"10/14/2021 01:40:00","EDT","MILLWD",61759,232.7418
"10/14/2021 01:40:00","EDT","N.Y.C.",61761,4423.634
"10/14/2021 01:40:00","EDT","NORTH",61755,555.0369
"10/14/2021 01:40:00","EDT","WEST",61752,1305.2559
"10/14/2021 01:45:00","EDT","CAPITL",61757,1094.3032
"10/14/2021 01:45:00","EDT","CENTRL",61754,1363.442
"10/14/2021 01:45:00","EDT","DUNWOD",61760,490.5433
"10/14/2021 01:45:00","EDT","GENESE",61753,882.6153
"10/14/2021 01:45:00","EDT","HUD VL",61758,771.8461
"10/14/2021 01:45:00","EDT","LONGIL",61762,1714.9492
"10/14/2021 01:45:00","EDT","MHK VL",61756,623.8206
"10/14/2021 01:45:00","EDT","MILLWD",61759,239.6583
"10/14/2021 01:45:00","EDT","N.Y.C.",61761,4398.8438
"10/14/2021 01:45:00","EDT","NORTH",61755,556.1042
"10/14/2021 01:45:00","EDT","WEST",61752,1308.7412
"10/14/2021 01:50:00","EDT","CAPITL",61757,1085.6411
"10/14/2021 01:50:00","EDT","CENTRL",61754,1315.2283
"10/14/2021 01:50:00","EDT","DUNWOD",61760,486.6273
"10/14/2021 01:50:00","EDT","GENESE",61753,885.9387
"10/14/2021 01:50:00","EDT","HUD VL",61758,781.8035
"10/14/2021 01:50:00","EDT","LONGIL",61762,1695.7004
"10/14/2021 01:50:00","EDT","MHK VL",61756,631.4401
"10/14/2021 01:50:00","EDT","MILLWD",61759,238.2689
"10/14/2021 01:50:00","EDT","N.Y.C.",61761,4419.735
"10/14/2021 01:50:00","EDT","NORTH",61755,553.3033
"10/14/2021 01:50:00","EDT","WEST",61752,1301.6649
"10/14/2021 01:55:00","EDT","CAPITL",61757,1088.0775
"10/14/2021 01:55:00","EDT","CENTRL",61754,1346.6029
"10/14/2021 01:55:00","EDT","DUNWOD",61760,488.3079
"10/14/2021 01:55:00","EDT","GENESE",61753,886.6683
"10/14/2021 01:55:00","EDT","HUD VL",61758,762.6223
"10/14/2021 01:55:00","EDT","LONGIL",61762,1688.7551
"10/14/2021 01:55:00","EDT","MHK VL",61756,622.9668
"10/14/2021 01:55:00","EDT","MILLWD",61759,229.5885
"10/14/2021 01:55:00","EDT","N.Y.C.",61761,4382.869
"10/14/2021 01:55:00","EDT","NORTH",61755,557.7019
"10/14/2021 01:55:00","EDT","WEST",61752,1290.464
"10/14/2021 02:00:00","EDT","CAPITL",61757,1089.4587
"10/14/2021 02:00:00","EDT","CENTRL",61754,1344.6202
"10/14/2021 02:00:00","EDT","DUNWOD",61760,486.2199
"10/14/2021 02:00:00","EDT","GENESE",61753,887.9262
"10/14/2021 02:00:00","EDT","HUD VL",61758,745.0684
"10/14/2021 02:00:00","EDT","LONGIL",61762,1685.9506
"10/14/2021 02:00:00","EDT","MHK VL",61756,615.0596
"10/14/2021 02:00:00","EDT","MILLWD",61759,230.664
"10/14/2021 02:00:00","EDT","N.Y.C.",61761,4374.832
"10/14/2021 02:00:00","EDT","NORTH",61755,565.6238
"10/14/2021 02:00:00","EDT","WEST",61752,1307.9457
"10/14/2021 02:05:00","EDT","CAPITL",61757,1094.667
"10/14/2021 02:05:00","EDT","CENTRL",61754,1352.4429
"10/14/2021 02:05:00","EDT","DUNWOD",61760,485.9173
"10/14/2021 02:05:00","EDT","GENESE",61753,882.7947
"10/14/2021 02:05:00","EDT","HUD VL",61758,755.3235
"10/14/2021 02:05:00","EDT","LONGIL",61762,1683.0779
"10/14/2021 02:05:00","EDT","MHK VL",61756,619.051
"10/14/2021 02:05:00","EDT","MILLWD",61759,246.9079
"10/14/2021 02:05:00","EDT","N.Y.C.",61761,4350.585
"10/14/2021 02:05:00","EDT","NORTH",61755,555.6469
"10/14/2021 02:05:00","EDT","WEST",61752,1286.603
"10/14/2021 02:10:00","EDT","CAPITL",61757,1083.0455
"10/14/2021 02:10:00","EDT","CENTRL",61754,1350.506
"10/14/2021 02:10:00","EDT","DUNWOD",61760,488.968
"10/14/2021 02:10:00","EDT","GENESE",61753,886.348
"10/14/2021 02:10:00","EDT","HUD VL",61758,726.5547
"10/14/2021 02:10:00","EDT","LONGIL",61762,1684.2906
"10/14/2021 02:10:00","EDT","MHK VL",61756,619.5433
"10/14/2021 02:10:00","EDT","MILLWD",61759,243.3966
"10/14/2021 02:10:00","EDT","N.Y.C.",61761,4352.5527
"10/14/2021 02:10:00","EDT","NORTH",61755,559.0024
"10/14/2021 02:10:00","EDT","WEST",61752,1291.5754
"10/14/2021 02:15:00","EDT","CAPITL",61757,1067.814
"10/14/2021 02:15:00","EDT","CENTRL",61754,1345.9631
"10/14/2021 02:15:00","EDT","DUNWOD",61760,478.9293
"10/14/2021 02:15:00","EDT","GENESE",61753,874.3592
"10/14/2021 02:15:00","EDT","HUD VL",61758,754.8538
"10/14/2021 02:15:00","EDT","LONGIL",61762,1672.7003
"10/14/2021 02:15:00","EDT","MHK VL",61756,622.7683
"10/14/2021 02:15:00","EDT","MILLWD",61759,233.9236
"10/14/2021 02:15:00","EDT","N.Y.C.",61761,4353.035
"10/14/2021 02:15:00","EDT","NORTH",61755,560.3481
"10/14/2021 02:15:00","EDT","WEST",61752,1309.8472
"10/14/2021 02:20:00","EDT","CAPITL",61757,1066.6886
"10/14/2021 02:20:00","EDT","CENTRL",61754,1338.0426
"10/14/2021 02:20:00","EDT","DUNWOD",61760,493.914
"10/14/2021 02:20:00","EDT","GENESE",61753,875.9139
"10/14/2021 02:20:00","EDT","HUD VL",61758,747.5394
"10/14/2021 02:20:00","EDT","LONGIL",61762,1653.7444
"10/14/2021 02:20:00","EDT","MHK VL",61756,623.5542
"10/14/2021 02:20:00","EDT","MILLWD",61759,226.0605
"10/14/2021 02:20:00","EDT","N.Y.C.",61761,4350.294
"10/14/2021 02:20:00","EDT","NORTH",61755,565.4595
"10/14/2021 02:20:00","EDT","WEST",61752,1303.1438
"10/14/2021 02:25:00","EDT","CAPITL",61757,1062.5745
"10/14/2021 02:25:00","EDT","CENTRL",61754,1336.048
"10/14/2021 02:25:00","EDT","DUNWOD",61760,482.764
"10/14/2021 02:25:00","EDT","GENESE",61753,873.197
"10/14/2021 02:25:00","EDT","HUD VL",61758,766.3345
"10/14/2021 02:25:00","EDT","LONGIL",61762,1647.001
"10/14/2021 02:25:00","EDT","MHK VL",61756,629.5127
"10/14/2021 02:25:00","EDT","MILLWD",61759,219.4141
"10/14/2021 02:25:00","EDT","N.Y.C.",61761,4342.8022
"10/14/2021 02:25:00","EDT","NORTH",61755,558.2378
"10/14/2021 02:25:00","EDT","WEST",61752,1300.548
"10/14/2021 02:30:00","EDT","CAPITL",61757,1067.1816
"10/14/2021 02:30:00","EDT","CENTRL",61754,1349.2908
"10/14/2021 02:30:00","EDT","DUNWOD",61760,474.7372
"10/14/2021 02:30:00","EDT","GENESE",61753,873.484
"10/14/2021 02:30:00","EDT","HUD VL",61758,752.8404
"10/14/2021 02:30:00","EDT","LONGIL",61762,1654.2388
"10/14/2021 02:30:00","EDT","MHK VL",61756,626.4489
"10/14/2021 02:30:00","EDT","MILLWD",61759,232.2487
"10/14/2021 02:30:00","EDT","N.Y.C.",61761,4330.795
"10/14/2021 02:30:00","EDT","NORTH",61755,558.6152
"10/14/2021 02:30:00","EDT","WEST",61752,1303.6771
"10/14/2021 02:35:00","EDT","CAPITL",61757,1067.5619
"10/14/2021 02:35:00","EDT","CENTRL",61754,1298.1748
"10/14/2021 02:35:00","EDT","DUNWOD",61760,477.0349
"10/14/2021 02:35:00","EDT","GENESE",61753,871.4365
"10/14/2021 02:35:00","EDT","HUD VL",61758,755.5154
"10/14/2021 02:35:00","EDT","LONGIL",61762,1645.6036
"10/14/2021 02:35:00","EDT","MHK VL",61756,626.3754
"10/14/2021 02:35:00","EDT","MILLWD",61759,221.0663
"10/14/2021 02:35:00","EDT","N.Y.C.",61761,4317.325
"10/14/2021 02:35:00","EDT","NORTH",61755,555.5039
"10/14/2021 02:35:00","EDT","WEST",61752,1294.5575
"10/14/2021 02:40:00","EDT","CAPITL",61757,1064.9182
"10/14/2021 02:40:00","EDT","CENTRL",61754,1298.8566
"10/14/2021 02:40:00","EDT","DUNWOD",61760,492.5254
"10/14/2021 02:40:00","EDT","GENESE",61753,869.1309
"10/14/2021 02:40:00","EDT","HUD VL",61758,747.9451
"10/14/2021 02:40:00","EDT","LONGIL",61762,1651.3376
"10/14/2021 02:40:00","EDT","MHK VL",61756,629.4076
"10/14/2021 02:40:00","EDT","MILLWD",61759,228.0298
"10/14/2021 02:40:00","EDT","N.Y.C.",61761,4291.6045
"10/14/2021 02:40:00","EDT","NORTH",61755,556.8528
"10/14/2021 02:40:00","EDT","WEST",61752,1295.1886
"10/14/2021 02:45:00","EDT","CAPITL",61757,1060.7249
"10/14/2021 02:45:00","EDT","CENTRL",61754,1309.3715
"10/14/2021 02:45:00","EDT","DUNWOD",61760,479.3045
"10/14/2021 02:45:00","EDT","GENESE",61753,866.3261
"10/14/2021 02:45:00","EDT","HUD VL",61758,735.1209
"10/14/2021 02:45:00","EDT","LONGIL",61762,1634.1823
"10/14/2021 02:45:00","EDT","MHK VL",61756,627.3792
"10/14/2021 02:45:00","EDT","MILLWD",61759,226.4947
"10/14/2021 02:45:00","EDT","N.Y.C.",61761,4295.224
"10/14/2021 02:45:00","EDT","NORTH",61755,553.7355
"10/14/2021 02:45:00","EDT","WEST",61752,1287.748
"10/14/2021 02:50:00","EDT","CAPITL",61757,1059.1438
"10/14/2021 02:50:00","EDT","CENTRL",61754,1327.3944
"10/14/2021 02:50:00","EDT","DUNWOD",61760,474.911
"10/14/2021 02:50:00","EDT","GENESE",61753,862.3908
"10/14/2021 02:50:00","EDT","HUD VL",61758,741.6731
"10/14/2021 02:50:00","EDT","LONGIL",61762,1628.8145
"10/14/2021 02:50:00","EDT","MHK VL",61756,632.9636
"10/14/2021 02:50:00","EDT","MILLWD",61759,233.6896
"10/14/2021 02:50:00","EDT","N.Y.C.",61761,4292.546
"10/14/2021 02:50:00","EDT","NORTH",61755,554.3171
"10/14/2021 02:50:00","EDT","WEST",61752,1293.6013
"10/14/2021 02:55:00","EDT","CAPITL",61757,1064.4099
"10/14/2021 02:55:00","EDT","CENTRL",61754,1351.4647
"10/14/2021 02:55:00","EDT","DUNWOD",61760,477.1739
"10/14/2021 02:55:00","EDT","GENESE",61753,863.8861
"10/14/2021 02:55:00","EDT","HUD VL",61758,756.1534
"10/14/2021 02:55:00","EDT","LONGIL",61762,1628.4827
"10/14/2021 02:55:00","EDT","MHK VL",61756,636.1048
"10/14/2021 02:55:00","EDT","MILLWD",61759,221.7741
"10/14/2021 02:55:00","EDT","N.Y.C.",61761,4284.3276
"10/14/2021 02:55:00","EDT","NORTH",61755,559.8227
"10/14/2021 02:55:00","EDT","WEST",61752,1281.0481
"10/14/2021 03:00:00","EDT","CAPITL",61757,1054.9103
"10/14/2021 03:00:00","EDT","CENTRL",61754,1341.4225
"10/14/2021 03:00:00","EDT","DUNWOD",61760,484.1265
"10/14/2021 03:00:00","EDT","GENESE",61753,866.3577
"10/14/2021 03:00:00","EDT","HUD VL",61758,759.5933
"10/14/2021 03:00:00","EDT","LONGIL",61762,1619.2219
"10/14/2021 03:00:00","EDT","MHK VL",61756,633.0653
"10/14/2021 03:00:00","EDT","MILLWD",61759,223.3974
"10/14/2021 03:00:00","EDT","N.Y.C.",61761,4271.4478
"10/14/2021 03:00:00","EDT","NORTH",61755,554.246
"10/14/2021 03:00:00","EDT","WEST",61752,1274.3759
"10/14/2021 03:05:00","EDT","CAPITL",61757,1052.1366
"10/14/2021 03:05:00","EDT","CENTRL",61754,1330.8086
"10/14/2021 03:05:00","EDT","DUNWOD",61760,475.8857
"10/14/2021 03:05:00","EDT","GENESE",61753,861.2336
"10/14/2021 03:05:00","EDT","HUD VL",61758,748.4647
"10/14/2021 03:05:00","EDT","LONGIL",61762,1615.859
"10/14/2021 03:05:00","EDT","MHK VL",61756,644.6987
"10/14/2021 03:05:00","EDT","MILLWD",61759,226.4227
"10/14/2021 03:05:00","EDT","N.Y.C.",61761,4258.4375
"10/14/2021 03:05:00","EDT","NORTH",61755,554.6319
"10/14/2021 03:05:00","EDT","WEST",61752,1271.2744
"10/14/2021 03:10:00","EDT","CAPITL",61757,1066.0835
"10/14/2021 03:10:00","EDT","CENTRL",61754,1325.9962
"10/14/2021 03:10:00","EDT","DUNWOD",61760,471.7976
"10/14/2021 03:10:00","EDT","GENESE",61753,863.2429
"10/14/2021 03:10:00","EDT","HUD VL",61758,736.198
"10/14/2021 03:10:00","EDT","LONGIL",61762,1623.6481
"10/14/2021 03:10:00","EDT","MHK VL",61756,644.2589
"10/14/2021 03:10:00","EDT","MILLWD",61759,222.2711
"10/14/2021 03:10:00","EDT","N.Y.C.",61761,4253.593
"10/14/2021 03:10:00","EDT","NORTH",61755,552.7318
"10/14/2021 03:10:00","EDT","WEST",61752,1280.5426
"10/14/2021 03:15:00","EDT","CAPITL",61757,1072.9838
"10/14/2021 03:15:00","EDT","CENTRL",61754,1261.1647
"10/14/2021 03:15:00","EDT","DUNWOD",61760,472.7271
"10/14/2021 03:15:00","EDT","GENESE",61753,859.1627
