"Time Stamp","Time Zone","Name","PTID","Load"
"09/10/2021 00:00:00","EDT","CAPITL",61757,1174.9426
"09/10/2021 00:00:00","EDT","CENTRL",61754,1495.6947
"09/10/2021 00:00:00","EDT","DUNWOD",61760,615.1642
"09/10/2021 00:00:00","EDT","GENESE",61753,993.7349
"09/10/2021 00:00:00","EDT","HUD VL",61758,947.1034
"09/10/2021 00:00:00","EDT","LONGIL",61762,2245.58
"09/10/2021 00:00:00","EDT","MHK VL",61756,706.6696
"09/10/2021 00:00:00","EDT","MILLWD",61759,266.5706
"09/10/2021 00:00:00","EDT","N.Y.C.",61761,5607.934
"09/10/2021 00:00:00","EDT","NORTH",61755,552.3561
"09/10/2021 00:00:00","EDT","WEST",61752,1377.8334
"09/10/2021 00:05:00","EDT","CAPITL",61757,1178.2982
"09/10/2021 00:05:00","EDT","CENTRL",61754,1502.8231
"09/10/2021 00:05:00","EDT","DUNWOD",61760,614.072
"09/10/2021 00:05:00","EDT","GENESE",61753,984.6661
"09/10/2021 00:05:00","EDT","HUD VL",61758,939.135
"09/10/2021 00:05:00","EDT","LONGIL",61762,2245.0076
"09/10/2021 00:05:00","EDT","MHK VL",61756,679.8098
"09/10/2021 00:05:00","EDT","MILLWD",61759,269.4583
"09/10/2021 00:05:00","EDT","N.Y.C.",61761,5553.1445
"09/10/2021 00:05:00","EDT","NORTH",61755,565.6802
"09/10/2021 00:05:00","EDT","WEST",61752,1367.2146
"09/10/2021 00:10:00","EDT","CAPITL",61757,1186.938
"09/10/2021 00:10:00","EDT","CENTRL",61754,1514.2795
"09/10/2021 00:10:00","EDT","DUNWOD",61760,619.5142
"09/10/2021 00:10:00","EDT","GENESE",61753,977.8828
"09/10/2021 00:10:00","EDT","HUD VL",61758,966.0367
"09/10/2021 00:10:00","EDT","LONGIL",61762,2219.4656
"09/10/2021 00:10:00","EDT","MHK VL",61756,691.685
"09/10/2021 00:10:00","EDT","MILLWD",61759,275.1872
"09/10/2021 00:10:00","EDT","N.Y.C.",61761,5544.9097
"09/10/2021 00:10:00","EDT","NORTH",61755,558.5961
"09/10/2021 00:10:00","EDT","WEST",61752,1369.9382
"09/10/2021 00:15:00","EDT","CAPITL",61757,1174.265
"09/10/2021 00:15:00","EDT","CENTRL",61754,1506.4508
"09/10/2021 00:15:00","EDT","DUNWOD",61760,609.5502
"09/10/2021 00:15:00","EDT","GENESE",61753,979.3812
"09/10/2021 00:15:00","EDT","HUD VL",61758,952.9418
"09/10/2021 00:15:00","EDT","LONGIL",61762,2204.066
"09/10/2021 00:15:00","EDT","MHK VL",61756,688.6814
"09/10/2021 00:15:00","EDT","MILLWD",61759,269.6551
"09/10/2021 00:15:00","EDT","N.Y.C.",61761,5491.8267
"09/10/2021 00:15:00","EDT","NORTH",61755,559.4049
"09/10/2021 00:15:00","EDT","WEST",61752,1371.5519
"09/10/2021 00:20:00","EDT","CAPITL",61757,1164.8362
"09/10/2021 00:20:00","EDT","CENTRL",61754,1497.0593
"09/10/2021 00:20:00","EDT","DUNWOD",61760,607.0012
"09/10/2021 00:20:00","EDT","GENESE",61753,968.2468
"09/10/2021 00:20:00","EDT","HUD VL",61758,936.4261
"09/10/2021 00:20:00","EDT","LONGIL",61762,2197.0635
"09/10/2021 00:20:00","EDT","MHK VL",61756,731.2224
"09/10/2021 00:20:00","EDT","MILLWD",61759,270.0526
"09/10/2021 00:20:00","EDT","N.Y.C.",61761,5467.697
"09/10/2021 00:20:00","EDT","NORTH",61755,508.1218
"09/10/2021 00:20:00","EDT","WEST",61752,1337.1049
"09/10/2021 00:25:00","EDT","CAPITL",61757,1162.2126
"09/10/2021 00:25:00","EDT","CENTRL",61754,1455.0293
"09/10/2021 00:25:00","EDT","DUNWOD",61760,601.5028
"09/10/2021 00:25:00","EDT","GENESE",61753,967.21
"09/10/2021 00:25:00","EDT","HUD VL",61758,918.4087
"09/10/2021 00:25:00","EDT","LONGIL",61762,2172.683
"09/10/2021 00:25:00","EDT","MHK VL",61756,685.4482
"09/10/2021 00:25:00","EDT","MILLWD",61759,274.5198
"09/10/2021 00:25:00","EDT","N.Y.C.",61761,5469.598
"09/10/2021 00:25:00","EDT","NORTH",61755,556.5781
"09/10/2021 00:25:00","EDT","WEST",61752,1372.3301
"09/10/2021 00:30:00","EDT","CAPITL",61757,1139.8474
"09/10/2021 00:30:00","EDT","CENTRL",61754,1445.5731
"09/10/2021 00:30:00","EDT","DUNWOD",61760,607.8149
"09/10/2021 00:30:00","EDT","GENESE",61753,966.9096
"09/10/2021 00:30:00","EDT","HUD VL",61758,904.449
"09/10/2021 00:30:00","EDT","LONGIL",61762,2157.8723
"09/10/2021 00:30:00","EDT","MHK VL",61756,691.9886
"09/10/2021 00:30:00","EDT","MILLWD",61759,261.0768
"09/10/2021 00:30:00","EDT","N.Y.C.",61761,5440.0176
"09/10/2021 00:30:00","EDT","NORTH",61755,558.2462
"09/10/2021 00:30:00","EDT","WEST",61752,1359.5815
"09/10/2021 00:35:00","EDT","CAPITL",61757,1148.9103
"09/10/2021 00:35:00","EDT","CENTRL",61754,1471.7927
"09/10/2021 00:35:00","EDT","DUNWOD",61760,597.8999
"09/10/2021 00:35:00","EDT","GENESE",61753,960.338
"09/10/2021 00:35:00","EDT","HUD VL",61758,926.6622
"09/10/2021 00:35:00","EDT","LONGIL",61762,2152.911
"09/10/2021 00:35:00","EDT","MHK VL",61756,681.8541
"09/10/2021 00:35:00","EDT","MILLWD",61759,257.87
"09/10/2021 00:35:00","EDT","N.Y.C.",61761,5390.3516
"09/10/2021 00:35:00","EDT","NORTH",61755,551.6769
"09/10/2021 00:35:00","EDT","WEST",61752,1339.1803
"09/10/2021 00:40:00","EDT","CAPITL",61757,1134.5894
"09/10/2021 00:40:00","EDT","CENTRL",61754,1464.6846
"09/10/2021 00:40:00","EDT","DUNWOD",61760,588.6855
"09/10/2021 00:40:00","EDT","GENESE",61753,961.7964
"09/10/2021 00:40:00","EDT","HUD VL",61758,916.7355
"09/10/2021 00:40:00","EDT","LONGIL",61762,2124.6658
"09/10/2021 00:40:00","EDT","MHK VL",61756,688.8991
"09/10/2021 00:40:00","EDT","MILLWD",61759,257.6587
"09/10/2021 00:40:00","EDT","N.Y.C.",61761,5356.51
"09/10/2021 00:40:00","EDT","NORTH",61755,560.2535
"09/10/2021 00:40:00","EDT","WEST",61752,1356.7122
"09/10/2021 00:45:00","EDT","CAPITL",61757,1137.9542
"09/10/2021 00:45:00","EDT","CENTRL",61754,1485.8739
"09/10/2021 00:45:00","EDT","DUNWOD",61760,589.0776
"09/10/2021 00:45:00","EDT","GENESE",61753,949.9492
"09/10/2021 00:45:00","EDT","HUD VL",61758,905.4642
"09/10/2021 00:45:00","EDT","LONGIL",61762,2109.8428
"09/10/2021 00:45:00","EDT","MHK VL",61756,678.9233
"09/10/2021 00:45:00","EDT","MILLWD",61759,254.5116
"09/10/2021 00:45:00","EDT","N.Y.C.",61761,5373.9814
"09/10/2021 00:45:00","EDT","NORTH",61755,543.8191
"09/10/2021 00:45:00","EDT","WEST",61752,1315.086
"09/10/2021 00:50:00","EDT","CAPITL",61757,1131.4176
"09/10/2021 00:50:00","EDT","CENTRL",61754,1438.0127
"09/10/2021 00:50:00","EDT","DUNWOD",61760,579.5067
"09/10/2021 00:50:00","EDT","GENESE",61753,949.1018
"09/10/2021 00:50:00","EDT","HUD VL",61758,895.0544
"09/10/2021 00:50:00","EDT","LONGIL",61762,2107.7852
"09/10/2021 00:50:00","EDT","MHK VL",61756,681.3317
"09/10/2021 00:50:00","EDT","MILLWD",61759,251.0345
"09/10/2021 00:50:00","EDT","N.Y.C.",61761,5341.5234
"09/10/2021 00:50:00","EDT","NORTH",61755,547.2419
"09/10/2021 00:50:00","EDT","WEST",61752,1334.8163
"09/10/2021 00:55:00","EDT","CAPITL",61757,1134.5358
"09/10/2021 00:55:00","EDT","CENTRL",61754,1472.7924
"09/10/2021 00:55:00","EDT","DUNWOD",61760,584.3077
"09/10/2021 00:55:00","EDT","GENESE",61753,945.6419
"09/10/2021 00:55:00","EDT","HUD VL",61758,920.3524
"09/10/2021 00:55:00","EDT","LONGIL",61762,2095.4087
"09/10/2021 00:55:00","EDT","MHK VL",61756,676.1899
"09/10/2021 00:55:00","EDT","MILLWD",61759,251.3671
"09/10/2021 00:55:00","EDT","N.Y.C.",61761,5308.88
"09/10/2021 00:55:00","EDT","NORTH",61755,549.0625
"09/10/2021 00:55:00","EDT","WEST",61752,1302.1895
"09/10/2021 01:00:00","EDT","CAPITL",61757,1129.5902
"09/10/2021 01:00:00","EDT","CENTRL",61754,1456.5635
"09/10/2021 01:00:00","EDT","DUNWOD",61760,578.5855
"09/10/2021 01:00:00","EDT","GENESE",61753,942.8263
"09/10/2021 01:00:00","EDT","HUD VL",61758,893.9584
"09/10/2021 01:00:00","EDT","LONGIL",61762,2092.2012
"09/10/2021 01:00:00","EDT","MHK VL",61756,676.0807
"09/10/2021 01:00:00","EDT","MILLWD",61759,252.5578
"09/10/2021 01:00:00","EDT","N.Y.C.",61761,5290.2764
"09/10/2021 01:00:00","EDT","NORTH",61755,551.4239
"09/10/2021 01:00:00","EDT","WEST",61752,1296.796
"09/10/2021 01:05:00","EDT","CAPITL",61757,1120.1008
"09/10/2021 01:05:00","EDT","CENTRL",61754,1454.266
"09/10/2021 01:05:00","EDT","DUNWOD",61760,579.7185
"09/10/2021 01:05:00","EDT","GENESE",61753,939.9681
"09/10/2021 01:05:00","EDT","HUD VL",61758,911.9169
"09/10/2021 01:05:00","EDT","LONGIL",61762,2058.7214
"09/10/2021 01:05:00","EDT","MHK VL",61756,665.0105
"09/10/2021 01:05:00","EDT","MILLWD",61759,242.8253
"09/10/2021 01:05:00","EDT","N.Y.C.",61761,5257.308
"09/10/2021 01:05:00","EDT","NORTH",61755,528.5397
"09/10/2021 01:05:00","EDT","WEST",61752,1317.0038
"09/10/2021 01:10:00","EDT","CAPITL",61757,1122.9077
"09/10/2021 01:10:00","EDT","CENTRL",61754,1464.905
"09/10/2021 01:10:00","EDT","DUNWOD",61760,585.3092
"09/10/2021 01:10:00","EDT","GENESE",61753,929.5408
"09/10/2021 01:10:00","EDT","HUD VL",61758,907.707
"09/10/2021 01:10:00","EDT","LONGIL",61762,2060.0378
"09/10/2021 01:10:00","EDT","MHK VL",61756,643.9767
"09/10/2021 01:10:00","EDT","MILLWD",61759,247.4397
"09/10/2021 01:10:00","EDT","N.Y.C.",61761,5203.8115
"09/10/2021 01:10:00","EDT","NORTH",61755,498.2848
"09/10/2021 01:10:00","EDT","WEST",61752,1311.7886
"09/10/2021 01:15:00","EDT","CAPITL",61757,1107.4342
"09/10/2021 01:15:00","EDT","CENTRL",61754,1460.7872
"09/10/2021 01:15:00","EDT","DUNWOD",61760,583.9825
"09/10/2021 01:15:00","EDT","GENESE",61753,929.5374
"09/10/2021 01:15:00","EDT","HUD VL",61758,879.954
"09/10/2021 01:15:00","EDT","LONGIL",61762,2060.676
"09/10/2021 01:15:00","EDT","MHK VL",61756,642.2664
"09/10/2021 01:15:00","EDT","MILLWD",61759,232.5403
"09/10/2021 01:15:00","EDT","N.Y.C.",61761,5249.7715
"09/10/2021 01:15:00","EDT","NORTH",61755,531.2141
"09/10/2021 01:15:00","EDT","WEST",61752,1300.9332
"09/10/2021 01:20:00","EDT","CAPITL",61757,1110.8265
"09/10/2021 01:20:00","EDT","CENTRL",61754,1406.5322
"09/10/2021 01:20:00","EDT","DUNWOD",61760,572.7015
"09/10/2021 01:20:00","EDT","GENESE",61753,932.8251
"09/10/2021 01:20:00","EDT","HUD VL",61758,879.4919
"09/10/2021 01:20:00","EDT","LONGIL",61762,2053.6084
"09/10/2021 01:20:00","EDT","MHK VL",61756,639.8015
"09/10/2021 01:20:00","EDT","MILLWD",61759,233.0091
"09/10/2021 01:20:00","EDT","N.Y.C.",61761,5205.032
"09/10/2021 01:20:00","EDT","NORTH",61755,534.2141
"09/10/2021 01:20:00","EDT","WEST",61752,1301.6531
"09/10/2021 01:25:00","EDT","CAPITL",61757,1107.4592
