"Time Stamp","Time Zone","Name","PTID","Load"
"12/14/2021 00:55:00","EST","DUNWOD",61760,431.1916
"12/14/2021 00:55:00","EST","GENESE",61753,949.4725
"12/14/2021 00:55:00","EST","HUD VL",61758,917.276
"12/14/2021 00:55:00","EST","LONGIL",61762,1805.3162
"12/14/2021 00:55:00","EST","MHK VL",61756,804.9334
"12/14/2021 00:55:00","EST","MILLWD",61759,245.6964
"12/14/2021 00:55:00","EST","N.Y.C.",61761,4541.965
"12/14/2021 00:55:00","EST","NORTH",61755,633.8084
"12/14/2021 00:55:00","EST","WEST",61752,1511.6714
"12/14/2021 01:00:00","EST","CAPITL",61757,1172.2163
"12/14/2021 01:00:00","EST","CENTRL",61754,1607.8345
"12/14/2021 01:00:00","EST","DUNWOD",61760,425.6875
"12/14/2021 01:00:00","EST","GENESE",61753,957.1513
"12/14/2021 01:00:00","EST","HUD VL",61758,917.2564
"12/14/2021 01:00:00","EST","LONGIL",61762,1798.6924
"12/14/2021 01:00:00","EST","MHK VL",61756,788.9575
"12/14/2021 01:00:00","EST","MILLWD",61759,244.5399
"12/14/2021 01:00:00","EST","N.Y.C.",61761,4525.0205
"12/14/2021 01:00:00","EST","NORTH",61755,641.2644
"12/14/2021 01:00:00","EST","WEST",61752,1498.2244
"12/14/2021 01:05:00","EST","CAPITL",61757,1157.7122
"12/14/2021 01:05:00","EST","CENTRL",61754,1609.1672
"12/14/2021 01:05:00","EST","DUNWOD",61760,420.9943
"12/14/2021 01:05:00","EST","GENESE",61753,956.6655
"12/14/2021 01:05:00","EST","HUD VL",61758,892.7306
"12/14/2021 01:05:00","EST","LONGIL",61762,1776.408
"12/14/2021 01:05:00","EST","MHK VL",61756,798.4758
"12/14/2021 01:05:00","EST","MILLWD",61759,248.3215
"12/14/2021 01:05:00","EST","N.Y.C.",61761,4499.397
"12/14/2021 01:05:00","EST","NORTH",61755,639.1893
"12/14/2021 01:05:00","EST","WEST",61752,1514.379
"12/14/2021 01:10:00","EST","CAPITL",61757,1159.8936
"12/14/2021 01:10:00","EST","CENTRL",61754,1577.7498
"12/14/2021 01:10:00","EST","DUNWOD",61760,431.205
"12/14/2021 01:10:00","EST","GENESE",61753,956.7067
"12/14/2021 01:10:00","EST","HUD VL",61758,910.521
"12/14/2021 01:10:00","EST","LONGIL",61762,1781.7004
"12/14/2021 01:10:00","EST","MHK VL",61756,793.1426
"12/14/2021 01:10:00","EST","MILLWD",61759,242.5381
"12/14/2021 01:10:00","EST","N.Y.C.",61761,4486.3325
"12/14/2021 01:10:00","EST","NORTH",61755,642.5049
"12/14/2021 01:10:00","EST","WEST",61752,1499.3234
"12/14/2021 01:15:00","EST","CAPITL",61757,1156.1821
"12/14/2021 01:15:00","EST","CENTRL",61754,1596.6293
"12/14/2021 01:15:00","EST","DUNWOD",61760,421.1104
"12/14/2021 01:15:00","EST","GENESE",61753,946.3186
"12/14/2021 01:15:00","EST","HUD VL",61758,915.9968
"12/14/2021 01:15:00","EST","LONGIL",61762,1770.5039
"12/14/2021 01:15:00","EST","MHK VL",61756,773.7986
"12/14/2021 01:15:00","EST","MILLWD",61759,249.6563
"12/14/2021 01:15:00","EST","N.Y.C.",61761,4464.073
"12/14/2021 01:15:00","EST","NORTH",61755,647.0164
"12/14/2021 01:15:00","EST","WEST",61752,1493.4302
"12/14/2021 01:20:00","EST","CAPITL",61757,1153.9685
"12/14/2021 01:20:00","EST","CENTRL",61754,1569.8729
"12/14/2021 01:20:00","EST","DUNWOD",61760,417.6421
"12/14/2021 01:20:00","EST","GENESE",61753,948.8543
"12/14/2021 01:20:00","EST","HUD VL",61758,907.9429
"12/14/2021 01:20:00","EST","LONGIL",61762,1763.3123
"12/14/2021 01:20:00","EST","MHK VL",61756,788.6301
"12/14/2021 01:20:00","EST","MILLWD",61759,240.4748
"12/14/2021 01:20:00","EST","N.Y.C.",61761,4480.8325
"12/14/2021 01:20:00","EST","NORTH",61755,637.9599
"12/14/2021 01:20:00","EST","WEST",61752,1483.3834
"12/14/2021 01:25:00","EST","CAPITL",61757,1151.7919
"12/14/2021 01:25:00","EST","CENTRL",61754,1579.1907
"12/14/2021 01:25:00","EST","DUNWOD",61760,418.8077
"12/14/2021 01:25:00","EST","GENESE",61753,942.7546
"12/14/2021 01:25:00","EST","HUD VL",61758,913.3432
"12/14/2021 01:25:00","EST","LONGIL",61762,1767.2427
"12/14/2021 01:25:00","EST","MHK VL",61756,786.845
"12/14/2021 01:25:00","EST","MILLWD",61759,247.475
"12/14/2021 01:25:00","EST","N.Y.C.",61761,4449.24
"12/14/2021 01:25:00","EST","NORTH",61755,637.4352
"12/14/2021 01:25:00","EST","WEST",61752,1501.6993
"12/14/2021 01:30:00","EST","CAPITL",61757,1154.461
"12/14/2021 01:30:00","EST","CENTRL",61754,1574.8683
"12/14/2021 01:30:00","EST","DUNWOD",61760,410.1637
"12/14/2021 01:30:00","EST","GENESE",61753,939.2957
"12/14/2021 01:30:00","EST","HUD VL",61758,902.9145
"12/14/2021 01:30:00","EST","LONGIL",61762,1762.6852
"12/14/2021 01:30:00","EST","MHK VL",61756,779.1921
"12/14/2021 01:30:00","EST","MILLWD",61759,243.2009
"12/14/2021 01:30:00","EST","N.Y.C.",61761,4429.948
"12/14/2021 01:30:00","EST","NORTH",61755,646.2716
"12/14/2021 01:30:00","EST","WEST",61752,1496.0459
"12/14/2021 01:35:00","EST","CAPITL",61757,1152.46
"12/14/2021 01:35:00","EST","CENTRL",61754,1567.3479
"12/14/2021 01:35:00","EST","DUNWOD",61760,407.3214
"12/14/2021 01:35:00","EST","GENESE",61753,936.2478
"12/14/2021 01:35:00","EST","HUD VL",61758,890.4204
"12/14/2021 01:35:00","EST","LONGIL",61762,1759.0621
"12/14/2021 01:35:00","EST","MHK VL",61756,775.8604
"12/14/2021 01:35:00","EST","MILLWD",61759,240.0484
"12/14/2021 01:35:00","EST","N.Y.C.",61761,4437.873
"12/14/2021 01:35:00","EST","NORTH",61755,635.5248
"12/14/2021 01:35:00","EST","WEST",61752,1485.0885
"12/14/2021 01:40:00","EST","CAPITL",61757,1156.02
"12/14/2021 01:40:00","EST","CENTRL",61754,1560.4554
"12/14/2021 01:40:00","EST","DUNWOD",61760,416.2243
"12/14/2021 01:40:00","EST","GENESE",61753,943.5724
"12/14/2021 01:40:00","EST","HUD VL",61758,886.5551
"12/14/2021 01:40:00","EST","LONGIL",61762,1740.7839
"12/14/2021 01:40:00","EST","MHK VL",61756,771.16
"12/14/2021 01:40:00","EST","MILLWD",61759,246.3439
"12/14/2021 01:40:00","EST","N.Y.C.",61761,4429.162
"12/14/2021 01:40:00","EST","NORTH",61755,640.5828
"12/14/2021 01:40:00","EST","WEST",61752,1491.5236
"12/14/2021 01:45:00","EST","CAPITL",61757,1151.2155
"12/14/2021 01:45:00","EST","CENTRL",61754,1566.6633
"12/14/2021 01:45:00","EST","DUNWOD",61760,412.2971
"12/14/2021 01:45:00","EST","GENESE",61753,935.9666
"12/14/2021 01:45:00","EST","HUD VL",61758,912.3249
"12/14/2021 01:45:00","EST","LONGIL",61762,1729.9353
"12/14/2021 01:45:00","EST","MHK VL",61756,770.0267
"12/14/2021 01:45:00","EST","MILLWD",61759,238.1208
"12/14/2021 01:45:00","EST","N.Y.C.",61761,4396.701
"12/14/2021 01:45:00","EST","NORTH",61755,628.7271
"12/14/2021 01:45:00","EST","WEST",61752,1479.7335
"12/14/2021 01:50:00","EST","CAPITL",61757,1153.0343
"12/14/2021 01:50:00","EST","CENTRL",61754,1564.1581
"12/14/2021 01:50:00","EST","DUNWOD",61760,401.7829
"12/14/2021 01:50:00","EST","GENESE",61753,935.4532
"12/14/2021 01:50:00","EST","HUD VL",61758,870.0181
"12/14/2021 01:50:00","EST","LONGIL",61762,1733.896
"12/14/2021 01:50:00","EST","MHK VL",61756,771.3998
"12/14/2021 01:50:00","EST","MILLWD",61759,240.715
"12/14/2021 01:50:00","EST","N.Y.C.",61761,4404.0835
"12/14/2021 01:50:00","EST","NORTH",61755,631.8735
"12/14/2021 01:50:00","EST","WEST",61752,1481.0448
"12/14/2021 01:55:00","EST","CAPITL",61757,1146.8811
"12/14/2021 01:55:00","EST","CENTRL",61754,1608.5454
"12/14/2021 01:55:00","EST","DUNWOD",61760,391.6785
"12/14/2021 01:55:00","EST","GENESE",61753,936.5886
"12/14/2021 01:55:00","EST","HUD VL",61758,891.9325
"12/14/2021 01:55:00","EST","LONGIL",61762,1721.9192
"12/14/2021 01:55:00","EST","MHK VL",61756,772.2024
"12/14/2021 01:55:00","EST","MILLWD",61759,240.7098
"12/14/2021 01:55:00","EST","N.Y.C.",61761,4385.6475
"12/14/2021 01:55:00","EST","NORTH",61755,636.3625
"12/14/2021 01:55:00","EST","WEST",61752,1487.1909
"12/14/2021 02:00:00","EST","CAPITL",61757,1169.3188
"12/14/2021 02:00:00","EST","CENTRL",61754,1604.187
"12/14/2021 02:00:00","EST","DUNWOD",61760,408.1271
"12/14/2021 02:00:00","EST","GENESE",61753,933.0136
"12/14/2021 02:00:00","EST","HUD VL",61758,902.5535
"12/14/2021 02:00:00","EST","LONGIL",61762,1727.6604
"12/14/2021 02:00:00","EST","MHK VL",61756,766.842
"12/14/2021 02:00:00","EST","MILLWD",61759,244.697
"12/14/2021 02:00:00","EST","N.Y.C.",61761,4361.883
"12/14/2021 02:00:00","EST","NORTH",61755,634.1115
"12/14/2021 02:00:00","EST","WEST",61752,1493.3542
"12/14/2021 02:05:00","EST","CAPITL",61757,1146.5037
"12/14/2021 02:05:00","EST","CENTRL",61754,1606.8118
"12/14/2021 02:05:00","EST","DUNWOD",61760,403.5189
"12/14/2021 02:05:00","EST","GENESE",61753,925.8809
"12/14/2021 02:05:00","EST","HUD VL",61758,897.6889
"12/14/2021 02:05:00","EST","LONGIL",61762,1728.052
"12/14/2021 02:05:00","EST","MHK VL",61756,777.4337
"12/14/2021 02:05:00","EST","MILLWD",61759,247.5227
"12/14/2021 02:05:00","EST","N.Y.C.",61761,4374.6377
"12/14/2021 02:05:00","EST","NORTH",61755,631.798
"12/14/2021 02:05:00","EST","WEST",61752,1492.9167
"12/14/2021 02:10:00","EST","CAPITL",61757,1147.2587
"12/14/2021 02:10:00","EST","CENTRL",61754,1610.9178
"12/14/2021 02:10:00","EST","DUNWOD",61760,409.9026
"12/14/2021 02:10:00","EST","GENESE",61753,933.9015
"12/14/2021 02:10:00","EST","HUD VL",61758,886.8324
"12/14/2021 02:10:00","EST","LONGIL",61762,1723.6196
"12/14/2021 02:10:00","EST","MHK VL",61756,772.0168
"12/14/2021 02:10:00","EST","MILLWD",61759,239.6993
"12/14/2021 02:10:00","EST","N.Y.C.",61761,4373.958
"12/14/2021 02:10:00","EST","NORTH",61755,632.2649
"12/14/2021 02:10:00","EST","WEST",61752,1493.6453
"12/14/2021 02:15:00","EST","CAPITL",61757,1142.3904
"12/14/2021 02:15:00","EST","CENTRL",61754,1611.9943
"12/14/2021 02:15:00","EST","DUNWOD",61760,404.0183
"12/14/2021 02:15:00","EST","GENESE",61753,926.3966
"12/14/2021 02:15:00","EST","HUD VL",61758,859.8525
"12/14/2021 02:15:00","EST","LONGIL",61762,1729.2943
"12/14/2021 02:15:00","EST","MHK VL",61756,763.8372
"12/14/2021 02:15:00","EST","MILLWD",61759,243.5378
"12/14/2021 02:15:00","EST","N.Y.C.",61761,4341.792
"12/14/2021 02:15:00","EST","NORTH",61755,644.7457
"12/14/2021 02:15:00","EST","WEST",61752,1498.3712
"12/14/2021 02:20:00","EST","CAPITL",61757,1147.8788
"12/14/2021 02:20:00","EST","CENTRL",61754,1625.808
"12/14/2021 02:20:00","EST","DUNWOD",61760,397.7958
"12/14/2021 02:20:00","EST","GENESE",61753,932.9356
"12/14/2021 02:20:00","EST","HUD VL",61758,907.131
"12/14/2021 02:20:00","EST","LONGIL",61762,1712.3951
"12/14/2021 02:20:00","EST","MHK VL",61756,765.1624
"12/14/2021 02:20:00","EST","MILLWD",61759,244.0169
"12/14/2021 02:20:00","EST","N.Y.C.",61761,4351.9263
"12/14/2021 02:20:00","EST","NORTH",61755,643.9504
"12/14/2021 02:20:00","EST","WEST",61752,1468.5244
"12/14/2021 02:25:00","EST","CAPITL",61757,1133.9287
"12/14/2021 02:25:00","EST","CENTRL",61754,1613.9639
"12/14/2021 02:25:00","EST","DUNWOD",61760,411.3203
"12/14/2021 02:25:00","EST","GENESE",61753,931.1895
"12/14/2021 02:25:00","EST","HUD VL",61758,895.6638
"12/14/2021 02:25:00","EST","LONGIL",61762,1722.3844
"12/14/2021 02:25:00","EST","MHK VL",61756,760.6657
"12/14/2021 02:25:00","EST","MILLWD",61759,238.2566
"12/14/2021 02:25:00","EST","N.Y.C.",61761,4336.378
"12/14/2021 02:25:00","EST","NORTH",61755,643.57
"12/14/2021 02:25:00","EST","WEST",61752,1503.9292
"12/14/2021 02:30:00","EST","CAPITL",61757,1138.1033
"12/14/2021 02:30:00","EST","CENTRL",61754,1563.0459
"12/14/2021 02:30:00","EST","DUNWOD",61760,403.0802
"12/14/2021 02:30:00","EST","GENESE",61753,926.9708
"12/14/2021 02:30:00","EST","HUD VL",61758,880.5507
"12/14/2021 02:30:00","EST","LONGIL",61762,1708.5242
"12/14/2021 02:30:00","EST","MHK VL",61756,768.3939
"12/14/2021 02:30:00","EST","MILLWD",61759,245.9287
"12/14/2021 02:30:00","EST","N.Y.C.",61761,4319.739
"12/14/2021 02:30:00","EST","NORTH",61755,635.9205
"12/14/2021 02:30:00","EST","WEST",61752,1469.0192
"12/14/2021 02:35:00","EST","CAPITL",61757,1132.483
"12/14/2021 02:35:00","EST","CENTRL",61754,1594.1891
"12/14/2021 02:35:00","EST","DUNWOD",61760,407.565
"12/14/2021 02:35:00","EST","GENESE",61753,930.2452
"12/14/2021 02:35:00","EST","HUD VL",61758,885.5812
"12/14/2021 02:35:00","EST","LONGIL",61762,1713.5559
"12/14/2021 02:35:00","EST","MHK VL",61756,764.8433
"12/14/2021 02:35:00","EST","MILLWD",61759,242.2883
"12/14/2021 02:35:00","EST","N.Y.C.",61761,4302.2764
"12/14/2021 02:35:00","EST","NORTH",61755,635.4396
"12/14/2021 02:35:00","EST","WEST",61752,1510.4026
"12/14/2021 02:40:00","EST","CAPITL",61757,1139.671
"12/14/2021 02:40:00","EST","CENTRL",61754,1585.0886
"12/14/2021 02:40:00","EST","DUNWOD",61760,397.2422
"12/14/2021 02:40:00","EST","GENESE",61753,927.2083
"12/14/2021 02:40:00","EST","HUD VL",61758,893.1282
"12/14/2021 02:40:00","EST","LONGIL",61762,1696.4805
"12/14/2021 02:40:00","EST","MHK VL",61756,758.7238
"12/14/2021 02:40:00","EST","MILLWD",61759,246.964
"12/14/2021 02:40:00","EST","N.Y.C.",61761,4299.053
"12/14/2021 02:40:00","EST","NORTH",61755,637.3087
"12/14/2021 02:40:00","EST","WEST",61752,1480.6686
"12/14/2021 02:45:00","EST","CAPITL",61757,1141.7444
"12/14/2021 02:45:00","EST","CENTRL",61754,1601.3109
"12/14/2021 02:45:00","EST","DUNWOD",61760,393.5756
"12/14/2021 02:45:00","EST","GENESE",61753,934.8808
"12/14/2021 02:45:00","EST","HUD VL",61758,894.115
"12/14/2021 02:45:00","EST","LONGIL",61762,1692.0022
"12/14/2021 02:45:00","EST","MHK VL",61756,761.6323
"12/14/2021 02:45:00","EST","MILLWD",61759,238.9334
"12/14/2021 02:45:00","EST","N.Y.C.",61761,4304.4824
"12/14/2021 02:45:00","EST","NORTH",61755,634.434
"12/14/2021 02:45:00","EST","WEST",61752,1481.2994
"12/14/2021 02:50:00","EST","CAPITL",61757,1137.7249
"12/14/2021 02:50:00","EST","CENTRL",61754,1612.2863
"12/14/2021 02:50:00","EST","DUNWOD",61760,402.604
"12/14/2021 02:50:00","EST","GENESE",61753,923.1285
"12/14/2021 02:50:00","EST","HUD VL",61758,881.1683
"12/14/2021 02:50:00","EST","LONGIL",61762,1687.9607
"12/14/2021 02:50:00","EST","MHK VL",61756,763.7152
"12/14/2021 02:50:00","EST","MILLWD",61759,243.8918
"12/14/2021 02:50:00","EST","N.Y.C.",61761,4289.6665
"12/14/2021 02:50:00","EST","NORTH",61755,637.8772
"12/14/2021 02:50:00","EST","WEST",61752,1460.4708
"12/14/2021 02:55:00","EST","CAPITL",61757,1137.419
"12/14/2021 02:55:00","EST","CENTRL",61754,1562.411
"12/14/2021 02:55:00","EST","DUNWOD",61760,397.0318
"12/14/2021 02:55:00","EST","GENESE",61753,925.0571
"12/14/2021 02:55:00","EST","HUD VL",61758,884.8089
"12/14/2021 02:55:00","EST","LONGIL",61762,1684.7004
"12/14/2021 02:55:00","EST","MHK VL",61756,758.8881
"12/14/2021 02:55:00","EST","MILLWD",61759,238.8951
"12/14/2021 02:55:00","EST","N.Y.C.",61761,4299.142
"12/14/2021 02:55:00","EST","NORTH",61755,628.6278
"12/14/2021 02:55:00","EST","WEST",61752,1449.0164
"12/14/2021 03:00:00","EST","CAPITL",61757,1135.32
"12/14/2021 03:00:00","EST","CENTRL",61754,1594.3566
"12/14/2021 03:00:00","EST","DUNWOD",61760,389.6492
"12/14/2021 03:00:00","EST","GENESE",61753,926.9807
"12/14/2021 03:00:00","EST","HUD VL",61758,865.365
"12/14/2021 03:00:00","EST","LONGIL",61762,1682.4858
"12/14/2021 03:00:00","EST","MHK VL",61756,757.3926
"12/14/2021 03:00:00","EST","MILLWD",61759,249.5923
"12/14/2021 03:00:00","EST","N.Y.C.",61761,4292.313
"12/14/2021 03:00:00","EST","NORTH",61755,636.4793
"12/14/2021 03:00:00","EST","WEST",61752,1463.7416
"12/14/2021 03:05:00","EST","CAPITL",61757,1132.3438
"12/14/2021 03:05:00","EST","CENTRL",61754,1590.9585
"12/14/2021 03:05:00","EST","DUNWOD",61760,396.3835
"12/14/2021 03:05:00","EST","GENESE",61753,922.471
"12/14/2021 03:05:00","EST","HUD VL",61758,874.909
"12/14/2021 03:05:00","EST","LONGIL",61762,1690.5771
"12/14/2021 03:05:00","EST","MHK VL",61756,760.3893
"12/14/2021 03:05:00","EST","MILLWD",61759,242.4922
"12/14/2021 03:05:00","EST","N.Y.C.",61761,4273.168
"12/14/2021 03:05:00","EST","NORTH",61755,628.0484
"12/14/2021 03:05:00","EST","WEST",61752,1472.8021
"12/14/2021 03:10:00","EST","CAPITL",61757,1135.7278
"12/14/2021 03:10:00","EST","CENTRL",61754,1602.7662
"12/14/2021 03:10:00","EST","DUNWOD",61760,405.5972
"12/14/2021 03:10:00","EST","GENESE",61753,930.7426
"12/14/2021 03:10:00","EST","HUD VL",61758,880.6398
"12/14/2021 03:10:00","EST","LONGIL",61762,1684.2107
"12/14/2021 03:10:00","EST","MHK VL",61756,754.2419
"12/14/2021 03:10:00","EST","MILLWD",61759,244.97
"12/14/2021 03:10:00","EST","N.Y.C.",61761,4292.9307
"12/14/2021 03:10:00","EST","NORTH",61755,640.3001
"12/14/2021 03:10:00","EST","WEST",61752,1463.402
"12/14/2021 03:15:00","EST","CAPITL",61757,1133.7335
"12/14/2021 03:15:00","EST","CENTRL",61754,1604.4636
"12/14/2021 03:15:00","EST","DUNWOD",61760,392.8565
"12/14/2021 03:15:00","EST","GENESE",61753,922.8311
"12/14/2021 03:15:00","EST","HUD VL",61758,846.3428
"12/14/2021 03:15:00","EST","LONGIL",61762,1684.9141
"12/14/2021 03:15:00","EST","MHK VL",61756,753.3198
"12/14/2021 03:15:00","EST","MILLWD",61759,255.7685
"12/14/2021 03:15:00","EST","N.Y.C.",61761,4286.5264
"12/14/2021 03:15:00","EST","NORTH",61755,637.9534
"12/14/2021 03:15:00","EST","WEST",61752,1494.6548
"12/14/2021 03:20:00","EST","CAPITL",61757,1137.355
"12/14/2021 03:20:00","EST","CENTRL",61754,1614.0356
"12/14/2021 03:20:00","EST","DUNWOD",61760,394.1374
"12/14/2021 03:20:00","EST","GENESE",61753,930.9971
"12/14/2021 03:20:00","EST","HUD VL",61758,872.0715
"12/14/2021 03:20:00","EST","LONGIL",61762,1691.0608
"12/14/2021 03:20:00","EST","MHK VL",61756,759.1115
