"Time Stamp","Time Zone","Name","PTID","Load"
"12/10/2021 02:15:00","EST","NORTH",61755,680.0978
"12/10/2021 02:15:00","EST","WEST",61752,1528.2815
"12/10/2021 02:20:00","EST","CAPITL",61757,1204.09
"12/10/2021 02:20:00","EST","CENTRL",61754,1738.9734
"12/10/2021 02:20:00","EST","DUNWOD",61760,571.1631
"12/10/2021 02:20:00","EST","GENESE",61753,1001.5248
"12/10/2021 02:20:00","EST","HUD VL",61758,928.5249
"12/10/2021 02:20:00","EST","LONGIL",61762,1817.5359
"12/10/2021 02:20:00","EST","MHK VL",61756,848.1871
"12/10/2021 02:20:00","EST","MILLWD",61759,270.528
"12/10/2021 02:20:00","EST","N.Y.C.",61761,4380.784
"12/10/2021 02:20:00","EST","NORTH",61755,677.1591
"12/10/2021 02:20:00","EST","WEST",61752,1487.4248
"12/10/2021 02:25:00","EST","CAPITL",61757,1210.7645
"12/10/2021 02:25:00","EST","CENTRL",61754,1729.3755
"12/10/2021 02:25:00","EST","DUNWOD",61760,570.0573
"12/10/2021 02:25:00","EST","GENESE",61753,992.1065
"12/10/2021 02:25:00","EST","HUD VL",61758,934.9147
"12/10/2021 02:25:00","EST","LONGIL",61762,1809.5035
"12/10/2021 02:25:00","EST","MHK VL",61756,850.0342
"12/10/2021 02:25:00","EST","MILLWD",61759,274.4997
"12/10/2021 02:25:00","EST","N.Y.C.",61761,4371.764
"12/10/2021 02:25:00","EST","NORTH",61755,674.542
"12/10/2021 02:25:00","EST","WEST",61752,1510.5221
"12/10/2021 02:30:00","EST","CAPITL",61757,1207.8309
"12/10/2021 02:30:00","EST","CENTRL",61754,1697.7666
"12/10/2021 02:30:00","EST","DUNWOD",61760,574.2701
"12/10/2021 02:30:00","EST","GENESE",61753,999.392
"12/10/2021 02:30:00","EST","HUD VL",61758,926.1586
"12/10/2021 02:30:00","EST","LONGIL",61762,1795.999
"12/10/2021 02:30:00","EST","MHK VL",61756,848.5463
"12/10/2021 02:30:00","EST","MILLWD",61759,276.8622
"12/10/2021 02:30:00","EST","N.Y.C.",61761,4368.1787
"12/10/2021 02:30:00","EST","NORTH",61755,676.1346
"12/10/2021 02:30:00","EST","WEST",61752,1490.1611
"12/10/2021 02:35:00","EST","CAPITL",61757,1209.0621
"12/10/2021 02:35:00","EST","CENTRL",61754,1714.689
"12/10/2021 02:35:00","EST","DUNWOD",61760,556.3215
"12/10/2021 02:35:00","EST","GENESE",61753,992.1859
"12/10/2021 02:35:00","EST","HUD VL",61758,894.8958
"12/10/2021 02:35:00","EST","LONGIL",61762,1798.4052
"12/10/2021 02:35:00","EST","MHK VL",61756,852.9306
"12/10/2021 02:35:00","EST","MILLWD",61759,275.5746
"12/10/2021 02:35:00","EST","N.Y.C.",61761,4342.3647
"12/10/2021 02:35:00","EST","NORTH",61755,686.4712
"12/10/2021 02:35:00","EST","WEST",61752,1528.5079
"12/10/2021 02:40:00","EST","CAPITL",61757,1209.5359
"12/10/2021 02:40:00","EST","CENTRL",61754,1723.3069
"12/10/2021 02:40:00","EST","DUNWOD",61760,565.8043
"12/10/2021 02:40:00","EST","GENESE",61753,992.9952
"12/10/2021 02:40:00","EST","HUD VL",61758,931.9579
"12/10/2021 02:40:00","EST","LONGIL",61762,1784.451
"12/10/2021 02:40:00","EST","MHK VL",61756,846.525
"12/10/2021 02:40:00","EST","MILLWD",61759,275.8952
"12/10/2021 02:40:00","EST","N.Y.C.",61761,4356.1875
"12/10/2021 02:40:00","EST","NORTH",61755,669.7878
"12/10/2021 02:40:00","EST","WEST",61752,1489.8027
"12/10/2021 02:45:00","EST","CAPITL",61757,1211.598
"12/10/2021 02:45:00","EST","CENTRL",61754,1724.1306
"12/10/2021 02:45:00","EST","DUNWOD",61760,565.4763
"12/10/2021 02:45:00","EST","GENESE",61753,991.1792
"12/10/2021 02:45:00","EST","HUD VL",61758,924.4077
"12/10/2021 02:45:00","EST","LONGIL",61762,1788.9752
"12/10/2021 02:45:00","EST","MHK VL",61756,845.2822
"12/10/2021 02:45:00","EST","MILLWD",61759,274.503
"12/10/2021 02:45:00","EST","N.Y.C.",61761,4337.8716
"12/10/2021 02:45:00","EST","NORTH",61755,678.3163
"12/10/2021 02:45:00","EST","WEST",61752,1515.4259
"12/10/2021 02:50:00","EST","CAPITL",61757,1207.9154
"12/10/2021 02:50:00","EST","CENTRL",61754,1727.0381
"12/10/2021 02:50:00","EST","DUNWOD",61760,565.8727
"12/10/2021 02:50:00","EST","GENESE",61753,993.2495
"12/10/2021 02:50:00","EST","HUD VL",61758,927.0595
"12/10/2021 02:50:00","EST","LONGIL",61762,1777.2686
"12/10/2021 02:50:00","EST","MHK VL",61756,846.4774
"12/10/2021 02:50:00","EST","MILLWD",61759,272.7867
"12/10/2021 02:50:00","EST","N.Y.C.",61761,4325.284
"12/10/2021 02:50:00","EST","NORTH",61755,682.1316
"12/10/2021 02:50:00","EST","WEST",61752,1501.1913
"12/10/2021 02:55:00","EST","CAPITL",61757,1206.6016
"12/10/2021 02:55:00","EST","CENTRL",61754,1678.4285
"12/10/2021 02:55:00","EST","DUNWOD",61760,565.4041
"12/10/2021 02:55:00","EST","GENESE",61753,988.2946
"12/10/2021 02:55:00","EST","HUD VL",61758,927.0676
"12/10/2021 02:55:00","EST","LONGIL",61762,1771.8165
"12/10/2021 02:55:00","EST","MHK VL",61756,850.6401
"12/10/2021 02:55:00","EST","MILLWD",61759,269.1891
"12/10/2021 02:55:00","EST","N.Y.C.",61761,4320.616
"12/10/2021 02:55:00","EST","NORTH",61755,673.7617
"12/10/2021 02:55:00","EST","WEST",61752,1494.2821
"12/10/2021 03:00:00","EST","CAPITL",61757,1215.6262
"12/10/2021 03:00:00","EST","CENTRL",61754,1693.5417
"12/10/2021 03:00:00","EST","DUNWOD",61760,573.2095
"12/10/2021 03:00:00","EST","GENESE",61753,984.4988
"12/10/2021 03:00:00","EST","HUD VL",61758,923.9442
"12/10/2021 03:00:00","EST","LONGIL",61762,1772.3613
"12/10/2021 03:00:00","EST","MHK VL",61756,838.6469
"12/10/2021 03:00:00","EST","MILLWD",61759,277.6661
"12/10/2021 03:00:00","EST","N.Y.C.",61761,4309.824
"12/10/2021 03:00:00","EST","NORTH",61755,674.6542
"12/10/2021 03:00:00","EST","WEST",61752,1490.2788
"12/10/2021 03:05:00","EST","CAPITL",61757,1204.6099
"12/10/2021 03:05:00","EST","CENTRL",61754,1694.4473
"12/10/2021 03:05:00","EST","DUNWOD",61760,564.6907
"12/10/2021 03:05:00","EST","GENESE",61753,988.4838
"12/10/2021 03:05:00","EST","HUD VL",61758,927.4327
"12/10/2021 03:05:00","EST","LONGIL",61762,1777.4595
"12/10/2021 03:05:00","EST","MHK VL",61756,828.2734
"12/10/2021 03:05:00","EST","MILLWD",61759,273.6708
"12/10/2021 03:05:00","EST","N.Y.C.",61761,4306.872
"12/10/2021 03:05:00","EST","NORTH",61755,680.7474
"12/10/2021 03:05:00","EST","WEST",61752,1482.1151
"12/10/2021 03:10:00","EST","CAPITL",61757,1201.8444
"12/10/2021 03:10:00","EST","CENTRL",61754,1719.2881
"12/10/2021 03:10:00","EST","DUNWOD",61760,566.1462
"12/10/2021 03:10:00","EST","GENESE",61753,987.4614
"12/10/2021 03:10:00","EST","HUD VL",61758,949.2223
"12/10/2021 03:10:00","EST","LONGIL",61762,1778.8804
"12/10/2021 03:10:00","EST","MHK VL",61756,837.6316
"12/10/2021 03:10:00","EST","MILLWD",61759,273.3586
"12/10/2021 03:10:00","EST","N.Y.C.",61761,4320.3115
"12/10/2021 03:10:00","EST","NORTH",61755,679.3438
"12/10/2021 03:10:00","EST","WEST",61752,1488.4521
"12/10/2021 03:15:00","EST","CAPITL",61757,1201.561
"12/10/2021 03:15:00","EST","CENTRL",61754,1725.7979
"12/10/2021 03:15:00","EST","DUNWOD",61760,569.0425
"12/10/2021 03:15:00","EST","GENESE",61753,991.4078
"12/10/2021 03:15:00","EST","HUD VL",61758,927.3687
