"Time Stamp","Time Zone","Name","PTID","Load"
"12/17/2021 00:00:00","EST","CAPITL",61757,1121.7142
"12/17/2021 00:00:00","EST","CENTRL",61754,1552.9131
"12/17/2021 00:00:00","EST","DUNWOD",61760,504.483
"12/17/2021 00:00:00","EST","GENESE",61753,963.7551
"12/17/2021 00:00:00","EST","HUD VL",61758,891.89
"12/17/2021 00:00:00","EST","LONGIL",61762,1844.7778
"12/17/2021 00:00:00","EST","MHK VL",61756,715.8721
"12/17/2021 00:00:00","EST","MILLWD",61759,249.3814
"12/17/2021 00:00:00","EST","N.Y.C.",61761,4535.7246
"12/17/2021 00:00:00","EST","NORTH",61755,601.9522
"12/17/2021 00:00:00","EST","WEST",61752,1538.8494
"12/17/2021 00:05:00","EST","CAPITL",61757,1118.439
"12/17/2021 00:05:00","EST","CENTRL",61754,1547.3662
"12/17/2021 00:05:00","EST","DUNWOD",61760,506.1509
"12/17/2021 00:05:00","EST","GENESE",61753,957.611
"12/17/2021 00:05:00","EST","HUD VL",61758,867.3749
"12/17/2021 00:05:00","EST","LONGIL",61762,1826.5057
"12/17/2021 00:05:00","EST","MHK VL",61756,695.2697
"12/17/2021 00:05:00","EST","MILLWD",61759,242.5838
"12/17/2021 00:05:00","EST","N.Y.C.",61761,4517.118
"12/17/2021 00:05:00","EST","NORTH",61755,621.991
"12/17/2021 00:05:00","EST","WEST",61752,1535.7253
"12/17/2021 00:10:00","EST","CAPITL",61757,1103.4359
"12/17/2021 00:10:00","EST","CENTRL",61754,1540.2861
"12/17/2021 00:10:00","EST","DUNWOD",61760,514.2354
"12/17/2021 00:10:00","EST","GENESE",61753,958.0695
"12/17/2021 00:10:00","EST","HUD VL",61758,891.4343
"12/17/2021 00:10:00","EST","LONGIL",61762,1790.885
"12/17/2021 00:10:00","EST","MHK VL",61756,711.6043
"12/17/2021 00:10:00","EST","MILLWD",61759,253.2623
"12/17/2021 00:10:00","EST","N.Y.C.",61761,4473.8135
"12/17/2021 00:10:00","EST","NORTH",61755,592.5176
"12/17/2021 00:10:00","EST","WEST",61752,1525.1698
"12/17/2021 00:15:00","EST","CAPITL",61757,1112.6461
"12/17/2021 00:15:00","EST","CENTRL",61754,1537.8323
"12/17/2021 00:15:00","EST","DUNWOD",61760,495.6032
"12/17/2021 00:15:00","EST","GENESE",61753,947.1688
"12/17/2021 00:15:00","EST","HUD VL",61758,853.2563
"12/17/2021 00:15:00","EST","LONGIL",61762,1791.6179
"12/17/2021 00:15:00","EST","MHK VL",61756,708.8163
"12/17/2021 00:15:00","EST","MILLWD",61759,257.2036
"12/17/2021 00:15:00","EST","N.Y.C.",61761,4488.0605
"12/17/2021 00:15:00","EST","NORTH",61755,591.2547
"12/17/2021 00:15:00","EST","WEST",61752,1519.0958
"12/17/2021 00:20:00","EST","CAPITL",61757,1105.8268
"12/17/2021 00:20:00","EST","CENTRL",61754,1525.2903
"12/17/2021 00:20:00","EST","DUNWOD",61760,501.5468
"12/17/2021 00:20:00","EST","GENESE",61753,942.5608
"12/17/2021 00:20:00","EST","HUD VL",61758,839.6245
"12/17/2021 00:20:00","EST","LONGIL",61762,1779.3411
"12/17/2021 00:20:00","EST","MHK VL",61756,687.8666
"12/17/2021 00:20:00","EST","MILLWD",61759,245.6951
"12/17/2021 00:20:00","EST","N.Y.C.",61761,4455.0723
"12/17/2021 00:20:00","EST","NORTH",61755,607.7158
"12/17/2021 00:20:00","EST","WEST",61752,1539.3741
"12/17/2021 00:25:00","EST","CAPITL",61757,1104.1831
"12/17/2021 00:25:00","EST","CENTRL",61754,1520.5762
"12/17/2021 00:25:00","EST","DUNWOD",61760,493.7782
"12/17/2021 00:25:00","EST","GENESE",61753,936.1418
"12/17/2021 00:25:00","EST","HUD VL",61758,846.5472
"12/17/2021 00:25:00","EST","LONGIL",61762,1767.4633
"12/17/2021 00:25:00","EST","MHK VL",61756,692.4954
"12/17/2021 00:25:00","EST","MILLWD",61759,252.0455
"12/17/2021 00:25:00","EST","N.Y.C.",61761,4455.0986
"12/17/2021 00:25:00","EST","NORTH",61755,606.5414
"12/17/2021 00:25:00","EST","WEST",61752,1505.1704
"12/17/2021 00:30:00","EST","CAPITL",61757,1094.7458
"12/17/2021 00:30:00","EST","CENTRL",61754,1517.8835
"12/17/2021 00:30:00","EST","DUNWOD",61760,487.677
"12/17/2021 00:30:00","EST","GENESE",61753,930.7911
"12/17/2021 00:30:00","EST","HUD VL",61758,843.3444
"12/17/2021 00:30:00","EST","LONGIL",61762,1755.6725
"12/17/2021 00:30:00","EST","MHK VL",61756,689.9672
"12/17/2021 00:30:00","EST","MILLWD",61759,244.3698
"12/17/2021 00:30:00","EST","N.Y.C.",61761,4414.0146
"12/17/2021 00:30:00","EST","NORTH",61755,594.2477
"12/17/2021 00:30:00","EST","WEST",61752,1513.157
"12/17/2021 00:35:00","EST","CAPITL",61757,1091.6428
"12/17/2021 00:35:00","EST","CENTRL",61754,1503.566
"12/17/2021 00:35:00","EST","DUNWOD",61760,499.2838
"12/17/2021 00:35:00","EST","GENESE",61753,929.1984
"12/17/2021 00:35:00","EST","HUD VL",61758,833.5288
"12/17/2021 00:35:00","EST","LONGIL",61762,1752.645
"12/17/2021 00:35:00","EST","MHK VL",61756,674.9274
"12/17/2021 00:35:00","EST","MILLWD",61759,244.2692
"12/17/2021 00:35:00","EST","N.Y.C.",61761,4391.2314
