"Time Stamp","Time Zone","Name","PTID","Load"
"10/07/2021 00:00:00","EDT","CAPITL",61757,1071.3424
"10/07/2021 00:00:00","EDT","CENTRL",61754,1449.7311
"10/07/2021 00:00:00","EDT","DUNWOD",61760,543.4778
"10/07/2021 00:00:00","EDT","GENESE",61753,954.24
"10/07/2021 00:00:00","EDT","HUD VL",61758,800.5994
"10/07/2021 00:00:00","EDT","LONGIL",61762,1856.4142
"10/07/2021 00:00:00","EDT","MHK VL",61756,628.7006
"10/07/2021 00:00:00","EDT","MILLWD",61759,262.9692
"10/07/2021 00:00:00","EDT","N.Y.C.",61761,4723.209
"10/07/2021 00:00:00","EDT","NORTH",61755,541.3418
"10/07/2021 00:00:00","EDT","WEST",61752,1408.6853
"10/07/2021 00:05:00","EDT","CAPITL",61757,1065.4305
"10/07/2021 00:05:00","EDT","CENTRL",61754,1440.0894
"10/07/2021 00:05:00","EDT","DUNWOD",61760,535.3401
"10/07/2021 00:05:00","EDT","GENESE",61753,951.5455
"10/07/2021 00:05:00","EDT","HUD VL",61758,807.6005
"10/07/2021 00:05:00","EDT","LONGIL",61762,1832.1506
"10/07/2021 00:05:00","EDT","MHK VL",61756,616.1932
"10/07/2021 00:05:00","EDT","MILLWD",61759,258.3977
"10/07/2021 00:05:00","EDT","N.Y.C.",61761,4706.877
"10/07/2021 00:05:00","EDT","NORTH",61755,550.7251
"10/07/2021 00:05:00","EDT","WEST",61752,1408.1135
"10/07/2021 00:10:00","EDT","CAPITL",61757,1056.8615
"10/07/2021 00:10:00","EDT","CENTRL",61754,1391.3169
"10/07/2021 00:10:00","EDT","DUNWOD",61760,535.2062
"10/07/2021 00:10:00","EDT","GENESE",61753,939.835
"10/07/2021 00:10:00","EDT","HUD VL",61758,820.5399
"10/07/2021 00:10:00","EDT","LONGIL",61762,1834.4811
"10/07/2021 00:10:00","EDT","MHK VL",61756,624.9293
"10/07/2021 00:10:00","EDT","MILLWD",61759,246.8457
"10/07/2021 00:10:00","EDT","N.Y.C.",61761,4700.106
"10/07/2021 00:10:00","EDT","NORTH",61755,558.9673
"10/07/2021 00:10:00","EDT","WEST",61752,1407.8656
"10/07/2021 00:15:00","EDT","CAPITL",61757,1060.8372
"10/07/2021 00:15:00","EDT","CENTRL",61754,1422.2848
"10/07/2021 00:15:00","EDT","DUNWOD",61760,530.4015
"10/07/2021 00:15:00","EDT","GENESE",61753,940.553
"10/07/2021 00:15:00","EDT","HUD VL",61758,814.6648
"10/07/2021 00:15:00","EDT","LONGIL",61762,1796.7021
"10/07/2021 00:15:00","EDT","MHK VL",61756,619.8575
"10/07/2021 00:15:00","EDT","MILLWD",61759,245.1515
"10/07/2021 00:15:00","EDT","N.Y.C.",61761,4687.237
"10/07/2021 00:15:00","EDT","NORTH",61755,547.0541
"10/07/2021 00:15:00","EDT","WEST",61752,1425.2661
"10/07/2021 00:20:00","EDT","CAPITL",61757,1046.3837
"10/07/2021 00:20:00","EDT","CENTRL",61754,1378.7966
"10/07/2021 00:20:00","EDT","DUNWOD",61760,514.9915
"10/07/2021 00:20:00","EDT","GENESE",61753,934.6968
"10/07/2021 00:20:00","EDT","HUD VL",61758,812.2366
"10/07/2021 00:20:00","EDT","LONGIL",61762,1798.1891
"10/07/2021 00:20:00","EDT","MHK VL",61756,613.3189
"10/07/2021 00:20:00","EDT","MILLWD",61759,236.9504
"10/07/2021 00:20:00","EDT","N.Y.C.",61761,4659.5977
"10/07/2021 00:20:00","EDT","NORTH",61755,543.1505
"10/07/2021 00:20:00","EDT","WEST",61752,1408.8936
"10/07/2021 00:25:00","EDT","CAPITL",61757,1060.3237
"10/07/2021 00:25:00","EDT","CENTRL",61754,1361.2433
"10/07/2021 00:25:00","EDT","DUNWOD",61760,511.798
"10/07/2021 00:25:00","EDT","GENESE",61753,930.0658
"10/07/2021 00:25:00","EDT","HUD VL",61758,799.182
"10/07/2021 00:25:00","EDT","LONGIL",61762,1800.1785
"10/07/2021 00:25:00","EDT","MHK VL",61756,615.7922
"10/07/2021 00:25:00","EDT","MILLWD",61759,251.4269
"10/07/2021 00:25:00","EDT","N.Y.C.",61761,4624.9004
"10/07/2021 00:25:00","EDT","NORTH",61755,540.0204
"10/07/2021 00:25:00","EDT","WEST",61752,1403.9446
"10/07/2021 00:30:00","EDT","CAPITL",61757,1043.4843
"10/07/2021 00:30:00","EDT","CENTRL",61754,1387.5049
"10/07/2021 00:30:00","EDT","DUNWOD",61760,524.3193
"10/07/2021 00:30:00","EDT","GENESE",61753,922.6724
"10/07/2021 00:30:00","EDT","HUD VL",61758,806.0348
"10/07/2021 00:30:00","EDT","LONGIL",61762,1784.7228
"10/07/2021 00:30:00","EDT","MHK VL",61756,604.1483
"10/07/2021 00:30:00","EDT","MILLWD",61759,221.8857
"10/07/2021 00:30:00","EDT","N.Y.C.",61761,4625.082
"10/07/2021 00:30:00","EDT","NORTH",61755,550.2383
"10/07/2021 00:30:00","EDT","WEST",61752,1402.0045
"10/07/2021 00:35:00","EDT","CAPITL",61757,1040.2831
"10/07/2021 00:35:00","EDT","CENTRL",61754,1389.0502
"10/07/2021 00:35:00","EDT","DUNWOD",61760,493.2047
"10/07/2021 00:35:00","EDT","GENESE",61753,926.9895
"10/07/2021 00:35:00","EDT","HUD VL",61758,784.6677
"10/07/2021 00:35:00","EDT","LONGIL",61762,1775.6682
"10/07/2021 00:35:00","EDT","MHK VL",61756,622.4903
"10/07/2021 00:35:00","EDT","MILLWD",61759,237.9182
"10/07/2021 00:35:00","EDT","N.Y.C.",61761,4583.375
"10/07/2021 00:35:00","EDT","NORTH",61755,532.8058
"10/07/2021 00:35:00","EDT","WEST",61752,1399.6953
"10/07/2021 00:40:00","EDT","CAPITL",61757,1045.3599
"10/07/2021 00:40:00","EDT","CENTRL",61754,1389.4033
"10/07/2021 00:40:00","EDT","DUNWOD",61760,511.6358
"10/07/2021 00:40:00","EDT","GENESE",61753,924.6241
"10/07/2021 00:40:00","EDT","HUD VL",61758,772.1987
"10/07/2021 00:40:00","EDT","LONGIL",61762,1767.1702
"10/07/2021 00:40:00","EDT","MHK VL",61756,616.2921
"10/07/2021 00:40:00","EDT","MILLWD",61759,243.884
"10/07/2021 00:40:00","EDT","N.Y.C.",61761,4559.759
"10/07/2021 00:40:00","EDT","NORTH",61755,535.8031
"10/07/2021 00:40:00","EDT","WEST",61752,1386.6332
"10/07/2021 00:45:00","EDT","CAPITL",61757,1032.2051
"10/07/2021 00:45:00","EDT","CENTRL",61754,1398.5442
"10/07/2021 00:45:00","EDT","DUNWOD",61760,506.5686
"10/07/2021 00:45:00","EDT","GENESE",61753,922.169
"10/07/2021 00:45:00","EDT","HUD VL",61758,817.6489
"10/07/2021 00:45:00","EDT","LONGIL",61762,1739.858
"10/07/2021 00:45:00","EDT","MHK VL",61756,617.0356
"10/07/2021 00:45:00","EDT","MILLWD",61759,239.7696
"10/07/2021 00:45:00","EDT","N.Y.C.",61761,4544.743
"10/07/2021 00:45:00","EDT","NORTH",61755,532.8591
"10/07/2021 00:45:00","EDT","WEST",61752,1392.1244
"10/07/2021 00:50:00","EDT","CAPITL",61757,1014.6169
"10/07/2021 00:50:00","EDT","CENTRL",61754,1386.2954
"10/07/2021 00:50:00","EDT","DUNWOD",61760,496.793
"10/07/2021 00:50:00","EDT","GENESE",61753,915.2333
"10/07/2021 00:50:00","EDT","HUD VL",61758,806.3386
"10/07/2021 00:50:00","EDT","LONGIL",61762,1746.974
"10/07/2021 00:50:00","EDT","MHK VL",61756,601.9365
"10/07/2021 00:50:00","EDT","MILLWD",61759,225.1476
"10/07/2021 00:50:00","EDT","N.Y.C.",61761,4539.6865
"10/07/2021 00:50:00","EDT","NORTH",61755,550.1969
"10/07/2021 00:50:00","EDT","WEST",61752,1391.3744
"10/07/2021 00:55:00","EDT","CAPITL",61757,998.4891
"10/07/2021 00:55:00","EDT","CENTRL",61754,1380.896
"10/07/2021 00:55:00","EDT","DUNWOD",61760,496.8386
"10/07/2021 00:55:00","EDT","GENESE",61753,913.9753
"10/07/2021 00:55:00","EDT","HUD VL",61758,803.5762
"10/07/2021 00:55:00","EDT","LONGIL",61762,1740.7375
"10/07/2021 00:55:00","EDT","MHK VL",61756,605.0951
"10/07/2021 00:55:00","EDT","MILLWD",61759,237.1314
"10/07/2021 00:55:00","EDT","N.Y.C.",61761,4507.473
"10/07/2021 00:55:00","EDT","NORTH",61755,536.4476
"10/07/2021 00:55:00","EDT","WEST",61752,1378.0417
"10/07/2021 01:00:00","EDT","CAPITL",61757,999.7064
"10/07/2021 01:00:00","EDT","CENTRL",61754,1376.7576
"10/07/2021 01:00:00","EDT","DUNWOD",61760,490.2949
"10/07/2021 01:00:00","EDT","GENESE",61753,911.2288
"10/07/2021 01:00:00","EDT","HUD VL",61758,781.5885
"10/07/2021 01:00:00","EDT","LONGIL",61762,1738.2458
"10/07/2021 01:00:00","EDT","MHK VL",61756,610.2334
"10/07/2021 01:00:00","EDT","MILLWD",61759,241.9592
"10/07/2021 01:00:00","EDT","N.Y.C.",61761,4512.241
"10/07/2021 01:00:00","EDT","NORTH",61755,542.2188
"10/07/2021 01:00:00","EDT","WEST",61752,1390.4034
"10/07/2021 01:05:00","EDT","CAPITL",61757,991.3805
"10/07/2021 01:05:00","EDT","CENTRL",61754,1391.355
"10/07/2021 01:05:00","EDT","DUNWOD",61760,503.0779
"10/07/2021 01:05:00","EDT","GENESE",61753,903.0338
"10/07/2021 01:05:00","EDT","HUD VL",61758,774.5837
"10/07/2021 01:05:00","EDT","LONGIL",61762,1700.16
"10/07/2021 01:05:00","EDT","MHK VL",61756,587.0825
"10/07/2021 01:05:00","EDT","MILLWD",61759,230.9898
"10/07/2021 01:05:00","EDT","N.Y.C.",61761,4478.2925
"10/07/2021 01:05:00","EDT","NORTH",61755,563.5413
"10/07/2021 01:05:00","EDT","WEST",61752,1386.2097
"10/07/2021 01:10:00","EDT","CAPITL",61757,1020.2339
"10/07/2021 01:10:00","EDT","CENTRL",61754,1381.0209
"10/07/2021 01:10:00","EDT","DUNWOD",61760,500.0844
"10/07/2021 01:10:00","EDT","GENESE",61753,907.5156
"10/07/2021 01:10:00","EDT","HUD VL",61758,752.574
"10/07/2021 01:10:00","EDT","LONGIL",61762,1708.2947
"10/07/2021 01:10:00","EDT","MHK VL",61756,598.437
"10/07/2021 01:10:00","EDT","MILLWD",61759,229.8611
"10/07/2021 01:10:00","EDT","N.Y.C.",61761,4451.747
"10/07/2021 01:10:00","EDT","NORTH",61755,550.9894
"10/07/2021 01:10:00","EDT","WEST",61752,1404.0908
"10/07/2021 01:15:00","EDT","CAPITL",61757,993.3112
"10/07/2021 01:15:00","EDT","CENTRL",61754,1385.8497
"10/07/2021 01:15:00","EDT","DUNWOD",61760,493.0388
"10/07/2021 01:15:00","EDT","GENESE",61753,896.8877
"10/07/2021 01:15:00","EDT","HUD VL",61758,776.1795
"10/07/2021 01:15:00","EDT","LONGIL",61762,1706.3118
"10/07/2021 01:15:00","EDT","MHK VL",61756,597.2052
"10/07/2021 01:15:00","EDT","MILLWD",61759,239.2805
"10/07/2021 01:15:00","EDT","N.Y.C.",61761,4434.8496
"10/07/2021 01:15:00","EDT","NORTH",61755,545.0906
"10/07/2021 01:15:00","EDT","WEST",61752,1386.8209
"10/07/2021 01:20:00","EDT","CAPITL",61757,989.601
"10/07/2021 01:20:00","EDT","CENTRL",61754,1334.8893
