"Time Stamp","Time Zone","Name","PTID","Load"
"11/11/2021 00:00:00","EST","CAPITL",61757,1104.1277
"11/11/2021 00:00:00","EST","CENTRL",61754,1559.3248
"11/11/2021 00:00:00","EST","DUNWOD",61760,493.4478
"11/11/2021 00:00:00","EST","GENESE",61753,954.5524
"11/11/2021 00:00:00","EST","HUD VL",61758,838.3753
"11/11/2021 00:00:00","EST","LONGIL",61762,1695.321
"11/11/2021 00:00:00","EST","MHK VL",61756,731.4802
"11/11/2021 00:00:00","EST","MILLWD",61759,269.5826
"11/11/2021 00:00:00","EST","N.Y.C.",61761,4344.3203
"11/11/2021 00:00:00","EST","NORTH",61755,574.3652
"11/11/2021 00:00:00","EST","WEST",61752,1496.2598
"11/11/2021 00:05:00","EST","CAPITL",61757,1104.7365
"11/11/2021 00:05:00","EST","CENTRL",61754,1560.5391
"11/11/2021 00:05:00","EST","DUNWOD",61760,496.4423
"11/11/2021 00:05:00","EST","GENESE",61753,951.6994
"11/11/2021 00:05:00","EST","HUD VL",61758,860.5961
"11/11/2021 00:05:00","EST","LONGIL",61762,1688.6339
"11/11/2021 00:05:00","EST","MHK VL",61756,735.8439
"11/11/2021 00:05:00","EST","MILLWD",61759,268.4816
"11/11/2021 00:05:00","EST","N.Y.C.",61761,4339.5337
"11/11/2021 00:05:00","EST","NORTH",61755,575.1393
"11/11/2021 00:05:00","EST","WEST",61752,1468.0681
"11/11/2021 00:10:00","EST","CAPITL",61757,1079.8562
"11/11/2021 00:10:00","EST","CENTRL",61754,1552.9042
"11/11/2021 00:10:00","EST","DUNWOD",61760,495.7934
"11/11/2021 00:10:00","EST","GENESE",61753,952.7567
"11/11/2021 00:10:00","EST","HUD VL",61758,830.5881
"11/11/2021 00:10:00","EST","LONGIL",61762,1668.2849
"11/11/2021 00:10:00","EST","MHK VL",61756,724.9741
"11/11/2021 00:10:00","EST","MILLWD",61759,265.1365
"11/11/2021 00:10:00","EST","N.Y.C.",61761,4301.1147
"11/11/2021 00:10:00","EST","NORTH",61755,585.6375
"11/11/2021 00:10:00","EST","WEST",61752,1492.1694
"11/11/2021 00:15:00","EST","CAPITL",61757,1103.8762
"11/11/2021 00:15:00","EST","CENTRL",61754,1511.7313
"11/11/2021 00:15:00","EST","DUNWOD",61760,498.1943
"11/11/2021 00:15:00","EST","GENESE",61753,949.4995
"11/11/2021 00:15:00","EST","HUD VL",61758,829.0208
"11/11/2021 00:15:00","EST","LONGIL",61762,1656.5101
"11/11/2021 00:15:00","EST","MHK VL",61756,714.3228
"11/11/2021 00:15:00","EST","MILLWD",61759,276.3849
"11/11/2021 00:15:00","EST","N.Y.C.",61761,4300.5835
"11/11/2021 00:15:00","EST","NORTH",61755,594.3179
"11/11/2021 00:15:00","EST","WEST",61752,1472.0032
"11/11/2021 00:20:00","EST","CAPITL",61757,1101.8901
"11/11/2021 00:20:00","EST","CENTRL",61754,1529.8289
"11/11/2021 00:20:00","EST","DUNWOD",61760,486.5784
"11/11/2021 00:20:00","EST","GENESE",61753,942.0232
"11/11/2021 00:20:00","EST","HUD VL",61758,833.7856
"11/11/2021 00:20:00","EST","LONGIL",61762,1658.7319
"11/11/2021 00:20:00","EST","MHK VL",61756,711.14
"11/11/2021 00:20:00","EST","MILLWD",61759,270.5377
"11/11/2021 00:20:00","EST","N.Y.C.",61761,4270.6084
"11/11/2021 00:20:00","EST","NORTH",61755,593.7546
"11/11/2021 00:20:00","EST","WEST",61752,1468.553
"11/11/2021 00:25:00","EST","CAPITL",61757,1084.3701
"11/11/2021 00:25:00","EST","CENTRL",61754,1557.7739
"11/11/2021 00:25:00","EST","DUNWOD",61760,489.1395
"11/11/2021 00:25:00","EST","GENESE",61753,945.5778
"11/11/2021 00:25:00","EST","HUD VL",61758,835.7677
"11/11/2021 00:25:00","EST","LONGIL",61762,1638.8434
"11/11/2021 00:25:00","EST","MHK VL",61756,698.5778
"11/11/2021 00:25:00","EST","MILLWD",61759,272.0397
"11/11/2021 00:25:00","EST","N.Y.C.",61761,4245.033
"11/11/2021 00:25:00","EST","NORTH",61755,580.5269
"11/11/2021 00:25:00","EST","WEST",61752,1452.8458
"11/11/2021 00:30:00","EST","CAPITL",61757,1079.2864
"11/11/2021 00:30:00","EST","CENTRL",61754,1550.1757
"11/11/2021 00:30:00","EST","DUNWOD",61760,465.5837
"11/11/2021 00:30:00","EST","GENESE",61753,938.7927
"11/11/2021 00:30:00","EST","HUD VL",61758,821.7296
"11/11/2021 00:30:00","EST","LONGIL",61762,1649.0227
"11/11/2021 00:30:00","EST","MHK VL",61756,707.1899
"11/11/2021 00:30:00","EST","MILLWD",61759,271.572
"11/11/2021 00:30:00","EST","N.Y.C.",61761,4242.687
"11/11/2021 00:30:00","EST","NORTH",61755,582.6973
"11/11/2021 00:30:00","EST","WEST",61752,1457.1176
"11/11/2021 00:35:00","EST","CAPITL",61757,1066.0757
"11/11/2021 00:35:00","EST","CENTRL",61754,1551.2212
"11/11/2021 00:35:00","EST","DUNWOD",61760,510.2873
"11/11/2021 00:35:00","EST","GENESE",61753,927.6194
"11/11/2021 00:35:00","EST","HUD VL",61758,842.937
"11/11/2021 00:35:00","EST","LONGIL",61762,1636.8867
"11/11/2021 00:35:00","EST","MHK VL",61756,698.9164
"11/11/2021 00:35:00","EST","MILLWD",61759,270.2482
"11/11/2021 00:35:00","EST","N.Y.C.",61761,4172.286
"11/11/2021 00:35:00","EST","NORTH",61755,586.57
"11/11/2021 00:35:00","EST","WEST",61752,1448.352
"11/11/2021 00:40:00","EST","CAPITL",61757,1060.1655
"11/11/2021 00:40:00","EST","CENTRL",61754,1545.1055
"11/11/2021 00:40:00","EST","DUNWOD",61760,514.0823
"11/11/2021 00:40:00","EST","GENESE",61753,944.2014
"11/11/2021 00:40:00","EST","HUD VL",61758,833.7324
"11/11/2021 00:40:00","EST","LONGIL",61762,1629.7166
"11/11/2021 00:40:00","EST","MHK VL",61756,694.8892
"11/11/2021 00:40:00","EST","MILLWD",61759,271.5351
"11/11/2021 00:40:00","EST","N.Y.C.",61761,4172.9224
"11/11/2021 00:40:00","EST","NORTH",61755,576.7609
"11/11/2021 00:40:00","EST","WEST",61752,1420.6139
"11/11/2021 00:45:00","EST","CAPITL",61757,1065.2797
