"Time Stamp","Time Zone","Name","PTID","Load"
"12/12/2021 00:55:00","EST","GENESE",61753,874.7732
"12/12/2021 00:55:00","EST","HUD VL",61758,881.9451
"12/12/2021 00:55:00","EST","LONGIL",61762,1717.0393
"12/12/2021 00:55:00","EST","MHK VL",61756,693.6611
"12/12/2021 00:55:00","EST","MILLWD",61759,224.7394
"12/12/2021 00:55:00","EST","N.Y.C.",61761,4480.3506
"12/12/2021 00:55:00","EST","NORTH",61755,612.8527
"12/12/2021 00:55:00","EST","WEST",61752,1417.1025
"12/12/2021 01:00:00","EST","CAPITL",61757,1057.2277
"12/12/2021 01:00:00","EST","CENTRL",61754,1615.8491
"12/12/2021 01:00:00","EST","DUNWOD",61760,417.6462
"12/12/2021 01:00:00","EST","GENESE",61753,873.5815
"12/12/2021 01:00:00","EST","HUD VL",61758,848.5486
"12/12/2021 01:00:00","EST","LONGIL",61762,1697.3726
"12/12/2021 01:00:00","EST","MHK VL",61756,693.1608
"12/12/2021 01:00:00","EST","MILLWD",61759,229.3733
"12/12/2021 01:00:00","EST","N.Y.C.",61761,4479.7817
"12/12/2021 01:00:00","EST","NORTH",61755,592.6763
"12/12/2021 01:00:00","EST","WEST",61752,1413.8073
"12/12/2021 01:05:00","EST","CAPITL",61757,1058.7512
"12/12/2021 01:05:00","EST","CENTRL",61754,1601.4062
"12/12/2021 01:05:00","EST","DUNWOD",61760,417.4555
"12/12/2021 01:05:00","EST","GENESE",61753,872.6224
"12/12/2021 01:05:00","EST","HUD VL",61758,858.6168
"12/12/2021 01:05:00","EST","LONGIL",61762,1684.2827
"12/12/2021 01:05:00","EST","MHK VL",61756,699.4811
"12/12/2021 01:05:00","EST","MILLWD",61759,224.3932
"12/12/2021 01:05:00","EST","N.Y.C.",61761,4422.6367
"12/12/2021 01:05:00","EST","NORTH",61755,604.0045
"12/12/2021 01:05:00","EST","WEST",61752,1434.6176
"12/12/2021 01:10:00","EST","CAPITL",61757,1058.6564
"12/12/2021 01:10:00","EST","CENTRL",61754,1605.0457
"12/12/2021 01:10:00","EST","DUNWOD",61760,421.7842
"12/12/2021 01:10:00","EST","GENESE",61753,866.3051
"12/12/2021 01:10:00","EST","HUD VL",61758,842.4288
"12/12/2021 01:10:00","EST","LONGIL",61762,1681.2827
"12/12/2021 01:10:00","EST","MHK VL",61756,699.3286
"12/12/2021 01:10:00","EST","MILLWD",61759,225.3425
"12/12/2021 01:10:00","EST","N.Y.C.",61761,4404.9463
"12/12/2021 01:10:00","EST","NORTH",61755,602.8953
"12/12/2021 01:10:00","EST","WEST",61752,1412.7592
"12/12/2021 01:15:00","EST","CAPITL",61757,1072.2538
"12/12/2021 01:15:00","EST","CENTRL",61754,1595.0082
"12/12/2021 01:15:00","EST","DUNWOD",61760,417.8097
"12/12/2021 01:15:00","EST","GENESE",61753,865.0844
"12/12/2021 01:15:00","EST","HUD VL",61758,822.1347
"12/12/2021 01:15:00","EST","LONGIL",61762,1671.0255
"12/12/2021 01:15:00","EST","MHK VL",61756,693.3651
"12/12/2021 01:15:00","EST","MILLWD",61759,224.7488
"12/12/2021 01:15:00","EST","N.Y.C.",61761,4403.075
"12/12/2021 01:15:00","EST","NORTH",61755,614.1158
"12/12/2021 01:15:00","EST","WEST",61752,1428.9512
"12/12/2021 01:20:00","EST","CAPITL",61757,1064.0251
"12/12/2021 01:20:00","EST","CENTRL",61754,1552.7913
"12/12/2021 01:20:00","EST","DUNWOD",61760,404.8437
"12/12/2021 01:20:00","EST","GENESE",61753,862.1912
"12/12/2021 01:20:00","EST","HUD VL",61758,846.6707
"12/12/2021 01:20:00","EST","LONGIL",61762,1670.8041
"12/12/2021 01:20:00","EST","MHK VL",61756,701.4312
"12/12/2021 01:20:00","EST","MILLWD",61759,233.1636
"12/12/2021 01:20:00","EST","N.Y.C.",61761,4400.0215
"12/12/2021 01:20:00","EST","NORTH",61755,607.1315
"12/12/2021 01:20:00","EST","WEST",61752,1403.838
"12/12/2021 01:25:00","EST","CAPITL",61757,1053.325
"12/12/2021 01:25:00","EST","CENTRL",61754,1578.348
"12/12/2021 01:25:00","EST","DUNWOD",61760,426.2264
"12/12/2021 01:25:00","EST","GENESE",61753,862.109
"12/12/2021 01:25:00","EST","HUD VL",61758,821.1503
"12/12/2021 01:25:00","EST","LONGIL",61762,1654.7659
"12/12/2021 01:25:00","EST","MHK VL",61756,692.099
"12/12/2021 01:25:00","EST","MILLWD",61759,226.9987
"12/12/2021 01:25:00","EST","N.Y.C.",61761,4363.881
"12/12/2021 01:25:00","EST","NORTH",61755,602.5083
"12/12/2021 01:25:00","EST","WEST",61752,1417.551
"12/12/2021 01:30:00","EST","CAPITL",61757,1049.5376
"12/12/2021 01:30:00","EST","CENTRL",61754,1579.8593
"12/12/2021 01:30:00","EST","DUNWOD",61760,425.3581
"12/12/2021 01:30:00","EST","GENESE",61753,860.2717
"12/12/2021 01:30:00","EST","HUD VL",61758,865.5648
"12/12/2021 01:30:00","EST","LONGIL",61762,1645.7866
"12/12/2021 01:30:00","EST","MHK VL",61756,683.6669
"12/12/2021 01:30:00","EST","MILLWD",61759,224.154
"12/12/2021 01:30:00","EST","N.Y.C.",61761,4355.462
"12/12/2021 01:30:00","EST","NORTH",61755,597.0113
"12/12/2021 01:30:00","EST","WEST",61752,1413.8783
"12/12/2021 01:35:00","EST","CAPITL",61757,1057.7983
"12/12/2021 01:35:00","EST","CENTRL",61754,1587.6935
"12/12/2021 01:35:00","EST","DUNWOD",61760,423.3856
"12/12/2021 01:35:00","EST","GENESE",61753,862.6447
"12/12/2021 01:35:00","EST","HUD VL",61758,856.971
"12/12/2021 01:35:00","EST","LONGIL",61762,1647.3027
"12/12/2021 01:35:00","EST","MHK VL",61756,689.3122
"12/12/2021 01:35:00","EST","MILLWD",61759,223.8071
"12/12/2021 01:35:00","EST","N.Y.C.",61761,4328.96
"12/12/2021 01:35:00","EST","NORTH",61755,597.9092
"12/12/2021 01:35:00","EST","WEST",61752,1398.589
"12/12/2021 01:40:00","EST","CAPITL",61757,1071.5532
"12/12/2021 01:40:00","EST","CENTRL",61754,1578.5531
"12/12/2021 01:40:00","EST","DUNWOD",61760,408.846
"12/12/2021 01:40:00","EST","GENESE",61753,854.2487
"12/12/2021 01:40:00","EST","HUD VL",61758,825.7325
"12/12/2021 01:40:00","EST","LONGIL",61762,1646.8519
"12/12/2021 01:40:00","EST","MHK VL",61756,695.8275
"12/12/2021 01:40:00","EST","MILLWD",61759,232.7398
"12/12/2021 01:40:00","EST","N.Y.C.",61761,4330.6826
"12/12/2021 01:40:00","EST","NORTH",61755,601.7211
"12/12/2021 01:40:00","EST","WEST",61752,1382.8715
"12/12/2021 01:45:00","EST","CAPITL",61757,1048.825
"12/12/2021 01:45:00","EST","CENTRL",61754,1567.3553
"12/12/2021 01:45:00","EST","DUNWOD",61760,419.995
"12/12/2021 01:45:00","EST","GENESE",61753,855.2236
"12/12/2021 01:45:00","EST","HUD VL",61758,840.7596
"12/12/2021 01:45:00","EST","LONGIL",61762,1633.499
"12/12/2021 01:45:00","EST","MHK VL",61756,687.2185
"12/12/2021 01:45:00","EST","MILLWD",61759,214.1456
"12/12/2021 01:45:00","EST","N.Y.C.",61761,4328.747
"12/12/2021 01:45:00","EST","NORTH",61755,597.2529
"12/12/2021 01:45:00","EST","WEST",61752,1397.8654
"12/12/2021 01:50:00","EST","CAPITL",61757,1056.4036
"12/12/2021 01:50:00","EST","CENTRL",61754,1561.0417
"12/12/2021 01:50:00","EST","DUNWOD",61760,406.8289
"12/12/2021 01:50:00","EST","GENESE",61753,852.6597
"12/12/2021 01:50:00","EST","HUD VL",61758,835.5861
"12/12/2021 01:50:00","EST","LONGIL",61762,1630.5259
"12/12/2021 01:50:00","EST","MHK VL",61756,687.9508
"12/12/2021 01:50:00","EST","MILLWD",61759,224.6528
"12/12/2021 01:50:00","EST","N.Y.C.",61761,4319.448
"12/12/2021 01:50:00","EST","NORTH",61755,602.0548
"12/12/2021 01:50:00","EST","WEST",61752,1380.8206
"12/12/2021 01:55:00","EST","CAPITL",61757,1035.8406
"12/12/2021 01:55:00","EST","CENTRL",61754,1583.6509
"12/12/2021 01:55:00","EST","DUNWOD",61760,403.8281
"12/12/2021 01:55:00","EST","GENESE",61753,851.3232
"12/12/2021 01:55:00","EST","HUD VL",61758,843.4337
"12/12/2021 01:55:00","EST","LONGIL",61762,1629.5487
"12/12/2021 01:55:00","EST","MHK VL",61756,693.2701
"12/12/2021 01:55:00","EST","MILLWD",61759,226.7471
"12/12/2021 01:55:00","EST","N.Y.C.",61761,4316.49
"12/12/2021 01:55:00","EST","NORTH",61755,618.3306
"12/12/2021 01:55:00","EST","WEST",61752,1408.5618
"12/12/2021 02:00:00","EST","CAPITL",61757,1069.7032
"12/12/2021 02:00:00","EST","CENTRL",61754,1574.1351
"12/12/2021 02:00:00","EST","DUNWOD",61760,418.7792
"12/12/2021 02:00:00","EST","GENESE",61753,851.9769
"12/12/2021 02:00:00","EST","HUD VL",61758,815.5131
"12/12/2021 02:00:00","EST","LONGIL",61762,1629.2881
"12/12/2021 02:00:00","EST","MHK VL",61756,700.1024
"12/12/2021 02:00:00","EST","MILLWD",61759,224.6872
"12/12/2021 02:00:00","EST","N.Y.C.",61761,4294.24
"12/12/2021 02:00:00","EST","NORTH",61755,611.1212
"12/12/2021 02:00:00","EST","WEST",61752,1385.4417
"12/12/2021 02:05:00","EST","CAPITL",61757,1043.5555
"12/12/2021 02:05:00","EST","CENTRL",61754,1571.3586
"12/12/2021 02:05:00","EST","DUNWOD",61760,399.8514
"12/12/2021 02:05:00","EST","GENESE",61753,847.4609
"12/12/2021 02:05:00","EST","HUD VL",61758,843.4385
"12/12/2021 02:05:00","EST","LONGIL",61762,1624.4922
"12/12/2021 02:05:00","EST","MHK VL",61756,687.087
"12/12/2021 02:05:00","EST","MILLWD",61759,220.4018
"12/12/2021 02:05:00","EST","N.Y.C.",61761,4293.8594
"12/12/2021 02:05:00","EST","NORTH",61755,606.861
"12/12/2021 02:05:00","EST","WEST",61752,1359.5414
"12/12/2021 02:10:00","EST","CAPITL",61757,1039.9843
"12/12/2021 02:10:00","EST","CENTRL",61754,1520.0891
"12/12/2021 02:10:00","EST","DUNWOD",61760,397.8572
"12/12/2021 02:10:00","EST","GENESE",61753,846.8113
"12/12/2021 02:10:00","EST","HUD VL",61758,837.6741
"12/12/2021 02:10:00","EST","LONGIL",61762,1621.6267
"12/12/2021 02:10:00","EST","MHK VL",61756,691.3635
"12/12/2021 02:10:00","EST","MILLWD",61759,214.2804
"12/12/2021 02:10:00","EST","N.Y.C.",61761,4262.005
"12/12/2021 02:10:00","EST","NORTH",61755,605.0959
"12/12/2021 02:10:00","EST","WEST",61752,1388.1733
"12/12/2021 02:15:00","EST","CAPITL",61757,1042.6564
"12/12/2021 02:15:00","EST","CENTRL",61754,1554.201
"12/12/2021 02:15:00","EST","DUNWOD",61760,392.6472
"12/12/2021 02:15:00","EST","GENESE",61753,850.5204
"12/12/2021 02:15:00","EST","HUD VL",61758,849.9673
"12/12/2021 02:15:00","EST","LONGIL",61762,1612.9539
"12/12/2021 02:15:00","EST","MHK VL",61756,694.174
"12/12/2021 02:15:00","EST","MILLWD",61759,226.1928
"12/12/2021 02:15:00","EST","N.Y.C.",61761,4278.931
"12/12/2021 02:15:00","EST","NORTH",61755,609.1904
"12/12/2021 02:15:00","EST","WEST",61752,1377.8738
"12/12/2021 02:20:00","EST","CAPITL",61757,1047.3977
"12/12/2021 02:20:00","EST","CENTRL",61754,1555.0673
"12/12/2021 02:20:00","EST","DUNWOD",61760,391.8703
"12/12/2021 02:20:00","EST","GENESE",61753,842.5609
"12/12/2021 02:20:00","EST","HUD VL",61758,811.8206
"12/12/2021 02:20:00","EST","LONGIL",61762,1609.1118
"12/12/2021 02:20:00","EST","MHK VL",61756,694.0196
"12/12/2021 02:20:00","EST","MILLWD",61759,234.5633
"12/12/2021 02:20:00","EST","N.Y.C.",61761,4253.3643
"12/12/2021 02:20:00","EST","NORTH",61755,613.1864
"12/12/2021 02:20:00","EST","WEST",61752,1405.4156
"12/12/2021 02:25:00","EST","CAPITL",61757,1051.3911
"12/12/2021 02:25:00","EST","CENTRL",61754,1558.2063
"12/12/2021 02:25:00","EST","DUNWOD",61760,385.7251
"12/12/2021 02:25:00","EST","GENESE",61753,845.541
"12/12/2021 02:25:00","EST","HUD VL",61758,812.8239
"12/12/2021 02:25:00","EST","LONGIL",61762,1619.6052
"12/12/2021 02:25:00","EST","MHK VL",61756,688.5942
"12/12/2021 02:25:00","EST","MILLWD",61759,226.7626
"12/12/2021 02:25:00","EST","N.Y.C.",61761,4254.8516
"12/12/2021 02:25:00","EST","NORTH",61755,605.1831
"12/12/2021 02:25:00","EST","WEST",61752,1391.0792
"12/12/2021 02:30:00","EST","CAPITL",61757,1057.4528
"12/12/2021 02:30:00","EST","CENTRL",61754,1553.4332
"12/12/2021 02:30:00","EST","DUNWOD",61760,394.9402
"12/12/2021 02:30:00","EST","GENESE",61753,844.7723
"12/12/2021 02:30:00","EST","HUD VL",61758,830.0495
"12/12/2021 02:30:00","EST","LONGIL",61762,1611.2112
"12/12/2021 02:30:00","EST","MHK VL",61756,707.0791
"12/12/2021 02:30:00","EST","MILLWD",61759,218.9939
"12/12/2021 02:30:00","EST","N.Y.C.",61761,4249.38
"12/12/2021 02:30:00","EST","NORTH",61755,612.4451
"12/12/2021 02:30:00","EST","WEST",61752,1375.4229
"12/12/2021 02:35:00","EST","CAPITL",61757,1046.844
"12/12/2021 02:35:00","EST","CENTRL",61754,1568.425
"12/12/2021 02:35:00","EST","DUNWOD",61760,402.6767
"12/12/2021 02:35:00","EST","GENESE",61753,840.8726
"12/12/2021 02:35:00","EST","HUD VL",61758,820.7843
"12/12/2021 02:35:00","EST","LONGIL",61762,1608.9233
"12/12/2021 02:35:00","EST","MHK VL",61756,700.7082
"12/12/2021 02:35:00","EST","MILLWD",61759,219.123
"12/12/2021 02:35:00","EST","N.Y.C.",61761,4255.813
"12/12/2021 02:35:00","EST","NORTH",61755,610.4601
"12/12/2021 02:35:00","EST","WEST",61752,1377.985
"12/12/2021 02:40:00","EST","CAPITL",61757,1056.7719
"12/12/2021 02:40:00","EST","CENTRL",61754,1558.0552
"12/12/2021 02:40:00","EST","DUNWOD",61760,397.6245
"12/12/2021 02:40:00","EST","GENESE",61753,848.9069
"12/12/2021 02:40:00","EST","HUD VL",61758,806.3502
"12/12/2021 02:40:00","EST","LONGIL",61762,1599.8817
"12/12/2021 02:40:00","EST","MHK VL",61756,704.8252
"12/12/2021 02:40:00","EST","MILLWD",61759,220.5401
"12/12/2021 02:40:00","EST","N.Y.C.",61761,4219.332
"12/12/2021 02:40:00","EST","NORTH",61755,613.147
"12/12/2021 02:40:00","EST","WEST",61752,1397.9292
"12/12/2021 02:45:00","EST","CAPITL",61757,1048.2673
"12/12/2021 02:45:00","EST","CENTRL",61754,1578.8381
"12/12/2021 02:45:00","EST","DUNWOD",61760,383.123
"12/12/2021 02:45:00","EST","GENESE",61753,853.5201
"12/12/2021 02:45:00","EST","HUD VL",61758,823.1232
"12/12/2021 02:45:00","EST","LONGIL",61762,1608.7034
"12/12/2021 02:45:00","EST","MHK VL",61756,706.7019
"12/12/2021 02:45:00","EST","MILLWD",61759,218.866
"12/12/2021 02:45:00","EST","N.Y.C.",61761,4223.535
"12/12/2021 02:45:00","EST","NORTH",61755,619.2135
"12/12/2021 02:45:00","EST","WEST",61752,1412.3208
"12/12/2021 02:50:00","EST","CAPITL",61757,1049.0652
"12/12/2021 02:50:00","EST","CENTRL",61754,1559.7002
"12/12/2021 02:50:00","EST","DUNWOD",61760,381.5659
"12/12/2021 02:50:00","EST","GENESE",61753,848.1171
"12/12/2021 02:50:00","EST","HUD VL",61758,824.1578
"12/12/2021 02:50:00","EST","LONGIL",61762,1594.1461
"12/12/2021 02:50:00","EST","MHK VL",61756,705.4677
"12/12/2021 02:50:00","EST","MILLWD",61759,219.1545
"12/12/2021 02:50:00","EST","N.Y.C.",61761,4215.382
"12/12/2021 02:50:00","EST","NORTH",61755,610.2918
"12/12/2021 02:50:00","EST","WEST",61752,1381.471
"12/12/2021 02:55:00","EST","CAPITL",61757,1057.4866
"12/12/2021 02:55:00","EST","CENTRL",61754,1563.7412
"12/12/2021 02:55:00","EST","DUNWOD",61760,393.8277
"12/12/2021 02:55:00","EST","GENESE",61753,840.8889
"12/12/2021 02:55:00","EST","HUD VL",61758,830.4052
"12/12/2021 02:55:00","EST","LONGIL",61762,1596.8635
"12/12/2021 02:55:00","EST","MHK VL",61756,707.8899
"12/12/2021 02:55:00","EST","MILLWD",61759,210.8422
"12/12/2021 02:55:00","EST","N.Y.C.",61761,4212.0303
"12/12/2021 02:55:00","EST","NORTH",61755,609.9541
"12/12/2021 02:55:00","EST","WEST",61752,1386.1997
"12/12/2021 03:00:00","EST","CAPITL",61757,1056.8293
"12/12/2021 03:00:00","EST","CENTRL",61754,1503.5896
"12/12/2021 03:00:00","EST","DUNWOD",61760,387.786
"12/12/2021 03:00:00","EST","GENESE",61753,836.7065
"12/12/2021 03:00:00","EST","HUD VL",61758,821.1854
"12/12/2021 03:00:00","EST","LONGIL",61762,1597.1111
"12/12/2021 03:00:00","EST","MHK VL",61756,703.5148
"12/12/2021 03:00:00","EST","MILLWD",61759,221.766
"12/12/2021 03:00:00","EST","N.Y.C.",61761,4201.231
"12/12/2021 03:00:00","EST","NORTH",61755,612.2668
"12/12/2021 03:00:00","EST","WEST",61752,1362.6412
"12/12/2021 03:05:00","EST","CAPITL",61757,1047.5508
"12/12/2021 03:05:00","EST","CENTRL",61754,1521.9812
"12/12/2021 03:05:00","EST","DUNWOD",61760,389.8504
"12/12/2021 03:05:00","EST","GENESE",61753,837.1382
"12/12/2021 03:05:00","EST","HUD VL",61758,821.6248
"12/12/2021 03:05:00","EST","LONGIL",61762,1587.6656
"12/12/2021 03:05:00","EST","MHK VL",61756,700.2675
"12/12/2021 03:05:00","EST","MILLWD",61759,221.6612
"12/12/2021 03:05:00","EST","N.Y.C.",61761,4190.633
"12/12/2021 03:05:00","EST","NORTH",61755,609.3996
"12/12/2021 03:05:00","EST","WEST",61752,1366.8312
"12/12/2021 03:10:00","EST","CAPITL",61757,1047.9775
"12/12/2021 03:10:00","EST","CENTRL",61754,1552.5264
"12/12/2021 03:10:00","EST","DUNWOD",61760,390.5633
"12/12/2021 03:10:00","EST","GENESE",61753,835.7122
"12/12/2021 03:10:00","EST","HUD VL",61758,839.0606
"12/12/2021 03:10:00","EST","LONGIL",61762,1595.1729
"12/12/2021 03:10:00","EST","MHK VL",61756,693.0437
"12/12/2021 03:10:00","EST","MILLWD",61759,216.6858
"12/12/2021 03:10:00","EST","N.Y.C.",61761,4190.822
"12/12/2021 03:10:00","EST","NORTH",61755,625.8439
"12/12/2021 03:10:00","EST","WEST",61752,1390.8247
"12/12/2021 03:15:00","EST","CAPITL",61757,1047.0985
"12/12/2021 03:15:00","EST","CENTRL",61754,1554.7416
"12/12/2021 03:15:00","EST","DUNWOD",61760,388.3033
"12/12/2021 03:15:00","EST","GENESE",61753,842.391
"12/12/2021 03:15:00","EST","HUD VL",61758,827.6236
"12/12/2021 03:15:00","EST","LONGIL",61762,1590.3817
"12/12/2021 03:15:00","EST","MHK VL",61756,692.4894
"12/12/2021 03:15:00","EST","MILLWD",61759,215.0092
"12/12/2021 03:15:00","EST","N.Y.C.",61761,4188.115
"12/12/2021 03:15:00","EST","NORTH",61755,615.3089
"12/12/2021 03:15:00","EST","WEST",61752,1393.8579
"12/12/2021 03:20:00","EST","CAPITL",61757,1047.9452
"12/12/2021 03:20:00","EST","CENTRL",61754,1571.863
"12/12/2021 03:20:00","EST","DUNWOD",61760,390.9576
"12/12/2021 03:20:00","EST","GENESE",61753,847.1657
"12/12/2021 03:20:00","EST","HUD VL",61758,836.3076
"12/12/2021 03:20:00","EST","LONGIL",61762,1579.527
