"Time Stamp","Time Zone","Name","PTID","Load"
"11/09/2021 00:00:00","EST","CAPITL",61757,1105.2506
"11/09/2021 00:00:00","EST","CENTRL",61754,1478.7852
"11/09/2021 00:00:00","EST","DUNWOD",61760,506.8166
"11/09/2021 00:00:00","EST","GENESE",61753,910.1801
"11/09/2021 00:00:00","EST","HUD VL",61758,842.9578
"11/09/2021 00:00:00","EST","LONGIL",61762,1666.5969
"11/09/2021 00:00:00","EST","MHK VL",61756,729.8585
"11/09/2021 00:00:00","EST","MILLWD",61759,273.7968
"11/09/2021 00:00:00","EST","N.Y.C.",61761,4342.843
"11/09/2021 00:00:00","EST","NORTH",61755,604.9072
"11/09/2021 00:00:00","EST","WEST",61752,1397.4702
"11/09/2021 00:05:00","EST","CAPITL",61757,1110.5391
"11/09/2021 00:05:00","EST","CENTRL",61754,1473.2966
"11/09/2021 00:05:00","EST","DUNWOD",61760,519.428
"11/09/2021 00:05:00","EST","GENESE",61753,907.2358
"11/09/2021 00:05:00","EST","HUD VL",61758,819.4084
"11/09/2021 00:05:00","EST","LONGIL",61762,1670.6022
"11/09/2021 00:05:00","EST","MHK VL",61756,678.0796
"11/09/2021 00:05:00","EST","MILLWD",61759,270.972
"11/09/2021 00:05:00","EST","N.Y.C.",61761,4310.328
"11/09/2021 00:05:00","EST","NORTH",61755,582.9533
"11/09/2021 00:05:00","EST","WEST",61752,1396.6641
"11/09/2021 00:10:00","EST","CAPITL",61757,1091.4904
"11/09/2021 00:10:00","EST","CENTRL",61754,1512.8353
"11/09/2021 00:10:00","EST","DUNWOD",61760,519.884
"11/09/2021 00:10:00","EST","GENESE",61753,899.3038
"11/09/2021 00:10:00","EST","HUD VL",61758,850.742
"11/09/2021 00:10:00","EST","LONGIL",61762,1660.4138
"11/09/2021 00:10:00","EST","MHK VL",61756,668.7814
"11/09/2021 00:10:00","EST","MILLWD",61759,253.383
"11/09/2021 00:10:00","EST","N.Y.C.",61761,4299.741
"11/09/2021 00:10:00","EST","NORTH",61755,592.2825
"11/09/2021 00:10:00","EST","WEST",61752,1407.4999
"11/09/2021 00:15:00","EST","CAPITL",61757,1091.1346
"11/09/2021 00:15:00","EST","CENTRL",61754,1504.5599
"11/09/2021 00:15:00","EST","DUNWOD",61760,514.9601
"11/09/2021 00:15:00","EST","GENESE",61753,903.5148
"11/09/2021 00:15:00","EST","HUD VL",61758,869.2297
"11/09/2021 00:15:00","EST","LONGIL",61762,1659.8218
"11/09/2021 00:15:00","EST","MHK VL",61756,684.8285
"11/09/2021 00:15:00","EST","MILLWD",61759,250.8144
"11/09/2021 00:15:00","EST","N.Y.C.",61761,4272.4746
"11/09/2021 00:15:00","EST","NORTH",61755,578.6414
"11/09/2021 00:15:00","EST","WEST",61752,1392.3428
"11/09/2021 00:20:00","EST","CAPITL",61757,1083.1459
"11/09/2021 00:20:00","EST","CENTRL",61754,1522.1235
"11/09/2021 00:20:00","EST","DUNWOD",61760,517.4143
"11/09/2021 00:20:00","EST","GENESE",61753,901.7196
"11/09/2021 00:20:00","EST","HUD VL",61758,812.8057
"11/09/2021 00:20:00","EST","LONGIL",61762,1637.1638
"11/09/2021 00:20:00","EST","MHK VL",61756,685.2282
"11/09/2021 00:20:00","EST","MILLWD",61759,262.2846
"11/09/2021 00:20:00","EST","N.Y.C.",61761,4247.172
"11/09/2021 00:20:00","EST","NORTH",61755,590.2673
"11/09/2021 00:20:00","EST","WEST",61752,1411.1685
"11/09/2021 00:25:00","EST","CAPITL",61757,1074.9113
"11/09/2021 00:25:00","EST","CENTRL",61754,1481.6417
"11/09/2021 00:25:00","EST","DUNWOD",61760,547.8519
"11/09/2021 00:25:00","EST","GENESE",61753,893.5609
"11/09/2021 00:25:00","EST","HUD VL",61758,826.6932
"11/09/2021 00:25:00","EST","LONGIL",61762,1636.5833
"11/09/2021 00:25:00","EST","MHK VL",61756,709.7755
"11/09/2021 00:25:00","EST","MILLWD",61759,260.1973
"11/09/2021 00:25:00","EST","N.Y.C.",61761,4200.403
"11/09/2021 00:25:00","EST","NORTH",61755,582.7995
"11/09/2021 00:25:00","EST","WEST",61752,1415.0441
"11/09/2021 00:30:00","EST","CAPITL",61757,1084.12
"11/09/2021 00:30:00","EST","CENTRL",61754,1517.1755
"11/09/2021 00:30:00","EST","DUNWOD",61760,548.4886
"11/09/2021 00:30:00","EST","GENESE",61753,888.3766
"11/09/2021 00:30:00","EST","HUD VL",61758,851.5087
"11/09/2021 00:30:00","EST","LONGIL",61762,1633.5526
"11/09/2021 00:30:00","EST","MHK VL",61756,692.6829
"11/09/2021 00:30:00","EST","MILLWD",61759,259.2759
"11/09/2021 00:30:00","EST","N.Y.C.",61761,4177.753
"11/09/2021 00:30:00","EST","NORTH",61755,576.0179
"11/09/2021 00:30:00","EST","WEST",61752,1394.5679
"11/09/2021 00:35:00","EST","CAPITL",61757,1069.253
"11/09/2021 00:35:00","EST","CENTRL",61754,1502.4768
"11/09/2021 00:35:00","EST","DUNWOD",61760,530.0912
"11/09/2021 00:35:00","EST","GENESE",61753,894.7847
"11/09/2021 00:35:00","EST","HUD VL",61758,840.8264
"11/09/2021 00:35:00","EST","LONGIL",61762,1623.8369
"11/09/2021 00:35:00","EST","MHK VL",61756,711.1277
"11/09/2021 00:35:00","EST","MILLWD",61759,248.6228
"11/09/2021 00:35:00","EST","N.Y.C.",61761,4190.8057
"11/09/2021 00:35:00","EST","NORTH",61755,580.3089
"11/09/2021 00:35:00","EST","WEST",61752,1408.4279
"11/09/2021 00:40:00","EST","CAPITL",61757,1074.4773
"11/09/2021 00:40:00","EST","CENTRL",61754,1512.1843
"11/09/2021 00:40:00","EST","DUNWOD",61760,536.574
"11/09/2021 00:40:00","EST","GENESE",61753,890.2957
"11/09/2021 00:40:00","EST","HUD VL",61758,819.1895
"11/09/2021 00:40:00","EST","LONGIL",61762,1629.757
"11/09/2021 00:40:00","EST","MHK VL",61756,708.245
"11/09/2021 00:40:00","EST","MILLWD",61759,251.8912
"11/09/2021 00:40:00","EST","N.Y.C.",61761,4144.7676
"11/09/2021 00:40:00","EST","NORTH",61755,583.1055
"11/09/2021 00:40:00","EST","WEST",61752,1374.306
"11/09/2021 00:45:00","EST","CAPITL",61757,1065.4135
"11/09/2021 00:45:00","EST","CENTRL",61754,1526.2021
"11/09/2021 00:45:00","EST","DUNWOD",61760,541.2561
"11/09/2021 00:45:00","EST","GENESE",61753,894.3463
"11/09/2021 00:45:00","EST","HUD VL",61758,808.2399
"11/09/2021 00:45:00","EST","LONGIL",61762,1608.1224
"11/09/2021 00:45:00","EST","MHK VL",61756,710.1853
"11/09/2021 00:45:00","EST","MILLWD",61759,251.9057
"11/09/2021 00:45:00","EST","N.Y.C.",61761,4157.177
"11/09/2021 00:45:00","EST","NORTH",61755,572.2758
"11/09/2021 00:45:00","EST","WEST",61752,1371.5623
"11/09/2021 00:50:00","EST","CAPITL",61757,1072.9844
"11/09/2021 00:50:00","EST","CENTRL",61754,1503.6362
"11/09/2021 00:50:00","EST","DUNWOD",61760,528.9998
"11/09/2021 00:50:00","EST","GENESE",61753,891.4351
"11/09/2021 00:50:00","EST","HUD VL",61758,825.5309
"11/09/2021 00:50:00","EST","LONGIL",61762,1609.9806
"11/09/2021 00:50:00","EST","MHK VL",61756,708.8821
"11/09/2021 00:50:00","EST","MILLWD",61759,254.445
"11/09/2021 00:50:00","EST","N.Y.C.",61761,4123.0576
"11/09/2021 00:50:00","EST","NORTH",61755,576.1763
"11/09/2021 00:50:00","EST","WEST",61752,1381.7012
"11/09/2021 00:55:00","EST","CAPITL",61757,1062.2996
"11/09/2021 00:55:00","EST","CENTRL",61754,1461.8099
"11/09/2021 00:55:00","EST","DUNWOD",61760,522.2338
"11/09/2021 00:55:00","EST","GENESE",61753,886.238
"11/09/2021 00:55:00","EST","HUD VL",61758,806.8386
"11/09/2021 00:55:00","EST","LONGIL",61762,1601.4087
"11/09/2021 00:55:00","EST","MHK VL",61756,700.0581
"11/09/2021 00:55:00","EST","MILLWD",61759,254.8355
"11/09/2021 00:55:00","EST","N.Y.C.",61761,4126.0576
"11/09/2021 00:55:00","EST","NORTH",61755,571.6028
"11/09/2021 00:55:00","EST","WEST",61752,1393.419
"11/09/2021 01:00:00","EST","CAPITL",61757,1064.9655
"11/09/2021 01:00:00","EST","CENTRL",61754,1497.4186
"11/09/2021 01:00:00","EST","DUNWOD",61760,510.7781
"11/09/2021 01:00:00","EST","GENESE",61753,889.3333
"11/09/2021 01:00:00","EST","HUD VL",61758,830.894
"11/09/2021 01:00:00","EST","LONGIL",61762,1603.6831
"11/09/2021 01:00:00","EST","MHK VL",61756,684.1014
"11/09/2021 01:00:00","EST","MILLWD",61759,254.3427
"11/09/2021 01:00:00","EST","N.Y.C.",61761,4106.038
"11/09/2021 01:00:00","EST","NORTH",61755,575.4631
"11/09/2021 01:00:00","EST","WEST",61752,1382.8105
"11/09/2021 01:05:00","EST","CAPITL",61757,1060.3396
"11/09/2021 01:05:00","EST","CENTRL",61754,1492.0328
"11/09/2021 01:05:00","EST","DUNWOD",61760,533.3476
"11/09/2021 01:05:00","EST","GENESE",61753,884.2144
"11/09/2021 01:05:00","EST","HUD VL",61758,819.6424
"11/09/2021 01:05:00","EST","LONGIL",61762,1587.2266
"11/09/2021 01:05:00","EST","MHK VL",61756,688.6823
"11/09/2021 01:05:00","EST","MILLWD",61759,248.4555
"11/09/2021 01:05:00","EST","N.Y.C.",61761,4081.0322
"11/09/2021 01:05:00","EST","NORTH",61755,577.0582
"11/09/2021 01:05:00","EST","WEST",61752,1377.8953
"11/09/2021 01:10:00","EST","CAPITL",61757,1055.7666
"11/09/2021 01:10:00","EST","CENTRL",61754,1495.9277
"11/09/2021 01:10:00","EST","DUNWOD",61760,524.735
"11/09/2021 01:10:00","EST","GENESE",61753,884.9321
"11/09/2021 01:10:00","EST","HUD VL",61758,812.0199
"11/09/2021 01:10:00","EST","LONGIL",61762,1583.9258
"11/09/2021 01:10:00","EST","MHK VL",61756,704.3744
"11/09/2021 01:10:00","EST","MILLWD",61759,257.9049
"11/09/2021 01:10:00","EST","N.Y.C.",61761,4076.165
"11/09/2021 01:10:00","EST","NORTH",61755,570.3562
"11/09/2021 01:10:00","EST","WEST",61752,1381.6392
"11/09/2021 01:15:00","EST","CAPITL",61757,1056.5051
