date,DAP,LF,RTP
2018-10-20 05:00:00+00:00,1.9530276168241771,1321,6.354091741206046
2018-10-20 06:00:00+00:00,1.8515994695840718,1273,6.354056948310752
2018-10-20 07:00:00+00:00,1.7509374747078,1240,6.35396996077601
2018-10-20 08:00:00+00:00,1.613429933703638,1226,6.35403955140914
2018-10-20 09:00:00+00:00,1.9544450515051506,1230,6.35396996077601
2018-10-20 10:00:00+00:00,2.604170070614818,1268,6.353952562361005
2018-10-20 11:00:00+00:00,2.7212954278522306,1348,6.357356880096323
2018-10-20 12:00:00+00:00,2.9145222181284476,1434,6.396379503910665
2018-10-20 13:00:00+00:00,3.1135153092103742,1499,6.4150478581298245
2018-10-20 14:00:00+00:00,3.152736022363656,1553,6.403574197934815
2018-10-20 15:00:00+00:00,3.208825489014699,1578,6.397446188456547
2018-10-20 16:00:00+00:00,3.0708397460407966,1578,6.396529575194807
2018-10-20 17:00:00+00:00,3.024805521039698,1568,6.389250243872277
2018-10-20 18:00:00+00:00,2.9279886214674713,1551,6.384840204743776
2018-10-20 19:00:00+00:00,2.926917957553631,1534,6.388090706548942
2018-10-20 20:00:00+00:00,3.0421386463681466,1527,6.390358109833107
2018-10-20 21:00:00+00:00,3.1994891110680106,1542,6.403342382988336
2018-10-20 22:00:00+00:00,3.4660483539817717,1577,6.427006122798615
2018-10-20 23:00:00+00:00,3.533102452542094,1648,6.403690085259354
2018-10-21 00:00:00+00:00,3.2902658209548736,1678,6.39792915554923
2018-10-21 01:00:00+00:00,3.1086144306106633,1640,6.3941424412081105
2018-10-21 02:00:00+00:00,2.926917957553631,1579,6.3885277915353065
2018-10-21 03:00:00+00:00,2.637627736805664,1502,6.387636608304554
2018-10-21 04:00:00+00:00,3.0596455992976437,1418,6.3511125670730015
2018-10-21 05:00:00+00:00,2.9851767596144745,1334,6.350938071365153
2018-10-21 06:00:00+00:00,2.7258901192305407,1293,6.351164909848402
2018-10-21 07:00:00+00:00,2.50470927708418,1265,6.351007873302185
2018-10-21 08:00:00+00:00,2.562638998328352,1254,6.350990423274701
2018-10-21 09:00:00+00:00,2.756840365271642,1255,6.351269587180621
2018-10-21 10:00:00+00:00,3.1130707659712242,1285,6.354613489422198
2018-10-21 11:00:00+00:00,2.9052603703899154,1356,6.364475331662536
2018-10-21 12:00:00+00:00,3.0165148127365193,1434,6.384418381279075
2018-10-21 13:00:00+00:00,3.1059310658520665,1502,6.409928141001803
2018-10-21 14:00:00+00:00,3.146305132033365,1561,6.401734758859212
2018-10-21 15:00:00+00:00,3.2031528644029645,1595,6.397812598640187
2018-10-21 16:00:00+00:00,3.2168738221975275,1612,6.376726947898627
2018-10-21 17:00:00+00:00,3.2031528644029645,1618,6.376505835019602
2018-10-21 18:00:00+00:00,3.1717842173343502,1611,6.3797326303876245
2018-10-21 19:00:00+00:00,3.1880041612011136,1598,6.3726369626471016
2018-10-21 20:00:00+00:00,3.3575937441800234,1597,6.374939637324531
2018-10-21 21:00:00+00:00,3.564166209940295,1624,6.465646933175134
2018-10-21 22:00:00+00:00,3.769537357131391,1674,6.485245736264714
2018-10-21 23:00:00+00:00,3.8247206770253492,1759,6.416683261702983
2018-10-22 00:00:00+00:00,3.608211551046481,1793,6.500403392025702
2018-10-22 01:00:00+00:00,3.4916472845842272,1748,6.448050434723861
2018-10-22 02:00:00+00:00,3.3116373049495116,1664,6.393423515886859
2018-10-22 03:00:00+00:00,3.107720775502038,1562,6.393373339013369
2018-10-22 04:00:00+00:00,3.2661410173353147,1468,6.391783101063267
2018-10-22 05:00:00+00:00,3.209633243501268,1412,6.382830730836645
2018-10-22 06:00:00+00:00,3.221272949467922,1383,6.3990274532982925
2018-10-22 07:00:00+00:00,3.215269329274089,1366,6.399542904370952
2018-10-22 08:00:00+00:00,3.2204745462318978,1366,6.400705849743913
2018-10-22 09:00:00+00:00,3.414442608412176,1400,6.409269867300751
2018-10-22 10:00:00+00:00,3.7285808209654885,1506,7.208074663177891
2018-10-22 11:00:00+00:00,3.8759812340808804,1700,6.464821921259064
2018-10-22 12:00:00+00:00,3.742894042420174,1820,6.651042017478493
2018-10-22 13:00:00+00:00,3.7167377822423324,1836,6.427668990128169
2018-10-22 14:00:00+00:00,3.681099266794974,1844,6.414998754677024
2018-10-22 15:00:00+00:00,3.641525757730466,1851,6.402944860870933
2018-10-22 16:00:00+00:00,3.6254070311583626,1843,6.413360591673893
2018-10-22 17:00:00+00:00,3.5901634811747787,1828,6.409845880482693
2018-10-22 18:00:00+00:00,3.56161410306806,1819,6.417059026511312
2018-10-22 19:00:00+00:00,3.5562048372093953,1795,6.419196563936624
