date,DAP,LF,RTP
2018-02-17 05:00:00+00:00,3.141994780532243,532,7.824845691026856
2018-02-17 06:00:00+00:00,3.035433640405543,524,7.824026010656289
2018-02-17 07:00:00+00:00,3.00071981506503,520,7.82314160200187
2018-02-17 08:00:00+00:00,2.9780773383152703,522,7.823669940150568
2018-02-17 09:00:00+00:00,3.011113375592293,527,7.824569873616232
2018-02-17 10:00:00+00:00,3.088311454847084,542,7.826455106653313
2018-02-17 11:00:00+00:00,3.050693831627965,566,7.8223645980737535
2018-02-17 12:00:00+00:00,3.1166215908294443,581,7.823369782265267
2018-02-17 13:00:00+00:00,3.208017081533325,594,7.824689803577279
2018-02-17 14:00:00+00:00,3.295466427029913,597,7.824565875703143
2018-02-17 15:00:00+00:00,3.2676659890376327,593,7.823349768535849
2018-02-17 16:00:00+00:00,3.1875915348284343,587,7.8230054696810445
2018-02-17 17:00:00+00:00,3.138966441639899,581,7.822817256246455
2018-02-17 18:00:00+00:00,3.0596455992976437,574,7.823041506510688
2018-02-17 19:00:00+00:00,3.069911671728242,568,7.82660672941617
2018-02-17 20:00:00+00:00,3.028199463691492,566,7.824765751780641
2018-02-17 21:00:00+00:00,3.1548704948922883,574,7.825317202549663
2018-02-17 22:00:00+00:00,3.373826184866023,590,7.831109009056609
2018-02-17 23:00:00+00:00,3.40982670836021,598,7.825876334791014
2018-02-18 00:00:00+00:00,3.246490991901174,589,7.827814899663912
2018-02-18 01:00:00+00:00,3.1424266527047946,576,7.843785891085877
2018-02-18 02:00:00+00:00,3.1531632815028194,559,7.826028045327602
2018-02-18 03:00:00+00:00,2.969388298214389,543,7.849003954097031
2018-02-18 04:00:00+00:00,2.9714395809849465,530,7.827424298012839
2018-02-18 05:00:00+00:00,2.9750192319564492,518,7.832676659430538
2018-02-18 06:00:00+00:00,2.8148097376737433,510,7.8300916988005405
2018-02-18 07:00:00+00:00,2.7606426512213806,504,7.825856371164741
2018-02-18 08:00:00+00:00,2.768204123921957,502,7.823897999903211
2018-02-18 09:00:00+00:00,2.7606426512213806,504,7.823221671181685
2018-02-18 10:00:00+00:00,2.918311126585406,511,7.821097668764118
2018-02-18 11:00:00+00:00,2.8925915146344776,523,7.824197999305462
2018-02-18 12:00:00+00:00,2.718000531955378,535,7.823021486210103
2018-02-18 13:00:00+00:00,2.788708104119664,548,7.825644732219989
2018-02-18 14:00:00+00:00,2.792391349535961,558,7.825544886980028
2018-02-18 15:00:00+00:00,2.818995095053937,558,7.82464583092826
2018-02-18 16:00:00+00:00,2.7930039069823733,553,7.8308627241832145
2018-02-18 17:00:00+00:00,2.788708104119664,549,7.8258044638711555
2018-02-18 18:00:00+00:00,2.8112082932048366,541,7.821867639928241
2018-02-18 19:00:00+00:00,2.7960610784249234,533,7.821486738711368
2018-02-18 20:00:00+00:00,2.805781689595545,533,7.8247177851653955
2018-02-18 21:00:00+00:00,2.9375733593804587,544,7.825141410686776
2018-02-18 22:00:00+00:00,3.2846635654062037,562,7.834285408836423
2018-02-18 23:00:00+00:00,3.4239368686316447,573,7.823633925960973
2018-02-19 00:00:00+00:00,3.3134584673541485,569,7.826738383166996
2018-02-19 01:00:00+00:00,3.1863526331626404,560,7.827384432121692
2018-02-19 02:00:00+00:00,3.029167049640228,546,7.8217634076987395
2018-02-19 03:00:00+00:00,2.8558953283661914,532,7.8203311191828
