date,DAP,LF,RTP
2017-01-01 05:00:00+00:00,42.06,1205,47.7
2017-01-01 06:00:00+00:00,41.98,1162,46.13
2017-01-01 07:00:00+00:00,38.7,1131,46.72
2017-01-01 08:00:00+00:00,32.55,1114,48.92
2017-01-01 09:00:00+00:00,35.24,1106,39.73
2017-01-01 10:00:00+00:00,33.01,1097,40.41
2017-01-01 11:00:00+00:00,29.41,1077,49.26
2017-01-01 12:00:00+00:00,34.36,1086,31.7
2017-01-01 13:00:00+00:00,37.41,1152,32.59
2017-01-01 14:00:00+00:00,43.15,1224,29.25
2017-01-01 15:00:00+00:00,36.43,1258,24.13
2017-01-01 16:00:00+00:00,33.84,1286,22.63
2017-01-01 17:00:00+00:00,35.63,1289,16.33
2017-01-01 18:00:00+00:00,32.9,1276,15.85
2017-01-01 19:00:00+00:00,32.43,1270,18.25
2017-01-01 20:00:00+00:00,31.36,1294,17.53
2017-01-01 21:00:00+00:00,34.17,1382,27.43
2017-01-01 22:00:00+00:00,43.93,1499,53.75
2017-01-01 23:00:00+00:00,39.19,1502,43.5
2017-01-02 00:00:00+00:00,37.89,1479,32.13
2017-01-02 01:00:00+00:00,36.05,1445,31.56
2017-01-02 02:00:00+00:00,36.66,1385,30.51
2017-01-02 03:00:00+00:00,33.58,1319,29.78
2017-01-02 04:00:00+00:00,30.19,1251,29.09
2017-01-02 05:00:00+00:00,38.97,1145,28.5
2017-01-02 06:00:00+00:00,40.84,1110,27.53
2017-01-02 07:00:00+00:00,33.41,1093,27.42
2017-01-02 08:00:00+00:00,31.73,1085,32.1
2017-01-02 09:00:00+00:00,33.25,1096,28.66
2017-01-02 10:00:00+00:00,31.99,1130,30.89
2017-01-02 11:00:00+00:00,33.8,1172,29.73
2017-01-02 12:00:00+00:00,42.31,1216,29.9
2017-01-02 13:00:00+00:00,47.07,1271,64.65
2017-01-02 14:00:00+00:00,52.34,1312,104.66
2017-01-02 15:00:00+00:00,44.73,1361,177.27
2017-01-02 16:00:00+00:00,43.41,1365,45.82
2017-01-02 17:00:00+00:00,43.08,1352,34.17
2017-01-02 18:00:00+00:00,40.05,1347,31.22
2017-01-02 19:00:00+00:00,39.37,1367,31.22
2017-01-02 20:00:00+00:00,40.66,1367,32.48
2017-01-02 21:00:00+00:00,45.13,1431,40.15
2017-01-02 22:00:00+00:00,54.43,1578,33.69
2017-01-02 23:00:00+00:00,49.06,1561,57.95
2017-01-03 00:00:00+00:00,45.99,1519,35.44
2017-01-03 01:00:00+00:00,40.65,1457,43.05
2017-01-03 02:00:00+00:00,38.81,1372,71.01
2017-01-03 03:00:00+00:00,37.15,1275,30.86
2017-01-03 04:00:00+00:00,32.34,1184,27.58
2017-01-03 05:00:00+00:00,35.14,1145,30.19
2017-01-03 06:00:00+00:00,35.63,1118,29.94
2017-01-03 07:00:00+00:00,33.56,1104,37.43
2017-01-03 08:00:00+00:00,33.07,1103,35.3
2017-01-03 09:00:00+00:00,34.5,1121,29.34
2017-01-03 10:00:00+00:00,32.73,1183,30.57
2017-01-03 11:00:00+00:00,37.45,1301,34.91
2017-01-03 12:00:00+00:00,44.63,1375,45.53
2017-01-03 13:00:00+00:00,48.66,1382,34.35
2017-01-03 14:00:00+00:00,54.35,1393,38.11
2017-01-03 15:00:00+00:00,45.48,1402,37.44
2017-01-03 16:00:00+00:00,44.59,1412,41.22
2017-01-03 17:00:00+00:00,41.68,1406,43.34
2017-01-03 18:00:00+00:00,41.28,1402,48.39
2017-01-03 19:00:00+00:00,40.48,1397,40.96
2017-01-03 20:00:00+00:00,44.67,1406,49.16
2017-01-03 21:00:00+00:00,51.21,1474,44.54
2017-01-03 22:00:00+00:00,52.1,1576,48.5
2017-01-03 23:00:00+00:00,46.73,1554,39.45
2017-01-04 00:00:00+00:00,43.77,1508,33.32
2017-01-04 01:00:00+00:00,38.6,1451,29.38
2017-01-04 02:00:00+00:00,36.93,1367,25.92
2017-01-04 03:00:00+00:00,34.4,1266,33.5
2017-01-04 04:00:00+00:00,29.97,1177,39.4
2017-01-04 05:00:00+00:00,34.6,1128,33.33
2017-01-04 06:00:00+00:00,33.11,1097,36.22
2017-01-04 07:00:00+00:00,34.0,1082,30.47
2017-01-04 08:00:00+00:00,33.7,1080,36.46
2017-01-04 09:00:00+00:00,34.93,1102,28.53
2017-01-04 10:00:00+00:00,33.59,1173,29.1
2017-01-04 11:00:00+00:00,39.77,1313,36.04
2017-01-04 12:00:00+00:00,45.45,1392,34.19
2017-01-04 13:00:00+00:00,45.59,1389,30.68
2017-01-04 14:00:00+00:00,51.37,1392,30.59
2017-01-04 15:00:00+00:00,46.47,1395,31.08
2017-01-04 16:00:00+00:00,45.51,1394,35.23
2017-01-04 17:00:00+00:00,44.3,1387,32.46
2017-01-04 18:00:00+00:00,44.66,1382,32.87
2017-01-04 19:00:00+00:00,42.37,1378,31.26
2017-01-04 20:00:00+00:00,46.48,1400,30.96
2017-01-04 21:00:00+00:00,50.42,1480,29.66
2017-01-04 22:00:00+00:00,54.01,1597,88.55
2017-01-04 23:00:00+00:00,48.33,1593,41.56
2017-01-05 00:00:00+00:00,50.78,1555,34.56
2017-01-05 01:00:00+00:00,44.64,1507,30.76
2017-01-05 02:00:00+00:00,43.6,1429,29.58
2017-01-05 03:00:00+00:00,45.0,1328,33.26
2017-01-05 04:00:00+00:00,33.78,1240,32.36
2017-01-05 05:00:00+00:00,39.51,1194,27.18
2017-01-05 06:00:00+00:00,37.05,1168,23.44
2017-01-05 07:00:00+00:00,34.25,1157,22.31
2017-01-05 08:00:00+00:00,33.89,1159,15.82
2017-01-05 09:00:00+00:00,35.92,1183,16.38
2017-01-05 10:00:00+00:00,35.33,1257,12.6
2017-01-05 11:00:00+00:00,42.03,1404,21.6
2017-01-05 12:00:00+00:00,50.76,1487,29.62
2017-01-05 13:00:00+00:00,51.21,1478,30.15
2017-01-05 14:00:00+00:00,54.24,1477,28.57
2017-01-05 15:00:00+00:00,56.21,1475,37.84
2017-01-05 16:00:00+00:00,55.07,1476,40.27
2017-01-05 17:00:00+00:00,51.4,1464,36.3
2017-01-05 18:00:00+00:00,49.64,1457,41.96
2017-01-05 19:00:00+00:00,48.69,1449,41.96
2017-01-05 20:00:00+00:00,49.03,1462,39.0
2017-01-05 21:00:00+00:00,53.73,1530,67.04
2017-01-05 22:00:00+00:00,61.82,1637,53.61
2017-01-05 23:00:00+00:00,58.32,1633,35.19
2017-01-06 00:00:00+00:00,54.41,1602,37.71
2017-01-06 01:00:00+00:00,50.54,1559,41.23
2017-01-06 02:00:00+00:00,47.88,1484,37.99
2017-01-06 03:00:00+00:00,45.93,1387,35.8
2017-01-06 04:00:00+00:00,42.69,1300,29.05
2017-01-06 05:00:00+00:00,44.0,1218,29.25
2017-01-06 06:00:00+00:00,44.1,1187,28.38
2017-01-06 07:00:00+00:00,40.32,1173,28.19
2017-01-06 08:00:00+00:00,39.21,1174,27.64
2017-01-06 09:00:00+00:00,40.14,1198,28.11
2017-01-06 10:00:00+00:00,38.71,1268,34.62
2017-01-06 11:00:00+00:00,52.0,1405,35.94
2017-01-06 12:00:00+00:00,62.22,1487,35.11
2017-01-06 13:00:00+00:00,59.54,1482,34.37
2017-01-06 14:00:00+00:00,63.31,1478,36.48
2017-01-06 15:00:00+00:00,68.49,1469,36.58
2017-01-06 16:00:00+00:00,62.38,1461,37.21
2017-01-06 17:00:00+00:00,57.55,1442,34.46
2017-01-06 18:00:00+00:00,56.69,1427,34.52
2017-01-06 19:00:00+00:00,54.88,1416,34.0
2017-01-06 20:00:00+00:00,52.66,1426,38.22
2017-01-06 21:00:00+00:00,66.19,1487,44.74
2017-01-06 22:00:00+00:00,76.91,1589,48.4
2017-01-06 23:00:00+00:00,72.8,1588,46.91
2017-01-07 00:00:00+00:00,67.74,1553,45.99
2017-01-07 01:00:00+00:00,63.16,1513,47.2
2017-01-07 02:00:00+00:00,56.67,1457,42.91
2017-01-07 03:00:00+00:00,60.09,1387,39.88
2017-01-07 04:00:00+00:00,51.11,1319,34.02
2017-01-07 05:00:00+00:00,64.24,1275,54.34
2017-01-07 06:00:00+00:00,63.57,1243,49.99
2017-01-07 07:00:00+00:00,54.25,1226,39.13
2017-01-07 08:00:00+00:00,50.21,1222,40.49
2017-01-07 09:00:00+00:00,51.16,1232,31.92
2017-01-07 10:00:00+00:00,54.18,1258,28.41
2017-01-07 11:00:00+00:00,58.65,1310,32.8
2017-01-07 12:00:00+00:00,61.76,1365,32.44
2017-01-07 13:00:00+00:00,64.29,1426,39.8
2017-01-07 14:00:00+00:00,75.49,1475,52.95
2017-01-07 15:00:00+00:00,80.94,1486,83.25
2017-01-07 16:00:00+00:00,75.5,1483,88.67
2017-01-07 17:00:00+00:00,75.41,1467,94.47
2017-01-07 18:00:00+00:00,69.55,1450,98.22
2017-01-07 19:00:00+00:00,66.88,1438,132.01
2017-01-07 20:00:00+00:00,60.84,1450,106.3
2017-01-07 21:00:00+00:00,78.82,1519,129.37
2017-01-07 22:00:00+00:00,92.53,1622,131.57
2017-01-07 23:00:00+00:00,85.26,1610,132.83
2017-01-08 00:00:00+00:00,80.93,1570,129.92
2017-01-08 01:00:00+00:00,79.84,1525,86.74
2017-01-08 02:00:00+00:00,77.15,1465,81.75
2017-01-08 03:00:00+00:00,78.42,1398,80.66
2017-01-08 04:00:00+00:00,64.41,1332,93.12
2017-01-08 05:00:00+00:00,68.69,1282,153.62
2017-01-08 06:00:00+00:00,67.82,1248,97.37
2017-01-08 07:00:00+00:00,66.34,1230,112.37
2017-01-08 08:00:00+00:00,60.81,1225,88.59
2017-01-08 09:00:00+00:00,60.74,1233,86.99
2017-01-08 10:00:00+00:00,59.39,1254,61.64
2017-01-08 11:00:00+00:00,63.7,1296,70.66
2017-01-08 12:00:00+00:00,66.92,1346,44.95
2017-01-08 13:00:00+00:00,74.2,1414,50.44
2017-01-08 14:00:00+00:00,88.21,1474,65.88
2017-01-08 15:00:00+00:00,86.84,1499,103.3
2017-01-08 16:00:00+00:00,84.65,1506,98.13
2017-01-08 17:00:00+00:00,84.98,1497,121.34
2017-01-08 18:00:00+00:00,80.4,1483,108.85
2017-01-08 19:00:00+00:00,77.69,1474,81.67
2017-01-08 20:00:00+00:00,80.06,1492,70.35
2017-01-08 21:00:00+00:00,101.28,1570,79.8
2017-01-08 22:00:00+00:00,122.16,1691,113.18
2017-01-08 23:00:00+00:00,108.26,1690,107.35
2017-01-09 00:00:00+00:00,106.51,1655,68.27
2017-01-09 01:00:00+00:00,101.06,1607,101.43
2017-01-09 02:00:00+00:00,96.12,1528,63.9
2017-01-09 03:00:00+00:00,97.9,1442,68.31
2017-01-09 04:00:00+00:00,76.86,1367,75.97
2017-01-09 05:00:00+00:00,90.0,1325,60.57
2017-01-09 06:00:00+00:00,88.08,1300,70.46
2017-01-09 07:00:00+00:00,84.19,1293,71.6
2017-01-09 08:00:00+00:00,84.34,1299,77.7
2017-01-09 09:00:00+00:00,85.82,1330,50.23
2017-01-09 10:00:00+00:00,85.81,1414,54.12
2017-01-09 11:00:00+00:00,99.77,1572,70.9
2017-01-09 12:00:00+00:00,125.63,1664,66.37
2017-01-09 13:00:00+00:00,111.02,1657,55.66
2017-01-09 14:00:00+00:00,118.89,1654,63.41
2017-01-09 15:00:00+00:00,117.1,1652,132.53
2017-01-09 16:00:00+00:00,105.29,1639,93.9
2017-01-09 17:00:00+00:00,101.85,1617,77.77
2017-01-09 18:00:00+00:00,95.85,1601,74.48
2017-01-09 19:00:00+00:00,95.17,1587,68.13
2017-01-09 20:00:00+00:00,97.31,1592,81.58
2017-01-09 21:00:00+00:00,116.24,1655,91.01
2017-01-09 22:00:00+00:00,138.74,1770,91.65
2017-01-09 23:00:00+00:00,126.69,1775,133.96
2017-01-10 00:00:00+00:00,118.87,1738,85.33
2017-01-10 01:00:00+00:00,108.23,1682,76.68
2017-01-10 02:00:00+00:00,98.41,1591,74.3
2017-01-10 03:00:00+00:00,98.31,1487,77.43
2017-01-10 04:00:00+00:00,83.0,1397,53.63
2017-01-10 05:00:00+00:00,77.22,1352,250.63
2017-01-10 06:00:00+00:00,74.29,1325,128.3
2017-01-10 07:00:00+00:00,75.0,1311,70.22
2017-01-10 08:00:00+00:00,73.45,1312,81.67
2017-01-10 09:00:00+00:00,68.78,1335,78.63
2017-01-10 10:00:00+00:00,73.46,1408,147.43
2017-01-10 11:00:00+00:00,83.77,1547,141.64
2017-01-10 12:00:00+00:00,92.27,1631,66.97
2017-01-10 13:00:00+00:00,93.54,1625,69.05
2017-01-10 14:00:00+00:00,93.15,1623,64.88
2017-01-10 15:00:00+00:00,70.15,1620,51.17
2017-01-10 16:00:00+00:00,58.59,1614,41.53
2017-01-10 17:00:00+00:00,52.72,1599,39.63
2017-01-10 18:00:00+00:00,53.61,1588,40.84
2017-01-10 19:00:00+00:00,52.72,1575,41.51
2017-01-10 20:00:00+00:00,54.68,1578,38.51
2017-01-10 21:00:00+00:00,66.33,1627,39.1
2017-01-10 22:00:00+00:00,79.72,1711,42.42
2017-01-10 23:00:00+00:00,75.68,1694,41.35
2017-01-11 00:00:00+00:00,64.75,1646,38.3
2017-01-11 01:00:00+00:00,56.22,1588,33.55
2017-01-11 02:00:00+00:00,53.93,1501,28.15
2017-01-11 03:00:00+00:00,57.71,1400,30.93
2017-01-11 04:00:00+00:00,51.25,1311,22.24
2017-01-11 05:00:00+00:00,43.07,1236,37.39
2017-01-11 06:00:00+00:00,41.17,1202,32.11
2017-01-11 07:00:00+00:00,38.46,1181,33.01
2017-01-11 08:00:00+00:00,36.26,1175,36.88
2017-01-11 09:00:00+00:00,39.14,1194,18.53
2017-01-11 10:00:00+00:00,39.38,1261,12.65
2017-01-11 11:00:00+00:00,40.36,1404,33.28
2017-01-11 12:00:00+00:00,38.86,1483,29.42
2017-01-11 13:00:00+00:00,40.11,1475,27.84
2017-01-11 14:00:00+00:00,41.16,1467,18.29
2017-01-11 15:00:00+00:00,39.5,1465,6.07
2017-01-11 16:00:00+00:00,35.61,1458,16.89
2017-01-11 17:00:00+00:00,34.31,1447,24.55
2017-01-11 18:00:00+00:00,32.7,1440,24.9
2017-01-11 19:00:00+00:00,31.07,1439,24.3
2017-01-11 20:00:00+00:00,32.58,1454,15.33
2017-01-11 21:00:00+00:00,36.06,1511,24.94
2017-01-11 22:00:00+00:00,43.35,1604,29.26
2017-01-11 23:00:00+00:00,38.62,1594,28.27
2017-01-12 00:00:00+00:00,37.33,1549,24.8
2017-01-12 01:00:00+00:00,35.08,1498,17.34
2017-01-12 02:00:00+00:00,34.83,1424,11.79
2017-01-12 03:00:00+00:00,31.68,1334,25.87
2017-01-12 04:00:00+00:00,30.27,1251,18.7
2017-01-12 05:00:00+00:00,38.9,1152,27.67
2017-01-12 06:00:00+00:00,36.5,1120,33.51
2017-01-12 07:00:00+00:00,32.77,1102,20.66
2017-01-12 08:00:00+00:00,32.82,1096,21.66
2017-01-12 09:00:00+00:00,37.89,1114,26.02
2017-01-12 10:00:00+00:00,36.54,1182,22.58
2017-01-12 11:00:00+00:00,35.96,1323,28.54
2017-01-12 12:00:00+00:00,33.91,1399,28.32
2017-01-12 13:00:00+00:00,32.31,1395,26.89
2017-01-12 14:00:00+00:00,32.63,1406,27.83
2017-01-12 15:00:00+00:00,33.73,1414,27.08
2017-01-12 16:00:00+00:00,31.59,1407,27.83
2017-01-12 17:00:00+00:00,29.71,1395,27.74
2017-01-12 18:00:00+00:00,29.21,1386,33.44
2017-01-12 19:00:00+00:00,29.13,1380,29.61
2017-01-12 20:00:00+00:00,28.76,1389,31.65
2017-01-12 21:00:00+00:00,32.57,1438,27.28
2017-01-12 22:00:00+00:00,40.78,1517,89.44
2017-01-12 23:00:00+00:00,36.32,1502,29.58
2017-01-13 00:00:00+00:00,33.46,1465,27.84
2017-01-13 01:00:00+00:00,29.61,1416,24.53
2017-01-13 02:00:00+00:00,28.4,1337,23.63
2017-01-13 03:00:00+00:00,26.8,1244,21.18
2017-01-13 04:00:00+00:00,26.4,1163,19.53
2017-01-13 05:00:00+00:00,21.17,1061,23.91
2017-01-13 06:00:00+00:00,21.57,1038,26.58
2017-01-13 07:00:00+00:00,21.38,1031,22.33
2017-01-13 08:00:00+00:00,21.46,1035,24.64
2017-01-13 09:00:00+00:00,21.46,1062,16.88
2017-01-13 10:00:00+00:00,23.4,1141,20.8
2017-01-13 11:00:00+00:00,27.28,1299,20.94
2017-01-13 12:00:00+00:00,30.84,1389,27.58
2017-01-13 13:00:00+00:00,31.84,1386,27.02
2017-01-13 14:00:00+00:00,31.81,1382,26.97
2017-01-13 15:00:00+00:00,31.4,1384,27.12
2017-01-13 16:00:00+00:00,31.66,1385,26.29
2017-01-13 17:00:00+00:00,29.63,1367,23.29
2017-01-13 18:00:00+00:00,29.64,1359,22.1
2017-01-13 19:00:00+00:00,30.04,1355,22.74
2017-01-13 20:00:00+00:00,30.34,1372,24.55
2017-01-13 21:00:00+00:00,36.56,1436,25.44
2017-01-13 22:00:00+00:00,48.55,1557,30.38
2017-01-13 23:00:00+00:00,45.06,1568,39.1
2017-01-14 00:00:00+00:00,41.32,1532,86.09
2017-01-14 01:00:00+00:00,37.25,1485,30.88
2017-01-14 02:00:00+00:00,35.12,1420,29.86
2017-01-14 03:00:00+00:00,31.35,1336,25.27
2017-01-14 04:00:00+00:00,27.85,1256,25.45
2017-01-14 05:00:00+00:00,35.14,1211,24.86
2017-01-14 06:00:00+00:00,33.87,1178,22.11
2017-01-14 07:00:00+00:00,32.67,1163,22.5
2017-01-14 08:00:00+00:00,31.51,1160,24.64
2017-01-14 09:00:00+00:00,32.22,1175,20.74
2017-01-14 10:00:00+00:00,32.6,1212,27.35
2017-01-14 11:00:00+00:00,39.63,1282,23.62
2017-01-14 12:00:00+00:00,40.8,1347,24.0
2017-01-14 13:00:00+00:00,41.17,1403,29.85
2017-01-14 14:00:00+00:00,48.63,1441,31.84
2017-01-14 15:00:00+00:00,51.13,1446,36.61
2017-01-14 16:00:00+00:00,48.89,1433,41.57
2017-01-14 17:00:00+00:00,48.87,1411,48.23
2017-01-14 18:00:00+00:00,42.71,1389,45.57
2017-01-14 19:00:00+00:00,40.69,1380,45.88
2017-01-14 20:00:00+00:00,38.02,1394,34.86
2017-01-14 21:00:00+00:00,45.42,1463,35.46
2017-01-14 22:00:00+00:00,52.3,1582,36.07
2017-01-14 23:00:00+00:00,49.24,1579,38.06
2017-01-15 00:00:00+00:00,47.41,1539,34.6
2017-01-15 01:00:00+00:00,43.06,1491,33.53
2017-01-15 02:00:00+00:00,41.44,1422,33.14
2017-01-15 03:00:00+00:00,41.3,1342,29.62
2017-01-15 04:00:00+00:00,39.05,1264,30.72
2017-01-15 05:00:00+00:00,32.72,1201,29.56
2017-01-15 06:00:00+00:00,32.84,1167,24.34
2017-01-15 07:00:00+00:00,28.64,1151,27.56
2017-01-15 08:00:00+00:00,28.32,1146,25.26
2017-01-15 09:00:00+00:00,28.49,1152,28.91
2017-01-15 10:00:00+00:00,28.95,1170,31.76
2017-01-15 11:00:00+00:00,29.64,1203,44.63
2017-01-15 12:00:00+00:00,32.64,1245,30.24
2017-01-15 13:00:00+00:00,34.04,1308,27.0
2017-01-15 14:00:00+00:00,39.34,1357,28.18
2017-01-15 15:00:00+00:00,37.96,1375,29.76
2017-01-15 16:00:00+00:00,35.65,1382,29.73
2017-01-15 17:00:00+00:00,36.41,1368,28.22
2017-01-15 18:00:00+00:00,35.58,1349,28.66
2017-01-15 19:00:00+00:00,32.6,1339,26.81
2017-01-15 20:00:00+00:00,31.75,1360,26.48
2017-01-15 21:00:00+00:00,37.84,1449,28.01
2017-01-15 22:00:00+00:00,50.83,1593,32.48
2017-01-15 23:00:00+00:00,45.8,1601,53.81
2017-01-16 00:00:00+00:00,42.99,1564,35.68
2017-01-16 01:00:00+00:00,39.65,1512,68.88
2017-01-16 02:00:00+00:00,36.51,1420,86.8
2017-01-16 03:00:00+00:00,32.88,1318,33.84
2017-01-16 04:00:00+00:00,30.71,1231,29.77
2017-01-16 05:00:00+00:00,30.2,1216,30.42
2017-01-16 06:00:00+00:00,28.98,1194,33.02
2017-01-16 07:00:00+00:00,28.06,1195,33.07
2017-01-16 08:00:00+00:00,26.84,1206,33.51
2017-01-16 09:00:00+00:00,27.58,1228,34.86
2017-01-16 10:00:00+00:00,30.47,1284,38.81
2017-01-16 11:00:00+00:00,36.05,1377,47.38
2017-01-16 12:00:00+00:00,36.72,1441,37.43
2017-01-16 13:00:00+00:00,40.38,1464,34.68
2017-01-16 14:00:00+00:00,44.93,1473,34.35
2017-01-16 15:00:00+00:00,44.09,1468,33.7
2017-01-16 16:00:00+00:00,40.07,1461,33.42
2017-01-16 17:00:00+00:00,39.02,1425,31.93
2017-01-16 18:00:00+00:00,37.89,1421,30.43
2017-01-16 19:00:00+00:00,36.14,1413,28.64
2017-01-16 20:00:00+00:00,34.01,1424,29.23
2017-01-16 21:00:00+00:00,41.08,1493,30.52
2017-01-16 22:00:00+00:00,53.54,1619,55.11
2017-01-16 23:00:00+00:00,49.7,1629,78.25
2017-01-17 00:00:00+00:00,45.97,1597,38.74
2017-01-17 01:00:00+00:00,40.23,1545,64.52
2017-01-17 02:00:00+00:00,36.17,1447,29.65
2017-01-17 03:00:00+00:00,32.61,1335,24.7
2017-01-17 04:00:00+00:00,30.2,1245,16.22
2017-01-17 05:00:00+00:00,30.96,1200,26.9
2017-01-17 06:00:00+00:00,28.8,1179,26.65
2017-01-17 07:00:00+00:00,27.62,1171,25.84
2017-01-17 08:00:00+00:00,27.1,1176,27.49
2017-01-17 09:00:00+00:00,28.04,1201,28.83
2017-01-17 10:00:00+00:00,30.44,1276,32.46
2017-01-17 11:00:00+00:00,38.61,1420,33.8
2017-01-17 12:00:00+00:00,40.46,1498,34.4
2017-01-17 13:00:00+00:00,43.67,1482,60.33
2017-01-17 14:00:00+00:00,43.83,1464,41.33
2017-01-17 15:00:00+00:00,41.83,1452,39.02
2017-01-17 16:00:00+00:00,39.7,1448,43.04
2017-01-17 17:00:00+00:00,37.7,1431,40.08
2017-01-17 18:00:00+00:00,37.83,1422,40.04
2017-01-17 19:00:00+00:00,36.12,1412,40.45
2017-01-17 20:00:00+00:00,35.79,1423,40.78
2017-01-17 21:00:00+00:00,40.39,1487,114.1
2017-01-17 22:00:00+00:00,49.83,1595,41.83
2017-01-17 23:00:00+00:00,47.28,1595,123.17
2017-01-18 00:00:00+00:00,42.88,1554,41.8
2017-01-18 01:00:00+00:00,37.13,1498,36.7
2017-01-18 02:00:00+00:00,33.38,1408,34.78
2017-01-18 03:00:00+00:00,30.97,1297,32.03
2017-01-18 04:00:00+00:00,31.03,1202,25.14
2017-01-18 05:00:00+00:00,28.81,1155,26.24
2017-01-18 06:00:00+00:00,26.05,1128,25.62
2017-01-18 07:00:00+00:00,24.0,1115,25.35
2017-01-18 08:00:00+00:00,24.23,1114,26.01
2017-01-18 09:00:00+00:00,25.01,1138,25.25
2017-01-18 10:00:00+00:00,25.47,1212,28.39
2017-01-18 11:00:00+00:00,35.41,1360,31.36
2017-01-18 12:00:00+00:00,38.06,1445,53.63
2017-01-18 13:00:00+00:00,39.44,1442,30.76
2017-01-18 14:00:00+00:00,40.54,1436,29.6
2017-01-18 15:00:00+00:00,40.99,1438,30.35
2017-01-18 16:00:00+00:00,39.39,1437,34.73
2017-01-18 17:00:00+00:00,37.75,1425,35.84
2017-01-18 18:00:00+00:00,36.47,1418,56.18
2017-01-18 19:00:00+00:00,35.8,1413,31.94
2017-01-18 20:00:00+00:00,33.84,1429,29.96
2017-01-18 21:00:00+00:00,37.37,1493,29.0
2017-01-18 22:00:00+00:00,50.06,1598,60.34
2017-01-18 23:00:00+00:00,45.73,1594,60.71
2017-01-19 00:00:00+00:00,41.27,1547,33.51
2017-01-19 01:00:00+00:00,36.16,1488,30.96
2017-01-19 02:00:00+00:00,32.74,1402,59.75
2017-01-19 03:00:00+00:00,29.56,1294,29.22
2017-01-19 04:00:00+00:00,28.53,1199,28.24
2017-01-19 05:00:00+00:00,26.34,1130,30.93
2017-01-19 06:00:00+00:00,21.9,1102,23.21
2017-01-19 07:00:00+00:00,20.71,1087,21.77
2017-01-19 08:00:00+00:00,20.8,1086,22.34
2017-01-19 09:00:00+00:00,21.58,1110,27.85
2017-01-19 10:00:00+00:00,26.15,1187,26.96
2017-01-19 11:00:00+00:00,31.61,1342,28.5
2017-01-19 12:00:00+00:00,36.1,1427,94.12
2017-01-19 13:00:00+00:00,35.55,1421,35.03
2017-01-19 14:00:00+00:00,35.61,1412,30.34
2017-01-19 15:00:00+00:00,35.06,1407,29.63
2017-01-19 16:00:00+00:00,33.65,1398,28.16
2017-01-19 17:00:00+00:00,31.71,1383,28.3
2017-01-19 18:00:00+00:00,31.08,1374,29.22
2017-01-19 19:00:00+00:00,30.11,1366,28.93
2017-01-19 20:00:00+00:00,31.55,1378,27.86
2017-01-19 21:00:00+00:00,35.3,1436,29.31
2017-01-19 22:00:00+00:00,46.93,1544,29.32
2017-01-19 23:00:00+00:00,44.71,1550,84.48
2017-01-20 00:00:00+00:00,40.93,1516,45.66
2017-01-20 01:00:00+00:00,35.67,1469,28.85
2017-01-20 02:00:00+00:00,31.94,1391,25.64
2017-01-20 03:00:00+00:00,29.41,1290,26.49
2017-01-20 04:00:00+00:00,26.78,1199,20.84
2017-01-20 05:00:00+00:00,27.96,1128,19.42
2017-01-20 06:00:00+00:00,26.3,1099,20.19
2017-01-20 07:00:00+00:00,24.92,1086,20.09
2017-01-20 08:00:00+00:00,24.96,1086,24.58
2017-01-20 09:00:00+00:00,25.9,1111,21.62
2017-01-20 10:00:00+00:00,28.07,1190,22.58
2017-01-20 11:00:00+00:00,32.09,1348,25.7
2017-01-20 12:00:00+00:00,37.42,1435,28.11
2017-01-20 13:00:00+00:00,36.95,1427,29.66
2017-01-20 14:00:00+00:00,35.95,1415,30.82
2017-01-20 15:00:00+00:00,34.7,1404,31.9
2017-01-20 16:00:00+00:00,33.41,1389,30.36
2017-01-20 17:00:00+00:00,31.18,1367,29.22
2017-01-20 18:00:00+00:00,30.62,1355,28.82
2017-01-20 19:00:00+00:00,29.86,1344,28.88
2017-01-20 20:00:00+00:00,30.52,1352,26.89
2017-01-20 21:00:00+00:00,34.49,1400,29.59
2017-01-20 22:00:00+00:00,45.18,1486,29.7
2017-01-20 23:00:00+00:00,42.99,1479,29.32
2017-01-21 00:00:00+00:00,39.0,1438,26.94
2017-01-21 01:00:00+00:00,32.29,1391,28.23
2017-01-21 02:00:00+00:00,29.83,1332,24.96
2017-01-21 03:00:00+00:00,28.38,1256,32.59
2017-01-21 04:00:00+00:00,28.26,1180,32.06
2017-01-21 05:00:00+00:00,30.8,1104,37.24
2017-01-21 06:00:00+00:00,26.74,1068,26.67
2017-01-21 07:00:00+00:00,25.92,1049,25.18
2017-01-21 08:00:00+00:00,27.3,1040,39.9
2017-01-21 09:00:00+00:00,26.11,1048,23.78
2017-01-21 10:00:00+00:00,28.14,1076,21.6
2017-01-21 11:00:00+00:00,25.75,1129,19.16
2017-01-21 12:00:00+00:00,25.72,1184,23.46
2017-01-21 13:00:00+00:00,30.06,1244,21.94
2017-01-21 14:00:00+00:00,30.71,1293,23.88
2017-01-21 15:00:00+00:00,29.65,1305,25.7
2017-01-21 16:00:00+00:00,29.69,1296,27.64
2017-01-21 17:00:00+00:00,27.32,1276,23.94
2017-01-21 18:00:00+00:00,26.82,1259,20.27
2017-01-21 19:00:00+00:00,25.87,1250,18.96
2017-01-21 20:00:00+00:00,26.42,1259,18.12
2017-01-21 21:00:00+00:00,28.92,1310,16.31
2017-01-21 22:00:00+00:00,41.12,1396,20.71
2017-01-21 23:00:00+00:00,39.46,1390,20.81
