date,DAP,LF,RTP
2017-01-01 05:00:00+00:00,33.6,5065,32.28
2017-01-01 06:00:00+00:00,32.05,4934,30.77
2017-01-01 07:00:00+00:00,29.23,4812,31.17
2017-01-01 08:00:00+00:00,25.02,4728,32.0
2017-01-01 09:00:00+00:00,26.94,4665,27.89
2017-01-01 10:00:00+00:00,25.62,4605,28.23
2017-01-01 11:00:00+00:00,24.03,4501,34.64
2017-01-01 12:00:00+00:00,27.36,4390,25.44
2017-01-01 13:00:00+00:00,30.58,4437,22.86
2017-01-01 14:00:00+00:00,35.4,4579,24.67
2017-01-01 15:00:00+00:00,31.5,4744,21.21
2017-01-01 16:00:00+00:00,30.45,4882,16.89
2017-01-01 17:00:00+00:00,31.78,4950,13.19
2017-01-01 18:00:00+00:00,29.96,4964,16.26
2017-01-01 19:00:00+00:00,30.08,4984,18.27
2017-01-01 20:00:00+00:00,30.09,5003,17.37
2017-01-01 21:00:00+00:00,35.3,5080,25.78
2017-01-01 22:00:00+00:00,45.54,5272,55.03
2017-01-01 23:00:00+00:00,40.93,5379,44.72
2017-01-02 00:00:00+00:00,39.6,5429,33.21
2017-01-02 01:00:00+00:00,37.35,5431,31.0
2017-01-02 02:00:00+00:00,35.54,5396,28.54
2017-01-02 03:00:00+00:00,31.84,5300,27.83
2017-01-02 04:00:00+00:00,29.81,5136,25.31
2017-01-02 05:00:00+00:00,36.16,4786,28.3
2017-01-02 06:00:00+00:00,35.07,4617,26.34
2017-01-02 07:00:00+00:00,30.14,4472,25.45
2017-01-02 08:00:00+00:00,27.35,4380,27.66
2017-01-02 09:00:00+00:00,29.9,4363,26.96
2017-01-02 10:00:00+00:00,29.9,4454,28.66
2017-01-02 11:00:00+00:00,32.03,4613,28.27
2017-01-02 12:00:00+00:00,35.55,4782,28.47
2017-01-02 13:00:00+00:00,38.98,5056,64.95
2017-01-02 14:00:00+00:00,43.58,5281,106.87
2017-01-02 15:00:00+00:00,39.17,5512,181.24
2017-01-02 16:00:00+00:00,39.42,5742,43.26
2017-01-02 17:00:00+00:00,39.52,5818,35.22
2017-01-02 18:00:00+00:00,37.79,5810,32.04
2017-01-02 19:00:00+00:00,36.07,5826,32.32
2017-01-02 20:00:00+00:00,36.99,5820,33.7
2017-01-02 21:00:00+00:00,43.85,5923,41.54
2017-01-02 22:00:00+00:00,56.59,6149,34.75
2017-01-02 23:00:00+00:00,49.95,6080,59.8
2017-01-03 00:00:00+00:00,45.8,5976,36.68
2017-01-03 01:00:00+00:00,40.32,5822,44.53
2017-01-03 02:00:00+00:00,36.87,5646,73.56
2017-01-03 03:00:00+00:00,32.42,5359,30.43
2017-01-03 04:00:00+00:00,28.66,5023,28.36
2017-01-03 05:00:00+00:00,30.7,4742,30.65
2017-01-03 06:00:00+00:00,29.6,4531,30.25
2017-01-03 07:00:00+00:00,27.59,4406,33.03
2017-01-03 08:00:00+00:00,27.47,4352,28.7
2017-01-03 09:00:00+00:00,28.4,4382,28.75
2017-01-03 10:00:00+00:00,29.55,4596,26.52
2017-01-03 11:00:00+00:00,35.64,5041,31.62
2017-01-03 12:00:00+00:00,41.44,5500,40.46
2017-01-03 13:00:00+00:00,44.39,5813,34.2
2017-01-03 14:00:00+00:00,47.95,6054,36.89
2017-01-03 15:00:00+00:00,43.12,6147,38.63
2017-01-03 16:00:00+00:00,43.01,6178,41.62
2017-01-03 17:00:00+00:00,40.34,6201,44.81
2017-01-03 18:00:00+00:00,40.0,6196,49.89
2017-01-03 19:00:00+00:00,39.5,6184,42.37
2017-01-03 20:00:00+00:00,41.67,6208,50.91
2017-01-03 21:00:00+00:00,47.85,6325,46.1
2017-01-03 22:00:00+00:00,54.25,6481,50.21
2017-01-03 23:00:00+00:00,48.78,6343,40.86
2017-01-04 00:00:00+00:00,45.65,6186,34.57
2017-01-04 01:00:00+00:00,39.92,6012,30.46
2017-01-04 02:00:00+00:00,36.9,5789,26.82
2017-01-04 03:00:00+00:00,32.72,5487,34.35
2017-01-04 04:00:00+00:00,28.82,5115,35.12
2017-01-04 05:00:00+00:00,31.35,4804,29.6
2017-01-04 06:00:00+00:00,28.74,4558,32.05
2017-01-04 07:00:00+00:00,28.4,4411,28.61
2017-01-04 08:00:00+00:00,28.4,4348,29.87
2017-01-04 09:00:00+00:00,29.12,4376,28.02
2017-01-04 10:00:00+00:00,30.0,4609,29.44
2017-01-04 11:00:00+00:00,37.19,5109,34.33
2017-01-04 12:00:00+00:00,42.86,5600,34.98
2017-01-04 13:00:00+00:00,43.5,5890,31.71
2017-01-04 14:00:00+00:00,46.36,6102,31.47
2017-01-04 15:00:00+00:00,44.41,6156,30.78
2017-01-04 16:00:00+00:00,43.66,6180,32.52
2017-01-04 17:00:00+00:00,42.69,6194,33.34
2017-01-04 18:00:00+00:00,41.71,6207,34.12
2017-01-04 19:00:00+00:00,40.78,6215,31.99
2017-01-04 20:00:00+00:00,43.14,6261,29.25
2017-01-04 21:00:00+00:00,47.63,6398,30.24
2017-01-04 22:00:00+00:00,54.73,6615,92.05
2017-01-04 23:00:00+00:00,49.51,6507,43.19
2017-01-05 00:00:00+00:00,48.17,6352,35.84
2017-01-05 01:00:00+00:00,42.55,6165,31.97
2017-01-05 02:00:00+00:00,40.07,5943,30.72
2017-01-05 03:00:00+00:00,39.12,5630,29.96
2017-01-05 04:00:00+00:00,30.77,5238,29.87
2017-01-05 05:00:00+00:00,35.3,4947,26.57
2017-01-05 06:00:00+00:00,33.08,4724,23.64
2017-01-05 07:00:00+00:00,30.49,4590,22.7
2017-01-05 08:00:00+00:00,30.38,4535,16.13
2017-01-05 09:00:00+00:00,31.72,4574,16.61
2017-01-05 10:00:00+00:00,33.17,4818,12.78
2017-01-05 11:00:00+00:00,40.7,5343,21.94
2017-01-05 12:00:00+00:00,47.12,5882,30.4
2017-01-05 13:00:00+00:00,46.83,6188,31.07
2017-01-05 14:00:00+00:00,48.66,6416,29.51
2017-01-05 15:00:00+00:00,50.82,6500,39.64
2017-01-05 16:00:00+00:00,49.43,6515,39.97
2017-01-05 17:00:00+00:00,47.34,6524,36.74
2017-01-05 18:00:00+00:00,45.75,6515,42.02
2017-01-05 19:00:00+00:00,45.24,6493,43.04
2017-01-05 20:00:00+00:00,45.51,6528,39.55
2017-01-05 21:00:00+00:00,50.46,6656,69.45
2017-01-05 22:00:00+00:00,61.25,6845,55.33
2017-01-05 23:00:00+00:00,58.25,6724,36.4
2017-01-06 00:00:00+00:00,53.14,6569,38.96
2017-01-06 01:00:00+00:00,48.24,6389,42.63
2017-01-06 02:00:00+00:00,45.48,6163,39.24
2017-01-06 03:00:00+00:00,42.11,5856,36.85
2017-01-06 04:00:00+00:00,39.26,5472,29.76
2017-01-06 05:00:00+00:00,41.4,5081,29.77
2017-01-06 06:00:00+00:00,40.49,4829,28.78
2017-01-06 07:00:00+00:00,37.83,4679,28.47
2017-01-06 08:00:00+00:00,37.03,4612,27.88
2017-01-06 09:00:00+00:00,37.63,4639,28.41
2017-01-06 10:00:00+00:00,38.02,4874,35.03
2017-01-06 11:00:00+00:00,51.92,5388,36.5
2017-01-06 12:00:00+00:00,59.99,5936,35.96
2017-01-06 13:00:00+00:00,60.17,6264,35.27
2017-01-06 14:00:00+00:00,62.62,6510,37.52
2017-01-06 15:00:00+00:00,67.87,6608,36.96
2017-01-06 16:00:00+00:00,64.09,6586,38.42
2017-01-06 17:00:00+00:00,61.58,6581,35.83
2017-01-06 18:00:00+00:00,59.3,6560,37.03
2017-01-06 19:00:00+00:00,57.02,6534,36.34
2017-01-06 20:00:00+00:00,56.31,6551,42.79
2017-01-06 21:00:00+00:00,63.37,6656,49.51
2017-01-06 22:00:00+00:00,76.6,6823,51.38
2017-01-06 23:00:00+00:00,76.0,6723,48.16
2017-01-07 00:00:00+00:00,67.96,6572,45.36
2017-01-07 01:00:00+00:00,62.63,6396,47.91
2017-01-07 02:00:00+00:00,58.76,6195,43.91
2017-01-07 03:00:00+00:00,57.79,5951,40.95
2017-01-07 04:00:00+00:00,45.78,5648,34.85
2017-01-07 05:00:00+00:00,54.77,5356,46.99
2017-01-07 06:00:00+00:00,53.15,5109,44.09
2017-01-07 07:00:00+00:00,46.62,4944,36.84
2017-01-07 08:00:00+00:00,44.08,4855,36.5
2017-01-07 09:00:00+00:00,44.74,4836,31.72
2017-01-07 10:00:00+00:00,47.37,4915,28.68
2017-01-07 11:00:00+00:00,52.5,5080,33.26
2017-01-07 12:00:00+00:00,54.93,5283,33.11
2017-01-07 13:00:00+00:00,59.67,5544,40.11
2017-01-07 14:00:00+00:00,68.23,5824,51.25
2017-01-07 15:00:00+00:00,73.0,6045,67.94
2017-01-07 16:00:00+00:00,68.06,6119,70.9
2017-01-07 17:00:00+00:00,65.83,6161,74.15
2017-01-07 18:00:00+00:00,60.67,6152,76.85
2017-01-07 19:00:00+00:00,59.0,6146,98.37
2017-01-07 20:00:00+00:00,54.31,6155,80.75
2017-01-07 21:00:00+00:00,68.33,6226,93.59
2017-01-07 22:00:00+00:00,84.42,6407,103.8
2017-01-07 23:00:00+00:00,78.6,6415,102.88
2017-01-08 00:00:00+00:00,72.5,6340,113.8
2017-01-08 01:00:00+00:00,69.46,6217,68.57
2017-01-08 02:00:00+00:00,67.26,6075,64.45
2017-01-08 03:00:00+00:00,66.09,5903,65.68
2017-01-08 04:00:00+00:00,55.77,5699,70.77
2017-01-08 05:00:00+00:00,56.61,5474,103.76
2017-01-08 06:00:00+00:00,54.96,5246,69.39
2017-01-08 07:00:00+00:00,53.75,5082,83.15
2017-01-08 08:00:00+00:00,49.91,4993,68.94
2017-01-08 09:00:00+00:00,49.92,4969,67.42
2017-01-08 10:00:00+00:00,49.46,5026,51.1
2017-01-08 11:00:00+00:00,53.84,5148,55.98
2017-01-08 12:00:00+00:00,55.92,5278,40.43
2017-01-08 13:00:00+00:00,63.16,5492,51.0
2017-01-08 14:00:00+00:00,73.77,5754,64.03
2017-01-08 15:00:00+00:00,72.13,5980,83.72
2017-01-08 16:00:00+00:00,70.56,6102,77.14
2017-01-08 17:00:00+00:00,68.56,6170,92.17
2017-01-08 18:00:00+00:00,65.21,6185,86.01
2017-01-08 19:00:00+00:00,63.39,6192,66.55
2017-01-08 20:00:00+00:00,64.9,6227,60.31
2017-01-08 21:00:00+00:00,80.49,6364,65.94
2017-01-08 22:00:00+00:00,103.3,6656,90.53
2017-01-08 23:00:00+00:00,97.13,6737,90.71
2017-01-09 00:00:00+00:00,94.28,6694,67.4
2017-01-09 01:00:00+00:00,88.0,6592,88.44
2017-01-09 02:00:00+00:00,79.61,6419,57.33
2017-01-09 03:00:00+00:00,77.0,6150,55.85
2017-01-09 04:00:00+00:00,63.55,5801,64.56
2017-01-09 05:00:00+00:00,70.41,5538,53.6
2017-01-09 06:00:00+00:00,68.5,5313,58.89
2017-01-09 07:00:00+00:00,66.53,5177,59.71
2017-01-09 08:00:00+00:00,66.49,5128,66.44
2017-01-09 09:00:00+00:00,67.64,5182,46.91
2017-01-09 10:00:00+00:00,73.56,5448,54.99
2017-01-09 11:00:00+00:00,90.8,5979,72.28
2017-01-09 12:00:00+00:00,109.45,6549,68.19
2017-01-09 13:00:00+00:00,102.54,6881,61.55
2017-01-09 14:00:00+00:00,109.0,7133,70.8
2017-01-09 15:00:00+00:00,101.12,7257,153.04
2017-01-09 16:00:00+00:00,91.99,7313,122.32
2017-01-09 17:00:00+00:00,87.73,7307,90.21
2017-01-09 18:00:00+00:00,84.77,7284,77.27
2017-01-09 19:00:00+00:00,83.43,7247,68.17
2017-01-09 20:00:00+00:00,88.43,7262,70.66
2017-01-09 21:00:00+00:00,98.29,7376,75.41
2017-01-09 22:00:00+00:00,117.1,7589,89.89
2017-01-09 23:00:00+00:00,108.85,7480,139.65
2017-01-10 00:00:00+00:00,99.57,7305,78.66
2017-01-10 01:00:00+00:00,93.04,7078,67.89
2017-01-10 02:00:00+00:00,87.78,6795,64.06
2017-01-10 03:00:00+00:00,76.17,6397,64.01
2017-01-10 04:00:00+00:00,65.9,5911,48.45
2017-01-10 05:00:00+00:00,61.08,5539,181.98
2017-01-10 06:00:00+00:00,57.95,5281,97.61
2017-01-10 07:00:00+00:00,57.79,5128,57.18
2017-01-10 08:00:00+00:00,55.85,5061,64.72
2017-01-10 09:00:00+00:00,54.55,5090,63.46
2017-01-10 10:00:00+00:00,58.75,5332,111.71
2017-01-10 11:00:00+00:00,71.51,5843,126.05
2017-01-10 12:00:00+00:00,83.74,6393,68.95
2017-01-10 13:00:00+00:00,85.58,6697,71.32
2017-01-10 14:00:00+00:00,84.03,6928,67.15
2017-01-10 15:00:00+00:00,71.88,7021,52.43
2017-01-10 16:00:00+00:00,64.23,6999,40.98
2017-01-10 17:00:00+00:00,60.95,6983,40.05
2017-01-10 18:00:00+00:00,59.87,6948,40.66
2017-01-10 19:00:00+00:00,56.34,6904,42.86
2017-01-10 20:00:00+00:00,57.37,6915,39.79
2017-01-10 21:00:00+00:00,66.34,7006,40.25
2017-01-10 22:00:00+00:00,77.41,7137,43.4
2017-01-10 23:00:00+00:00,72.57,6985,42.37
2017-01-11 00:00:00+00:00,65.54,6793,39.3
2017-01-11 01:00:00+00:00,60.75,6577,34.51
2017-01-11 02:00:00+00:00,54.1,6321,28.77
2017-01-11 03:00:00+00:00,48.61,5965,28.21
2017-01-11 04:00:00+00:00,42.67,5537,22.1
2017-01-11 05:00:00+00:00,34.45,5141,33.64
2017-01-11 06:00:00+00:00,33.02,4891,22.85
2017-01-11 07:00:00+00:00,30.55,4741,29.09
2017-01-11 08:00:00+00:00,28.7,4677,28.94
2017-01-11 09:00:00+00:00,31.03,4701,18.52
2017-01-11 10:00:00+00:00,31.89,4936,12.77
2017-01-11 11:00:00+00:00,37.15,5451,30.24
2017-01-11 12:00:00+00:00,38.61,5975,30.41
2017-01-11 13:00:00+00:00,40.06,6282,28.9
2017-01-11 14:00:00+00:00,41.22,6495,18.99
2017-01-11 15:00:00+00:00,40.4,6573,6.29
2017-01-11 16:00:00+00:00,38.81,6586,17.5
2017-01-11 17:00:00+00:00,37.84,6582,25.45
2017-01-11 18:00:00+00:00,36.9,6572,25.72
2017-01-11 19:00:00+00:00,36.02,6551,25.15
2017-01-11 20:00:00+00:00,36.69,6572,15.88
2017-01-11 21:00:00+00:00,38.96,6671,25.87
2017-01-11 22:00:00+00:00,45.66,6835,30.32
2017-01-11 23:00:00+00:00,41.7,6712,29.34
2017-01-12 00:00:00+00:00,39.89,6532,25.69
2017-01-12 01:00:00+00:00,37.93,6327,18.03
2017-01-12 02:00:00+00:00,33.75,6090,12.23
2017-01-12 03:00:00+00:00,31.15,5762,22.14
2017-01-12 04:00:00+00:00,28.38,5356,14.29
2017-01-12 05:00:00+00:00,31.88,4886,18.92
2017-01-12 06:00:00+00:00,28.8,4638,26.02
2017-01-12 07:00:00+00:00,25.49,4494,20.21
2017-01-12 08:00:00+00:00,25.21,4427,21.35
2017-01-12 09:00:00+00:00,28.82,4447,24.63
2017-01-12 10:00:00+00:00,29.22,4673,22.58
2017-01-12 11:00:00+00:00,33.86,5181,29.42
2017-01-12 12:00:00+00:00,34.1,5704,29.43
2017-01-12 13:00:00+00:00,33.39,6018,28.07
2017-01-12 14:00:00+00:00,34.84,6260,28.87
2017-01-12 15:00:00+00:00,35.0,6348,28.14
2017-01-12 16:00:00+00:00,35.0,6380,28.77
2017-01-12 17:00:00+00:00,33.89,6400,28.73
2017-01-12 18:00:00+00:00,30.74,6406,34.53
2017-01-12 19:00:00+00:00,30.66,6387,30.81
2017-01-12 20:00:00+00:00,30.51,6414,33.02
2017-01-12 21:00:00+00:00,36.05,6513,28.51
2017-01-12 22:00:00+00:00,43.32,6652,92.98
2017-01-12 23:00:00+00:00,38.76,6499,31.0
2017-01-13 00:00:00+00:00,35.57,6306,29.28
2017-01-13 01:00:00+00:00,31.39,6102,25.79
2017-01-13 02:00:00+00:00,30.09,5857,24.7
2017-01-13 03:00:00+00:00,27.98,5532,22.06
2017-01-13 04:00:00+00:00,26.34,5139,20.12
2017-01-13 05:00:00+00:00,21.75,4728,24.44
2017-01-13 06:00:00+00:00,20.36,4480,27.01
2017-01-13 07:00:00+00:00,19.64,4332,22.64
2017-01-13 08:00:00+00:00,19.58,4263,25.01
2017-01-13 09:00:00+00:00,19.93,4298,17.01
2017-01-13 10:00:00+00:00,22.27,4548,21.13
2017-01-13 11:00:00+00:00,27.94,5111,21.5
2017-01-13 12:00:00+00:00,32.38,5665,28.56
2017-01-13 13:00:00+00:00,33.5,5982,28.13
2017-01-13 14:00:00+00:00,33.6,6183,28.25
2017-01-13 15:00:00+00:00,33.15,6260,28.38
2017-01-13 16:00:00+00:00,33.32,6283,27.79
2017-01-13 17:00:00+00:00,31.36,6284,26.38
2017-01-13 18:00:00+00:00,31.26,6284,24.66
2017-01-13 19:00:00+00:00,31.51,6269,24.63
2017-01-13 20:00:00+00:00,31.79,6300,25.58
2017-01-13 21:00:00+00:00,38.33,6389,26.34
2017-01-13 22:00:00+00:00,50.64,6561,31.47
2017-01-13 23:00:00+00:00,47.13,6477,40.41
2017-01-14 00:00:00+00:00,42.99,6315,88.35
2017-01-14 01:00:00+00:00,38.86,6106,31.86
2017-01-14 02:00:00+00:00,36.44,5896,30.61
2017-01-14 03:00:00+00:00,32.36,5632,25.86
2017-01-14 04:00:00+00:00,28.8,5317,25.95
2017-01-14 05:00:00+00:00,35.93,4968,25.11
2017-01-14 06:00:00+00:00,34.5,4726,22.18
2017-01-14 07:00:00+00:00,33.25,4566,22.53
2017-01-14 08:00:00+00:00,32.04,4474,24.61
2017-01-14 09:00:00+00:00,32.67,4456,20.7
2017-01-14 10:00:00+00:00,33.09,4550,27.3
2017-01-14 11:00:00+00:00,39.01,4746,23.72
2017-01-14 12:00:00+00:00,40.0,5004,24.13
2017-01-14 13:00:00+00:00,42.28,5283,30.06
2017-01-14 14:00:00+00:00,48.16,5553,32.19
2017-01-14 15:00:00+00:00,50.34,5742,37.04
2017-01-14 16:00:00+00:00,48.84,5809,42.04
2017-01-14 17:00:00+00:00,48.16,5835,48.84
2017-01-14 18:00:00+00:00,42.44,5799,46.18
2017-01-14 19:00:00+00:00,40.55,5763,46.71
2017-01-14 20:00:00+00:00,39.38,5759,35.67
2017-01-14 21:00:00+00:00,45.95,5828,36.15
2017-01-14 22:00:00+00:00,54.26,6012,36.58
2017-01-14 23:00:00+00:00,51.27,6028,38.88
2017-01-15 00:00:00+00:00,48.62,5947,35.53
2017-01-15 01:00:00+00:00,44.73,5818,34.41
2017-01-15 02:00:00+00:00,41.7,5673,33.99
2017-01-15 03:00:00+00:00,39.84,5487,30.06
2017-01-15 04:00:00+00:00,37.49,5259,31.29
2017-01-15 05:00:00+00:00,33.21,4973,30.11
2017-01-15 06:00:00+00:00,32.89,4738,24.79
2017-01-15 07:00:00+00:00,29.3,4563,27.99
2017-01-15 08:00:00+00:00,28.62,4467,25.61
2017-01-15 09:00:00+00:00,28.64,4431,29.33
2017-01-15 10:00:00+00:00,29.48,4473,32.37
2017-01-15 11:00:00+00:00,30.67,4575,41.78
2017-01-15 12:00:00+00:00,32.37,4675,30.94
2017-01-15 13:00:00+00:00,35.04,4889,27.77
2017-01-15 14:00:00+00:00,39.14,5110,29.03
2017-01-15 15:00:00+00:00,38.14,5322,30.69
2017-01-15 16:00:00+00:00,36.65,5412,30.6
2017-01-15 17:00:00+00:00,37.05,5456,29.13
2017-01-15 18:00:00+00:00,36.09,5458,29.49
2017-01-15 19:00:00+00:00,33.67,5444,27.65
2017-01-15 20:00:00+00:00,33.27,5460,27.39
2017-01-15 21:00:00+00:00,39.68,5570,28.8
2017-01-15 22:00:00+00:00,53.12,5843,33.47
2017-01-15 23:00:00+00:00,48.17,5953,55.74
2017-01-16 00:00:00+00:00,44.97,5942,37.11
2017-01-16 01:00:00+00:00,41.51,5873,71.27
2017-01-16 02:00:00+00:00,38.47,5748,90.13
2017-01-16 03:00:00+00:00,34.32,5527,33.79
2017-01-16 04:00:00+00:00,32.04,5236,30.27
2017-01-16 05:00:00+00:00,31.21,4958,31.08
2017-01-16 06:00:00+00:00,29.98,4756,33.65
2017-01-16 07:00:00+00:00,28.99,4613,33.67
2017-01-16 08:00:00+00:00,27.72,4542,34.07
2017-01-16 09:00:00+00:00,28.47,4557,35.27
2017-01-16 10:00:00+00:00,31.36,4722,38.87
2017-01-16 11:00:00+00:00,36.84,5051,44.2
2017-01-16 12:00:00+00:00,37.65,5352,37.19
2017-01-16 13:00:00+00:00,41.41,5658,35.15
2017-01-16 14:00:00+00:00,44.89,5903,35.15
2017-01-16 15:00:00+00:00,43.88,6058,34.43
2017-01-16 16:00:00+00:00,41.19,6152,34.15
2017-01-16 17:00:00+00:00,39.42,6160,32.79
2017-01-16 18:00:00+00:00,38.13,6157,31.23
2017-01-16 19:00:00+00:00,36.86,6134,29.5
2017-01-16 20:00:00+00:00,35.6,6168,30.29
2017-01-16 21:00:00+00:00,42.83,6277,31.09
2017-01-16 22:00:00+00:00,55.45,6501,56.74
2017-01-16 23:00:00+00:00,51.79,6447,80.74
2017-01-17 00:00:00+00:00,47.96,6304,40.06
2017-01-17 01:00:00+00:00,42.11,6118,66.75
2017-01-17 02:00:00+00:00,37.9,5900,30.87
2017-01-17 03:00:00+00:00,33.87,5584,25.55
2017-01-17 04:00:00+00:00,31.23,5201,16.66
2017-01-17 05:00:00+00:00,31.78,4835,27.28
2017-01-17 06:00:00+00:00,29.46,4617,26.89
2017-01-17 07:00:00+00:00,28.23,4487,26.01
2017-01-17 08:00:00+00:00,27.69,4438,27.65
2017-01-17 09:00:00+00:00,28.63,4477,28.98
2017-01-17 10:00:00+00:00,31.05,4723,32.67
2017-01-17 11:00:00+00:00,39.42,5236,34.0
2017-01-17 12:00:00+00:00,41.49,5776,34.65
2017-01-17 13:00:00+00:00,44.89,6099,61.04
2017-01-17 14:00:00+00:00,45.43,6307,42.19
2017-01-17 15:00:00+00:00,51.12,6397,40.06
2017-01-17 16:00:00+00:00,53.2,6435,44.27
2017-01-17 17:00:00+00:00,44.01,6444,41.26
2017-01-17 18:00:00+00:00,43.56,6435,41.18
2017-01-17 19:00:00+00:00,39.42,6414,41.55
2017-01-17 20:00:00+00:00,39.08,6437,41.89
2017-01-17 21:00:00+00:00,42.91,6538,114.31
2017-01-17 22:00:00+00:00,55.09,6681,42.85
2017-01-17 23:00:00+00:00,55.27,6554,125.57
2017-01-18 00:00:00+00:00,45.2,6377,42.95
2017-01-18 01:00:00+00:00,40.06,6172,37.63
2017-01-18 02:00:00+00:00,36.74,5922,35.9
2017-01-18 03:00:00+00:00,39.42,5577,32.45
2017-01-18 04:00:00+00:00,30.29,5164,25.56
2017-01-18 05:00:00+00:00,28.21,4788,26.88
2017-01-18 06:00:00+00:00,26.13,4541,26.17
2017-01-18 07:00:00+00:00,24.26,4392,25.84
2017-01-18 08:00:00+00:00,24.22,4332,26.44
2017-01-18 09:00:00+00:00,25.38,4367,25.69
2017-01-18 10:00:00+00:00,26.05,4622,28.81
2017-01-18 11:00:00+00:00,35.9,5166,31.82
2017-01-18 12:00:00+00:00,39.03,5724,54.38
2017-01-18 13:00:00+00:00,40.56,6055,31.36
2017-01-18 14:00:00+00:00,41.87,6277,30.29
2017-01-18 15:00:00+00:00,42.42,6362,31.11
2017-01-18 16:00:00+00:00,40.8,6392,35.61
2017-01-18 17:00:00+00:00,39.18,6400,36.65
2017-01-18 18:00:00+00:00,37.89,6402,57.49
2017-01-18 19:00:00+00:00,37.22,6390,32.79
2017-01-18 20:00:00+00:00,35.45,6420,30.96
2017-01-18 21:00:00+00:00,39.18,6531,29.99
2017-01-18 22:00:00+00:00,51.87,6696,61.97
2017-01-18 23:00:00+00:00,47.64,6575,62.33
2017-01-19 00:00:00+00:00,43.18,6385,34.48
2017-01-19 01:00:00+00:00,38.09,6172,31.97
2017-01-19 02:00:00+00:00,34.3,5920,61.5
2017-01-19 03:00:00+00:00,30.59,5574,30.0
2017-01-19 04:00:00+00:00,28.62,5153,28.59
2017-01-19 05:00:00+00:00,26.94,4820,31.35
2017-01-19 06:00:00+00:00,22.38,4565,23.4
2017-01-19 07:00:00+00:00,21.08,4411,21.71
2017-01-19 08:00:00+00:00,21.21,4345,22.35
2017-01-19 09:00:00+00:00,21.97,4378,27.05
2017-01-19 10:00:00+00:00,26.64,4631,27.24
2017-01-19 11:00:00+00:00,32.78,5178,29.16
2017-01-19 12:00:00+00:00,37.68,5734,96.65
2017-01-19 13:00:00+00:00,37.45,6055,36.19
2017-01-19 14:00:00+00:00,37.69,6258,31.56
2017-01-19 15:00:00+00:00,37.17,6320,30.87
2017-01-19 16:00:00+00:00,35.74,6338,29.38
2017-01-19 17:00:00+00:00,33.68,6336,29.51
2017-01-19 18:00:00+00:00,32.96,6321,30.45
2017-01-19 19:00:00+00:00,31.89,6296,30.26
2017-01-19 20:00:00+00:00,33.51,6323,29.19
2017-01-19 21:00:00+00:00,38.64,6432,30.65
2017-01-19 22:00:00+00:00,49.39,6626,30.58
2017-01-19 23:00:00+00:00,47.06,6524,87.57
2017-01-20 00:00:00+00:00,43.34,6348,47.44
2017-01-20 01:00:00+00:00,39.0,6139,30.2
2017-01-20 02:00:00+00:00,33.83,5896,26.75
2017-01-20 03:00:00+00:00,30.59,5554,27.32
2017-01-20 04:00:00+00:00,27.75,5149,21.41
2017-01-20 05:00:00+00:00,28.53,4797,19.76
2017-01-20 06:00:00+00:00,26.83,4561,20.39
2017-01-20 07:00:00+00:00,25.31,4413,20.26
2017-01-20 08:00:00+00:00,25.37,4350,24.54
2017-01-20 09:00:00+00:00,26.28,4385,21.85
2017-01-20 10:00:00+00:00,28.52,4637,22.73
2017-01-20 11:00:00+00:00,33.18,5191,26.39
2017-01-20 12:00:00+00:00,39.01,5756,29.19
2017-01-20 13:00:00+00:00,38.73,6091,30.99
2017-01-20 14:00:00+00:00,37.76,6310,32.33
2017-01-20 15:00:00+00:00,36.65,6402,33.34
2017-01-20 16:00:00+00:00,35.38,6407,31.85
2017-01-20 17:00:00+00:00,33.11,6395,30.69
2017-01-20 18:00:00+00:00,32.52,6369,30.28
2017-01-20 19:00:00+00:00,31.68,6338,30.35
2017-01-20 20:00:00+00:00,32.17,6354,28.18
2017-01-20 21:00:00+00:00,36.41,6434,30.9
2017-01-20 22:00:00+00:00,47.39,6559,30.99
2017-01-20 23:00:00+00:00,45.17,6427,30.61
2017-01-21 00:00:00+00:00,41.05,6236,28.12
2017-01-21 01:00:00+00:00,34.24,6021,29.46
2017-01-21 02:00:00+00:00,31.47,5793,25.93
2017-01-21 03:00:00+00:00,29.19,5518,29.75
2017-01-21 04:00:00+00:00,27.6,5194,30.53
2017-01-21 05:00:00+00:00,28.69,4861,32.73
2017-01-21 06:00:00+00:00,25.77,4596,19.11
2017-01-21 07:00:00+00:00,24.03,4421,17.99
2017-01-21 08:00:00+00:00,24.5,4323,31.26
2017-01-21 09:00:00+00:00,24.07,4296,23.9
2017-01-21 10:00:00+00:00,26.39,4377,21.89
2017-01-21 11:00:00+00:00,26.26,4566,19.52
2017-01-21 12:00:00+00:00,26.58,4788,23.94
2017-01-21 13:00:00+00:00,31.75,5052,22.42
2017-01-21 14:00:00+00:00,32.56,5297,24.57
2017-01-21 15:00:00+00:00,31.55,5479,26.39
2017-01-21 16:00:00+00:00,31.6,5556,28.42
2017-01-21 17:00:00+00:00,29.01,5567,24.67
2017-01-21 18:00:00+00:00,28.42,5525,20.86
2017-01-21 19:00:00+00:00,27.43,5487,19.52
2017-01-21 20:00:00+00:00,27.99,5476,18.7
2017-01-21 21:00:00+00:00,30.76,5533,14.06
2017-01-21 22:00:00+00:00,43.55,5721,18.58
2017-01-21 23:00:00+00:00,41.86,5770,21.11
