date,DAP,LF,RTP
2018-07-13 12:00:00+00:00,25.13,722,33.0
2018-07-13 13:00:00+00:00,27.95,781,42.24
2018-07-13 14:00:00+00:00,30.94,825,41.58
2018-07-13 15:00:00+00:00,33.13,867,37.77
2018-07-13 16:00:00+00:00,36.43,897,36.3
2018-07-13 17:00:00+00:00,40.56,917,47.03
2018-07-13 18:00:00+00:00,43.07,941,92.55
2018-07-13 19:00:00+00:00,45.97,953,117.88
2018-07-13 20:00:00+00:00,48.84,954,68.43
2018-07-13 21:00:00+00:00,45.73,959,51.12
2018-07-13 22:00:00+00:00,41.29,955,43.74
2018-07-13 23:00:00+00:00,37.64,937,33.74
2018-07-14 00:00:00+00:00,34.61,907,31.2
2018-07-14 01:00:00+00:00,31.87,896,33.45
2018-07-14 02:00:00+00:00,27.88,881,29.37
2018-07-14 03:00:00+00:00,23.25,814,30.11
2018-07-14 04:00:00+00:00,24.24,730,26.03
2018-07-14 05:00:00+00:00,22.49,664,22.9
2018-07-14 06:00:00+00:00,20.02,622,20.7
2018-07-14 07:00:00+00:00,18.5,596,21.73
2018-07-14 08:00:00+00:00,17.85,581,22.92
2018-07-14 09:00:00+00:00,18.03,578,21.9
2018-07-14 10:00:00+00:00,18.66,581,22.56
2018-07-14 11:00:00+00:00,19.53,592,22.73
2018-07-14 12:00:00+00:00,22.37,651,25.12
2018-07-14 13:00:00+00:00,25.35,735,28.01
2018-07-14 14:00:00+00:00,29.93,798,32.29
2018-07-14 15:00:00+00:00,31.9,841,35.55
2018-07-14 16:00:00+00:00,34.0,864,34.4
2018-07-14 17:00:00+00:00,38.41,877,38.33
2018-07-14 18:00:00+00:00,40.0,886,35.38
2018-07-14 19:00:00+00:00,42.27,892,36.21
2018-07-14 20:00:00+00:00,45.05,896,34.0
2018-07-14 21:00:00+00:00,45.46,904,35.34
2018-07-14 22:00:00+00:00,42.71,905,37.1
2018-07-14 23:00:00+00:00,37.0,892,35.71
2018-07-15 00:00:00+00:00,35.93,866,32.79
2018-07-15 01:00:00+00:00,33.06,855,33.17
2018-07-15 02:00:00+00:00,28.29,844,28.62
2018-07-15 03:00:00+00:00,25.57,790,27.87
2018-07-15 04:00:00+00:00,25.91,725,23.54
2018-07-15 05:00:00+00:00,23.46,698,24.79
2018-07-15 06:00:00+00:00,22.22,659,24.06
2018-07-15 07:00:00+00:00,20.69,632,23.46
2018-07-15 08:00:00+00:00,19.76,615,22.1
2018-07-15 09:00:00+00:00,19.46,608,21.82
2018-07-15 10:00:00+00:00,19.07,604,24.11
2018-07-15 11:00:00+00:00,18.38,606,20.4
2018-07-15 12:00:00+00:00,21.56,667,20.37
2018-07-15 13:00:00+00:00,26.14,760,21.1
2018-07-15 14:00:00+00:00,30.03,837,24.51
2018-07-15 15:00:00+00:00,32.25,890,25.44
2018-07-15 16:00:00+00:00,35.96,921,28.39
2018-07-15 17:00:00+00:00,38.18,943,30.02
2018-07-15 18:00:00+00:00,40.81,956,35.11
2018-07-15 19:00:00+00:00,47.03,965,32.29
2018-07-15 20:00:00+00:00,49.32,971,39.18
2018-07-15 21:00:00+00:00,51.8,986,54.29
2018-07-15 22:00:00+00:00,48.98,996,48.18
2018-07-15 23:00:00+00:00,43.8,985,121.52
2018-07-16 00:00:00+00:00,41.05,961,34.41
2018-07-16 01:00:00+00:00,37.12,950,35.6
2018-07-16 02:00:00+00:00,30.11,930,34.41
2018-07-16 03:00:00+00:00,27.23,860,33.24
2018-07-16 04:00:00+00:00,26.53,782,26.76
2018-07-16 05:00:00+00:00,24.74,707,24.4
2018-07-16 06:00:00+00:00,23.11,666,23.68
2018-07-16 07:00:00+00:00,22.46,643,23.79
2018-07-16 08:00:00+00:00,22.16,631,24.17
2018-07-16 09:00:00+00:00,22.75,639,23.29
2018-07-16 10:00:00+00:00,24.77,671,25.29
2018-07-16 11:00:00+00:00,29.18,740,27.19
2018-07-16 12:00:00+00:00,32.7,831,28.16
2018-07-16 13:00:00+00:00,35.91,907,39.0
2018-07-16 14:00:00+00:00,39.96,969,49.3
2018-07-16 15:00:00+00:00,44.48,1020,48.8
2018-07-16 16:00:00+00:00,47.51,1056,53.93
2018-07-16 17:00:00+00:00,54.69,1080,64.98
2018-07-16 18:00:00+00:00,59.34,1104,76.62
2018-07-16 19:00:00+00:00,65.84,1116,81.36
2018-07-16 20:00:00+00:00,71.27,1117,94.62
2018-07-16 21:00:00+00:00,67.77,1125,78.76
2018-07-16 22:00:00+00:00,54.82,1128,74.39
2018-07-16 23:00:00+00:00,46.11,1116,54.66
2018-07-17 00:00:00+00:00,44.49,1084,47.7
2018-07-17 01:00:00+00:00,39.93,1061,45.01
2018-07-17 02:00:00+00:00,34.68,1030,34.04
2018-07-17 03:00:00+00:00,30.82,942,35.4
2018-07-17 04:00:00+00:00,27.44,843,28.54
2018-07-17 05:00:00+00:00,25.46,745,29.74
2018-07-17 06:00:00+00:00,24.23,709,25.79
2018-07-17 07:00:00+00:00,23.5,689,26.54
2018-07-17 08:00:00+00:00,23.39,679,26.9
2018-07-17 09:00:00+00:00,24.65,686,27.19
2018-07-17 10:00:00+00:00,27.02,718,27.69
2018-07-17 11:00:00+00:00,28.73,777,31.66
2018-07-17 12:00:00+00:00,32.55,842,31.99
2018-07-17 13:00:00+00:00,35.12,890,31.85
2018-07-17 14:00:00+00:00,37.37,924,35.65
2018-07-17 15:00:00+00:00,40.58,955,58.46
2018-07-17 16:00:00+00:00,44.09,971,41.39
2018-07-17 17:00:00+00:00,48.95,978,31.36
2018-07-17 18:00:00+00:00,48.27,982,30.94
2018-07-17 19:00:00+00:00,51.5,979,25.24
2018-07-17 20:00:00+00:00,53.05,969,28.12
2018-07-17 21:00:00+00:00,50.47,967,30.37
2018-07-17 22:00:00+00:00,43.18,963,28.44
2018-07-17 23:00:00+00:00,38.38,947,26.18
2018-07-18 00:00:00+00:00,38.01,928,24.21
2018-07-18 01:00:00+00:00,34.21,916,19.0
2018-07-18 02:00:00+00:00,29.23,893,21.18
2018-07-18 03:00:00+00:00,26.84,831,21.03
2018-07-18 04:00:00+00:00,24.06,754,19.67
2018-07-18 05:00:00+00:00,21.28,625,19.62
2018-07-18 06:00:00+00:00,19.25,582,17.85
2018-07-18 07:00:00+00:00,18.96,561,18.61
2018-07-18 08:00:00+00:00,18.55,550,18.16
2018-07-18 09:00:00+00:00,19.69,558,17.03
2018-07-18 10:00:00+00:00,22.15,590,15.81
2018-07-18 11:00:00+00:00,23.01,653,21.56
2018-07-18 12:00:00+00:00,26.61,722,23.36
2018-07-18 13:00:00+00:00,28.33,767,22.4
2018-07-18 14:00:00+00:00,31.11,795,21.17
2018-07-18 15:00:00+00:00,33.36,821,24.58
2018-07-18 16:00:00+00:00,35.66,836,23.23
2018-07-18 17:00:00+00:00,38.58,841,27.64
2018-07-18 18:00:00+00:00,40.03,850,27.05
2018-07-18 19:00:00+00:00,41.51,847,24.37
2018-07-18 20:00:00+00:00,44.67,841,26.66
2018-07-18 21:00:00+00:00,44.76,842,66.75
2018-07-18 22:00:00+00:00,38.92,844,30.7
2018-07-18 23:00:00+00:00,35.03,833,28.85
2018-07-19 00:00:00+00:00,31.92,812,26.81
2018-07-19 01:00:00+00:00,29.31,811,25.78
2018-07-19 02:00:00+00:00,25.05,792,23.59
2018-07-19 03:00:00+00:00,23.41,726,19.75
2018-07-19 04:00:00+00:00,22.22,651,22.49
2018-07-19 05:00:00+00:00,18.41,572,20.41
2018-07-19 06:00:00+00:00,16.07,532,18.64
2018-07-19 07:00:00+00:00,15.86,511,18.99
2018-07-19 08:00:00+00:00,16.31,502,20.36
2018-07-19 09:00:00+00:00,16.84,511,-24.05
2018-07-19 10:00:00+00:00,19.68,549,19.52
2018-07-19 11:00:00+00:00,21.54,621,24.35
2018-07-19 12:00:00+00:00,24.08,698,26.71
2018-07-19 13:00:00+00:00,25.51,747,23.95
2018-07-19 14:00:00+00:00,28.7,780,23.5
2018-07-19 15:00:00+00:00,30.03,810,24.61
2018-07-19 16:00:00+00:00,32.72,828,25.27
2018-07-19 17:00:00+00:00,35.6,840,26.01
2018-07-19 18:00:00+00:00,38.28,855,29.35
2018-07-19 19:00:00+00:00,41.23,859,31.3
2018-07-19 20:00:00+00:00,44.53,858,33.33
2018-07-19 21:00:00+00:00,45.44,863,32.75
2018-07-19 22:00:00+00:00,38.74,869,33.12
2018-07-19 23:00:00+00:00,34.67,858,33.48
2018-07-20 00:00:00+00:00,32.11,840,30.66
2018-07-20 01:00:00+00:00,29.95,841,30.0
2018-07-20 02:00:00+00:00,25.21,820,25.5
2018-07-20 03:00:00+00:00,23.16,747,26.05
2018-07-20 04:00:00+00:00,21.47,666,23.2
2018-07-20 05:00:00+00:00,18.84,606,20.41
2018-07-20 06:00:00+00:00,16.82,567,18.47
2018-07-20 07:00:00+00:00,15.6,542,11.2
2018-07-20 08:00:00+00:00,15.54,530,14.15
2018-07-20 09:00:00+00:00,17.77,536,17.12
2018-07-20 10:00:00+00:00,21.11,566,20.63
2018-07-20 11:00:00+00:00,21.63,627,23.36
2018-07-20 12:00:00+00:00,22.79,702,29.55
2018-07-20 13:00:00+00:00,26.15,761,34.23
2018-07-20 14:00:00+00:00,28.45,807,31.55
2018-07-20 15:00:00+00:00,31.66,849,28.51
2018-07-20 16:00:00+00:00,34.59,879,24.73
2018-07-20 17:00:00+00:00,37.42,900,30.95
2018-07-20 18:00:00+00:00,39.63,924,27.9
2018-07-20 19:00:00+00:00,42.85,938,31.92
2018-07-20 20:00:00+00:00,46.56,940,60.02
2018-07-20 21:00:00+00:00,47.67,945,44.98
2018-07-20 22:00:00+00:00,42.28,940,38.78
2018-07-20 23:00:00+00:00,37.01,920,50.44
2018-07-21 00:00:00+00:00,33.79,889,24.83
2018-07-21 01:00:00+00:00,30.58,879,24.15
2018-07-21 02:00:00+00:00,26.57,863,23.35
2018-07-21 03:00:00+00:00,23.43,797,24.53
2018-07-21 04:00:00+00:00,22.27,713,21.57
2018-07-21 05:00:00+00:00,18.1,625,22.29
2018-07-21 06:00:00+00:00,15.97,585,22.19
2018-07-21 07:00:00+00:00,15.79,561,22.78
2018-07-21 08:00:00+00:00,15.86,548,22.54
2018-07-21 09:00:00+00:00,15.17,545,22.94
2018-07-21 10:00:00+00:00,16.34,548,21.85
2018-07-21 11:00:00+00:00,15.98,556,21.54
2018-07-21 12:00:00+00:00,19.39,608,24.66
2018-07-21 13:00:00+00:00,22.16,682,25.04
2018-07-21 14:00:00+00:00,23.48,736,23.21
2018-07-21 15:00:00+00:00,25.49,773,23.39
2018-07-21 16:00:00+00:00,27.52,794,21.9
2018-07-21 17:00:00+00:00,28.42,805,20.92
2018-07-21 18:00:00+00:00,29.84,814,22.27
2018-07-21 19:00:00+00:00,31.65,818,22.26
2018-07-21 20:00:00+00:00,33.17,822,22.41
2018-07-21 21:00:00+00:00,34.57,828,23.08
2018-07-21 22:00:00+00:00,31.64,828,25.85
2018-07-21 23:00:00+00:00,29.72,818,20.87
2018-07-22 00:00:00+00:00,28.32,794,21.48
2018-07-22 01:00:00+00:00,25.65,786,19.75
2018-07-22 02:00:00+00:00,22.34,774,19.46
2018-07-22 03:00:00+00:00,20.95,726,17.55
2018-07-22 04:00:00+00:00,19.94,664,13.98
2018-07-22 05:00:00+00:00,17.34,593,4.87
2018-07-22 06:00:00+00:00,15.35,557,8.66
2018-07-22 07:00:00+00:00,15.19,534,5.93
2018-07-22 08:00:00+00:00,15.04,522,7.52
2018-07-22 09:00:00+00:00,15.01,517,4.17
2018-07-22 10:00:00+00:00,15.35,518,5.4
2018-07-22 11:00:00+00:00,15.26,522,9.69
2018-07-22 12:00:00+00:00,18.39,570,7.95
2018-07-22 13:00:00+00:00,19.15,643,17.51
2018-07-22 14:00:00+00:00,20.68,698,18.96
2018-07-22 15:00:00+00:00,23.46,733,20.81
2018-07-22 16:00:00+00:00,25.09,748,25.48
2018-07-22 17:00:00+00:00,25.94,758,22.52
2018-07-22 18:00:00+00:00,26.25,762,18.91
2018-07-22 19:00:00+00:00,28.84,765,25.89
2018-07-22 20:00:00+00:00,30.86,774,37.78
2018-07-22 21:00:00+00:00,33.11,791,39.67
2018-07-22 22:00:00+00:00,32.52,804,37.82
2018-07-22 23:00:00+00:00,30.49,808,40.91
2018-07-23 00:00:00+00:00,28.98,795,43.18
2018-07-23 01:00:00+00:00,27.3,793,28.16
2018-07-23 02:00:00+00:00,22.99,781,23.08
2018-07-23 03:00:00+00:00,22.22,725,18.11
2018-07-23 04:00:00+00:00,23.6,669,31.16
2018-07-23 05:00:00+00:00,19.08,681,31.65
2018-07-23 06:00:00+00:00,17.73,648,25.0
2018-07-23 07:00:00+00:00,16.26,625,25.21
2018-07-23 08:00:00+00:00,16.91,616,25.35
2018-07-23 09:00:00+00:00,18.29,625,27.61
2018-07-23 10:00:00+00:00,23.47,664,30.44
2018-07-23 11:00:00+00:00,24.82,735,33.75
2018-07-23 12:00:00+00:00,27.86,822,34.7
2018-07-23 13:00:00+00:00,30.05,893,30.0
2018-07-23 14:00:00+00:00,32.06,947,38.78
2018-07-23 15:00:00+00:00,37.86,991,40.86
2018-07-23 16:00:00+00:00,39.66,1019,56.92
2018-07-23 17:00:00+00:00,42.1,1035,53.89
2018-07-23 18:00:00+00:00,44.34,1048,115.43
2018-07-23 19:00:00+00:00,47.1,1052,61.57
2018-07-23 20:00:00+00:00,48.31,1049,50.67
2018-07-23 21:00:00+00:00,47.93,1052,94.64
2018-07-23 22:00:00+00:00,41.84,1052,53.35
2018-07-23 23:00:00+00:00,39.98,1042,48.11
2018-07-24 00:00:00+00:00,37.09,1015,44.57
2018-07-24 01:00:00+00:00,32.06,992,42.4
2018-07-24 02:00:00+00:00,25.96,958,33.68
2018-07-24 03:00:00+00:00,23.34,874,32.08
2018-07-24 04:00:00+00:00,24.79,784,25.01
2018-07-24 05:00:00+00:00,22.56,731,23.65
2018-07-24 06:00:00+00:00,20.74,693,25.58
2018-07-24 07:00:00+00:00,20.22,669,24.64
2018-07-24 08:00:00+00:00,20.77,658,25.03
2018-07-24 09:00:00+00:00,22.97,667,26.22
2018-07-24 10:00:00+00:00,24.5,705,28.31
2018-07-24 11:00:00+00:00,27.53,775,33.01
2018-07-24 12:00:00+00:00,31.37,855,36.55
2018-07-24 13:00:00+00:00,31.22,915,36.3
2018-07-24 14:00:00+00:00,34.58,960,38.31
2018-07-24 15:00:00+00:00,38.16,997,39.5
2018-07-24 16:00:00+00:00,38.92,1020,41.05
2018-07-24 17:00:00+00:00,41.88,1030,39.81
2018-07-24 18:00:00+00:00,44.09,1037,41.46
2018-07-24 19:00:00+00:00,48.49,1038,75.9
2018-07-24 20:00:00+00:00,52.93,1033,93.48
2018-07-24 21:00:00+00:00,51.71,1037,70.09
2018-07-24 22:00:00+00:00,42.74,1036,59.69
2018-07-24 23:00:00+00:00,39.77,1028,42.93
2018-07-25 00:00:00+00:00,41.79,1005,53.36
2018-07-25 01:00:00+00:00,37.57,985,38.98
2018-07-25 02:00:00+00:00,30.99,957,32.95
2018-07-25 03:00:00+00:00,27.38,877,30.5
2018-07-25 04:00:00+00:00,23.71,790,26.83
2018-07-25 05:00:00+00:00,22.1,711,24.92
2018-07-25 06:00:00+00:00,20.49,676,24.75
2018-07-25 07:00:00+00:00,19.82,653,22.1
2018-07-25 08:00:00+00:00,19.71,641,27.15
2018-07-25 09:00:00+00:00,21.5,649,27.28
2018-07-25 10:00:00+00:00,24.25,688,27.01
2018-07-25 11:00:00+00:00,26.92,754,32.09
2018-07-25 12:00:00+00:00,30.55,826,32.79
2018-07-25 13:00:00+00:00,32.6,877,38.06
2018-07-25 14:00:00+00:00,33.49,915,45.28
2018-07-25 15:00:00+00:00,36.16,944,40.47
2018-07-25 16:00:00+00:00,37.55,957,40.8
2018-07-25 17:00:00+00:00,39.65,960,42.17
2018-07-25 18:00:00+00:00,41.55,963,51.34
2018-07-25 19:00:00+00:00,42.22,959,41.69
2018-07-25 20:00:00+00:00,44.52,951,39.46
2018-07-25 21:00:00+00:00,44.83,951,42.97
2018-07-25 22:00:00+00:00,40.53,948,39.96
2018-07-25 23:00:00+00:00,37.83,943,37.24
2018-07-26 00:00:00+00:00,36.91,923,40.65
2018-07-26 01:00:00+00:00,33.73,910,32.6
2018-07-26 02:00:00+00:00,27.95,887,30.87
2018-07-26 03:00:00+00:00,25.73,817,24.25
2018-07-26 04:00:00+00:00,24.18,740,20.5
2018-07-26 05:00:00+00:00,22.03,698,17.96
2018-07-26 06:00:00+00:00,20.87,659,20.45
2018-07-26 07:00:00+00:00,20.0,634,18.48
2018-07-26 08:00:00+00:00,20.13,620,18.91
2018-07-26 09:00:00+00:00,21.22,626,21.01
2018-07-26 10:00:00+00:00,23.45,663,21.62
2018-07-26 11:00:00+00:00,27.06,731,23.2
2018-07-26 12:00:00+00:00,29.28,811,24.97
2018-07-26 13:00:00+00:00,31.6,872,25.11
2018-07-26 14:00:00+00:00,34.25,920,24.29
2018-07-26 15:00:00+00:00,36.94,961,29.02
2018-07-26 16:00:00+00:00,38.36,982,28.92
2018-07-26 17:00:00+00:00,41.45,996,31.78
2018-07-26 18:00:00+00:00,43.48,1012,31.85
2018-07-26 19:00:00+00:00,46.38,1017,32.57
2018-07-26 20:00:00+00:00,48.99,1017,33.0
2018-07-26 21:00:00+00:00,48.62,1022,30.51
2018-07-26 22:00:00+00:00,42.36,1024,33.75
2018-07-26 23:00:00+00:00,39.14,1012,30.99
2018-07-27 00:00:00+00:00,38.21,988,34.77
2018-07-27 01:00:00+00:00,34.09,979,28.24
2018-07-27 02:00:00+00:00,28.09,953,22.99
2018-07-27 03:00:00+00:00,25.47,870,21.45
2018-07-27 04:00:00+00:00,26.79,777,22.83
2018-07-27 05:00:00+00:00,24.57,704,20.57
2018-07-27 06:00:00+00:00,21.94,664,18.24
2018-07-27 07:00:00+00:00,20.92,639,11.7
2018-07-27 08:00:00+00:00,20.87,627,16.3
2018-07-27 09:00:00+00:00,22.44,632,18.26
2018-07-27 10:00:00+00:00,25.71,666,19.72
2018-07-27 11:00:00+00:00,28.75,725,21.18
2018-07-27 12:00:00+00:00,30.71,796,28.06
2018-07-27 13:00:00+00:00,33.16,853,31.43
2018-07-27 14:00:00+00:00,35.24,894,31.63
2018-07-27 15:00:00+00:00,39.91,928,32.95
2018-07-27 16:00:00+00:00,42.41,947,32.22
2018-07-27 17:00:00+00:00,43.65,956,28.59
2018-07-27 18:00:00+00:00,48.08,964,27.19
2018-07-27 19:00:00+00:00,50.44,964,28.78
2018-07-27 20:00:00+00:00,47.65,957,44.4
2018-07-27 21:00:00+00:00,46.36,953,33.19
2018-07-27 22:00:00+00:00,41.45,943,26.54
2018-07-27 23:00:00+00:00,38.15,925,22.02
2018-07-28 00:00:00+00:00,36.06,898,19.03
2018-07-28 01:00:00+00:00,33.36,889,16.51
2018-07-28 02:00:00+00:00,28.49,874,19.64
2018-07-28 03:00:00+00:00,26.5,811,21.6
2018-07-28 04:00:00+00:00,23.54,733,17.46
2018-07-28 05:00:00+00:00,21.14,664,19.61
2018-07-28 06:00:00+00:00,19.23,621,17.36
2018-07-28 07:00:00+00:00,18.88,594,17.55
2018-07-28 08:00:00+00:00,18.77,578,14.86
2018-07-28 09:00:00+00:00,18.59,574,17.14
2018-07-28 10:00:00+00:00,19.51,578,16.57
2018-07-28 11:00:00+00:00,21.07,585,20.99
2018-07-28 12:00:00+00:00,22.3,643,23.04
2018-07-28 13:00:00+00:00,24.56,728,24.86
2018-07-28 14:00:00+00:00,26.85,789,29.39
2018-07-28 15:00:00+00:00,29.81,827,30.8
2018-07-28 16:00:00+00:00,31.09,845,32.88
2018-07-28 17:00:00+00:00,33.3,851,34.31
2018-07-28 18:00:00+00:00,34.42,853,63.19
2018-07-28 19:00:00+00:00,36.34,852,37.37
2018-07-28 20:00:00+00:00,38.82,853,34.17
2018-07-28 21:00:00+00:00,38.59,857,46.17
2018-07-28 22:00:00+00:00,34.36,858,47.57
2018-07-28 23:00:00+00:00,31.41,843,21.05
2018-07-29 00:00:00+00:00,30.99,819,25.19
2018-07-29 01:00:00+00:00,28.49,817,26.94
2018-07-29 02:00:00+00:00,24.0,808,27.53
2018-07-29 03:00:00+00:00,22.6,755,25.9
2018-07-29 04:00:00+00:00,20.28,686,21.76
2018-07-29 05:00:00+00:00,18.53,611,29.08
2018-07-29 06:00:00+00:00,16.79,572,25.3
2018-07-29 07:00:00+00:00,16.31,547,19.29
2018-07-29 08:00:00+00:00,15.82,534,20.73
2018-07-29 09:00:00+00:00,15.96,529,18.15
2018-07-29 10:00:00+00:00,17.12,529,18.47
2018-07-29 11:00:00+00:00,17.86,530,19.48
2018-07-29 12:00:00+00:00,18.82,581,20.43
2018-07-29 13:00:00+00:00,21.54,663,21.26
2018-07-29 14:00:00+00:00,22.48,724,21.89
2018-07-29 15:00:00+00:00,25.86,763,20.51
2018-07-29 16:00:00+00:00,27.62,785,21.58
2018-07-29 17:00:00+00:00,29.39,796,22.68
2018-07-29 18:00:00+00:00,30.34,801,24.16
2018-07-29 19:00:00+00:00,32.46,802,23.66
2018-07-29 20:00:00+00:00,35.39,808,27.05
2018-07-29 21:00:00+00:00,37.66,820,29.45
2018-07-29 22:00:00+00:00,34.54,831,29.35
2018-07-29 23:00:00+00:00,32.72,826,26.12
2018-07-30 00:00:00+00:00,32.08,809,26.17
2018-07-30 01:00:00+00:00,29.83,808,25.86
2018-07-30 02:00:00+00:00,25.3,789,24.54
2018-07-30 03:00:00+00:00,22.7,728,23.24
2018-07-30 04:00:00+00:00,21.23,664,18.73
2018-07-30 05:00:00+00:00,20.13,614,20.52
2018-07-30 06:00:00+00:00,18.81,578,19.97
2018-07-30 07:00:00+00:00,17.45,556,19.7
2018-07-30 08:00:00+00:00,17.63,547,20.13
2018-07-30 09:00:00+00:00,18.42,555,18.54
2018-07-30 10:00:00+00:00,21.93,595,17.63
2018-07-30 11:00:00+00:00,24.36,662,19.58
2018-07-30 12:00:00+00:00,27.39,743,19.45
2018-07-30 13:00:00+00:00,29.34,806,21.05
2018-07-30 14:00:00+00:00,32.97,852,21.89
2018-07-30 15:00:00+00:00,35.34,892,22.43
2018-07-30 16:00:00+00:00,37.05,920,22.16
2018-07-30 17:00:00+00:00,40.96,938,20.19
2018-07-30 18:00:00+00:00,42.96,956,21.7
2018-07-30 19:00:00+00:00,45.48,962,25.84
2018-07-30 20:00:00+00:00,47.46,965,20.88
2018-07-30 21:00:00+00:00,47.77,970,22.46
2018-07-30 22:00:00+00:00,40.3,974,24.44
2018-07-30 23:00:00+00:00,36.96,965,22.82
2018-07-31 00:00:00+00:00,36.19,938,21.76
2018-07-31 01:00:00+00:00,33.26,927,21.9
2018-07-31 02:00:00+00:00,28.32,894,18.74
2018-07-31 03:00:00+00:00,24.65,811,18.13
2018-07-31 04:00:00+00:00,23.5,726,21.36
2018-07-31 05:00:00+00:00,22.13,661,15.24
2018-07-31 06:00:00+00:00,20.6,626,14.09
2018-07-31 07:00:00+00:00,20.06,603,18.35
2018-07-31 08:00:00+00:00,20.07,591,19.25
2018-07-31 09:00:00+00:00,21.2,598,18.99
2018-07-31 10:00:00+00:00,23.64,636,18.96
2018-07-31 11:00:00+00:00,26.21,701,22.22
2018-07-31 12:00:00+00:00,28.32,771,22.8
2018-07-31 13:00:00+00:00,31.37,824,26.25
2018-07-31 14:00:00+00:00,32.76,863,30.63
2018-07-31 15:00:00+00:00,35.07,898,32.1
2018-07-31 16:00:00+00:00,37.91,921,31.93
2018-07-31 17:00:00+00:00,40.24,935,33.49
2018-07-31 18:00:00+00:00,43.71,950,32.88
2018-07-31 19:00:00+00:00,46.75,955,36.33
2018-07-31 20:00:00+00:00,50.02,959,34.44
2018-07-31 21:00:00+00:00,50.07,967,33.41
2018-07-31 22:00:00+00:00,42.39,970,32.47
2018-07-31 23:00:00+00:00,38.83,965,32.76
2018-08-01 00:00:00+00:00,37.8,941,32.94
2018-08-01 01:00:00+00:00,34.87,929,30.57
2018-08-01 02:00:00+00:00,29.62,900,29.79
2018-08-01 03:00:00+00:00,26.57,821,28.89
2018-08-01 04:00:00+00:00,24.27,742,24.35
2018-08-01 05:00:00+00:00,21.85,712,23.21
2018-08-01 06:00:00+00:00,20.65,675,23.16
2018-08-01 07:00:00+00:00,19.88,649,20.75
2018-08-01 08:00:00+00:00,20.06,635,22.54
2018-08-01 09:00:00+00:00,20.78,642,22.29
2018-08-01 10:00:00+00:00,25.09,682,26.95
2018-08-01 11:00:00+00:00,27.18,750,26.99
2018-08-01 12:00:00+00:00,29.03,828,26.49
2018-08-01 13:00:00+00:00,31.67,889,26.96
2018-08-01 14:00:00+00:00,33.85,936,29.05
2018-08-01 15:00:00+00:00,37.58,975,33.58
2018-08-01 16:00:00+00:00,39.32,998,34.39
2018-08-01 17:00:00+00:00,42.18,1012,35.2
2018-08-01 18:00:00+00:00,45.54,1027,30.63
2018-08-01 19:00:00+00:00,46.34,1032,35.69
2018-08-01 20:00:00+00:00,48.87,1035,38.91
2018-08-01 21:00:00+00:00,49.58,1040,57.85
2018-08-01 22:00:00+00:00,42.3,1041,58.68
2018-08-01 23:00:00+00:00,40.77,1031,46.64
2018-08-02 00:00:00+00:00,39.81,1005,32.51
2018-08-02 01:00:00+00:00,35.92,990,35.3
2018-08-02 02:00:00+00:00,31.34,960,32.86
2018-08-02 03:00:00+00:00,27.91,874,29.47
2018-08-02 04:00:00+00:00,26.31,785,29.76
2018-08-02 05:00:00+00:00,23.09,736,26.4
2018-08-02 06:00:00+00:00,21.16,698,24.5
2018-08-02 07:00:00+00:00,20.89,672,21.23
2018-08-02 08:00:00+00:00,20.9,658,21.3
2018-08-02 09:00:00+00:00,22.53,665,19.11
2018-08-02 10:00:00+00:00,26.61,706,23.42
2018-08-02 11:00:00+00:00,29.66,775,30.24
2018-08-02 12:00:00+00:00,31.9,855,34.64
2018-08-02 13:00:00+00:00,34.28,919,41.62
2018-08-02 14:00:00+00:00,36.58,968,40.54
2018-08-02 15:00:00+00:00,42.15,1008,39.15
2018-08-02 16:00:00+00:00,44.68,1031,37.41
2018-08-02 17:00:00+00:00,47.75,1044,38.02
2018-08-02 18:00:00+00:00,52.08,1057,45.31
2018-08-02 19:00:00+00:00,56.03,1059,44.54
2018-08-02 20:00:00+00:00,60.06,1058,53.69
2018-08-02 21:00:00+00:00,56.03,1060,41.26
2018-08-02 22:00:00+00:00,43.55,1059,48.7
2018-08-02 23:00:00+00:00,44.26,1048,38.7
2018-08-03 00:00:00+00:00,42.94,1023,32.94
2018-08-03 01:00:00+00:00,37.98,1009,33.83
2018-08-03 02:00:00+00:00,31.83,978,26.07
2018-08-03 03:00:00+00:00,29.83,893,27.96
2018-08-03 04:00:00+00:00,25.15,801,29.98
2018-08-03 05:00:00+00:00,23.48,719,27.77
2018-08-03 06:00:00+00:00,21.29,680,26.27
2018-08-03 07:00:00+00:00,20.94,656,24.69
2018-08-03 08:00:00+00:00,21.27,644,24.97
2018-08-03 09:00:00+00:00,23.28,650,27.44
2018-08-03 10:00:00+00:00,25.51,687,31.11
2018-08-03 11:00:00+00:00,28.6,746,33.36
2018-08-03 12:00:00+00:00,29.92,817,34.09
2018-08-03 13:00:00+00:00,32.66,875,34.06
2018-08-03 14:00:00+00:00,34.35,918,35.0
2018-08-03 15:00:00+00:00,38.07,951,37.59
2018-08-03 16:00:00+00:00,40.14,970,34.86
2018-08-03 17:00:00+00:00,44.05,978,34.96
2018-08-03 18:00:00+00:00,45.94,985,35.22
2018-08-03 19:00:00+00:00,49.72,985,32.63
2018-08-03 20:00:00+00:00,50.04,980,31.69
2018-08-03 21:00:00+00:00,48.03,976,32.34
2018-08-03 22:00:00+00:00,42.12,965,33.07
