date,DAP,LF,RTP
2019-03-03 23:00:00+00:00,3.424588334452731,1760,6.422873517187735
2019-03-04 00:00:00+00:00,3.455685566946225,1788,6.429751735583373
2019-03-04 01:00:00+00:00,3.405189402931693,1771,6.426779677185031
2019-03-04 02:00:00+00:00,3.3751955791231545,1722,6.424787983344543
2019-03-04 03:00:00+00:00,3.2710886963151347,1654,6.424090763278519
2019-03-04 04:00:00+00:00,3.222867846137738,1588,6.430654524617767
2019-03-04 05:00:00+00:00,3.3214324131932926,1560,6.4277013138829
2019-03-04 06:00:00+00:00,3.2280337626529665,1542,6.418054936831094
2019-03-04 07:00:00+00:00,3.221272949467922,1536,6.423182026360212
2019-03-04 08:00:00+00:00,3.218475744846861,1538,6.414163626862126
2019-03-04 09:00:00+00:00,3.2604015716966988,1564,6.419163964099621
2019-03-04 10:00:00+00:00,3.358985532852846,1642,6.429090247857277
2019-03-04 11:00:00+00:00,3.5874002851640823,1772,6.42201243558361
2019-03-04 12:00:00+00:00,3.688129172723232,1846,6.423701405713574
2019-03-04 13:00:00+00:00,3.595118074299462,1883,6.430299954691252
2019-03-04 14:00:00+00:00,3.582963228522387,1903,6.467714253934107
2019-03-04 15:00:00+00:00,3.595941458454667,1916,6.428105272684596
2019-03-04 16:00:00+00:00,3.54875494601977,1911,6.422808555758562
2019-03-04 17:00:00+00:00,3.4278393126085764,1894,6.40902290290353
2019-03-04 18:00:00+00:00,3.3123661679555396,1891,6.410766812004168
2019-03-04 19:00:00+00:00,3.2406373166497136,1873,6.408380509885169
2019-03-04 20:00:00+00:00,3.227637330536773,1852,6.406219702123239
2019-03-04 21:00:00+00:00,3.3495531485098167,1856,6.410224222854148
2019-03-04 22:00:00+00:00,3.4258899942525267,1884,6.414982386323598
2019-03-04 23:00:00+00:00,3.7884985191426486,1972,6.428460621495494
2019-03-05 00:00:00+00:00,3.740997408376043,1995,6.429138664238162
2019-03-05 01:00:00+00:00,3.5942940116240685,1967,6.423117084969794
2019-03-05 02:00:00+00:00,3.477540948249489,1905,6.421736082467595
2019-03-05 03:00:00+00:00,3.4635460067266908,1816,6.398012402167383
2019-03-05 04:00:00+00:00,3.3908102887756684,1723,6.410569540920181
2019-03-05 05:00:00+00:00,3.5031521041851486,1669,6.420874020459604
2019-03-05 06:00:00+00:00,3.4644851208980736,1638,6.421410863348349
2019-03-05 07:00:00+00:00,3.462606009790799,1624,6.418968342756708
2019-03-05 08:00:00+00:00,3.469478889078561,1621,6.423328129070677
2019-03-05 09:00:00+00:00,3.4962044852404897,1643,6.424739355855413
2019-03-05 10:00:00+00:00,3.5684053006460617,1720,6.430009758484337
2019-03-05 11:00:00+00:00,3.8323302365188976,1850,6.446084832125401
2019-03-05 12:00:00+00:00,3.9477761751339635,1918,6.429412979460343
2019-03-05 13:00:00+00:00,3.7605021977869035,1949,6.4115062321681595
2019-03-05 14:00:00+00:00,3.673258073210979,1963,6.420271762789066
2019-03-05 15:00:00+00:00,3.6317798620733632,1973,6.425209322561251
2019-03-05 16:00:00+00:00,3.548467300397191,1966,6.422548667833766
2019-03-05 17:00:00+00:00,3.48584485572244,1943,6.422207462400415
2019-03-05 18:00:00+00:00,3.4448952369278745,1939,6.421427126816534
2019-03-05 19:00:00+00:00,3.389799336709786,1918,6.415096959171595
2019-03-05 20:00:00+00:00,3.3867603338643857,1893,6.408561739445854
2019-03-05 21:00:00+00:00,3.457262605595104,1894,6.418984645996978
2019-03-05 22:00:00+00:00,3.5992282321612894,1919,6.435958042183625
2019-03-05 23:00:00+00:00,3.97837238596968,2005,6.434995856022603
2019-03-06 00:00:00+00:00,3.99948428119814,2029,6.427588176169939
2019-03-06 01:00:00+00:00,3.839667343236006,2002,6.428557512896457
2019-03-06 02:00:00+00:00,3.5768299503053136,1936,6.424690726001536
2019-03-06 03:00:00+00:00,3.462606009790799,1841,6.421866140506178
2019-03-06 04:00:00+00:00,3.389799336709786,1742,6.420304326532597
2019-03-06 05:00:00+00:00,3.4657359027997265,1668,6.4236527253569
2019-03-06 06:00:00+00:00,3.462292481021966,1637,6.422873517187735
2019-03-06 07:00:00+00:00,3.4081729953985804,1623,6.412179450423022
2019-03-06 08:00:00+00:00,3.4654233539614263,1621,6.4138687092730695
2019-03-06 09:00:00+00:00,3.580737295494233,1641,6.4224024511891775
2019-03-06 10:00:00+00:00,3.6133473915014993,1712,6.440068962691561
2019-03-06 11:00:00+00:00,4.016202824337809,1834,6.441217636259576
2019-03-06 12:00:00+00:00,4.1198498526304625,1899,6.447606926567128
