"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/08/2015 00:00","CAPITL",61757,6.71,0.38,-0.82,""
"06/08/2015 00:00","CENTRL",61754,5.69,0.07,-0.11,""
"06/08/2015 00:00","DUNWOD",61760,6.73,0.55,-0.67,""
"06/08/2015 00:00","GENESE",61753,5.57,-0.03,-0.09,""
"06/08/2015 00:00","H Q",61844,5.39,-0.12,0.00,""
"06/08/2015 00:00","HUD VL",61758,6.73,0.55,-0.67,""
"06/08/2015 00:00","LONGIL",61762,6.83,0.65,-0.67,""
"06/08/2015 00:00","MHK VL",61756,5.72,0.10,-0.11,""
"06/08/2015 00:00","MILLWD",61759,6.74,0.55,-0.68,""
"06/08/2015 00:00","N.Y.C.",61761,6.75,0.57,-0.67,""
"06/08/2015 00:00","NORTH",61755,5.29,-0.21,0.00,""
"06/08/2015 00:00","NPX",61845,6.70,0.44,-0.75,""
"06/08/2015 00:00","O H",61846,5.52,-0.11,-0.12,""
"06/08/2015 00:00","PJM",61847,6.27,0.31,-0.46,""
"06/08/2015 00:00","WEST",61752,5.55,-0.07,-0.11,""
"06/08/2015 01:00","CAPITL",61757,8.74,0.31,-3.77,""
"06/08/2015 01:00","CENTRL",61754,5.22,0.06,-0.50,""
"06/08/2015 01:00","DUNWOD",61760,8.20,0.46,-3.09,""
"06/08/2015 01:00","GENESE",61753,5.02,-0.04,-0.40,""
"06/08/2015 01:00","H Q",61844,4.56,-0.10,0.00,""
"06/08/2015 01:00","HUD VL",61758,8.21,0.46,-3.09,""
"06/08/2015 01:00","LONGIL",61762,8.29,0.54,-3.09,""
"06/08/2015 01:00","MHK VL",61756,5.26,0.08,-0.52,""
"06/08/2015 01:00","MILLWD",61759,8.22,0.46,-3.10,""
"06/08/2015 01:00","N.Y.C.",61761,8.23,0.48,-3.09,""
"06/08/2015 01:00","NORTH",61755,4.49,-0.16,0.00,""
"06/08/2015 01:00","NPX",61845,8.49,0.36,-3.46,""
"06/08/2015 01:00","O H",61846,5.11,-0.09,-0.54,""
"06/08/2015 01:00","PJM",61847,7.03,0.26,-2.11,""
"06/08/2015 01:00","WEST",61752,5.10,-0.07,-0.50,""
"06/08/2015 02:00","CAPITL",61757,7.09,0.33,-1.81,""
"06/08/2015 02:00","CENTRL",61754,5.24,0.05,-0.24,""
"06/08/2015 02:00","DUNWOD",61760,6.91,0.48,-1.48,""
"06/08/2015 02:00","GENESE",61753,5.08,-0.06,-0.19,""
"06/08/2015 02:00","H Q",61844,4.85,-0.09,0.00,""
"06/08/2015 02:00","HUD VL",61758,6.91,0.48,-1.49,""
"06/08/2015 02:00","LONGIL",61762,7.02,0.58,-1.48,""
"06/08/2015 02:00","MHK VL",61756,5.28,0.08,-0.25,""
"06/08/2015 02:00","MILLWD",61759,6.92,0.48,-1.49,""
"06/08/2015 02:00","N.Y.C.",61761,6.93,0.50,-1.48,""
"06/08/2015 02:00","NORTH",61755,4.78,-0.17,0.00,""
"06/08/2015 02:00","NPX",61845,7.00,0.39,-1.67,""
"06/08/2015 02:00","O H",61846,5.08,-0.12,-0.26,""
"06/08/2015 02:00","PJM",61847,6.22,0.26,-1.01,""
"06/08/2015 02:00","WEST",61752,5.08,-0.11,-0.24,""
"06/08/2015 03:00","CAPITL",61757,2.93,0.15,-0.58,""
"06/08/2015 03:00","CENTRL",61754,2.31,0.03,-0.08,""
"06/08/2015 03:00","DUNWOD",61760,2.88,0.21,-0.47,""
"06/08/2015 03:00","GENESE",61753,2.25,-0.01,-0.06,""
"06/08/2015 03:00","H Q",61844,2.15,-0.05,0.00,""
"06/08/2015 03:00","HUD VL",61758,2.88,0.21,-0.47,""
"06/08/2015 03:00","LONGIL",61762,2.94,0.26,-0.48,""
"06/08/2015 03:00","MHK VL",61756,2.32,0.03,-0.08,""
"06/08/2015 03:00","MILLWD",61759,2.89,0.21,-0.48,""
"06/08/2015 03:00","N.Y.C.",61761,2.90,0.22,-0.47,""
"06/08/2015 03:00","NORTH",61755,2.12,-0.08,0.00,""
"06/08/2015 03:00","NPX",61845,2.90,0.17,-0.53,""
"06/08/2015 03:00","O H",61846,2.25,-0.03,-0.08,""
"06/08/2015 03:00","PJM",61847,2.65,0.13,-0.32,""
"06/08/2015 03:00","WEST",61752,2.25,-0.02,-0.07,""
"06/08/2015 04:00","CAPITL",61757,6.13,0.10,-4.58,""
"06/08/2015 04:00","CENTRL",61754,2.08,0.02,-0.61,""
"06/08/2015 04:00","DUNWOD",61760,5.34,0.14,-3.75,""
"06/08/2015 04:00","GENESE",61753,1.93,0.00,-0.48,""
"06/08/2015 04:00","H Q",61844,1.42,-0.03,0.00,""
"06/08/2015 04:00","HUD VL",61758,5.35,0.14,-3.76,""
"06/08/2015 04:00","LONGIL",61762,5.38,0.17,-3.75,""
"06/08/2015 04:00","MHK VL",61756,2.11,0.02,-0.63,""
"06/08/2015 04:00","MILLWD",61759,5.36,0.14,-3.77,""
"06/08/2015 04:00","N.Y.C.",61761,5.35,0.15,-3.75,""
"06/08/2015 04:00","NORTH",61755,1.40,-0.05,0.00,""
"06/08/2015 04:00","NPX",61845,5.77,0.11,-4.21,""
"06/08/2015 04:00","O H",61846,2.09,-0.02,-0.66,""
"06/08/2015 04:00","PJM",61847,4.09,0.08,-2.56,""
"06/08/2015 04:00","WEST",61752,2.05,-0.01,-0.61,""
"06/08/2015 05:00","CAPITL",61757,4.08,0.25,0.00,""
"06/08/2015 05:00","CENTRL",61754,3.88,0.06,0.00,""
"06/08/2015 05:00","DUNWOD",61760,4.20,0.37,0.00,""
"06/08/2015 05:00","GENESE",61753,3.82,-0.01,0.00,""
"06/08/2015 05:00","H Q",61844,3.74,-0.08,0.00,""
"06/08/2015 05:00","HUD VL",61758,4.20,0.37,0.00,""
"06/08/2015 05:00","LONGIL",61762,4.27,0.45,0.00,""
"06/08/2015 05:00","MHK VL",61756,3.91,0.08,0.00,""
"06/08/2015 05:00","MILLWD",61759,4.20,0.37,0.00,""
"06/08/2015 05:00","N.Y.C.",61761,4.22,0.39,0.00,""
"06/08/2015 05:00","NORTH",61755,3.68,-0.14,0.00,""
"06/08/2015 05:00","NPX",61845,4.11,0.29,0.00,""
"06/08/2015 05:00","O H",61846,3.75,-0.07,0.00,""
"06/08/2015 05:00","PJM",61847,4.03,0.21,0.00,""
"06/08/2015 05:00","WEST",61752,3.78,-0.04,0.00,""
"06/08/2015 06:00","CAPITL",61757,6.04,0.38,0.00,""
"06/08/2015 06:00","CENTRL",61754,5.80,0.14,0.00,""
"06/08/2015 06:00","DUNWOD",61760,6.29,0.62,0.00,""
"06/08/2015 06:00","GENESE",61753,5.70,0.03,0.00,""
"06/08/2015 06:00","H Q",61844,5.52,-0.14,0.00,""
"06/08/2015 06:00","HUD VL",61758,6.28,0.62,0.00,""
"06/08/2015 06:00","LONGIL",61762,6.45,0.78,0.00,""
"06/08/2015 06:00","MHK VL",61756,5.83,0.16,0.00,""
"06/08/2015 06:00","MILLWD",61759,6.29,0.63,0.00,""
"06/08/2015 06:00","N.Y.C.",61761,6.32,0.65,0.00,""
"06/08/2015 06:00","NORTH",61755,5.41,-0.26,0.00,""
"06/08/2015 06:00","NPX",61845,6.11,0.45,0.00,""
"06/08/2015 06:00","O H",61846,5.58,-0.09,0.00,""
"06/08/2015 06:00","PJM",61847,6.04,0.38,0.00,""
"06/08/2015 06:00","WEST",61752,5.62,-0.05,0.00,""
"06/08/2015 07:00","CAPITL",61757,6.10,0.43,0.00,""
"06/08/2015 07:00","CENTRL",61754,5.83,0.16,0.00,""
"06/08/2015 07:00","DUNWOD",61760,6.35,0.68,0.00,""
