"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/19/2020 00:01:00","CAPITL",61757,28.98,-0.57,-38.12
"04/19/2020 00:01:00","CENTRL",61754,-3.81,-0.07,-4.83
"04/19/2020 00:01:00","DUNWOD",61760,18.97,-0.71,-28.25
"04/19/2020 00:01:00","GENESE",61753,-4.94,0.05,-3.58
"04/19/2020 00:01:00","H Q",61844,-8.34,0.23,0.00
"04/19/2020 00:01:00","HUD VL",61758,18.70,-0.66,-27.94
"04/19/2020 00:01:00","LONGIL",61762,18.66,-1.05,-28.29
"04/19/2020 00:01:00","MHK VL",61756,-3.63,-0.09,-5.03
"04/19/2020 00:01:00","MILLWD",61759,19.26,-0.69,-28.52
"04/19/2020 00:01:00","N.Y.C.",61761,18.93,-0.77,-28.28
"04/19/2020 00:01:00","NORTH",61755,-8.16,0.41,0.00
"04/19/2020 00:01:00","NPX",61845,23.69,-0.55,-32.81
"04/19/2020 00:01:00","O H",61846,-3.60,0.41,-4.56
"04/19/2020 00:01:00","PJM",61847,8.55,-0.23,-17.35
"04/19/2020 00:01:00","WEST",61752,-3.66,0.29,-4.62
"04/19/2020 00:03:00","CAPITL",61757,28.09,-0.02,-28.37
"04/19/2020 00:03:00","CENTRL",61754,3.31,0.00,-3.58
"04/19/2020 00:03:00","DUNWOD",61760,20.73,-0.02,-21.02
"04/19/2020 00:03:00","GENESE",61753,2.40,0.00,-2.66
"04/19/2020 00:03:00","H Q",61844,-0.26,0.01,0.00
"04/19/2020 00:03:00","HUD VL",61758,20.50,-0.02,-20.78
"04/19/2020 00:03:00","LONGIL",61762,20.75,-0.03,-21.05
"04/19/2020 00:03:00","MHK VL",61756,3.50,0.00,-3.77
"04/19/2020 00:03:00","MILLWD",61759,20.94,-0.02,-21.22
"04/19/2020 00:03:00","N.Y.C.",61761,20.75,-0.02,-21.03
"04/19/2020 00:03:00","NORTH",61755,-0.25,0.01,0.00
"04/19/2020 00:03:00","NPX",61845,24.13,-0.02,-24.41
"04/19/2020 00:03:00","O H",61846,3.14,0.01,-3.39
"04/19/2020 00:03:00","PJM",61847,12.64,-0.01,-12.91
"04/19/2020 00:03:00","WEST",61752,3.18,0.01,-3.44
"04/19/2020 00:05:00","CAPITL",61757,28.09,-0.02,-28.37
"04/19/2020 00:05:00","CENTRL",61754,3.31,0.00,-3.58
"04/19/2020 00:05:00","DUNWOD",61760,20.73,-0.02,-21.02
"04/19/2020 00:05:00","GENESE",61753,2.40,0.00,-2.66
"04/19/2020 00:05:00","H Q",61844,-0.25,0.01,0.00
"04/19/2020 00:05:00","HUD VL",61758,20.50,-0.02,-20.78
"04/19/2020 00:05:00","LONGIL",61762,20.75,-0.03,-21.04
"04/19/2020 00:05:00","MHK VL",61756,3.50,0.00,-3.77
"04/19/2020 00:05:00","MILLWD",61759,20.94,-0.02,-21.22
"04/19/2020 00:05:00","N.Y.C.",61761,20.75,-0.02,-21.03
"04/19/2020 00:05:00","NORTH",61755,-0.25,0.01,0.00
"04/19/2020 00:05:00","NPX",61845,24.13,-0.02,-24.41
"04/19/2020 00:05:00","O H",61846,3.14,0.01,-3.39
"04/19/2020 00:05:00","PJM",61847,12.64,-0.01,-12.91
"04/19/2020 00:05:00","WEST",61752,3.18,0.01,-3.44
"04/19/2020 00:10:00","CAPITL",61757,28.09,-0.02,-28.37
"04/19/2020 00:10:00","CENTRL",61754,3.31,0.00,-3.58
"04/19/2020 00:10:00","DUNWOD",61760,20.73,-0.02,-21.02
"04/19/2020 00:10:00","GENESE",61753,2.40,0.00,-2.66
"04/19/2020 00:10:00","H Q",61844,-0.25,0.01,0.00
"04/19/2020 00:10:00","HUD VL",61758,20.50,-0.02,-20.78
"04/19/2020 00:10:00","LONGIL",61762,20.75,-0.03,-21.04
"04/19/2020 00:10:00","MHK VL",61756,3.50,0.00,-3.77
"04/19/2020 00:10:00","MILLWD",61759,20.94,-0.02,-21.22
"04/19/2020 00:10:00","N.Y.C.",61761,20.75,-0.02,-21.03
"04/19/2020 00:10:00","NORTH",61755,-0.25,0.01,0.00
"04/19/2020 00:10:00","NPX",61845,24.13,-0.02,-24.41
"04/19/2020 00:10:00","O H",61846,3.14,0.01,-3.39
"04/19/2020 00:10:00","PJM",61847,12.64,-0.01,-12.91
"04/19/2020 00:10:00","WEST",61752,3.18,0.01,-3.44
"04/19/2020 00:11:06","CAPITL",61757,28.09,-0.02,-28.37
"04/19/2020 00:11:06","CENTRL",61754,3.31,0.00,-3.58
"04/19/2020 00:11:06","DUNWOD",61760,20.73,-0.02,-21.02
"04/19/2020 00:11:06","GENESE",61753,2.40,0.00,-2.66
"04/19/2020 00:11:06","H Q",61844,-0.25,0.01,0.00
"04/19/2020 00:11:06","HUD VL",61758,20.50,-0.02,-20.78
"04/19/2020 00:11:06","LONGIL",61762,20.75,-0.03,-21.04
"04/19/2020 00:11:06","MHK VL",61756,3.50,0.00,-3.77
"04/19/2020 00:11:06","MILLWD",61759,20.94,-0.02,-21.22
"04/19/2020 00:11:06","N.Y.C.",61761,20.75,-0.02,-21.03
"04/19/2020 00:11:06","NORTH",61755,-0.25,0.01,0.00
"04/19/2020 00:11:06","NPX",61845,24.13,-0.02,-24.41
"04/19/2020 00:11:06","O H",61846,3.14,0.01,-3.39
"04/19/2020 00:11:06","PJM",61847,12.64,-0.01,-12.91
"04/19/2020 00:11:06","WEST",61752,3.18,0.01,-3.44
"04/19/2020 00:15:00","CAPITL",61757,38.71,-0.11,-40.57
"04/19/2020 00:15:00","CENTRL",61754,3.36,-0.01,-5.12
"04/19/2020 00:15:00","DUNWOD",61760,28.17,-0.13,-30.06
"04/19/2020 00:15:00","GENESE",61753,2.07,0.01,-3.81
"04/19/2020 00:15:00","H Q",61844,-1.70,0.05,0.00
"04/19/2020 00:15:00","HUD VL",61758,27.84,-0.13,-29.72
"04/19/2020 00:15:00","LONGIL",61762,28.14,-0.20,-30.08
"04/19/2020 00:15:00","MHK VL",61756,3.62,-0.02,-5.39
"04/19/2020 00:15:00","MILLWD",61759,28.47,-0.13,-30.35
"04/19/2020 00:15:00","N.Y.C.",61761,28.19,-0.14,-30.08
"04/19/2020 00:15:00","NORTH",61755,-1.67,0.08,0.00
"04/19/2020 00:15:00","NPX",61845,33.05,-0.11,-34.90
"04/19/2020 00:15:00","O H",61846,3.19,0.09,-4.85
"04/19/2020 00:15:00","PJM",61847,16.68,-0.03,-18.46
"04/19/2020 00:15:00","WEST",61752,3.23,0.06,-4.92
"04/19/2020 00:20:00","CAPITL",61757,38.71,-0.11,-40.57
"04/19/2020 00:20:00","CENTRL",61754,3.36,-0.01,-5.12
"04/19/2020 00:20:00","DUNWOD",61760,28.17,-0.13,-30.06
"04/19/2020 00:20:00","GENESE",61753,2.07,0.01,-3.81
"04/19/2020 00:20:00","H Q",61844,-1.70,0.05,0.00
