"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2018 00:05:00","CAPITL",61757,208.58,-1.88,-236.50
"12/24/2018 00:05:00","CENTRL",61754,7.73,-0.44,-34.21
"12/24/2018 00:05:00","DUNWOD",61760,164.41,-2.14,-192.59
"12/24/2018 00:05:00","GENESE",61753,-0.45,0.39,-25.20
"12/24/2018 00:05:00","H Q",61844,-25.50,0.55,0.00
"12/24/2018 00:05:00","HUD VL",61758,164.97,-2.08,-193.10
"12/24/2018 00:05:00","LONGIL",61762,163.46,-3.15,-192.65
"12/24/2018 00:05:00","MHK VL",61756,15.24,-0.86,-42.14
"12/24/2018 00:05:00","MILLWD",61759,166.15,-2.11,-194.31
"12/24/2018 00:05:00","N.Y.C.",61761,164.33,-2.26,-192.64
"12/24/2018 00:05:00","NORTH",61755,-25.97,0.08,0.00
"12/24/2018 00:05:00","NPX",61845,183.61,-1.85,-211.50
"12/24/2018 00:05:00","O H",61846,7.72,0.91,-32.85
"12/24/2018 00:05:00","PJM",61847,93.85,-0.94,-120.83
"12/24/2018 00:05:00","WEST",61752,6.84,0.47,-32.42
"12/24/2018 00:10:00","CAPITL",61757,68.69,-0.26,-72.51
"12/24/2018 00:10:00","CENTRL",61754,6.88,-0.05,-10.49
"12/24/2018 00:10:00","DUNWOD",61760,55.20,-0.29,-59.05
"12/24/2018 00:10:00","GENESE",61753,4.24,0.06,-7.73
"12/24/2018 00:10:00","H Q",61844,-3.48,0.07,0.00
"12/24/2018 00:10:00","HUD VL",61758,55.36,-0.29,-59.20
"12/24/2018 00:10:00","LONGIL",61762,55.09,-0.42,-59.06
"12/24/2018 00:10:00","MHK VL",61756,9.25,-0.12,-12.92
"12/24/2018 00:10:00","MILLWD",61759,55.73,-0.29,-59.57
"12/24/2018 00:10:00","N.Y.C.",61761,55.19,-0.31,-59.06
"12/24/2018 00:10:00","NORTH",61755,-3.53,0.02,0.00
"12/24/2018 00:10:00","NPX",61845,58.63,-0.26,-62.44
"12/24/2018 00:10:00","O H",61846,6.66,0.14,-10.07
"12/24/2018 00:10:00","PJM",61847,33.37,-0.12,-37.05
"12/24/2018 00:10:00","WEST",61752,6.47,0.09,-9.94
"12/24/2018 00:15:00","CAPITL",61757,61.95,1.73,-37.17
"12/24/2018 00:15:00","CENTRL",61754,28.76,0.35,-5.37
"12/24/2018 00:15:00","DUNWOD",61760,55.19,1.87,-30.27
"12/24/2018 00:15:00","GENESE",61753,26.48,-0.53,-3.96
"12/24/2018 00:15:00","H Q",61844,22.56,-0.49,0.00
"12/24/2018 00:15:00","HUD VL",61758,55.25,1.84,-30.36
"12/24/2018 00:15:00","LONGIL",61762,56.00,2.67,-30.28
"12/24/2018 00:15:00","MHK VL",61756,30.37,0.76,-6.56
"12/24/2018 00:15:00","MILLWD",61759,55.43,1.84,-30.54
"12/24/2018 00:15:00","N.Y.C.",61761,55.33,2.00,-30.28
"12/24/2018 00:15:00","NORTH",61755,22.93,-0.11,0.00
"12/24/2018 00:15:00","NPX",61845,55.05,1.68,-30.32
"12/24/2018 00:15:00","O H",61846,27.15,-1.06,-5.16
"12/24/2018 00:15:00","PJM",61847,42.80,0.76,-18.99
"12/24/2018 00:15:00","WEST",61752,27.43,-0.71,-5.09
"12/24/2018 00:20:00","CAPITL",61757,30.02,2.10,0.00
"12/24/2018 00:20:00","CENTRL",61754,28.40,0.47,0.00
"12/24/2018 00:20:00","DUNWOD",61760,30.22,2.29,0.00
"12/24/2018 00:20:00","GENESE",61753,27.23,-0.70,0.00
"12/24/2018 00:20:00","H Q",61844,27.34,-0.59,0.00
"12/24/2018 00:20:00","HUD VL",61758,30.16,2.23,0.00
"12/24/2018 00:20:00","LONGIL",61762,31.16,3.24,0.00
"12/24/2018 00:20:00","MHK VL",61756,28.85,0.92,0.00
"12/24/2018 00:20:00","MILLWD",61759,30.19,2.26,0.00
"12/24/2018 00:20:00","N.Y.C.",61761,30.44,2.51,0.00
"12/24/2018 00:20:00","NORTH",61755,27.79,-0.14,0.00
"12/24/2018 00:20:00","NPX",61845,29.96,2.04,0.00
"12/24/2018 00:20:00","O H",61846,26.70,-1.23,0.00
"12/24/2018 00:20:00","PJM",61847,28.99,1.06,0.00
"12/24/2018 00:20:00","WEST",61752,27.17,-0.75,0.00
"12/24/2018 00:25:00","CAPITL",61757,29.98,2.05,-0.21
"12/24/2018 00:25:00","CENTRL",61754,28.25,0.50,-0.03
"12/24/2018 00:25:00","DUNWOD",61760,30.11,2.22,-0.17
"12/24/2018 00:25:00","GENESE",61753,27.16,-0.58,-0.02
"12/24/2018 00:25:00","H Q",61844,27.13,-0.58,0.00
"12/24/2018 00:25:00","HUD VL",61758,30.06,2.16,-0.17
"12/24/2018 00:25:00","LONGIL",61762,31.05,3.16,-0.17
"12/24/2018 00:25:00","MHK VL",61756,28.67,0.91,-0.04
"12/24/2018 00:25:00","MILLWD",61759,30.08,2.19,-0.17
"12/24/2018 00:25:00","N.Y.C.",61761,30.30,2.41,-0.17
"12/24/2018 00:25:00","NORTH",61755,27.58,-0.14,0.00
"12/24/2018 00:25:00","NPX",61845,29.91,2.00,-0.19
"12/24/2018 00:25:00","O H",61846,26.72,-1.03,-0.03
"12/24/2018 00:25:00","PJM",61847,28.91,1.08,-0.11
"12/24/2018 00:25:00","WEST",61752,27.19,-0.55,-0.03
"12/24/2018 00:30:00","CAPITL",61757,29.79,2.05,-0.06
"12/24/2018 00:30:00","CENTRL",61754,28.21,0.52,-0.01
"12/24/2018 00:30:00","DUNWOD",61760,29.97,2.24,-0.05
"12/24/2018 00:30:00","GENESE",61753,27.13,-0.55,-0.01
"12/24/2018 00:30:00","H Q",61844,27.07,-0.61,0.00
"12/24/2018 00:30:00","HUD VL",61758,29.94,2.22,-0.05
"12/24/2018 00:30:00","LONGIL",61762,30.91,3.18,-0.05
"12/24/2018 00:30:00","MHK VL",61756,28.58,0.89,-0.01
"12/24/2018 00:30:00","MILLWD",61759,29.94,2.22,-0.05
"12/24/2018 00:30:00","N.Y.C.",61761,30.22,2.49,-0.05
"12/24/2018 00:30:00","NORTH",61755,27.52,-0.17,0.00
"12/24/2018 00:30:00","NPX",61845,29.73,1.99,-0.05
"12/24/2018 00:30:00","O H",61846,26.69,-1.00,-0.01
"12/24/2018 00:30:00","PJM",61847,28.85,1.14,-0.03
"12/24/2018 00:30:00","WEST",61752,27.16,-0.53,-0.01
"12/24/2018 00:35:00","CAPITL",61757,9.08,0.61,0.00
"12/24/2018 00:35:00","CENTRL",61754,8.64,0.17,0.00
"12/24/2018 00:35:00","DUNWOD",61760,9.15,0.68,0.00
"12/24/2018 00:35:00","GENESE",61753,8.34,-0.14,0.00
"12/24/2018 00:35:00","H Q",61844,8.29,-0.19,0.00
"12/24/2018 00:35:00","HUD VL",61758,9.14,0.66,0.00
"12/24/2018 00:35:00","LONGIL",61762,9.44,0.97,0.00
"12/24/2018 00:35:00","MHK VL",61756,8.75,0.28,0.00
"12/24/2018 00:35:00","MILLWD",61759,9.14,0.67,0.00
"12/24/2018 00:35:00","N.Y.C.",61761,9.23,0.75,0.00
"12/24/2018 00:35:00","NORTH",61755,8.42,-0.05,0.00
"12/24/2018 00:35:00","NPX",61845,9.07,0.59,0.00
"12/24/2018 00:35:00","O H",61846,8.22,-0.25,0.00
"12/24/2018 00:35:00","PJM",61847,8.83,0.36,0.00
"12/24/2018 00:35:00","WEST",61752,8.36,-0.11,0.00
"12/24/2018 00:40:00","CAPITL",61757,9.07,0.61,0.00
"12/24/2018 00:40:00","CENTRL",61754,8.63,0.17,0.00
"12/24/2018 00:40:00","DUNWOD",61760,9.13,0.68,0.00
"12/24/2018 00:40:00","GENESE",61753,8.32,-0.14,0.00
"12/24/2018 00:40:00","H Q",61844,8.27,-0.19,0.00
"12/24/2018 00:40:00","HUD VL",61758,9.12,0.67,0.00
"12/24/2018 00:40:00","LONGIL",61762,9.42,0.96,0.00
"12/24/2018 00:40:00","MHK VL",61756,8.74,0.28,0.00
"12/24/2018 00:40:00","MILLWD",61759,9.12,0.67,0.00
"12/24/2018 00:40:00","N.Y.C.",61761,9.21,0.75,0.00
"12/24/2018 00:40:00","NORTH",61755,8.41,-0.05,0.00
"12/24/2018 00:40:00","NPX",61845,9.05,0.59,0.00
"12/24/2018 00:40:00","O H",61846,8.20,-0.25,0.00
"12/24/2018 00:40:00","PJM",61847,8.81,0.36,0.00
"12/24/2018 00:40:00","WEST",61752,8.35,-0.11,0.00
"12/24/2018 00:45:00","CAPITL",61757,33.29,0.35,-28.18
"12/24/2018 00:45:00","CENTRL",61754,8.91,0.08,-4.07
"12/24/2018 00:45:00","DUNWOD",61760,28.10,0.39,-22.95
"12/24/2018 00:45:00","GENESE",61753,7.66,-0.10,-3.00
"12/24/2018 00:45:00","H Q",61844,4.66,-0.10,0.00
"12/24/2018 00:45:00","HUD VL",61758,28.15,0.38,-23.02
"12/24/2018 00:45:00","LONGIL",61762,28.27,0.55,-22.96
"12/24/2018 00:45:00","MHK VL",61756,9.89,0.15,-4.98
"12/24/2018 00:45:00","MILLWD",61759,28.29,0.38,-23.15
"12/24/2018 00:45:00","N.Y.C.",61761,28.14,0.42,-22.96
"12/24/2018 00:45:00","NORTH",61755,4.73,-0.03,0.00
"12/24/2018 00:45:00","NPX",61845,30.72,0.34,-25.62
"12/24/2018 00:45:00","O H",61846,8.49,-0.18,-3.92
"12/24/2018 00:45:00","PJM",61847,19.34,0.18,-14.40
"12/24/2018 00:45:00","WEST",61752,8.51,-0.11,-3.86
"12/24/2018 00:50:00","CAPITL",61757,36.69,0.12,-34.93
"12/24/2018 00:50:00","CENTRL",61754,6.71,0.03,-5.05
"12/24/2018 00:50:00","DUNWOD",61760,30.22,0.13,-28.45
"12/24/2018 00:50:00","GENESE",61753,5.33,-0.03,-3.72
"12/24/2018 00:50:00","H Q",61844,1.60,-0.04,0.00
"12/24/2018 00:50:00","HUD VL",61758,30.29,0.13,-28.53
"12/24/2018 00:50:00","LONGIL",61762,30.28,0.18,-28.46
