"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/20/2015 00:00","CAPITL",61757,21.58,1.19,0.00,""
"06/20/2015 00:00","CENTRL",61754,20.49,0.10,0.00,""
"06/20/2015 00:00","DUNWOD",61760,22.68,2.29,0.00,""
"06/20/2015 00:00","GENESE",61753,19.64,-0.74,0.00,""
"06/20/2015 00:00","H Q",61844,19.89,-0.50,0.00,""
"06/20/2015 00:00","HUD VL",61758,22.52,2.13,0.00,""
"06/20/2015 00:00","LONGIL",61762,28.70,2.79,-5.53,""
"06/20/2015 00:00","MHK VL",61756,20.74,0.35,0.00,""
"06/20/2015 00:00","MILLWD",61759,22.65,2.26,0.00,""
"06/20/2015 00:00","N.Y.C.",61761,22.90,2.51,0.00,""
"06/20/2015 00:00","NORTH",61755,19.79,-0.60,0.00,""
"06/20/2015 00:00","NPX",61845,22.00,1.61,0.00,""
"06/20/2015 00:00","O H",61846,19.21,-1.18,0.00,""
"06/20/2015 00:00","PJM",61847,21.41,1.02,0.00,""
"06/20/2015 00:00","WEST",61752,19.38,-1.01,0.00,""
"06/20/2015 01:00","CAPITL",61757,24.17,0.98,-8.63,""
"06/20/2015 01:00","CENTRL",61754,15.56,0.00,-1.00,""
"06/20/2015 01:00","DUNWOD",61760,22.55,1.51,-6.48,""
"06/20/2015 01:00","GENESE",61753,14.74,-0.61,-0.79,""
"06/20/2015 01:00","H Q",61844,14.22,-0.33,0.00,""
"06/20/2015 01:00","HUD VL",61758,22.36,1.41,-6.39,""
"06/20/2015 01:00","LONGIL",61762,50.22,1.86,-33.80,""
"06/20/2015 01:00","MHK VL",61756,15.76,0.19,-1.02,""
"06/20/2015 01:00","MILLWD",61759,22.56,1.49,-6.52,""
"06/20/2015 01:00","N.Y.C.",61761,22.68,1.65,-6.48,""
"06/20/2015 01:00","NORTH",61755,14.16,-0.39,0.00,""
"06/20/2015 01:00","NPX",61845,23.52,1.25,-7.72,""
"06/20/2015 01:00","O H",61846,14.68,-0.93,-1.06,""
"06/20/2015 01:00","PJM",61847,19.47,0.60,-4.32,""
"06/20/2015 01:00","WEST",61752,14.73,-0.84,-1.02,""
"06/20/2015 02:00","CAPITL",61757,16.48,0.97,0.00,""
"06/20/2015 02:00","CENTRL",61754,15.53,0.01,0.00,""
"06/20/2015 02:00","DUNWOD",61760,16.98,1.46,0.00,""
"06/20/2015 02:00","GENESE",61753,14.90,-0.62,0.00,""
"06/20/2015 02:00","H Q",61844,15.21,-0.31,0.00,""
"06/20/2015 02:00","HUD VL",61758,16.89,1.37,0.00,""
"06/20/2015 02:00","LONGIL",61762,58.41,1.83,-41.07,""
"06/20/2015 02:00","MHK VL",61756,15.70,0.18,0.00,""
"06/20/2015 02:00","MILLWD",61759,16.96,1.44,0.00,""
"06/20/2015 02:00","N.Y.C.",61761,17.11,1.60,0.00,""
"06/20/2015 02:00","NORTH",61755,15.15,-0.37,0.00,""
"06/20/2015 02:00","NPX",61845,16.73,1.22,0.00,""
"06/20/2015 02:00","O H",61846,14.60,-0.91,0.00,""
"06/20/2015 02:00","PJM",61847,16.09,0.58,0.00,""
"06/20/2015 02:00","WEST",61752,14.68,-0.83,0.00,""
"06/20/2015 03:00","CAPITL",61757,16.92,1.01,0.00,""
"06/20/2015 03:00","CENTRL",61754,15.89,-0.03,0.00,""
"06/20/2015 03:00","DUNWOD",61760,17.36,1.44,0.00,""
"06/20/2015 03:00","GENESE",61753,15.27,-0.65,0.00,""
"06/20/2015 03:00","H Q",61844,15.63,-0.28,0.00,""
"06/20/2015 03:00","HUD VL",61758,17.27,1.36,0.00,""
"06/20/2015 03:00","LONGIL",61762,39.47,1.81,-21.74,""
"06/20/2015 03:00","MHK VL",61756,16.09,0.17,0.00,""
"06/20/2015 03:00","MILLWD",61759,17.34,1.43,0.00,""
"06/20/2015 03:00","N.Y.C.",61761,17.49,1.57,0.00,""
"06/20/2015 03:00","NORTH",61755,15.57,-0.35,0.00,""
"06/20/2015 03:00","NPX",61845,17.17,1.26,0.00,""
"06/20/2015 03:00","O H",61846,14.96,-0.96,0.00,""
"06/20/2015 03:00","PJM",61847,16.46,0.54,0.00,""
"06/20/2015 03:00","WEST",61752,15.02,-0.90,0.00,""
"06/20/2015 04:00","CAPITL",61757,18.36,1.16,0.00,""
"06/20/2015 04:00","CENTRL",61754,17.19,-0.01,0.00,""
"06/20/2015 04:00","DUNWOD",61760,18.79,1.59,0.00,""
"06/20/2015 04:00","GENESE",61753,16.58,-0.63,0.00,""
"06/20/2015 04:00","H Q",61844,16.87,-0.33,0.00,""
"06/20/2015 04:00","HUD VL",61758,18.70,1.49,0.00,""
"06/20/2015 04:00","LONGIL",61762,53.33,1.97,-34.15,""
"06/20/2015 04:00","MHK VL",61756,17.37,0.17,0.00,""
"06/20/2015 04:00","MILLWD",61759,18.77,1.56,0.00,""
"06/20/2015 04:00","N.Y.C.",61761,18.93,1.72,0.00,""
"06/20/2015 04:00","NORTH",61755,16.80,-0.41,0.00,""
"06/20/2015 04:00","NPX",61845,18.65,1.45,0.00,""
"06/20/2015 04:00","O H",61846,16.28,-0.93,0.00,""
"06/20/2015 04:00","PJM",61847,17.83,0.63,0.00,""
"06/20/2015 04:00","WEST",61752,16.34,-0.86,0.00,""
"06/20/2015 05:00","CAPITL",61757,22.55,1.16,-4.23,""
"06/20/2015 05:00","CENTRL",61754,17.70,0.05,-0.49,""
"06/20/2015 05:00","DUNWOD",61760,21.94,1.60,-3.18,""
"06/20/2015 05:00","GENESE",61753,17.00,-0.55,-0.39,""
