"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/05/2015 00:00","CAPITL",61757,11.30,0.65,0.00,""
"04/05/2015 00:00","CENTRL",61754,10.66,0.01,0.00,""
"04/05/2015 00:00","DUNWOD",61760,11.58,0.92,0.00,""
"04/05/2015 00:00","GENESE",61753,10.11,-0.54,0.00,""
"04/05/2015 00:00","H Q",61844,10.66,-0.19,-0.19,""
"04/05/2015 00:00","HUD VL",61758,11.56,0.90,0.00,""
"04/05/2015 00:00","LONGIL",61762,13.62,1.26,-1.70,""
"04/05/2015 00:00","MHK VL",61756,10.93,0.27,0.00,""
"04/05/2015 00:00","MILLWD",61759,11.58,0.93,0.00,""
"04/05/2015 00:00","N.Y.C.",61761,11.62,0.97,0.00,""
"04/05/2015 00:00","NORTH",61755,10.47,-0.19,0.00,""
"04/05/2015 00:00","NPX",61845,11.40,0.74,0.00,""
"04/05/2015 00:00","O H",61846,9.74,-0.91,0.00,""
"04/05/2015 00:00","PJM",61847,11.15,0.30,-0.19,""
"04/05/2015 00:00","WEST",61752,9.77,-0.88,0.00,""
"04/05/2015 01:00","CAPITL",61757,8.80,0.47,0.00,""
"04/05/2015 01:00","CENTRL",61754,8.38,0.05,0.00,""
"04/05/2015 01:00","DUNWOD",61760,9.00,0.67,0.00,""
"04/05/2015 01:00","GENESE",61753,8.06,-0.26,0.00,""
"04/05/2015 01:00","H Q",61844,8.18,-0.15,0.00,""
"04/05/2015 01:00","HUD VL",61758,8.99,0.67,0.00,""
"04/05/2015 01:00","LONGIL",61762,9.20,0.87,-0.01,""
"04/05/2015 01:00","MHK VL",61756,8.54,0.22,0.00,""
"04/05/2015 01:00","MILLWD",61759,9.01,0.68,0.00,""
"04/05/2015 01:00","N.Y.C.",61761,9.04,0.71,0.00,""
"04/05/2015 01:00","NORTH",61755,8.10,-0.22,0.00,""
"04/05/2015 01:00","NPX",61845,8.86,0.54,0.00,""
"04/05/2015 01:00","O H",61846,7.84,-0.48,0.00,""
"04/05/2015 01:00","PJM",61847,8.60,0.27,0.00,""
"04/05/2015 01:00","WEST",61752,7.91,-0.42,0.00,""
"04/05/2015 02:00","CAPITL",61757,8.94,0.48,0.00,""
"04/05/2015 02:00","CENTRL",61754,8.55,0.09,0.00,""
"04/05/2015 02:00","DUNWOD",61760,9.16,0.71,0.00,""
"04/05/2015 02:00","GENESE",61753,8.26,-0.19,0.00,""
"04/05/2015 02:00","H Q",61844,8.28,-0.18,0.00,""
"04/05/2015 02:00","HUD VL",61758,9.15,0.70,0.00,""
"04/05/2015 02:00","LONGIL",61762,9.32,0.86,0.00,""
"04/05/2015 02:00","MHK VL",61756,8.68,0.22,0.00,""
"04/05/2015 02:00","MILLWD",61759,9.17,0.72,0.00,""
"04/05/2015 02:00","N.Y.C.",61761,9.21,0.75,0.00,""
"04/05/2015 02:00","NORTH",61755,8.11,-0.34,0.00,""
"04/05/2015 02:00","NPX",61845,9.01,0.55,0.00,""
"04/05/2015 02:00","O H",61846,8.08,-0.37,0.00,""
"04/05/2015 02:00","PJM",61847,8.78,0.33,0.00,""
"04/05/2015 02:00","WEST",61752,8.18,-0.28,0.00,""
"04/05/2015 03:00","CAPITL",61757,9.08,0.49,0.00,""
"04/05/2015 03:00","CENTRL",61754,8.65,0.06,0.00,""
"04/05/2015 03:00","DUNWOD",61760,9.26,0.67,0.00,""
"04/05/2015 03:00","GENESE",61753,8.34,-0.26,0.00,""
"04/05/2015 03:00","H Q",61844,8.44,-0.15,0.00,""
"04/05/2015 03:00","HUD VL",61758,9.26,0.66,0.00,""
"04/05/2015 03:00","LONGIL",61762,9.41,0.81,0.00,""
"04/05/2015 03:00","MHK VL",61756,8.78,0.19,0.00,""
"04/05/2015 03:00","MILLWD",61759,9.27,0.68,0.00,""
"04/05/2015 03:00","N.Y.C.",61761,9.30,0.71,0.00,""
"04/05/2015 03:00","NORTH",61755,8.38,-0.22,0.00,""
"04/05/2015 03:00","NPX",61845,9.15,0.56,0.00,""
"04/05/2015 03:00","O H",61846,8.12,-0.47,0.00,""
"04/05/2015 03:00","PJM",61847,8.86,0.27,0.00,""
"04/05/2015 03:00","WEST",61752,8.20,-0.39,0.00,""
"04/05/2015 04:00","CAPITL",61757,9.02,0.49,0.00,""
"04/05/2015 04:00","CENTRL",61754,8.62,0.08,0.00,""
"04/05/2015 04:00","DUNWOD",61760,9.21,0.67,0.00,""
"04/05/2015 04:00","GENESE",61753,8.31,-0.23,0.00,""
"04/05/2015 04:00","H Q",61844,8.38,-0.16,0.00,""
"04/05/2015 04:00","HUD VL",61758,9.21,0.67,0.00,""
"04/05/2015 04:00","LONGIL",61762,9.37,0.83,0.00,""
"04/05/2015 04:00","MHK VL",61756,8.73,0.19,0.00,""
"04/05/2015 04:00","MILLWD",61759,9.22,0.68,0.00,""
"04/05/2015 04:00","N.Y.C.",61761,9.25,0.71,0.00,""
"04/05/2015 04:00","NORTH",61755,8.27,-0.27,0.00,""
"04/05/2015 04:00","NPX",61845,9.10,0.56,0.00,""
"04/05/2015 04:00","O H",61846,8.10,-0.43,0.00,""
"04/05/2015 04:00","PJM",61847,8.83,0.29,0.00,""
"04/05/2015 04:00","WEST",61752,8.20,-0.35,0.00,""
"04/05/2015 05:00","CAPITL",61757,10.17,0.60,0.00,""
"04/05/2015 05:00","CENTRL",61754,9.67,0.10,0.00,""
"04/05/2015 05:00","DUNWOD",61760,10.39,0.82,0.00,""
"04/05/2015 05:00","GENESE",61753,9.25,-0.32,0.00,""
"04/05/2015 05:00","H Q",61844,9.36,-0.21,0.00,""
"04/05/2015 05:00","HUD VL",61758,10.39,0.82,0.00,""
"04/05/2015 05:00","LONGIL",61762,10.62,1.05,0.00,""
"04/05/2015 05:00","MHK VL",61756,9.80,0.22,0.00,""
"04/05/2015 05:00","MILLWD",61759,10.40,0.83,0.00,""
"04/05/2015 05:00","N.Y.C.",61761,10.44,0.87,0.00,""
"04/05/2015 05:00","NORTH",61755,9.15,-0.43,0.00,""
"04/05/2015 05:00","NPX",61845,10.27,0.70,0.00,""
"04/05/2015 05:00","O H",61846,8.99,-0.59,0.00,""
"04/05/2015 05:00","PJM",61847,9.93,0.35,0.00,""
"04/05/2015 05:00","WEST",61752,9.05,-0.53,0.00,""
"04/05/2015 06:00","CAPITL",61757,9.16,0.56,0.00,""
"04/05/2015 06:00","CENTRL",61754,8.71,0.11,0.00,""
"04/05/2015 06:00","DUNWOD",61760,9.34,0.74,0.00,""
"04/05/2015 06:00","GENESE",61753,8.36,-0.23,0.00,""
"04/05/2015 06:00","H Q",61844,8.37,-0.22,0.00,""
"04/05/2015 06:00","HUD VL",61758,9.34,0.75,0.00,""
"04/05/2015 06:00","LONGIL",61762,9.56,0.96,0.00,""
"04/05/2015 06:00","MHK VL",61756,8.82,0.23,0.00,""
"04/05/2015 06:00","MILLWD",61759,9.36,0.76,0.00,""
"04/05/2015 06:00","N.Y.C.",61761,9.37,0.78,0.00,""
"04/05/2015 06:00","NORTH",61755,8.14,-0.46,0.00,""
"04/05/2015 06:00","NPX",61845,9.25,0.65,0.00,""
"04/05/2015 06:00","O H",61846,8.12,-0.47,0.00,""
"04/05/2015 06:00","PJM",61847,8.93,0.33,0.00,""
"04/05/2015 06:00","WEST",61752,8.20,-0.39,0.00,""
"04/05/2015 07:00","CAPITL",61757,9.27,0.57,0.00,""
"04/05/2015 07:00","CENTRL",61754,8.83,0.13,0.00,""
"04/05/2015 07:00","DUNWOD",61760,9.45,0.74,0.00,""
"04/05/2015 07:00","GENESE",61753,8.48,-0.22,0.00,""
"04/05/2015 07:00","H Q",61844,8.49,-0.22,0.00,""
"04/05/2015 07:00","HUD VL",61758,9.45,0.75,0.00,""
"04/05/2015 07:00","LONGIL",61762,9.68,0.97,0.00,""
"04/05/2015 07:00","MHK VL",61756,8.97,0.26,0.00,""
"04/05/2015 07:00","MILLWD",61759,9.47,0.76,0.00,""
"04/05/2015 07:00","N.Y.C.",61761,9.48,0.78,0.00,""
"04/05/2015 07:00","NORTH",61755,8.29,-0.42,0.00,""
"04/05/2015 07:00","NPX",61845,9.34,0.64,0.00,""
"04/05/2015 07:00","O H",61846,8.22,-0.48,0.00,""
"04/05/2015 07:00","PJM",61847,9.03,0.32,0.00,""
"04/05/2015 07:00","WEST",61752,8.30,-0.41,0.00,""
"04/05/2015 08:00","CAPITL",61757,10.20,0.62,0.00,""
"04/05/2015 08:00","CENTRL",61754,9.74,0.15,0.00,""
"04/05/2015 08:00","DUNWOD",61760,10.39,0.81,0.00,""
"04/05/2015 08:00","GENESE",61753,9.40,-0.18,0.00,""
"04/05/2015 08:00","H Q",61844,9.34,-0.24,0.00,""
"04/05/2015 08:00","HUD VL",61758,10.40,0.82,0.00,""
"04/05/2015 08:00","LONGIL",61762,10.65,1.07,0.00,""
"04/05/2015 08:00","MHK VL",61756,9.90,0.32,0.00,""
"04/05/2015 08:00","MILLWD",61759,10.42,0.84,0.00,""
"04/05/2015 08:00","N.Y.C.",61761,10.42,0.84,0.00,""
"04/05/2015 08:00","NORTH",61755,9.16,-0.42,0.00,""
"04/05/2015 08:00","NPX",61845,10.27,0.69,0.00,""
"04/05/2015 08:00","O H",61846,9.07,-0.51,0.00,""
"04/05/2015 08:00","PJM",61847,9.91,0.33,0.00,""
"04/05/2015 08:00","WEST",61752,9.19,-0.39,0.00,""
"04/05/2015 09:00","CAPITL",61757,11.61,0.76,0.00,""
"04/05/2015 09:00","CENTRL",61754,11.04,0.19,0.00,""
"04/05/2015 09:00","DUNWOD",61760,11.84,1.00,0.00,""
"04/05/2015 09:00","GENESE",61753,10.64,-0.21,0.00,""
"04/05/2015 09:00","H Q",61844,10.54,-0.30,0.00,""
"04/05/2015 09:00","HUD VL",61758,11.84,1.00,0.00,""
"04/05/2015 09:00","LONGIL",61762,13.10,1.34,-0.92,""
"04/05/2015 09:00","MHK VL",61756,11.24,0.39,0.00,""
"04/05/2015 09:00","MILLWD",61759,11.87,1.02,0.00,""
"04/05/2015 09:00","N.Y.C.",61761,11.89,1.04,0.00,""
"04/05/2015 09:00","NORTH",61755,10.34,-0.50,0.00,""
"04/05/2015 09:00","NPX",61845,11.69,0.84,0.00,""
"04/05/2015 09:00","O H",61846,10.26,-0.59,0.00,""
"04/05/2015 09:00","PJM",61847,11.27,0.42,0.00,""
"04/05/2015 09:00","WEST",61752,10.39,-0.45,0.00,""
"04/05/2015 10:00","CAPITL",61757,16.47,1.10,0.00,""
"04/05/2015 10:00","CENTRL",61754,15.65,0.27,0.00,""
"04/05/2015 10:00","DUNWOD",61760,16.83,1.45,0.00,""
"04/05/2015 10:00","GENESE",61753,15.04,-0.34,0.00,""
"04/05/2015 10:00","H Q",61844,14.93,-0.45,0.00,""
"04/05/2015 10:00","HUD VL",61758,16.82,1.45,0.00,""
"04/05/2015 10:00","LONGIL",61762,19.77,2.00,-2.39,""
"04/05/2015 10:00","MHK VL",61756,15.93,0.55,0.00,""
"04/05/2015 10:00","MILLWD",61759,16.87,1.49,0.00,""
"04/05/2015 10:00","N.Y.C.",61761,16.88,1.51,0.00,""
"04/05/2015 10:00","NORTH",61755,14.65,-0.73,0.00,""
"04/05/2015 10:00","NPX",61845,16.61,1.24,0.00,""
"04/05/2015 10:00","O H",61846,14.48,-0.90,0.00,""
"04/05/2015 10:00","PJM",61847,15.98,0.61,0.00,""
"04/05/2015 10:00","WEST",61752,14.67,-0.70,0.00,""
"04/05/2015 11:00","CAPITL",61757,18.08,1.14,0.00,""
"04/05/2015 11:00","CENTRL",61754,17.27,0.34,0.00,""
"04/05/2015 11:00","DUNWOD",61760,18.46,1.53,0.00,""
"04/05/2015 11:00","GENESE",61753,16.63,-0.30,0.00,""
"04/05/2015 11:00","H Q",61844,16.47,-0.46,0.00,""
"04/05/2015 11:00","HUD VL",61758,18.47,1.54,0.00,""
"04/05/2015 11:00","LONGIL",61762,20.82,2.11,-1.77,""
"04/05/2015 11:00","MHK VL",61756,17.57,0.64,0.00,""
"04/05/2015 11:00","MILLWD",61759,18.51,1.58,0.00,""
"04/05/2015 11:00","N.Y.C.",61761,18.53,1.60,0.00,""
"04/05/2015 11:00","NORTH",61755,16.26,-0.68,0.00,""
"04/05/2015 11:00","NPX",61845,18.20,1.27,0.00,""
"04/05/2015 11:00","O H",61846,16.05,-0.89,0.00,""
"04/05/2015 11:00","PJM",61847,17.60,0.67,0.00,""
"04/05/2015 11:00","WEST",61752,16.26,-0.67,0.00,""
"04/05/2015 12:00","CAPITL",61757,14.51,0.88,0.00,""
"04/05/2015 12:00","CENTRL",61754,13.90,0.27,0.00,""
"04/05/2015 12:00","DUNWOD",61760,14.84,1.21,0.00,""
"04/05/2015 12:00","GENESE",61753,13.42,-0.20,0.00,""
"04/05/2015 12:00","H Q",61844,13.28,-0.35,0.00,""
"04/05/2015 12:00","HUD VL",61758,14.83,1.20,0.00,""
"04/05/2015 12:00","LONGIL",61762,18.53,1.61,-3.29,""
"04/05/2015 12:00","MHK VL",61756,14.12,0.49,0.00,""
"04/05/2015 12:00","MILLWD",61759,14.87,1.24,0.00,""
"04/05/2015 12:00","N.Y.C.",61761,14.90,1.27,0.00,""
"04/05/2015 12:00","NORTH",61755,13.19,-0.44,0.00,""
"04/05/2015 12:00","NPX",61845,14.59,0.96,0.00,""
"04/05/2015 12:00","O H",61846,12.97,-0.66,0.00,""
"04/05/2015 12:00","PJM",61847,14.15,0.52,0.00,""
"04/05/2015 12:00","WEST",61752,13.16,-0.47,0.00,""
"04/05/2015 13:00","CAPITL",61757,15.01,0.88,0.00,""
