"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/23/2021 00:00","CAPITL",61757,27.34,0.58,-16.37
"03/23/2021 00:00","CENTRL",61754,12.55,0.16,-1.99
"03/23/2021 00:00","DUNWOD",61760,22.72,0.72,-11.60
"03/23/2021 00:00","GENESE",61753,11.88,-0.05,-1.54
"03/23/2021 00:00","H Q",61844,10.24,-0.15,0.00
"03/23/2021 00:00","HUD VL",61758,22.16,0.65,-11.12
"03/23/2021 00:00","LONGIL",61762,22.93,0.93,-11.61
"03/23/2021 00:00","MHK VL",61756,12.52,0.23,-1.89
"03/23/2021 00:00","MILLWD",61759,22.77,0.71,-11.67
"03/23/2021 00:00","N.Y.C.",61761,22.76,0.77,-11.61
"03/23/2021 00:00","NORTH",61755,10.25,-0.14,0.00
"03/23/2021 00:00","NPX",61845,23.94,0.59,-12.96
"03/23/2021 00:00","O H",61846,11.98,-0.26,-1.84
"03/23/2021 00:00","PJM",61847,14.91,0.17,-4.35
"03/23/2021 00:00","WEST",61752,12.34,-0.03,-1.98
"03/23/2021 01:00","CAPITL",61757,23.84,0.15,-21.04
"03/23/2021 01:00","CENTRL",61754,5.27,0.04,-2.57
"03/23/2021 01:00","DUNWOD",61760,17.75,0.18,-14.92
"03/23/2021 01:00","GENESE",61753,4.64,0.01,-1.98
"03/23/2021 01:00","H Q",61844,2.61,-0.04,0.00
"03/23/2021 01:00","HUD VL",61758,17.11,0.16,-14.30
"03/23/2021 01:00","LONGIL",61762,17.80,0.22,-14.93
"03/23/2021 01:00","MHK VL",61756,5.20,0.06,-2.49
"03/23/2021 01:00","MILLWD",61759,17.83,0.18,-15.00
"03/23/2021 01:00","N.Y.C.",61761,17.77,0.19,-14.92
"03/23/2021 01:00","NORTH",61755,2.61,-0.04,0.00
"03/23/2021 01:00","NPX",61845,19.45,0.14,-16.66
"03/23/2021 01:00","O H",61846,4.99,-0.03,-2.37
"03/23/2021 01:00","PJM",61847,8.29,0.05,-5.59
"03/23/2021 01:00","WEST",61752,5.21,0.02,-2.54
"03/23/2021 02:00","CAPITL",61757,26.04,0.14,-23.50
"03/23/2021 02:00","CENTRL",61754,5.31,0.04,-2.88
"03/23/2021 02:00","DUNWOD",61760,19.22,0.16,-16.66
"03/23/2021 02:00","GENESE",61753,4.61,0.00,-2.21
"03/23/2021 02:00","H Q",61844,2.37,-0.04,0.00
"03/23/2021 02:00","HUD VL",61758,18.52,0.14,-15.98
"03/23/2021 02:00","LONGIL",61762,19.27,0.20,-16.67
"03/23/2021 02:00","MHK VL",61756,5.26,0.05,-2.81
"03/23/2021 02:00","MILLWD",61759,19.31,0.15,-16.76
"03/23/2021 02:00","N.Y.C.",61761,19.24,0.17,-16.67
"03/23/2021 02:00","NORTH",61755,2.36,-0.04,0.00
"03/23/2021 02:00","NPX",61845,21.14,0.13,-18.61
"03/23/2021 02:00","O H",61846,5.00,-0.05,-2.64
"03/23/2021 02:00","PJM",61847,8.67,0.04,-6.24
"03/23/2021 02:00","WEST",61752,5.24,0.00,-2.84
"03/23/2021 03:00","CAPITL",61757,22.96,0.13,-20.57
"03/23/2021 03:00","CENTRL",61754,4.83,0.04,-2.53
"03/23/2021 03:00","DUNWOD",61760,16.99,0.15,-14.57
"03/23/2021 03:00","GENESE",61753,4.21,0.00,-1.94
"03/23/2021 03:00","H Q",61844,2.23,-0.03,0.00
"03/23/2021 03:00","HUD VL",61758,16.38,0.13,-13.98
"03/23/2021 03:00","LONGIL",61762,17.03,0.18,-14.58
"03/23/2021 03:00","MHK VL",61756,4.77,0.05,-2.46
"03/23/2021 03:00","MILLWD",61759,17.07,0.14,-14.66
"03/23/2021 03:00","N.Y.C.",61761,17.00,0.16,-14.58
"03/23/2021 03:00","NORTH",61755,2.23,-0.04,0.00
"03/23/2021 03:00","NPX",61845,18.66,0.12,-16.28
"03/23/2021 03:00","O H",61846,4.55,-0.04,-2.31
"03/23/2021 03:00","PJM",61847,7.76,0.04,-5.46
"03/23/2021 03:00","WEST",61752,4.75,0.01,-2.48
"03/23/2021 04:00","CAPITL",61757,25.88,0.17,-22.81
"03/23/2021 04:00","CENTRL",61754,5.74,0.05,-2.79
"03/23/2021 04:00","DUNWOD",61760,19.25,0.19,-16.16
"03/23/2021 04:00","GENESE",61753,5.06,0.01,-2.15
"03/23/2021 04:00","H Q",61844,2.85,-0.05,0.00
"03/23/2021 04:00","HUD VL",61758,18.57,0.17,-15.51
"03/23/2021 04:00","LONGIL",61762,19.29,0.22,-16.17
"03/23/2021 04:00","MHK VL",61756,5.66,0.07,-2.69
"03/23/2021 04:00","MILLWD",61759,19.34,0.18,-16.26
"03/23/2021 04:00","N.Y.C.",61761,19.26,0.20,-16.17
"03/23/2021 04:00","NORTH",61755,2.84,-0.05,0.00
"03/23/2021 04:00","NPX",61845,21.10,0.15,-18.06
"03/23/2021 04:00","O H",61846,5.43,-0.04,-2.56
"03/23/2021 04:00","PJM",61847,9.00,0.05,-6.05
"03/23/2021 04:00","WEST",61752,5.67,0.02,-2.75
"03/23/2021 05:00","CAPITL",61757,31.40,0.39,-25.23
"03/23/2021 05:00","CENTRL",61754,9.01,0.13,-3.09
"03/23/2021 05:00","DUNWOD",61760,24.06,0.39,-17.88
"03/23/2021 05:00","GENESE",61753,8.19,0.02,-2.38
"03/23/2021 05:00","H Q",61844,5.67,-0.11,0.00
"03/23/2021 05:00","HUD VL",61758,23.31,0.36,-17.16
"03/23/2021 05:00","LONGIL",61762,24.12,0.45,-17.89
"03/23/2021 05:00","MHK VL",61756,8.89,0.17,-2.93
"03/23/2021 05:00","MILLWD",61759,24.16,0.39,-17.98
"03/23/2021 05:00","N.Y.C.",61761,24.09,0.42,-17.88
"03/23/2021 05:00","NORTH",61755,5.64,-0.15,0.00
"03/23/2021 05:00","NPX",61845,26.07,0.32,-19.97
"03/23/2021 05:00","O H",61846,8.53,-0.10,-2.84
"03/23/2021 05:00","PJM",61847,12.60,0.12,-6.69
"03/23/2021 05:00","WEST",61752,8.87,0.03,-3.05
"03/23/2021 06:00","CAPITL",61757,53.44,-0.07,-54.52
"03/23/2021 06:00","CENTRL",61754,5.72,-0.03,-6.76
"03/23/2021 06:00","DUNWOD",61760,37.40,-0.07,-38.47
"03/23/2021 06:00","GENESE",61753,4.15,-0.02,-5.18
"03/23/2021 06:00","H Q",61844,-0.98,0.03,0.00
"03/23/2021 06:00","HUD VL",61758,35.88,-0.07,-36.95
"03/23/2021 06:00","LONGIL",61762,37.41,-0.08,-38.49
"03/23/2021 06:00","MHK VL",61756,5.45,-0.04,-6.49
"03/23/2021 06:00","MILLWD",61759,37.64,-0.07,-38.71
"03/23/2021 06:00","N.Y.C.",61761,37.41,-0.07,-38.49
"03/23/2021 06:00","NORTH",61755,-0.97,0.03,0.00
"03/23/2021 06:00","NPX",61845,41.86,-0.06,-42.93
"03/23/2021 06:00","O H",61846,5.17,0.00,-6.18
"03/23/2021 06:00","PJM",61847,13.45,-0.04,-14.49
"03/23/2021 06:00","WEST",61752,5.62,-0.03,-6.65
"03/23/2021 07:00","CAPITL",61757,55.92,0.23,-52.37
"03/23/2021 07:00","CENTRL",61754,10.16,0.10,-6.74
"03/23/2021 07:00","DUNWOD",61760,40.30,0.26,-36.72
