"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/20/2018 00:00","CAPITL",61757,19.26,1.17,0.00
"08/20/2018 00:00","CENTRL",61754,18.52,0.43,0.00
"08/20/2018 00:00","DUNWOD",61760,19.69,1.60,0.00
"08/20/2018 00:00","GENESE",61753,18.38,0.28,0.00
"08/20/2018 00:00","H Q",61844,17.49,-0.60,0.00
"08/20/2018 00:00","HUD VL",61758,19.62,1.53,0.00
"08/20/2018 00:00","LONGIL",61762,20.36,2.27,0.00
"08/20/2018 00:00","MHK VL",61756,18.73,0.64,0.00
"08/20/2018 00:00","MILLWD",61759,19.67,1.58,0.00
"08/20/2018 00:00","N.Y.C.",61761,19.98,1.88,0.00
"08/20/2018 00:00","NORTH",61755,17.52,-0.57,0.00
"08/20/2018 00:00","NPX",61845,19.49,1.27,-0.12
"08/20/2018 00:00","O H",61846,18.10,0.01,0.00
"08/20/2018 00:00","PJM",61847,18.96,0.87,0.00
"08/20/2018 00:00","WEST",61752,18.49,0.40,0.00
"08/20/2018 01:00","CAPITL",61757,17.51,1.10,0.00
"08/20/2018 01:00","CENTRL",61754,16.73,0.32,0.00
"08/20/2018 01:00","DUNWOD",61760,17.75,1.34,0.00
"08/20/2018 01:00","GENESE",61753,16.53,0.12,0.00
"08/20/2018 01:00","H Q",61844,15.92,-0.49,0.00
"08/20/2018 01:00","HUD VL",61758,17.70,1.29,0.00
"08/20/2018 01:00","LONGIL",61762,18.29,1.88,0.00
"08/20/2018 01:00","MHK VL",61756,16.98,0.57,0.00
"08/20/2018 01:00","MILLWD",61759,17.73,1.32,0.00
"08/20/2018 01:00","N.Y.C.",61761,17.98,1.57,0.00
"08/20/2018 01:00","NORTH",61755,16.03,-0.38,0.00
"08/20/2018 01:00","NPX",61845,17.55,1.14,0.00
"08/20/2018 01:00","O H",61846,16.30,-0.15,-0.04
"08/20/2018 01:00","PJM",61847,17.09,0.68,0.00
"08/20/2018 01:00","WEST",61752,16.59,0.18,0.00
