"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/10/2017 00:00","CAPITL",61757,62.45,0.28,-57.01
"04/10/2017 00:00","CENTRL",61754,11.72,0.05,-6.51
"04/10/2017 00:00","DUNWOD",61760,47.97,0.58,-42.22
"04/10/2017 00:00","GENESE",61753,10.02,-0.15,-5.01
"04/10/2017 00:00","H Q",61844,4.98,-0.18,0.00
"04/10/2017 00:00","HUD VL",61758,47.87,0.52,-42.18
"04/10/2017 00:00","LONGIL",61762,48.16,0.77,-42.23
"04/10/2017 00:00","MHK VL",61756,12.95,0.11,-7.68
"04/10/2017 00:00","MILLWD",61759,48.31,0.57,-42.58
"04/10/2017 00:00","N.Y.C.",61761,48.01,0.63,-42.22
"04/10/2017 00:00","NORTH",61755,4.86,-0.31,0.00
"04/10/2017 00:00","NPX",61845,54.46,0.42,-48.88
"04/10/2017 00:00","O H",61846,11.43,-0.27,-6.54
"04/10/2017 00:00","PJM",61847,28.27,0.15,-22.95
"04/10/2017 00:00","WEST",61752,11.30,-0.22,-6.35
"04/10/2017 01:00","CAPITL",61757,28.54,0.55,-17.74
"04/10/2017 01:00","CENTRL",61754,12.35,0.08,-2.02
"04/10/2017 01:00","DUNWOD",61760,24.50,1.11,-13.14
"04/10/2017 01:00","GENESE",61753,11.49,-0.32,-1.56
"04/10/2017 01:00","H Q",61844,9.91,-0.34,0.00
"04/10/2017 01:00","HUD VL",61758,24.38,1.00,-13.13
"04/10/2017 01:00","LONGIL",61762,24.89,1.50,-13.14
"04/10/2017 01:00","MHK VL",61756,12.89,0.21,-2.43
"04/10/2017 01:00","MILLWD",61759,24.58,1.09,-13.25
"04/10/2017 01:00","N.Y.C.",61761,24.59,1.20,-13.14
"04/10/2017 01:00","NORTH",61755,9.67,-0.58,0.00
"04/10/2017 01:00","NPX",61845,26.31,0.84,-15.22
"04/10/2017 01:00","O H",61846,11.74,-0.54,-2.04
"04/10/2017 01:00","PJM",61847,24.01,0.27,-13.49
"04/10/2017 01:00","WEST",61752,11.78,-0.44,-1.98
"04/10/2017 02:00","CAPITL",61757,33.18,0.10,-31.29
"04/10/2017 02:00","CENTRL",61754,5.38,0.02,-3.57
"04/10/2017 02:00","DUNWOD",61760,25.17,0.19,-23.19
"04/10/2017 02:00","GENESE",61753,4.50,-0.05,-2.75
"04/10/2017 02:00","H Q",61844,1.74,-0.06,0.00
"04/10/2017 02:00","HUD VL",61758,25.14,0.17,-23.17
"04/10/2017 02:00","LONGIL",61762,25.24,0.26,-23.19
"04/10/2017 02:00","MHK VL",61756,6.20,0.04,-4.36
"04/10/2017 02:00","MILLWD",61759,25.36,0.19,-23.38
"04/10/2017 02:00","N.Y.C.",61761,25.19,0.20,-23.19
"04/10/2017 02:00","NORTH",61755,1.69,-0.10,0.00
"04/10/2017 02:00","NPX",61845,28.79,0.15,-26.84
"04/10/2017 02:00","O H",61846,5.31,-0.08,-3.59
"04/10/2017 02:00","PJM",61847,14.45,0.05,-12.60
"04/10/2017 02:00","WEST",61752,5.22,-0.06,-3.48
"04/10/2017 03:00","CAPITL",61757,28.62,0.38,-21.30
"04/10/2017 03:00","CENTRL",61754,9.44,0.07,-2.43
"04/10/2017 03:00","DUNWOD",61760,23.44,0.71,-15.78
"04/10/2017 03:00","GENESE",61753,8.62,-0.19,-1.87
"04/10/2017 03:00","H Q",61844,6.71,-0.23,0.00
"04/10/2017 03:00","HUD VL",61758,23.37,0.65,-15.78
"04/10/2017 03:00","LONGIL",61762,23.70,0.97,-15.78
"04/10/2017 03:00","MHK VL",61756,10.09,0.15,-3.00
"04/10/2017 03:00","MILLWD",61759,23.55,0.70,-15.91
"04/10/2017 03:00","N.Y.C.",61761,23.50,0.77,-15.78
"04/10/2017 03:00","NORTH",61755,6.55,-0.39,0.00
"04/10/2017 03:00","NPX",61845,25.78,0.56,-18.27
"04/10/2017 03:00","O H",61846,9.05,-0.33,-2.44
"04/10/2017 03:00","PJM",61847,15.69,0.17,-8.58
"04/10/2017 03:00","WEST",61752,9.05,-0.26,-2.37
"04/10/2017 04:00","CAPITL",61757,27.46,1.07,-6.68
"04/10/2017 04:00","CENTRL",61754,20.64,0.17,-0.76
"04/10/2017 04:00","DUNWOD",61760,26.68,2.02,-4.95
"04/10/2017 04:00","GENESE",61753,19.74,-0.56,-0.59
"04/10/2017 04:00","H Q",61844,19.05,-0.65,0.00
"04/10/2017 04:00","HUD VL",61758,26.49,1.84,-4.95
"04/10/2017 04:00","LONGIL",61762,29.83,2.78,-7.35
"04/10/2017 04:00","MHK VL",61756,21.09,0.44,-0.95
"04/10/2017 04:00","MILLWD",61759,26.68,1.99,-4.99
"04/10/2017 04:00","N.Y.C.",61761,26.83,2.18,-4.95
"04/10/2017 04:00","NORTH",61755,18.61,-1.09,0.00
"04/10/2017 04:00","NPX",61845,27.04,1.61,-5.73
"04/10/2017 04:00","O H",61846,19.47,-1.00,-0.77
"04/10/2017 04:00","PJM",61847,22.85,0.46,-2.69
"04/10/2017 04:00","WEST",61752,19.63,-0.82,-0.74
"04/10/2017 05:00","CAPITL",61757,28.03,0.97,-10.49
"04/10/2017 05:00","CENTRL",61754,17.90,0.14,-1.20
"04/10/2017 05:00","DUNWOD",61760,26.13,1.80,-7.78
"04/10/2017 05:00","GENESE",61753,17.02,-0.47,-0.92
"04/10/2017 05:00","H Q",61844,16.00,-0.56,0.00
"04/10/2017 05:00","HUD VL",61758,25.98,1.65,-7.77
"04/10/2017 05:00","LONGIL",61762,26.81,2.47,-7.78
"04/10/2017 05:00","MHK VL",61756,18.46,0.42,-1.48
"04/10/2017 05:00","MILLWD",61759,26.19,1.79,-7.84
"04/10/2017 05:00","N.Y.C.",61761,26.28,1.95,-7.78
"04/10/2017 05:00","NORTH",61755,15.71,-0.85,0.00
"04/10/2017 05:00","NPX",61845,27.01,1.45,-9.00
"04/10/2017 05:00","O H",61846,16.79,-0.98,-1.20
"04/10/2017 05:00","PJM",61847,21.12,0.33,-4.23
"04/10/2017 05:00","WEST",61752,16.94,-0.79,-1.17
"04/10/2017 06:00","CAPITL",61757,28.30,1.59,-0.81
"04/10/2017 06:00","CENTRL",61754,26.37,0.37,-0.09
"04/10/2017 06:00","DUNWOD",61760,29.45,2.94,-0.60
"04/10/2017 06:00","GENESE",61753,25.41,-0.56,-0.07
"04/10/2017 06:00","H Q",61844,24.94,-0.96,0.00
"04/10/2017 06:00","HUD VL",61758,29.20,2.70,-0.60
"04/10/2017 06:00","LONGIL",61762,30.29,3.79,-0.60
"04/10/2017 06:00","MHK VL",61756,26.74,0.72,-0.11
"04/10/2017 06:00","MILLWD",61759,29.47,2.96,-0.60
"04/10/2017 06:00","N.Y.C.",61761,29.70,3.19,-0.60
"04/10/2017 06:00","NORTH",61755,24.30,-1.60,0.00
"04/10/2017 06:00","NPX",61845,28.88,2.28,-0.70
"04/10/2017 06:00","O H",61846,24.58,-1.42,-0.09
"04/10/2017 06:00","PJM",61847,26.91,0.68,-0.33
"04/10/2017 06:00","WEST",61752,24.86,-1.13,-0.09
"04/10/2017 07:00","CAPITL",61757,31.02,1.75,-1.26
"04/10/2017 07:00","CENTRL",61754,28.53,0.41,-0.11
"04/10/2017 07:00","DUNWOD",61760,31.91,3.21,-0.69
"04/10/2017 07:00","GENESE",61753,27.16,-0.93,-0.08
"04/10/2017 07:00","H Q",61844,24.87,-1.04,2.09
"04/10/2017 07:00","HUD VL",61758,31.66,2.96,-0.69
"04/10/2017 07:00","LONGIL",61762,32.67,3.97,-0.69
"04/10/2017 07:00","MHK VL",61756,28.39,0.91,0.52
"04/10/2017 07:00","MILLWD",61759,31.97,3.26,-0.70
"04/10/2017 07:00","N.Y.C.",61761,32.19,3.49,-0.69
"04/10/2017 07:00","NORTH",61755,18.20,-1.68,8.12
"04/10/2017 07:00","NPX",61845,31.76,2.46,-1.30
"04/10/2017 07:00","O H",61846,26.13,-1.98,-0.11
"04/10/2017 07:00","PJM",61847,29.06,0.68,-0.38
"04/10/2017 07:00","WEST",61752,26.33,-1.79,-0.10
"04/10/2017 08:00","CAPITL",61757,33.11,1.85,-1.89
"04/10/2017 08:00","CENTRL",61754,29.82,0.31,-0.14
"04/10/2017 08:00","DUNWOD",61760,33.77,3.54,-0.85
"04/10/2017 08:00","GENESE",61753,28.12,-1.36,-0.10
"04/10/2017 08:00","H Q",61844,23.81,-1.09,4.47
"04/10/2017 08:00","HUD VL",61758,33.48,3.26,-0.85
"04/10/2017 08:00","LONGIL",61762,34.48,4.26,-0.85
"04/10/2017 08:00","MHK VL",61756,29.02,0.93,1.29
"04/10/2017 08:00","MILLWD",61759,33.84,3.60,-0.86
"04/10/2017 08:00","N.Y.C.",61761,34.08,3.86,-0.85
"04/10/2017 08:00","NORTH",61755,10.20,-1.78,17.39
"04/10/2017 08:00","NPX",61845,33.01,2.64,-0.99
"04/10/2017 08:00","O H",61846,26.78,-2.73,-0.13
"04/10/2017 08:00","PJM",61847,32.45,0.54,-2.53
"04/10/2017 08:00","WEST",61752,27.04,-2.47,-0.13
"04/10/2017 09:00","CAPITL",61757,37.07,2.13,-0.11
"04/10/2017 09:00","CENTRL",61754,35.21,0.35,-0.01
"04/10/2017 09:00","DUNWOD",61760,38.95,4.03,-0.08
"04/10/2017 09:00","GENESE",61753,33.26,-1.59,-0.01
"04/10/2017 09:00","H Q",61844,26.63,-1.23,6.97
"04/10/2017 09:00","HUD VL",61758,38.64,3.72,-0.08
"04/10/2017 09:00","LONGIL",61762,39.55,4.63,-0.08
"04/10/2017 09:00","MHK VL",61756,35.95,1.10,-0.02
"04/10/2017 09:00","MILLWD",61759,39.02,4.10,-0.08
"04/10/2017 09:00","N.Y.C.",61761,39.31,4.39,-0.08
"04/10/2017 09:00","NORTH",61755,32.99,-1.85,0.00
"04/10/2017 09:00","NPX",61845,38.00,3.06,-0.09
"04/10/2017 09:00","O H",61846,31.62,-3.24,-0.01
"04/10/2017 09:00","PJM",61847,35.45,0.57,-0.04
"04/10/2017 09:00","WEST",61752,31.98,-2.87,-0.01
"04/10/2017 10:00","CAPITL",61757,31.51,1.77,-0.09
