"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/15/2019 00:00","CAPITL",61757,26.60,1.61,0.00
"03/15/2019 00:00","CENTRL",61754,25.18,0.18,0.00
"03/15/2019 00:00","DUNWOD",61760,27.52,2.53,0.00
"03/15/2019 00:00","GENESE",61753,24.33,-0.67,0.00
"03/15/2019 00:00","H Q",61844,24.34,-0.65,0.00
"03/15/2019 00:00","HUD VL",61758,27.25,2.25,0.00
"03/15/2019 00:00","LONGIL",61762,28.03,3.04,0.00
"03/15/2019 00:00","MHK VL",61756,26.15,0.57,-0.58
"03/15/2019 00:00","MILLWD",61759,27.43,2.44,0.00
"03/15/2019 00:00","N.Y.C.",61761,27.73,2.74,0.00
"03/15/2019 00:00","NORTH",61755,19.17,-1.17,4.65
"03/15/2019 00:00","NPX",61845,26.48,1.48,0.00
"03/15/2019 00:00","O H",61846,23.97,-1.03,0.00
"03/15/2019 00:00","PJM",61847,25.82,0.82,0.00
"03/15/2019 00:00","WEST",61752,24.25,-0.75,0.00
"03/15/2019 01:00","CAPITL",61757,25.11,1.57,0.00
"03/15/2019 01:00","CENTRL",61754,23.70,0.16,0.00
"03/15/2019 01:00","DUNWOD",61760,25.71,2.17,0.00
"03/15/2019 01:00","GENESE",61753,22.91,-0.62,0.00
"03/15/2019 01:00","H Q",61844,22.95,-0.58,0.00
"03/15/2019 01:00","HUD VL",61758,25.48,1.94,0.00
"03/15/2019 01:00","LONGIL",61762,26.18,2.64,0.00
"03/15/2019 01:00","MHK VL",61756,24.49,0.50,-0.46
"03/15/2019 01:00","MILLWD",61759,25.64,2.10,0.00
"03/15/2019 01:00","N.Y.C.",61761,25.89,2.35,0.00
"03/15/2019 01:00","NORTH",61755,18.85,-1.06,3.63
"03/15/2019 01:00","NPX",61845,25.07,1.54,0.00
"03/15/2019 01:00","O H",61846,22.64,-0.90,0.00
"03/15/2019 01:00","PJM",61847,24.23,0.70,0.00
"03/15/2019 01:00","WEST",61752,22.88,-0.65,0.00
"03/15/2019 02:00","CAPITL",61757,25.11,1.51,0.00
"03/15/2019 02:00","CENTRL",61754,23.78,0.18,0.00
"03/15/2019 02:00","DUNWOD",61760,25.72,2.12,0.00
"03/15/2019 02:00","GENESE",61753,23.03,-0.57,0.00
"03/15/2019 02:00","H Q",61844,23.05,-0.55,0.00
"03/15/2019 02:00","HUD VL",61758,25.49,1.89,0.00
"03/15/2019 02:00","LONGIL",61762,26.15,2.55,0.00
"03/15/2019 02:00","MHK VL",61756,24.45,0.48,-0.37
"03/15/2019 02:00","MILLWD",61759,25.64,2.04,0.00
"03/15/2019 02:00","N.Y.C.",61761,25.90,2.30,0.00
"03/15/2019 02:00","NORTH",61755,19.80,-0.97,2.83
"03/15/2019 02:00","NPX",61845,25.05,1.45,0.00
"03/15/2019 02:00","O H",61846,22.82,-0.78,0.00
"03/15/2019 02:00","PJM",61847,24.35,0.75,0.00
"03/15/2019 02:00","WEST",61752,23.10,-0.50,0.00
"03/15/2019 03:00","CAPITL",61757,21.58,1.13,-3.56
"03/15/2019 03:00","CENTRL",61754,17.51,0.18,-0.44
