"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/02/2020 00:00","CAPITL",61757,14.54,0.83,0.00
"04/02/2020 00:00","CENTRL",61754,13.88,0.17,0.00
"04/02/2020 00:00","DUNWOD",61760,14.72,1.01,0.00
"04/02/2020 00:00","GENESE",61753,13.24,-0.47,0.00
"04/02/2020 00:00","H Q",61844,13.34,-0.37,0.00
"04/02/2020 00:00","HUD VL",61758,14.61,0.91,0.00
"04/02/2020 00:00","LONGIL",61762,39.07,1.53,-23.83
"04/02/2020 00:00","MHK VL",61756,13.92,0.21,0.00
"04/02/2020 00:00","MILLWD",61759,14.68,0.97,0.00
"04/02/2020 00:00","N.Y.C.",61761,14.83,1.12,0.00
"04/02/2020 00:00","NORTH",61755,13.31,-0.40,0.00
"04/02/2020 00:00","NPX",61845,41.52,0.86,-26.95
"04/02/2020 00:00","O H",61846,12.74,-0.97,0.00
"04/02/2020 00:00","PJM",61847,13.95,0.24,0.00
"04/02/2020 00:00","WEST",61752,12.98,-0.73,0.00
"04/02/2020 01:00","CAPITL",61757,12.96,0.75,0.00
"04/02/2020 01:00","CENTRL",61754,12.33,0.11,0.00
"04/02/2020 01:00","DUNWOD",61760,13.13,0.91,0.00
"04/02/2020 01:00","GENESE",61753,11.74,-0.47,0.00
"04/02/2020 01:00","H Q",61844,11.89,-0.32,0.00
"04/02/2020 01:00","HUD VL",61758,13.03,0.81,0.00
"04/02/2020 01:00","LONGIL",61762,32.25,1.38,-18.66
"04/02/2020 01:00","MHK VL",61756,12.39,0.17,0.00
"04/02/2020 01:00","MILLWD",61759,13.09,0.87,0.00
"04/02/2020 01:00","N.Y.C.",61761,13.22,1.01,0.00
"04/02/2020 01:00","NORTH",61755,11.86,-0.35,0.00
"04/02/2020 01:00","NPX",61845,15.79,0.79,-2.79
"04/02/2020 01:00","O H",61846,11.30,-0.91,0.00
"04/02/2020 01:00","PJM",61847,12.41,0.20,0.00
"04/02/2020 01:00","WEST",61752,11.49,-0.72,0.00
"04/02/2020 02:00","CAPITL",61757,12.19,0.67,0.00
"04/02/2020 02:00","CENTRL",61754,11.60,0.08,0.00
"04/02/2020 02:00","DUNWOD",61760,12.34,0.82,0.00
"04/02/2020 02:00","GENESE",61753,11.05,-0.46,0.00
"04/02/2020 02:00","H Q",61844,11.24,-0.27,0.00
"04/02/2020 02:00","HUD VL",61758,12.25,0.73,0.00
"04/02/2020 02:00","LONGIL",61762,14.75,1.26,-1.97
"04/02/2020 02:00","MHK VL",61756,11.67,0.15,0.00
"04/02/2020 02:00","MILLWD",61759,12.30,0.78,0.00
"04/02/2020 02:00","N.Y.C.",61761,12.43,0.91,0.00
"04/02/2020 02:00","NORTH",61755,11.21,-0.31,0.00
"04/02/2020 02:00","NPX",61845,12.22,0.70,0.00
"04/02/2020 02:00","O H",61846,10.63,-0.88,0.00
