"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/26/2020 00:04:30","CAPITL",61757,15.13,1.04,0.00
"06/26/2020 00:04:30","CENTRL",61754,14.21,0.13,0.00
"06/26/2020 00:04:30","DUNWOD",61760,15.63,1.55,0.00
"06/26/2020 00:04:30","GENESE",61753,13.72,-0.37,0.00
"06/26/2020 00:04:30","H Q",61844,13.63,-0.45,0.00
"06/26/2020 00:04:30","HUD VL",61758,15.41,1.32,0.00
"06/26/2020 00:04:30","LONGIL",61762,15.94,1.86,0.00
"06/26/2020 00:04:30","MHK VL",61756,14.51,0.42,0.00
"06/26/2020 00:04:30","MILLWD",61759,15.54,1.45,0.00
"06/26/2020 00:04:30","N.Y.C.",61761,15.79,1.70,0.00
"06/26/2020 00:04:30","NORTH",61755,13.56,-0.52,0.01
"06/26/2020 00:04:30","NPX",61845,15.08,1.00,0.00
"06/26/2020 00:04:30","O H",61846,13.14,-0.94,0.00
"06/26/2020 00:04:30","PJM",61847,14.65,0.56,0.00
"06/26/2020 00:04:30","WEST",61752,13.55,-0.54,0.00
"06/26/2020 00:05:00","CAPITL",61757,17.17,0.92,-3.70
"06/26/2020 00:05:00","CENTRL",61754,13.04,0.15,-0.34
"06/26/2020 00:05:00","DUNWOD",61760,15.97,1.34,-2.07
"06/26/2020 00:05:00","GENESE",61753,12.53,-0.29,-0.27
"06/26/2020 00:05:00","H Q",61844,6.87,-0.40,5.28
"06/26/2020 00:05:00","HUD VL",61758,15.75,1.14,-2.05
"06/26/2020 00:05:00","LONGIL",61762,16.25,1.62,-2.07
"06/26/2020 00:05:00","MHK VL",61756,10.84,0.36,2.08
"06/26/2020 00:05:00","MILLWD",61759,15.90,1.26,-2.09
"06/26/2020 00:05:00","N.Y.C.",61761,16.10,1.47,-2.07
"06/26/2020 00:05:00","NORTH",61755,-9.34,-0.46,21.43
"06/26/2020 00:05:00","NPX",61845,15.88,0.88,-2.45
"06/26/2020 00:05:00","O H",61846,12.11,-0.77,-0.33
