"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/27/2021 00:05:00","CAPITL",61757,28.48,2.33,0.00
"01/27/2021 00:05:00","CENTRL",61754,26.49,0.34,0.00
"01/27/2021 00:05:00","DUNWOD",61760,28.22,2.07,0.00
"01/27/2021 00:05:00","GENESE",61753,25.89,-0.26,0.00
"01/27/2021 00:05:00","H Q",61844,25.42,-0.73,0.00
"01/27/2021 00:05:00","HUD VL",61758,28.03,1.88,0.00
"01/27/2021 00:05:00","LONGIL",61762,56.21,2.51,-27.55
"01/27/2021 00:05:00","MHK VL",61756,27.12,0.97,0.00
"01/27/2021 00:05:00","MILLWD",61759,28.16,2.01,0.00
"01/27/2021 00:05:00","N.Y.C.",61761,28.29,2.14,0.00
"01/27/2021 00:05:00","NORTH",61755,25.65,-0.50,0.00
"01/27/2021 00:05:00","NPX",61845,28.14,1.99,0.00
"01/27/2021 00:05:00","O H",61846,25.10,-1.05,0.00
"01/27/2021 00:05:00","PJM",61847,26.93,0.78,0.00
"01/27/2021 00:05:00","WEST",61752,25.94,-0.21,0.00
"01/27/2021 00:10:00","CAPITL",61757,51.65,1.80,-29.67
"01/27/2021 00:10:00","CENTRL",61754,24.07,0.28,-3.60
"01/27/2021 00:10:00","DUNWOD",61760,43.58,1.55,-21.84
"01/27/2021 00:10:00","GENESE",61753,22.76,-0.24,-2.82
"01/27/2021 00:10:00","H Q",61844,19.62,-0.56,0.00
"01/27/2021 00:10:00","HUD VL",61758,43.30,1.41,-21.71
"01/27/2021 00:10:00","LONGIL",61762,55.61,1.92,-33.51
"01/27/2021 00:10:00","MHK VL",61756,24.92,0.75,-3.99
"01/27/2021 00:10:00","MILLWD",61759,43.82,1.53,-22.11
"01/27/2021 00:10:00","N.Y.C.",61761,43.65,1.63,-21.84
"01/27/2021 00:10:00","NORTH",61755,19.80,-0.38,0.00
"01/27/2021 00:10:00","NPX",61845,47.31,1.53,-25.60
"01/27/2021 00:10:00","O H",61846,22.78,-0.85,-3.44
"01/27/2021 00:10:00","PJM",61847,34.33,0.60,-13.55
"01/27/2021 00:10:00","WEST",61752,23.67,-0.22,-3.71
"01/27/2021 00:11:31","CAPITL",61757,51.69,1.78,-29.66
"01/27/2021 00:11:31","CENTRL",61754,24.07,0.22,-3.60
"01/27/2021 00:11:31","DUNWOD",61760,43.58,1.50,-21.83
"01/27/2021 00:11:31","GENESE",61753,22.78,-0.28,-2.82
"01/27/2021 00:11:31","H Q",61844,19.72,-0.53,0.00
"01/27/2021 00:11:31","HUD VL",61758,43.32,1.38,-21.70
"01/27/2021 00:11:31","LONGIL",61762,55.61,1.86,-33.50
"01/27/2021 00:11:31","MHK VL",61756,24.96,0.73,-3.99
"01/27/2021 00:11:31","MILLWD",61759,43.82,1.48,-22.10
"01/27/2021 00:11:31","N.Y.C.",61761,43.63,1.56,-21.83
"01/27/2021 00:11:31","NORTH",61755,19.90,-0.34,0.00
"01/27/2021 00:11:31","NPX",61845,47.33,1.50,-25.59
"01/27/2021 00:11:31","O H",61846,22.78,-0.91,-3.44
"01/27/2021 00:11:31","PJM",61847,34.27,0.49,-13.54
"01/27/2021 00:11:31","WEST",61752,23.61,-0.34,-3.71
"01/27/2021 00:12:55","CAPITL",61757,53.41,1.36,-36.45
"01/27/2021 00:12:55","CENTRL",61754,20.24,0.22,-4.43
"01/27/2021 00:12:55","DUNWOD",61760,43.57,1.14,-26.83
"01/27/2021 00:12:55","GENESE",61753,18.92,-0.14,-3.47
"01/27/2021 00:12:55","H Q",61844,15.18,-0.42,0.00
"01/27/2021 00:12:55","HUD VL",61758,43.30,1.03,-26.67
"01/27/2021 00:12:55","LONGIL",61762,55.54,1.40,-38.53
"01/27/2021 00:12:55","MHK VL",61756,21.08,0.58,-4.90
"01/27/2021 00:12:55","MILLWD",61759,43.87,1.11,-27.16
"01/27/2021 00:12:55","N.Y.C.",61761,43.60,1.17,-26.83
"01/27/2021 00:12:55","NORTH",61755,15.32,-0.28,0.00
"01/27/2021 00:12:55","NPX",61845,53.26,1.14,-36.53
"01/27/2021 00:12:55","O H",61846,19.22,-0.61,-4.23
