"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/18/2020 00:05:00","CAPITL",61757,18.46,1.14,0.00
"03/18/2020 00:05:00","CENTRL",61754,17.87,0.55,0.00
"03/18/2020 00:05:00","DUNWOD",61760,18.53,1.21,0.00
"03/18/2020 00:05:00","GENESE",61753,17.44,0.12,0.00
"03/18/2020 00:05:00","H Q",61844,16.73,-0.59,0.00
"03/18/2020 00:05:00","HUD VL",61758,18.41,1.09,0.00
"03/18/2020 00:05:00","LONGIL",61762,19.24,1.92,0.00
"03/18/2020 00:05:00","MHK VL",61756,17.61,0.29,0.00
"03/18/2020 00:05:00","MILLWD",61759,18.48,1.16,0.00
"03/18/2020 00:05:00","N.Y.C.",61761,18.69,1.37,0.00
"03/18/2020 00:05:00","NORTH",61755,16.44,-0.88,0.00
"03/18/2020 00:05:00","NPX",61845,17.56,0.92,0.67
"03/18/2020 00:05:00","O H",61846,17.18,-0.14,0.00
"03/18/2020 00:05:00","PJM",61847,18.05,0.73,0.00
"03/18/2020 00:05:00","WEST",61752,17.53,0.21,0.00
"03/18/2020 00:10:00","CAPITL",61757,18.77,1.16,0.00
"03/18/2020 00:10:00","CENTRL",61754,18.19,0.58,0.00
"03/18/2020 00:10:00","DUNWOD",61760,18.83,1.21,0.00
"03/18/2020 00:10:00","GENESE",61753,17.75,0.14,0.00
"03/18/2020 00:10:00","H Q",61844,17.01,-0.60,0.00
"03/18/2020 00:10:00","HUD VL",61758,18.70,1.09,0.00
"03/18/2020 00:10:00","LONGIL",61762,19.55,1.94,0.00
"03/18/2020 00:10:00","MHK VL",61756,17.91,0.30,0.00
"03/18/2020 00:10:00","MILLWD",61759,18.77,1.16,0.00
"03/18/2020 00:10:00","N.Y.C.",61761,18.97,1.36,0.00
"03/18/2020 00:10:00","NORTH",61755,16.71,-0.90,0.00
"03/18/2020 00:10:00","NPX",61845,17.85,0.92,0.67
"03/18/2020 00:10:00","O H",61846,17.51,-0.11,0.00
"03/18/2020 00:10:00","PJM",61847,18.35,0.74,0.00
"03/18/2020 00:10:00","WEST",61752,17.86,0.25,0.00
"03/18/2020 00:15:00","CAPITL",61757,18.48,1.14,0.00
"03/18/2020 00:15:00","CENTRL",61754,17.84,0.50,0.00
