"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2021 00:00","CAPITL",61757,29.25,1.65,0.00
"12/31/2021 00:00","CENTRL",61754,27.73,0.13,0.00
"12/31/2021 00:00","DUNWOD",61760,29.40,1.81,0.00
"12/31/2021 00:00","GENESE",61753,27.38,-0.22,0.00
"12/31/2021 00:00","H Q",61844,27.13,-0.47,0.00
"12/31/2021 00:00","HUD VL",61758,29.18,1.58,0.00
"12/31/2021 00:00","LONGIL",61762,29.82,2.23,0.00
"12/31/2021 00:00","MHK VL",61756,28.46,0.86,0.00
"12/31/2021 00:00","MILLWD",61759,29.30,1.70,0.00
"12/31/2021 00:00","N.Y.C.",61761,29.39,1.79,0.00
"12/31/2021 00:00","NORTH",61755,27.55,-0.05,0.00
"12/31/2021 00:00","NPX",61845,29.24,1.64,0.00
"12/31/2021 00:00","O H",61846,26.63,-0.97,0.00
"12/31/2021 00:00","PJM",61847,28.04,0.44,0.00
"12/31/2021 00:00","WEST",61752,27.25,-0.34,0.00
"12/31/2021 01:00","CAPITL",61757,28.70,1.65,0.00
"12/31/2021 01:00","CENTRL",61754,27.18,0.13,0.00
"12/31/2021 01:00","DUNWOD",61760,28.82,1.77,0.00
"12/31/2021 01:00","GENESE",61753,26.79,-0.26,0.00
"12/31/2021 01:00","H Q",61844,26.59,-0.46,0.00
"12/31/2021 01:00","HUD VL",61758,28.61,1.56,0.00
"12/31/2021 01:00","LONGIL",61762,29.36,2.31,0.00
"12/31/2021 01:00","MHK VL",61756,27.86,0.81,0.00
"12/31/2021 01:00","MILLWD",61759,28.72,1.66,0.00
"12/31/2021 01:00","N.Y.C.",61761,28.79,1.74,0.00
"12/31/2021 01:00","NORTH",61755,26.98,-0.07,0.00
"12/31/2021 01:00","NPX",61845,28.71,1.65,0.00
"12/31/2021 01:00","O H",61846,26.08,-0.97,0.00
"12/31/2021 01:00","PJM",61847,27.51,0.45,0.00
"12/31/2021 01:00","WEST",61752,26.68,-0.37,0.00
"12/31/2021 02:00","CAPITL",61757,27.39,1.59,0.00
"12/31/2021 02:00","CENTRL",61754,25.89,0.09,0.00
"12/31/2021 02:00","DUNWOD",61760,27.51,1.72,0.00
"12/31/2021 02:00","GENESE",61753,25.50,-0.29,0.00
"12/31/2021 02:00","H Q",61844,25.35,-0.45,0.00
"12/31/2021 02:00","HUD VL",61758,27.30,1.50,0.00
"12/31/2021 02:00","LONGIL",61762,27.95,2.15,0.00
"12/31/2021 02:00","MHK VL",61756,26.54,0.75,0.00
"12/31/2021 02:00","MILLWD",61759,27.41,1.61,0.00
"12/31/2021 02:00","N.Y.C.",61761,27.48,1.69,0.00
"12/31/2021 02:00","NORTH",61755,25.72,-0.08,0.00
"12/31/2021 02:00","NPX",61845,27.41,1.62,0.00
"12/31/2021 02:00","O H",61846,24.82,-0.98,0.00
"12/31/2021 02:00","PJM",61847,26.23,0.44,0.00
"12/31/2021 02:00","WEST",61752,25.38,-0.41,0.00
"12/31/2021 03:00","CAPITL",61757,27.21,1.61,0.00
"12/31/2021 03:00","CENTRL",61754,25.65,0.06,0.00
"12/31/2021 03:00","DUNWOD",61760,27.31,1.71,0.00
"12/31/2021 03:00","GENESE",61753,25.22,-0.38,0.00
"12/31/2021 03:00","H Q",61844,25.15,-0.45,0.00
"12/31/2021 03:00","HUD VL",61758,27.11,1.51,0.00
"12/31/2021 03:00","LONGIL",61762,27.73,2.14,0.00
"12/31/2021 03:00","MHK VL",61756,26.33,0.73,0.00
"12/31/2021 03:00","MILLWD",61759,27.22,1.62,0.00
"12/31/2021 03:00","N.Y.C.",61761,27.29,1.70,0.00
"12/31/2021 03:00","NORTH",61755,25.52,-0.08,0.00
"12/31/2021 03:00","NPX",61845,27.25,1.65,0.00
"12/31/2021 03:00","O H",61846,24.48,-1.12,0.00
"12/31/2021 03:00","PJM",61847,25.98,0.38,0.00
