"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/27/2019 00:00","CAPITL",61757,12.92,0.98,0.00
"09/27/2019 00:00","CENTRL",61754,12.21,0.27,0.00
"09/27/2019 00:00","DUNWOD",61760,13.07,1.14,0.00
"09/27/2019 00:00","GENESE",61753,11.89,-0.04,0.00
"09/27/2019 00:00","H Q",61844,11.50,-0.44,0.00
"09/27/2019 00:00","HUD VL",61758,12.95,1.01,0.00
"09/27/2019 00:00","LONGIL",61762,13.31,1.38,0.00
"09/27/2019 00:00","MHK VL",61756,12.17,0.23,0.00
"09/27/2019 00:00","MILLWD",61759,13.00,1.07,0.00
"09/27/2019 00:00","N.Y.C.",61761,13.20,1.27,0.00
"09/27/2019 00:00","NORTH",61755,11.32,-0.62,0.00
"09/27/2019 00:00","NPX",61845,12.95,1.02,0.00
"09/27/2019 00:00","O H",61846,11.82,-0.11,0.00
"09/27/2019 00:00","PJM",61847,12.56,0.62,0.00
"09/27/2019 00:00","WEST",61752,12.05,0.11,0.00
"09/27/2019 01:00","CAPITL",61757,11.49,0.85,0.00
"09/27/2019 01:00","CENTRL",61754,10.87,0.24,0.00
"09/27/2019 01:00","DUNWOD",61760,11.61,0.98,0.00
"09/27/2019 01:00","GENESE",61753,10.60,-0.04,0.00
"09/27/2019 01:00","H Q",61844,10.26,-0.37,0.00
"09/27/2019 01:00","HUD VL",61758,11.50,0.87,0.00
"09/27/2019 01:00","LONGIL",61762,11.91,1.27,0.00
"09/27/2019 01:00","MHK VL",61756,10.85,0.21,0.00
"09/27/2019 01:00","MILLWD",61759,11.55,0.91,0.00
"09/27/2019 01:00","N.Y.C.",61761,11.72,1.08,0.00
"09/27/2019 01:00","NORTH",61755,10.19,-0.44,0.00
"09/27/2019 01:00","NPX",61845,11.52,0.88,0.00
"09/27/2019 01:00","O H",61846,10.56,-0.07,0.00
"09/27/2019 01:00","PJM",61847,11.18,0.54,0.00
"09/27/2019 01:00","WEST",61752,10.74,0.11,0.00
"09/27/2019 02:00","CAPITL",61757,11.40,0.86,0.00
"09/27/2019 02:00","CENTRL",61754,10.76,0.22,0.00
"09/27/2019 02:00","DUNWOD",61760,11.46,0.91,0.00
"09/27/2019 02:00","GENESE",61753,10.48,-0.06,0.00
"09/27/2019 02:00","H Q",61844,10.20,-0.35,0.00
"09/27/2019 02:00","HUD VL",61758,11.37,0.83,0.00
"09/27/2019 02:00","LONGIL",61762,11.77,1.23,0.00
"09/27/2019 02:00","MHK VL",61756,10.77,0.22,0.00
"09/27/2019 02:00","MILLWD",61759,11.41,0.87,0.00
"09/27/2019 02:00","N.Y.C.",61761,11.57,1.02,0.00
"09/27/2019 02:00","NORTH",61755,10.14,-0.41,0.00
"09/27/2019 02:00","NPX",61845,11.40,0.86,0.00
"09/27/2019 02:00","O H",61846,10.45,-0.09,0.00
"09/27/2019 02:00","PJM",61847,11.05,0.51,0.00
"09/27/2019 02:00","WEST",61752,10.62,0.08,0.00
"09/27/2019 03:00","CAPITL",61757,10.56,0.79,-0.01
"09/27/2019 03:00","CENTRL",61754,9.97,0.21,0.00
"09/27/2019 03:00","DUNWOD",61760,10.62,0.85,0.00
"09/27/2019 03:00","GENESE",61753,9.70,-0.07,0.00
"09/27/2019 03:00","H Q",61844,9.44,-0.33,0.00
"09/27/2019 03:00","HUD VL",61758,10.54,0.76,0.00
"09/27/2019 03:00","LONGIL",61762,10.94,1.17,0.00
"09/27/2019 03:00","MHK VL",61756,10.00,0.23,0.00
"09/27/2019 03:00","MILLWD",61759,10.58,0.81,0.00
"09/27/2019 03:00","N.Y.C.",61761,10.72,0.94,0.00
"09/27/2019 03:00","NORTH",61755,9.39,-0.38,0.00
"09/27/2019 03:00","NPX",61845,10.57,0.80,0.00
"09/27/2019 03:00","O H",61846,9.68,-0.09,0.00
"09/27/2019 03:00","PJM",61847,10.25,0.48,0.00
"09/27/2019 03:00","WEST",61752,9.84,0.07,0.00
"09/27/2019 04:00","CAPITL",61757,11.85,0.91,0.00
"09/27/2019 04:00","CENTRL",61754,11.16,0.22,0.00
"09/27/2019 04:00","DUNWOD",61760,11.89,0.95,0.00
"09/27/2019 04:00","GENESE",61753,10.85,-0.10,0.00
"09/27/2019 04:00","H Q",61844,10.59,-0.36,0.00
