"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/27/2016 00:00","CAPITL",61757,24.95,1.54,0.00
"04/27/2016 00:00","CENTRL",61754,23.65,0.24,0.00
"04/27/2016 00:00","DUNWOD",61760,25.85,2.44,0.00
"04/27/2016 00:00","GENESE",61753,22.72,-0.69,0.00
"04/27/2016 00:00","H Q",61844,14.95,-0.65,7.81
"04/27/2016 00:00","HUD VL",61758,25.70,2.29,0.00
"04/27/2016 00:00","LONGIL",61762,26.09,2.68,0.00
"04/27/2016 00:00","MHK VL",61756,24.24,0.83,0.00
"04/27/2016 00:00","MILLWD",61759,25.93,2.52,0.00
"04/27/2016 00:00","N.Y.C.",61761,25.97,2.57,0.00
"04/27/2016 00:00","NORTH",61755,22.67,-0.74,0.00
"04/27/2016 00:00","NPX",61845,26.33,2.13,-0.79
"04/27/2016 00:00","O H",61846,22.06,-1.35,0.00
"04/27/2016 00:00","PJM",61847,24.56,1.15,0.00
"04/27/2016 00:00","WEST",61752,22.47,-0.94,0.00
"04/27/2016 01:00","CAPITL",61757,17.46,1.07,0.00
"04/27/2016 01:00","CENTRL",61754,16.55,0.15,0.00
"04/27/2016 01:00","DUNWOD",61760,18.11,1.72,0.00
"04/27/2016 01:00","GENESE",61753,15.87,-0.52,0.00
"04/27/2016 01:00","H Q",61844,11.61,-0.45,4.35
"04/27/2016 01:00","HUD VL",61758,18.00,1.60,0.00
"04/27/2016 01:00","LONGIL",61762,18.22,1.83,0.00
"04/27/2016 01:00","MHK VL",61756,16.97,0.58,0.00
"04/27/2016 01:00","MILLWD",61759,18.16,1.76,0.00
"04/27/2016 01:00","N.Y.C.",61761,18.21,1.81,0.00
"04/27/2016 01:00","NORTH",61755,15.88,-0.52,0.00
"04/27/2016 01:00","NPX",61845,21.38,1.50,-3.49
"04/27/2016 01:00","O H",61846,15.42,-0.97,0.00
"04/27/2016 01:00","PJM",61847,17.20,0.80,0.00
"04/27/2016 01:00","WEST",61752,15.69,-0.71,0.00
"04/27/2016 02:00","CAPITL",61757,20.03,0.97,-4.10
"04/27/2016 02:00","CENTRL",61754,15.74,0.13,-0.65
"04/27/2016 02:00","DUNWOD",61760,19.86,1.57,-3.33
"04/27/2016 02:00","GENESE",61753,14.95,-0.51,-0.51
"04/27/2016 02:00","H Q",61844,11.17,-0.40,3.39
"04/27/2016 02:00","HUD VL",61758,19.69,1.46,-3.27
"04/27/2016 02:00","LONGIL",61762,20.05,1.76,-3.33
"04/27/2016 02:00","MHK VL",61756,16.25,0.52,-0.77
"04/27/2016 02:00","MILLWD",61759,19.90,1.61,-3.33
