"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/06/2015 00:00","CAPITL",61757,79.07,4.35,-14.89,""
"01/06/2015 00:00","CENTRL",61754,61.98,0.36,-1.79,""
"01/06/2015 00:00","DUNWOD",61760,76.10,5.02,-11.26,""
"01/06/2015 00:00","GENESE",61753,60.69,-0.54,-1.39,""
"01/06/2015 00:00","H Q",61844,40.31,-1.41,18.11,""
"01/06/2015 00:00","HUD VL",61758,76.21,5.22,-11.16,""
"01/06/2015 00:00","LONGIL",61762,79.28,7.09,-12.37,""
"01/06/2015 00:00","MHK VL",61756,63.75,1.92,-2.00,""
"01/06/2015 00:00","MILLWD",61759,76.47,5.29,-11.35,""
"01/06/2015 00:00","N.Y.C.",61761,76.09,5.00,-11.26,""
"01/06/2015 00:00","NORTH",61755,57.75,-2.07,0.00,""
"01/06/2015 00:00","NPX",61845,64.41,4.71,0.12,""
"01/06/2015 00:00","O H",61846,45.76,-2.56,11.51,""
"01/06/2015 00:00","PJM",61847,42.11,-2.02,15.70,""
"01/06/2015 00:00","WEST",61752,60.39,-1.24,-1.80,""
"01/06/2015 01:00","CAPITL",61757,64.51,4.07,-3.93,""
"01/06/2015 01:00","CENTRL",61754,56.97,-0.01,-0.47,""
"01/06/2015 01:00","DUNWOD",61760,64.13,4.65,-2.97,""
"01/06/2015 01:00","GENESE",61753,56.09,-0.79,-0.37,""
"01/06/2015 01:00","H Q",61844,55.33,-1.18,0.00,""
"01/06/2015 01:00","HUD VL",61758,64.30,4.84,-2.95,""
"01/06/2015 01:00","LONGIL",61762,66.05,6.57,-2.97,""
"01/06/2015 01:00","MHK VL",61756,58.85,1.80,-0.54,""
"01/06/2015 01:00","MILLWD",61759,64.40,4.89,-2.99,""
"01/06/2015 01:00","N.Y.C.",61761,64.12,4.64,-2.97,""
"01/06/2015 01:00","NORTH",61755,55.41,-1.11,0.00,""
