"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/04/2021 00:00","CAPITL",61757,19.45,1.36,-0.39
"07/04/2021 00:00","CENTRL",61754,17.85,0.11,-0.05
"07/04/2021 00:00","DUNWOD",61760,19.92,1.94,-0.28
"07/04/2021 00:00","GENESE",61753,17.43,-0.30,-0.04
"07/04/2021 00:00","H Q",61844,17.19,-0.51,0.00
"07/04/2021 00:00","HUD VL",61758,19.66,1.68,-0.28
"07/04/2021 00:00","LONGIL",61762,20.14,2.15,-0.28
"07/04/2021 00:00","MHK VL",61756,18.42,0.66,-0.06
"07/04/2021 00:00","MILLWD",61759,19.82,1.84,-0.28
"07/04/2021 00:00","N.Y.C.",61761,20.04,2.06,-0.28
"07/04/2021 00:00","NORTH",61755,17.19,-0.51,0.00
"07/04/2021 00:00","NPX",61845,18.90,1.28,0.07
"07/04/2021 00:00","O H",61846,17.02,-0.73,-0.05
"07/04/2021 00:00","PJM",61847,18.75,0.87,-0.18
"07/04/2021 00:00","WEST",61752,17.48,-0.26,-0.05
"07/04/2021 01:00","CAPITL",61757,19.18,1.30,-0.98
"07/04/2021 01:00","CENTRL",61754,17.09,0.07,-0.12
"07/04/2021 01:00","DUNWOD",61760,19.41,1.81,-0.71
"07/04/2021 01:00","GENESE",61753,16.61,-0.38,-0.09
"07/04/2021 01:00","H Q",61844,16.42,-0.47,0.00
"07/04/2021 01:00","HUD VL",61758,19.16,1.57,-0.70
"07/04/2021 01:00","LONGIL",61762,19.68,2.08,-0.71
"07/04/2021 01:00","MHK VL",61756,17.64,0.60,-0.15
"07/04/2021 01:00","MILLWD",61759,19.32,1.71,-0.71
"07/04/2021 01:00","N.Y.C.",61761,19.51,1.91,-0.71
"07/04/2021 01:00","NORTH",61755,16.42,-0.47,0.00
"07/04/2021 01:00","NPX",61845,18.94,1.20,-0.84
"07/04/2021 01:00","O H",61846,16.22,-0.79,-0.11
"07/04/2021 01:00","PJM",61847,18.12,0.79,-0.44
"07/04/2021 01:00","WEST",61752,16.67,-0.35,-0.12
"07/04/2021 02:00","CAPITL",61757,15.81,1.10,0.00
"07/04/2021 02:00","CENTRL",61754,14.74,0.03,0.00
"07/04/2021 02:00","DUNWOD",61760,16.20,1.49,0.00
"07/04/2021 02:00","GENESE",61753,14.33,-0.37,0.00
"07/04/2021 02:00","H Q",61844,14.33,-0.38,0.00
"07/04/2021 02:00","HUD VL",61758,16.01,1.30,0.00
"07/04/2021 02:00","LONGIL",61762,16.38,1.67,0.00
"07/04/2021 02:00","MHK VL",61756,15.23,0.52,0.00
"07/04/2021 02:00","MILLWD",61759,16.12,1.41,0.00
"07/04/2021 02:00","N.Y.C.",61761,16.28,1.57,0.00
"07/04/2021 02:00","NORTH",61755,14.40,-0.31,0.00
"07/04/2021 02:00","NPX",61845,15.65,1.01,0.07
"07/04/2021 02:00","O H",61846,13.98,-0.73,0.00
"07/04/2021 02:00","PJM",61847,15.32,0.61,0.00
"07/04/2021 02:00","WEST",61752,14.35,-0.36,0.00
"07/04/2021 03:00","CAPITL",61757,16.50,1.14,-0.65
