"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/24/2015 00:00","CAPITL",61757,26.98,1.44,-6.14,""
"01/24/2015 00:00","CENTRL",61754,20.25,0.12,-0.74,""
"01/24/2015 00:00","DUNWOD",61760,25.62,1.65,-4.57,""
"01/24/2015 00:00","GENESE",61753,19.63,-0.35,-0.58,""
"01/24/2015 00:00","H Q",61844,16.89,-0.48,2.04,""
"01/24/2015 00:00","HUD VL",61758,25.61,1.66,-4.54,""
"01/24/2015 00:00","LONGIL",61762,26.06,2.09,-4.57,""
"01/24/2015 00:00","MHK VL",61756,20.84,0.66,-0.78,""
"01/24/2015 00:00","MILLWD",61759,25.71,1.70,-4.61,""
"01/24/2015 00:00","N.Y.C.",61761,25.73,1.76,-4.57,""
"01/24/2015 00:00","NORTH",61755,18.79,-0.60,0.00,""
"01/24/2015 00:00","NPX",61845,25.28,1.54,-4.34,""
"01/24/2015 00:00","O H",61846,18.05,-1.02,0.34,""
"01/24/2015 00:00","PJM",61847,20.94,0.51,-1.03,""
"01/24/2015 00:00","WEST",61752,19.47,-0.68,-0.75,""
"01/24/2015 01:00","CAPITL",61757,23.80,1.56,0.00,""
"01/24/2015 01:00","CENTRL",61754,22.38,0.15,0.00,""
"01/24/2015 01:00","DUNWOD",61760,23.99,1.76,0.00,""
"01/24/2015 01:00","GENESE",61753,21.91,-0.33,0.00,""
"01/24/2015 01:00","H Q",61844,21.73,-0.50,0.00,""
"01/24/2015 01:00","HUD VL",61758,24.01,1.78,0.00,""
"01/24/2015 01:00","LONGIL",61762,24.46,2.23,0.00,""
"01/24/2015 01:00","MHK VL",61756,22.98,0.75,0.00,""
"01/24/2015 01:00","MILLWD",61759,24.04,1.81,0.00,""
"01/24/2015 01:00","N.Y.C.",61761,24.13,1.89,0.00,""
"01/24/2015 01:00","NORTH",61755,21.64,-0.59,0.00,""
"01/24/2015 01:00","NPX",61845,23.90,1.66,0.00,""
"01/24/2015 01:00","O H",61846,21.22,-1.02,0.00,""
"01/24/2015 01:00","PJM",61847,22.78,0.55,0.00,""
"01/24/2015 01:00","WEST",61752,21.59,-0.64,0.00,""
"01/24/2015 02:00","CAPITL",61757,27.40,1.78,0.00,""
"01/24/2015 02:00","CENTRL",61754,25.80,0.17,0.00,""
"01/24/2015 02:00","DUNWOD",61760,27.51,1.88,0.00,""
"01/24/2015 02:00","GENESE",61753,25.37,-0.25,0.00,""
"01/24/2015 02:00","H Q",61844,25.08,-0.55,0.00,""
"01/24/2015 02:00","HUD VL",61758,27.56,1.94,0.00,""
"01/24/2015 02:00","LONGIL",61762,27.97,2.34,0.00,""
"01/24/2015 02:00","MHK VL",61756,26.47,0.85,0.00,""
"01/24/2015 02:00","MILLWD",61759,27.57,1.95,0.00,""
"01/24/2015 02:00","N.Y.C.",61761,27.64,2.02,0.00,""
"01/24/2015 02:00","NORTH",61755,25.02,-0.60,0.00,""
"01/24/2015 02:00","NPX",61845,27.53,1.91,0.00,""
"01/24/2015 02:00","O H",61846,24.60,-1.03,0.00,""
"01/24/2015 02:00","PJM",61847,26.16,0.54,0.00,""
"01/24/2015 02:00","WEST",61752,25.04,-0.58,0.00,""
"01/24/2015 03:00","CAPITL",61757,29.39,1.93,0.00,""
"01/24/2015 03:00","CENTRL",61754,27.72,0.26,0.00,""
"01/24/2015 03:00","DUNWOD",61760,29.55,2.09,0.00,""
"01/24/2015 03:00","GENESE",61753,27.32,-0.14,0.00,""
"01/24/2015 03:00","H Q",61844,26.87,-0.59,0.00,""
"01/24/2015 03:00","HUD VL",61758,29.58,2.12,0.00,""
"01/24/2015 03:00","LONGIL",61762,30.19,2.73,0.00,""
"01/24/2015 03:00","MHK VL",61756,28.38,0.92,0.00,""
"01/24/2015 03:00","MILLWD",61759,29.61,2.15,0.00,""
"01/24/2015 03:00","N.Y.C.",61761,29.69,2.23,0.00,""
"01/24/2015 03:00","NORTH",61755,27.00,-0.46,0.00,""
"01/24/2015 03:00","NPX",61845,29.58,2.12,0.00,""
"01/24/2015 03:00","O H",61846,26.60,-0.86,0.00,""
"01/24/2015 03:00","PJM",61847,28.18,0.71,0.00,""
"01/24/2015 03:00","WEST",61752,27.09,-0.38,0.00,""
"01/24/2015 04:00","CAPITL",61757,28.66,1.87,0.00,""
"01/24/2015 04:00","CENTRL",61754,27.05,0.25,0.00,""
"01/24/2015 04:00","DUNWOD",61760,28.81,2.02,0.00,""
"01/24/2015 04:00","GENESE",61753,26.70,-0.10,0.00,""
"01/24/2015 04:00","H Q",61844,26.21,-0.59,0.00,""
"01/24/2015 04:00","HUD VL",61758,28.86,2.06,0.00,""
"01/24/2015 04:00","LONGIL",61762,29.39,2.60,0.00,""
"01/24/2015 04:00","MHK VL",61756,27.71,0.91,0.00,""
"01/24/2015 04:00","MILLWD",61759,28.87,2.08,0.00,""
"01/24/2015 04:00","N.Y.C.",61761,28.94,2.15,0.00,""
"01/24/2015 04:00","NORTH",61755,26.43,-0.36,0.00,""
"01/24/2015 04:00","NPX",61845,28.85,2.06,0.00,""
"01/24/2015 04:00","O H",61846,25.97,-0.83,0.00,""
"01/24/2015 04:00","PJM",61847,27.47,0.67,0.00,""
"01/24/2015 04:00","WEST",61752,26.46,-0.33,0.00,""
"01/24/2015 05:00","CAPITL",61757,34.65,2.32,-0.38,""
"01/24/2015 05:00","CENTRL",61754,32.37,0.37,-0.05,""
"01/24/2015 05:00","DUNWOD",61760,34.70,2.46,-0.28,""
"01/24/2015 05:00","GENESE",61753,32.15,0.16,-0.04,""
"01/24/2015 05:00","H Q",61844,31.21,-0.74,0.00,""
"01/24/2015 05:00","HUD VL",61758,34.75,2.51,-0.28,""
"01/24/2015 05:00","LONGIL",61762,35.35,3.11,-0.28,""
"01/24/2015 05:00","MHK VL",61756,33.09,1.09,-0.05,""
"01/24/2015 05:00","MILLWD",61759,34.77,2.53,-0.28,""
"01/24/2015 05:00","N.Y.C.",61761,34.86,2.63,-0.28,""
"01/24/2015 05:00","NORTH",61755,31.42,-0.54,0.00,""
"01/24/2015 05:00","NPX",61845,34.80,2.51,-0.33,""
"01/24/2015 05:00","O H",61846,31.26,-0.74,-0.05,""
"01/24/2015 05:00","PJM",61847,32.97,0.83,-0.19,""
"01/24/2015 05:00","WEST",61752,31.91,-0.09,-0.05,""
"01/24/2015 06:00","CAPITL",61757,36.08,2.54,0.00,""
"01/24/2015 06:00","CENTRL",61754,34.13,0.58,0.00,""
"01/24/2015 06:00","DUNWOD",61760,36.35,2.81,0.00,""
"01/24/2015 06:00","GENESE",61753,33.87,0.33,0.00,""
"01/24/2015 06:00","H Q",61844,32.60,-0.94,0.00,""
"01/24/2015 06:00","HUD VL",61758,36.40,2.86,0.00,""
"01/24/2015 06:00","LONGIL",61762,37.09,3.55,0.00,""
"01/24/2015 06:00","MHK VL",61756,34.72,1.18,0.00,""
"01/24/2015 06:00","MILLWD",61759,36.44,2.90,0.00,""
"01/24/2015 06:00","N.Y.C.",61761,36.55,3.01,0.00,""
"01/24/2015 06:00","NORTH",61755,32.55,-1.00,0.00,""
"01/24/2015 06:00","NPX",61845,36.29,2.74,0.00,""
"01/24/2015 06:00","O H",61846,32.87,-0.67,0.00,""
"01/24/2015 06:00","PJM",61847,34.66,1.12,0.00,""
"01/24/2015 06:00","WEST",61752,33.58,0.04,0.00,""
"01/24/2015 07:00","CAPITL",61757,29.86,2.06,0.00,""
"01/24/2015 07:00","CENTRL",61754,28.29,0.48,0.00,""
"01/24/2015 07:00","DUNWOD",61760,30.09,2.28,0.00,""
"01/24/2015 07:00","GENESE",61753,27.99,0.19,0.00,""
"01/24/2015 07:00","H Q",61844,27.03,-0.77,0.00,""
"01/24/2015 07:00","HUD VL",61758,30.13,2.33,0.00,""
"01/24/2015 07:00","LONGIL",61762,30.70,2.90,0.00,""
"01/24/2015 07:00","MHK VL",61756,28.80,0.99,0.00,""
"01/24/2015 07:00","MILLWD",61759,30.16,2.36,0.00,""
"01/24/2015 07:00","N.Y.C.",61761,30.25,2.45,0.00,""
"01/24/2015 07:00","NORTH",61755,27.04,-0.76,0.00,""
"01/24/2015 07:00","NPX",61845,30.01,2.20,0.00,""
"01/24/2015 07:00","O H",61846,27.05,-0.75,0.00,""
"01/24/2015 07:00","PJM",61847,28.67,0.86,0.00,""
"01/24/2015 07:00","WEST",61752,27.62,-0.18,0.00,""
"01/24/2015 08:00","CAPITL",61757,22.05,1.53,0.00,""
"01/24/2015 08:00","CENTRL",61754,20.89,0.36,0.00,""
"01/24/2015 08:00","DUNWOD",61760,22.20,1.67,0.00,""
"01/24/2015 08:00","GENESE",61753,20.62,0.10,0.00,""
"01/24/2015 08:00","H Q",61844,19.94,-0.59,0.00,""
"01/24/2015 08:00","HUD VL",61758,22.24,1.72,0.00,""
"01/24/2015 08:00","LONGIL",61762,22.47,1.95,0.00,""
"01/24/2015 08:00","MHK VL",61756,21.35,0.82,0.00,""
"01/24/2015 08:00","MILLWD",61759,22.26,1.74,0.00,""
"01/24/2015 08:00","N.Y.C.",61761,22.33,1.81,0.00,""
"01/24/2015 08:00","NORTH",61755,20.00,-0.52,0.00,""
"01/24/2015 08:00","NPX",61845,22.14,1.62,0.00,""
"01/24/2015 08:00","O H",61846,19.82,-0.70,0.00,""
"01/24/2015 08:00","PJM",61847,21.08,0.56,0.00,""
"01/24/2015 08:00","WEST",61752,20.27,-0.26,0.00,""
