"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/29/2015 00:00","CAPITL",61757,19.20,1.05,0.00,""
"08/29/2015 00:00","CENTRL",61754,18.20,0.05,0.00,""
"08/29/2015 00:00","DUNWOD",61760,19.76,1.61,0.00,""
"08/29/2015 00:00","GENESE",61753,17.92,-0.23,0.00,""
"08/29/2015 00:00","H Q",61844,17.87,-0.28,0.00,""
"08/29/2015 00:00","HUD VL",61758,19.72,1.58,0.00,""
"08/29/2015 00:00","LONGIL",61762,20.07,1.92,0.00,""
"08/29/2015 00:00","MHK VL",61756,18.59,0.44,0.00,""
"08/29/2015 00:00","MILLWD",61759,19.74,1.59,0.00,""
"08/29/2015 00:00","N.Y.C.",61761,19.88,1.73,0.00,""
"08/29/2015 00:00","NORTH",61755,17.52,-0.62,0.00,""
"08/29/2015 00:00","NPX",61845,19.28,1.13,0.00,""
"08/29/2015 00:00","O H",61846,17.61,-0.54,0.00,""
"08/29/2015 00:00","PJM",61847,18.91,0.77,0.00,""
"08/29/2015 00:00","WEST",61752,17.85,-0.29,0.00,""
"08/29/2015 01:00","CAPITL",61757,19.88,0.05,-18.73,""
"08/29/2015 01:00","CENTRL",61754,2.96,0.00,-1.86,""
"08/29/2015 01:00","DUNWOD",61760,15.75,0.07,-14.59,""
"08/29/2015 01:00","GENESE",61753,2.59,-0.02,-1.51,""
"08/29/2015 01:00","H Q",61844,1.09,0.00,0.00,""
"08/29/2015 01:00","HUD VL",61758,15.65,0.07,-14.48,""
"08/29/2015 01:00","LONGIL",61762,15.75,0.07,-14.59,""
"08/29/2015 01:00","MHK VL",61756,3.21,-0.01,-2.13,""
"08/29/2015 01:00","MILLWD",61759,15.81,0.07,-14.64,""
"08/29/2015 01:00","N.Y.C.",61761,15.76,0.08,-14.59,""
"08/29/2015 01:00","NORTH",61755,0.18,-0.21,0.70,""
"08/29/2015 01:00","NPX",61845,18.08,0.05,-16.93,""
"08/29/2015 01:00","O H",61846,3.09,-0.03,-2.03,""
"08/29/2015 01:00","PJM",61847,10.77,0.04,-9.64,""
"08/29/2015 01:00","WEST",61752,3.02,-0.02,-1.94,""
"08/29/2015 02:00","CAPITL",61757,31.69,0.09,-29.76,""
"08/29/2015 02:00","CENTRL",61754,4.78,0.00,-2.94,""
"08/29/2015 02:00","DUNWOD",61760,25.15,0.13,-23.18,""
"08/29/2015 02:00","GENESE",61753,4.22,-0.03,-2.40,""
"08/29/2015 02:00","H Q",61844,1.84,0.00,0.00,""
"08/29/2015 02:00","HUD VL",61758,24.99,0.13,-23.01,""
"08/29/2015 02:00","LONGIL",61762,25.17,0.14,-23.19,""
"08/29/2015 02:00","MHK VL",61756,2.89,-0.01,-1.06,""
"08/29/2015 02:00","MILLWD",61759,25.24,0.13,-23.27,""
"08/29/2015 02:00","N.Y.C.",61761,25.17,0.14,-23.19,""
"08/29/2015 02:00","NORTH",61755,-16.98,-0.32,18.50,""
"08/29/2015 02:00","NPX",61845,28.84,0.10,-26.91,""
"08/29/2015 02:00","O H",61846,5.01,-0.06,-3.22,""
"08/29/2015 02:00","PJM",61847,17.22,0.05,-15.32,""
"08/29/2015 02:00","WEST",61752,4.90,-0.03,-3.09,""
"08/29/2015 03:00","CAPITL",61757,18.27,0.25,-12.90,""
"08/29/2015 03:00","CENTRL",61754,6.36,-0.03,-1.27,""
"08/29/2015 03:00","DUNWOD",61760,15.52,0.35,-10.05,""
"08/29/2015 03:00","GENESE",61753,6.06,-0.10,-1.04,""
"08/29/2015 03:00","H Q",61844,6.12,0.00,-1.01,""
"08/29/2015 03:00","HUD VL",61758,15.45,0.35,-9.98,""
"08/29/2015 03:00","LONGIL",61762,15.55,0.38,-10.06,""
"08/29/2015 03:00","MHK VL",61756,6.57,0.00,-1.46,""
"08/29/2015 03:00","MILLWD",61759,15.55,0.34,-10.09,""
"08/29/2015 03:00","N.Y.C.",61761,15.55,0.37,-10.06,""
"08/29/2015 03:00","NORTH",61755,3.85,-0.79,0.48,""
"08/29/2015 03:00","NPX",61845,17.05,0.27,-11.67,""
"08/29/2015 03:00","O H",61846,6.33,-0.18,-1.40,""
"08/29/2015 03:00","PJM",61847,12.91,0.14,-7.65,""
"08/29/2015 03:00","WEST",61752,6.33,-0.12,-1.34,""
"08/29/2015 04:00","CAPITL",61757,17.04,0.24,-11.87,""
"08/29/2015 04:00","CENTRL",61754,6.09,-0.01,-1.17,""
"08/29/2015 04:00","DUNWOD",61760,14.51,0.33,-9.25,""
"08/29/2015 04:00","GENESE",61753,5.81,-0.08,-0.96,""
"08/29/2015 04:00","H Q",61844,4.93,0.00,0.00,""
"08/29/2015 04:00","HUD VL",61758,14.45,0.33,-9.18,""
"08/29/2015 04:00","LONGIL",61762,14.56,0.37,-9.25,""
"08/29/2015 04:00","MHK VL",61756,6.27,-0.01,-1.35,""
"08/29/2015 04:00","MILLWD",61759,14.54,0.33,-9.28,""
"08/29/2015 04:00","N.Y.C.",61761,14.54,0.36,-9.25,""
"08/29/2015 04:00","NORTH",61755,3.68,-0.81,0.44,""
"08/29/2015 04:00","NPX",61845,15.93,0.26,-10.74,""
"08/29/2015 04:00","O H",61846,6.08,-0.14,-1.29,""
"08/29/2015 04:00","PJM",61847,11.19,0.15,-6.11,""
"08/29/2015 04:00","WEST",61752,6.09,-0.08,-1.23,""
"08/29/2015 05:00","CAPITL",61757,13.45,0.27,-7.67,""
"08/29/2015 05:00","CENTRL",61754,6.25,-0.02,-0.76,""
"08/29/2015 05:00","DUNWOD",61760,11.89,0.40,-5.98,""
"08/29/2015 05:00","GENESE",61753,6.02,-0.10,-0.61,""
"08/29/2015 05:00","H Q",61844,5.51,0.00,0.00,""
"08/29/2015 05:00","HUD VL",61758,11.85,0.40,-5.94,""
"08/29/2015 05:00","LONGIL",61762,12.00,0.50,-5.98,""
"08/29/2015 05:00","MHK VL",61756,6.39,0.00,-0.87,""
"08/29/2015 05:00","MILLWD",61759,11.91,0.40,-6.00,""
"08/29/2015 05:00","N.Y.C.",61761,11.93,0.43,-5.98,""
"08/29/2015 05:00","NORTH",61755,4.43,-0.80,0.29,""
"08/29/2015 05:00","NPX",61845,12.75,0.30,-6.94,""
"08/29/2015 05:00","O H",61846,6.17,-0.18,-0.84,""
"08/29/2015 05:00","PJM",61847,9.64,0.18,-3.95,""
"08/29/2015 05:00","WEST",61752,6.21,-0.12,-0.81,""
"08/29/2015 06:00","CAPITL",61757,14.86,0.18,-10.97,""
"08/29/2015 06:00","CENTRL",61754,4.78,-0.01,-1.08,""
"08/29/2015 06:00","DUNWOD",61760,12.53,0.27,-8.54,""
"08/29/2015 06:00","GENESE",61753,4.52,-0.06,-0.87,""
"08/29/2015 06:00","H Q",61844,2.95,0.00,0.77,""
"08/29/2015 06:00","HUD VL",61758,12.47,0.27,-8.48,""
"08/29/2015 06:00","LONGIL",61762,12.58,0.32,-8.54,""
"08/29/2015 06:00","MHK VL",61756,4.95,0.01,-1.23,""
"08/29/2015 06:00","MILLWD",61759,12.56,0.27,-8.57,""
"08/29/2015 06:00","N.Y.C.",61761,12.55,0.30,-8.54,""
"08/29/2015 06:00","NORTH",61755,2.80,-0.51,0.41,""
"08/29/2015 06:00","NPX",61845,13.83,0.20,-9.91,""
"08/29/2015 06:00","O H",61846,4.79,-0.13,-1.20,""
"08/29/2015 06:00","PJM",61847,8.71,0.11,-4.88,""
"08/29/2015 06:00","WEST",61752,4.79,-0.08,-1.16,""
"08/29/2015 07:00","CAPITL",61757,6.84,0.30,0.00,""
"08/29/2015 07:00","CENTRL",61754,6.54,0.00,0.00,""
"08/29/2015 07:00","DUNWOD",61760,6.99,0.46,0.00,""
"08/29/2015 07:00","GENESE",61753,6.47,-0.07,0.00,""
"08/29/2015 07:00","H Q",61844,6.53,0.00,0.00,""
"08/29/2015 07:00","HUD VL",61758,7.00,0.47,0.00,""
"08/29/2015 07:00","LONGIL",61762,7.05,0.51,0.00,""
"08/29/2015 07:00","MHK VL",61756,6.55,0.02,0.00,""
"08/29/2015 07:00","MILLWD",61759,6.99,0.46,0.00,""
"08/29/2015 07:00","N.Y.C.",61761,7.03,0.50,0.00,""
"08/29/2015 07:00","NORTH",61755,5.59,-0.95,0.00,""
"08/29/2015 07:00","NPX",61845,6.87,0.33,0.00,""
"08/29/2015 07:00","O H",61846,6.36,-0.17,0.00,""
"08/29/2015 07:00","PJM",61847,6.07,0.22,0.68,""
"08/29/2015 07:00","WEST",61752,6.45,-0.09,0.00,""
"08/29/2015 08:00","CAPITL",61757,11.47,0.51,0.00,""
"08/29/2015 08:00","CENTRL",61754,10.99,0.02,0.00,""
"08/29/2015 08:00","DUNWOD",61760,11.75,0.78,0.00,""
"08/29/2015 08:00","GENESE",61753,10.83,-0.14,0.00,""
"08/29/2015 08:00","H Q",61844,10.97,0.00,0.00,""
"08/29/2015 08:00","HUD VL",61758,11.77,0.81,0.00,""
"08/29/2015 08:00","LONGIL",61762,11.76,0.80,0.00,""
