"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/09/2018 00:05:00","CAPITL",61757,27.52,1.97,0.00
"03/09/2018 00:05:00","CENTRL",61754,26.24,0.69,0.00
"03/09/2018 00:05:00","DUNWOD",61760,27.95,2.40,0.00
"03/09/2018 00:05:00","GENESE",61753,25.62,0.08,0.00
"03/09/2018 00:05:00","H Q",61844,24.58,-0.97,0.00
"03/09/2018 00:05:00","HUD VL",61758,27.87,2.32,0.00
"03/09/2018 00:05:00","LONGIL",61762,28.79,3.24,0.00
"03/09/2018 00:05:00","MHK VL",61756,26.21,0.66,0.00
"03/09/2018 00:05:00","MILLWD",61759,27.95,2.40,0.00
"03/09/2018 00:05:00","N.Y.C.",61761,28.72,3.17,0.00
"03/09/2018 00:05:00","NORTH",61755,24.50,-1.05,0.00
"03/09/2018 00:05:00","NPX",61845,27.47,1.92,0.00
"03/09/2018 00:05:00","O H",61846,24.58,-0.97,0.00
"03/09/2018 00:05:00","PJM",61847,26.70,1.15,0.00
"03/09/2018 00:05:00","WEST",61752,25.22,-0.33,0.00
"03/09/2018 00:10:00","CAPITL",61757,27.44,1.96,0.00
"03/09/2018 00:10:00","CENTRL",61754,26.19,0.71,0.00
"03/09/2018 00:10:00","DUNWOD",61760,27.85,2.37,0.00
"03/09/2018 00:10:00","GENESE",61753,25.63,0.15,0.00
"03/09/2018 00:10:00","H Q",61844,24.51,-0.97,0.00
"03/09/2018 00:10:00","HUD VL",61758,27.77,2.29,0.00
"03/09/2018 00:10:00","LONGIL",61762,28.69,3.21,0.00
"03/09/2018 00:10:00","MHK VL",61756,26.12,0.64,0.00
"03/09/2018 00:10:00","MILLWD",61759,27.85,2.37,0.00
"03/09/2018 00:10:00","N.Y.C.",61761,28.64,3.16,0.00
"03/09/2018 00:10:00","NORTH",61755,24.43,-1.05,0.00
"03/09/2018 00:10:00","NPX",61845,27.37,1.89,0.00
"03/09/2018 00:10:00","O H",61846,24.64,-0.84,0.00
"03/09/2018 00:10:00","PJM",61847,26.68,1.20,0.00
"03/09/2018 00:10:00","WEST",61752,25.28,-0.20,0.00
"03/09/2018 00:15:00","CAPITL",61757,27.36,1.96,0.00
"03/09/2018 00:15:00","CENTRL",61754,26.06,0.66,0.00
"03/09/2018 00:15:00","DUNWOD",61760,27.74,2.34,0.00
"03/09/2018 00:15:00","GENESE",61753,25.50,0.10,0.00
"03/09/2018 00:15:00","H Q",61844,24.46,-0.94,0.00
"03/09/2018 00:15:00","HUD VL",61758,27.69,2.29,0.00
"03/09/2018 00:15:00","LONGIL",61762,28.61,3.20,-0.01
"03/09/2018 00:15:00","MHK VL",61756,26.04,0.64,0.00
"03/09/2018 00:15:00","MILLWD",61759,27.74,2.34,0.00
"03/09/2018 00:15:00","N.Y.C.",61761,28.55,3.15,0.00
"03/09/2018 00:15:00","NORTH",61755,24.36,-1.04,0.00
"03/09/2018 00:15:00","NPX",61845,27.31,1.91,0.00
"03/09/2018 00:15:00","O H",61846,24.49,-0.91,0.00
"03/09/2018 00:15:00","PJM",61847,26.55,1.14,0.00
"03/09/2018 00:15:00","WEST",61752,25.10,-0.30,0.00
"03/09/2018 00:20:00","CAPITL",61757,24.59,1.76,0.00
"03/09/2018 00:20:00","CENTRL",61754,23.42,0.59,0.00
"03/09/2018 00:20:00","DUNWOD",61760,24.91,2.08,0.00
"03/09/2018 00:20:00","GENESE",61753,22.88,0.05,0.00
"03/09/2018 00:20:00","H Q",61844,22.01,-0.82,0.00
"03/09/2018 00:20:00","HUD VL",61758,24.84,2.01,0.00
