"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/29/2018 00:05:00","CAPITL",61757,0.00,0.00,0.00
"01/29/2018 00:05:00","CENTRL",61754,0.00,0.00,0.00
"01/29/2018 00:05:00","DUNWOD",61760,0.00,0.00,0.00
"01/29/2018 00:05:00","GENESE",61753,0.00,0.00,0.00
"01/29/2018 00:05:00","H Q",61844,0.00,0.00,0.00
"01/29/2018 00:05:00","HUD VL",61758,0.00,0.00,0.00
"01/29/2018 00:05:00","LONGIL",61762,0.00,0.00,0.00
"01/29/2018 00:05:00","MHK VL",61756,0.00,0.00,0.00
"01/29/2018 00:05:00","MILLWD",61759,0.00,0.00,0.00
"01/29/2018 00:05:00","N.Y.C.",61761,0.00,0.00,0.00
"01/29/2018 00:05:00","NORTH",61755,0.00,0.00,0.00
"01/29/2018 00:05:00","NPX",61845,-0.59,0.00,0.59
"01/29/2018 00:05:00","O H",61846,0.00,0.00,0.00
"01/29/2018 00:05:00","PJM",61847,0.00,0.00,0.00
"01/29/2018 00:05:00","WEST",61752,0.00,0.00,0.00
"01/29/2018 00:10:00","CAPITL",61757,31.84,1.92,0.00
"01/29/2018 00:10:00","CENTRL",61754,30.43,0.51,0.00
"01/29/2018 00:10:00","DUNWOD",61760,32.44,2.51,0.00
"01/29/2018 00:10:00","GENESE",61753,29.45,-0.48,0.00
"01/29/2018 00:10:00","H Q",61844,29.12,-0.81,0.00
"01/29/2018 00:10:00","HUD VL",61758,32.35,2.42,0.00
"01/29/2018 00:10:00","LONGIL",61762,33.37,3.44,0.00
"01/29/2018 00:10:00","MHK VL",61756,30.64,0.72,0.00
"01/29/2018 00:10:00","MILLWD",61759,32.41,2.48,0.00
"01/29/2018 00:10:00","N.Y.C.",61761,32.68,2.75,0.00
"01/29/2018 00:10:00","NORTH",61755,29.15,-0.78,0.00
"01/29/2018 00:10:00","NPX",61845,31.46,2.12,0.59
"01/29/2018 00:10:00","O H",61846,28.82,-1.11,0.00
"01/29/2018 00:10:00","PJM",61847,30.94,1.02,0.00
"01/29/2018 00:10:00","WEST",61752,29.30,-0.63,0.00
"01/29/2018 00:15:00","CAPITL",61757,31.93,1.95,0.00
"01/29/2018 00:15:00","CENTRL",61754,30.49,0.51,0.00
"01/29/2018 00:15:00","DUNWOD",61760,32.44,2.46,0.00
"01/29/2018 00:15:00","GENESE",61753,29.41,-0.57,0.00
"01/29/2018 00:15:00","H Q",61844,29.20,-0.78,0.00
"01/29/2018 00:15:00","HUD VL",61758,32.35,2.37,0.00
"01/29/2018 00:15:00","LONGIL",61762,33.28,3.30,0.00
"01/29/2018 00:15:00","MHK VL",61756,30.70,0.72,0.00
"01/29/2018 00:15:00","MILLWD",61759,32.44,2.46,0.00
"01/29/2018 00:15:00","N.Y.C.",61761,32.68,2.70,0.00
"01/29/2018 00:15:00","NORTH",61755,29.20,-0.78,0.00
"01/29/2018 00:15:00","NPX",61845,31.55,2.16,0.59
"01/29/2018 00:15:00","O H",61846,28.78,-1.20,0.00
"01/29/2018 00:15:00","PJM",61847,30.94,0.96,0.00
"01/29/2018 00:15:00","WEST",61752,29.20,-0.78,0.00
"01/29/2018 00:20:00","CAPITL",61757,28.47,1.79,0.00
"01/29/2018 00:20:00","CENTRL",61754,27.16,0.48,0.00
"01/29/2018 00:20:00","DUNWOD",61760,28.84,2.16,0.00
"01/29/2018 00:20:00","GENESE",61753,26.17,-0.51,0.00
"01/29/2018 00:20:00","H Q",61844,25.96,-0.72,0.00
"01/29/2018 00:20:00","HUD VL",61758,28.76,2.08,0.00
"01/29/2018 00:20:00","LONGIL",61762,29.51,2.83,0.00
"01/29/2018 00:20:00","MHK VL",61756,27.32,0.64,0.00
"01/29/2018 00:20:00","MILLWD",61759,28.84,2.16,0.00
"01/29/2018 00:20:00","N.Y.C.",61761,29.05,2.37,0.00
"01/29/2018 00:20:00","NORTH",61755,25.96,-0.72,0.00
"01/29/2018 00:20:00","NPX",61845,28.63,1.95,0.00
"01/29/2018 00:20:00","O H",61846,25.64,-1.04,0.00
