"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/28/2018 00:05:00","CAPITL",61757,44.00,1.85,0.00
"10/28/2018 00:05:00","CENTRL",61754,42.73,0.59,0.00
"10/28/2018 00:05:00","DUNWOD",61760,44.21,2.06,0.00
"10/28/2018 00:05:00","GENESE",61753,42.69,0.55,0.00
"10/28/2018 00:05:00","H Q",61844,41.81,-0.34,0.00
"10/28/2018 00:05:00","HUD VL",61758,44.17,2.02,0.00
"10/28/2018 00:05:00","LONGIL",61762,45.47,3.33,0.00
"10/28/2018 00:05:00","MHK VL",61756,43.37,1.22,0.00
"10/28/2018 00:05:00","MILLWD",61759,44.13,1.98,0.00
"10/28/2018 00:05:00","N.Y.C.",61761,44.65,2.27,-0.23
"10/28/2018 00:05:00","NORTH",61755,42.23,0.08,0.00
"10/28/2018 00:05:00","NPX",61845,44.00,1.85,0.00
"10/28/2018 00:05:00","O H",61846,41.34,-0.80,0.00
"10/28/2018 00:05:00","PJM",61847,42.94,0.80,0.00
"10/28/2018 00:05:00","WEST",61752,42.44,0.30,0.00
"10/28/2018 00:10:00","CAPITL",61757,43.45,1.79,0.00
"10/28/2018 00:10:00","CENTRL",61754,42.25,0.58,0.00
"10/28/2018 00:10:00","DUNWOD",61760,43.66,2.00,0.00
"10/28/2018 00:10:00","GENESE",61753,42.17,0.50,0.00
"10/28/2018 00:10:00","H Q",61844,41.37,-0.29,0.00
"10/28/2018 00:10:00","HUD VL",61758,43.62,1.96,0.00
"10/28/2018 00:10:00","LONGIL",61762,44.87,3.21,0.00
"10/28/2018 00:10:00","MHK VL",61756,42.87,1.21,0.00
"10/28/2018 00:10:00","MILLWD",61759,43.62,1.96,0.00
"10/28/2018 00:10:00","N.Y.C.",61761,44.21,2.21,-0.34
"10/28/2018 00:10:00","NORTH",61755,41.79,0.13,0.00
"10/28/2018 00:10:00","NPX",61845,43.45,1.79,0.00
"10/28/2018 00:10:00","O H",61846,40.83,-0.83,0.00
"10/28/2018 00:10:00","PJM",61847,42.45,0.79,0.00
"10/28/2018 00:10:00","WEST",61752,41.96,0.29,0.00
"10/28/2018 00:15:00","CAPITL",61757,44.04,1.90,0.00
"10/28/2018 00:15:00","CENTRL",61754,42.69,0.55,0.00
"10/28/2018 00:15:00","DUNWOD",61760,44.08,1.94,0.00
"10/28/2018 00:15:00","GENESE",61753,42.61,0.46,0.00
"10/28/2018 00:15:00","H Q",61844,41.85,-0.29,0.00
"10/28/2018 00:15:00","HUD VL",61758,44.04,1.90,0.00
"10/28/2018 00:15:00","LONGIL",61762,45.01,2.87,0.00
"10/28/2018 00:15:00","MHK VL",61756,43.32,1.18,0.00
"10/28/2018 00:15:00","MILLWD",61759,44.04,1.90,0.00
"10/28/2018 00:15:00","N.Y.C.",61761,43.56,2.15,0.73
"10/28/2018 00:15:00","NORTH",61755,42.23,0.08,0.00
"10/28/2018 00:15:00","NPX",61845,44.04,1.90,0.00
"10/28/2018 00:15:00","O H",61846,41.22,-0.93,0.00
"10/28/2018 00:15:00","PJM",61847,42.82,0.67,0.00
"10/28/2018 00:15:00","WEST",61752,42.31,0.17,0.00
"10/28/2018 00:20:00","CAPITL",61757,44.26,1.91,0.00
"10/28/2018 00:20:00","CENTRL",61754,42.87,0.51,0.00
"10/28/2018 00:20:00","DUNWOD",61760,44.31,1.95,0.00
