"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"03/26/2015 00:00","CAPITL",61757,23.27,1.46,-1.94,""
"03/26/2015 00:00","CENTRL",61754,20.23,0.12,-0.23,""
"03/26/2015 00:00","DUNWOD",61760,23.43,2.09,-1.47,""
"03/26/2015 00:00","GENESE",61753,19.33,-0.73,-0.19,""
"03/26/2015 00:00","H Q",61844,19.28,-0.59,0.00,""
"03/26/2015 00:00","HUD VL",61758,23.34,2.01,-1.46,""
"03/26/2015 00:00","LONGIL",61762,23.95,2.61,-1.47,""
"03/26/2015 00:00","MHK VL",61756,20.73,0.62,-0.24,""
"03/26/2015 00:00","MILLWD",61759,23.45,2.10,-1.48,""
"03/26/2015 00:00","N.Y.C.",61761,23.59,2.25,-1.47,""
"03/26/2015 00:00","NORTH",61755,18.78,-1.09,0.00,""
"03/26/2015 00:00","NPX",61845,23.37,1.76,-1.74,""
"03/26/2015 00:00","O H",61846,18.63,-1.49,-0.24,""
"03/26/2015 00:00","PJM",61847,21.66,0.81,-0.98,""
"03/26/2015 00:00","WEST",61752,18.76,-1.35,-0.24,""
"03/26/2015 01:00","CAPITL",61757,23.17,1.57,0.00,""
"03/26/2015 01:00","CENTRL",61754,21.78,0.16,0.00,""
"03/26/2015 01:00","DUNWOD",61760,23.75,2.15,0.00,""
"03/26/2015 01:00","GENESE",61753,20.87,-0.74,0.00,""
"03/26/2015 01:00","H Q",61844,20.98,-0.63,0.00,""
"03/26/2015 01:00","HUD VL",61758,23.70,2.09,0.00,""
"03/26/2015 01:00","LONGIL",61762,24.35,2.74,0.00,""
"03/26/2015 01:00","MHK VL",61756,22.29,0.68,0.00,""
"03/26/2015 01:00","MILLWD",61759,23.77,2.16,0.00,""
"03/26/2015 01:00","N.Y.C.",61761,23.89,2.28,0.00,""
"03/26/2015 01:00","NORTH",61755,20.49,-1.12,0.00,""
"03/26/2015 01:00","NPX",61845,23.47,1.86,0.00,""
