"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/21/2021 00:00","CAPITL",61757,21.05,0.63,-12.89
"03/21/2021 00:00","CENTRL",61754,9.23,0.08,-1.61
"03/21/2021 00:00","DUNWOD",61760,17.93,0.75,-9.63
"03/21/2021 00:00","GENESE",61753,8.59,-0.18,-1.23
"03/21/2021 00:00","H Q",61844,7.34,-0.21,0.00
"03/21/2021 00:00","HUD VL",61758,17.49,0.66,-9.29
"03/21/2021 00:00","LONGIL",61762,18.04,0.86,-9.64
"03/21/2021 00:00","MHK VL",61756,9.56,0.23,-1.79
"03/21/2021 00:00","MILLWD",61759,18.00,0.75,-9.70
"03/21/2021 00:00","N.Y.C.",61761,17.99,0.81,-9.64
"03/21/2021 00:00","NORTH",61755,7.23,-0.31,0.00
"03/21/2021 00:00","NPX",61845,19.62,0.71,-11.36
"03/21/2021 00:00","O H",61846,8.58,-0.44,-1.47
"03/21/2021 00:00","PJM",61847,13.61,0.30,-5.77
"03/21/2021 00:00","WEST",61752,8.91,-0.22,-1.59
"03/21/2021 01:00","CAPITL",61757,17.70,1.32,0.00
"03/21/2021 01:00","CENTRL",61754,16.51,0.14,0.00
"03/21/2021 01:00","DUNWOD",61760,17.96,1.59,0.00
"03/21/2021 01:00","GENESE",61753,15.96,-0.40,0.00
"03/21/2021 01:00","H Q",61844,15.95,-0.42,0.00
"03/21/2021 01:00","HUD VL",61758,17.76,1.39,0.00
"03/21/2021 01:00","LONGIL",61762,18.16,1.79,0.00
"03/21/2021 01:00","MHK VL",61756,16.87,0.50,0.00
"03/21/2021 01:00","MILLWD",61759,17.96,1.59,0.00
"03/21/2021 01:00","N.Y.C.",61761,18.08,1.71,0.00
"03/21/2021 01:00","NORTH",61755,15.78,-0.59,0.00
"03/21/2021 01:00","NPX",61845,17.89,1.52,0.00
"03/21/2021 01:00","O H",61846,15.42,-0.95,0.00
"03/21/2021 01:00","PJM",61847,16.98,0.60,0.00
"03/21/2021 01:00","WEST",61752,15.88,-0.49,0.00
"03/21/2021 02:00","CAPITL",61757,17.71,1.31,0.00
"03/21/2021 02:00","CENTRL",61754,16.54,0.14,0.00
"03/21/2021 02:00","DUNWOD",61760,17.99,1.59,0.00
"03/21/2021 02:00","GENESE",61753,15.96,-0.44,0.00
"03/21/2021 02:00","H Q",61844,15.98,-0.42,0.00
"03/21/2021 02:00","HUD VL",61758,17.79,1.39,0.00
"03/21/2021 02:00","LONGIL",61762,18.22,1.82,0.00
"03/21/2021 02:00","MHK VL",61756,16.92,0.52,0.00
"03/21/2021 02:00","MILLWD",61759,17.99,1.59,0.00
"03/21/2021 02:00","N.Y.C.",61761,18.10,1.70,0.00
"03/21/2021 02:00","NORTH",61755,15.86,-0.54,0.00
"03/21/2021 02:00","NPX",61845,17.90,1.51,0.00
"03/21/2021 02:00","O H",61846,15.40,-1.00,0.00
"03/21/2021 02:00","PJM",61847,17.00,0.60,0.00
"03/21/2021 02:00","WEST",61752,15.85,-0.55,0.00
"03/21/2021 03:00","CAPITL",61757,16.08,1.17,0.00
"03/21/2021 03:00","CENTRL",61754,15.03,0.12,0.00
"03/21/2021 03:00","DUNWOD",61760,16.35,1.44,0.00
"03/21/2021 03:00","GENESE",61753,14.52,-0.40,0.00
"03/21/2021 03:00","H Q",61844,14.54,-0.38,0.00
"03/21/2021 03:00","HUD VL",61758,16.16,1.25,0.00
"03/21/2021 03:00","LONGIL",61762,16.61,1.70,0.00
"03/21/2021 03:00","MHK VL",61756,15.40,0.49,0.00
"03/21/2021 03:00","MILLWD",61759,16.35,1.44,0.00
"03/21/2021 03:00","N.Y.C.",61761,16.46,1.55,0.00
"03/21/2021 03:00","NORTH",61755,14.43,-0.48,0.00
"03/21/2021 03:00","NPX",61845,16.26,1.34,0.00
"03/21/2021 03:00","O H",61846,14.01,-0.90,0.00
"03/21/2021 03:00","PJM",61847,15.45,0.54,0.00
