"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/23/2018 00:00","CAPITL",61757,31.86,1.93,0.00
"07/23/2018 00:00","CENTRL",61754,30.78,0.85,0.00
"07/23/2018 00:00","DUNWOD",61760,32.52,2.58,0.00
"07/23/2018 00:00","GENESE",61753,30.77,0.84,0.00
"07/23/2018 00:00","H Q",61844,28.86,-1.08,0.00
"07/23/2018 00:00","HUD VL",61758,32.47,2.54,0.00
"07/23/2018 00:00","LONGIL",61762,33.92,3.43,-0.56
"07/23/2018 00:00","MHK VL",61756,31.16,1.23,0.00
"07/23/2018 00:00","MILLWD",61759,32.51,2.58,0.00
"07/23/2018 00:00","N.Y.C.",61761,33.98,3.00,-1.05
"07/23/2018 00:00","NORTH",61755,28.65,-1.29,0.00
"07/23/2018 00:00","NPX",61845,31.85,1.92,0.00
"07/23/2018 00:00","O H",61846,30.28,0.34,0.00
"07/23/2018 00:00","PJM",61847,31.38,1.44,0.00
"07/23/2018 00:00","WEST",61752,30.95,1.02,0.00
"07/23/2018 01:00","CAPITL",61757,32.64,2.17,0.00
"07/23/2018 01:00","CENTRL",61754,31.24,0.77,0.00
"07/23/2018 01:00","DUNWOD",61760,33.19,2.72,0.00
"07/23/2018 01:00","GENESE",61753,31.16,0.69,0.00
"07/23/2018 01:00","H Q",61844,29.29,-1.18,0.00
"07/23/2018 01:00","HUD VL",61758,33.11,2.65,0.00
"07/23/2018 01:00","LONGIL",61762,47.79,3.95,-13.37
"07/23/2018 01:00","MHK VL",61756,31.65,1.18,0.00
"07/23/2018 01:00","MILLWD",61759,33.17,2.71,0.00
"07/23/2018 01:00","N.Y.C.",61761,33.64,3.17,0.00
"07/23/2018 01:00","NORTH",61755,28.98,-1.49,0.00
"07/23/2018 01:00","NPX",61845,32.63,2.16,0.00
"07/23/2018 01:00","O H",61846,30.68,0.21,0.00
"07/23/2018 01:00","PJM",61847,31.93,1.47,0.00
"07/23/2018 01:00","WEST",61752,31.30,0.83,0.00
"07/23/2018 02:00","CAPITL",61757,25.87,1.78,0.00
"07/23/2018 02:00","CENTRL",61754,24.65,0.55,0.00
"07/23/2018 02:00","DUNWOD",61760,26.32,2.23,0.00
"07/23/2018 02:00","GENESE",61753,24.51,0.42,0.00
"07/23/2018 02:00","H Q",61844,23.15,-0.94,0.00
"07/23/2018 02:00","HUD VL",61758,26.23,2.14,0.00
"07/23/2018 02:00","LONGIL",61762,32.97,3.22,-5.66
"07/23/2018 02:00","MHK VL",61756,25.00,0.90,0.00
"07/23/2018 02:00","MILLWD",61759,26.29,2.20,0.00
"07/23/2018 02:00","N.Y.C.",61761,26.75,2.61,-0.05
"07/23/2018 02:00","NORTH",61755,22.93,-1.17,0.00
"07/23/2018 02:00","NPX",61845,25.91,1.82,0.00
"07/23/2018 02:00","O H",61846,24.10,0.01,0.00
"07/23/2018 02:00","PJM",61847,25.20,1.10,0.00
"07/23/2018 02:00","WEST",61752,24.56,0.47,0.00
"07/23/2018 03:00","CAPITL",61757,26.05,1.73,0.00
"07/23/2018 03:00","CENTRL",61754,24.89,0.57,0.00
"07/23/2018 03:00","DUNWOD",61760,26.48,2.16,0.00
"07/23/2018 03:00","GENESE",61753,24.69,0.37,0.00
"07/23/2018 03:00","H Q",61844,23.43,-0.89,0.00
"07/23/2018 03:00","HUD VL",61758,26.39,2.08,0.00
"07/23/2018 03:00","LONGIL",61762,27.44,3.12,-0.01
"07/23/2018 03:00","MHK VL",61756,25.21,0.89,0.00
"07/23/2018 03:00","MILLWD",61759,26.44,2.13,0.00
"07/23/2018 03:00","N.Y.C.",61761,26.85,2.53,0.00
"07/23/2018 03:00","NORTH",61755,23.28,-1.04,0.00
"07/23/2018 03:00","NPX",61845,26.06,1.75,0.01
"07/23/2018 03:00","O H",61846,24.32,0.01,0.00
"07/23/2018 03:00","PJM",61847,25.42,1.11,0.00
"07/23/2018 03:00","WEST",61752,24.77,0.45,0.00
"07/23/2018 04:00","CAPITL",61757,26.21,1.77,0.00
"07/23/2018 04:00","CENTRL",61754,24.94,0.50,0.00
"07/23/2018 04:00","DUNWOD",61760,26.65,2.21,0.00
"07/23/2018 04:00","GENESE",61753,24.58,0.13,0.00
"07/23/2018 04:00","H Q",61844,23.57,-0.88,0.00
"07/23/2018 04:00","HUD VL",61758,26.55,2.11,0.00
"07/23/2018 04:00","LONGIL",61762,34.66,3.26,-6.96
"07/23/2018 04:00","MHK VL",61756,25.35,0.91,0.00
"07/23/2018 04:00","MILLWD",61759,26.61,2.17,0.00
"07/23/2018 04:00","N.Y.C.",61761,27.03,2.58,0.00
"07/23/2018 04:00","NORTH",61755,23.44,-1.00,0.00
"07/23/2018 04:00","NPX",61845,26.35,1.82,-0.08
"07/23/2018 04:00","O H",61846,24.08,-0.36,0.00
"07/23/2018 04:00","PJM",61847,25.45,1.01,0.00
"07/23/2018 04:00","WEST",61752,24.50,0.06,0.00
"07/23/2018 05:00","CAPITL",61757,28.46,1.91,0.00
"07/23/2018 05:00","CENTRL",61754,27.19,0.63,0.00
"07/23/2018 05:00","DUNWOD",61760,28.93,2.38,0.00
"07/23/2018 05:00","GENESE",61753,26.87,0.31,0.00
"07/23/2018 05:00","H Q",61844,25.59,-0.96,0.00
"07/23/2018 05:00","HUD VL",61758,28.85,2.29,0.00
"07/23/2018 05:00","LONGIL",61762,38.71,3.38,-8.77
"07/23/2018 05:00","MHK VL",61756,27.61,1.06,0.00
"07/23/2018 05:00","MILLWD",61759,28.90,2.35,0.00
"07/23/2018 05:00","N.Y.C.",61761,29.32,2.77,0.00
"07/23/2018 05:00","NORTH",61755,25.45,-1.10,0.00
"07/23/2018 05:00","NPX",61845,28.47,1.92,0.00
"07/23/2018 05:00","O H",61846,26.31,-0.24,0.00
"07/23/2018 05:00","PJM",61847,27.70,1.15,0.00
"07/23/2018 05:00","WEST",61752,26.81,0.26,0.00
"07/23/2018 06:00","CAPITL",61757,31.18,2.03,0.00
"07/23/2018 06:00","CENTRL",61754,29.87,0.72,0.00
"07/23/2018 06:00","DUNWOD",61760,31.85,2.70,0.00
"07/23/2018 06:00","GENESE",61753,29.50,0.35,0.00
"07/23/2018 06:00","H Q",61844,28.15,-1.00,0.00
"07/23/2018 06:00","HUD VL",61758,31.75,2.60,0.00
"07/23/2018 06:00","LONGIL",61762,45.56,3.94,-12.47
"07/23/2018 06:00","MHK VL",61756,30.44,1.29,0.00
"07/23/2018 06:00","MILLWD",61759,31.83,2.68,0.00
"07/23/2018 06:00","N.Y.C.",61761,32.35,3.14,-0.05
"07/23/2018 06:00","NORTH",61755,28.11,-1.04,0.00
"07/23/2018 06:00","NPX",61845,30.80,2.06,0.41
"07/23/2018 06:00","O H",61846,28.79,-0.36,0.00
"07/23/2018 06:00","PJM",61847,30.46,1.30,0.00
"07/23/2018 06:00","WEST",61752,29.39,0.24,0.00
"07/23/2018 07:00","CAPITL",61757,34.54,2.34,0.00
"07/23/2018 07:00","CENTRL",61754,32.86,0.66,0.00
"07/23/2018 07:00","DUNWOD",61760,35.14,2.94,0.00
"07/23/2018 07:00","GENESE",61753,32.31,0.11,0.00
"07/23/2018 07:00","H Q",61844,31.20,-1.00,0.00
"07/23/2018 07:00","HUD VL",61758,35.09,2.89,0.00
"07/23/2018 07:00","LONGIL",61762,38.56,4.17,-2.19
"07/23/2018 07:00","MHK VL",61756,33.75,1.55,0.00
"07/23/2018 07:00","MILLWD",61759,35.15,2.95,0.00
"07/23/2018 07:00","N.Y.C.",61761,35.57,3.36,0.00
"07/23/2018 07:00","NORTH",61755,31.37,-0.83,0.00
"07/23/2018 07:00","NPX",61845,34.49,2.28,-0.01
"07/23/2018 07:00","O H",61846,31.31,-0.89,0.00
"07/23/2018 07:00","PJM",61847,33.47,1.27,0.00
"07/23/2018 07:00","WEST",61752,31.98,-0.23,0.00
"07/23/2018 08:00","CAPITL",61757,34.85,2.26,0.00
"07/23/2018 08:00","CENTRL",61754,34.18,0.79,-0.79
