"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/19/2021 00:05:00","CAPITL",61757,59.78,1.64,-35.67
"09/19/2021 00:05:00","CENTRL",61754,26.94,0.27,-4.20
"09/19/2021 00:05:00","DUNWOD",61760,49.93,2.32,-25.15
"09/19/2021 00:05:00","GENESE",61753,25.36,-0.20,-3.09
"09/19/2021 00:05:00","H Q",61844,21.89,-0.58,0.00
"09/19/2021 00:05:00","HUD VL",61758,49.20,2.04,-24.69
"09/19/2021 00:05:00","LONGIL",61762,74.20,2.45,-49.28
"09/19/2021 00:05:00","MHK VL",61756,27.18,0.65,-4.05
"09/19/2021 00:05:00","MILLWD",61759,50.00,2.23,-25.31
"09/19/2021 00:05:00","N.Y.C.",61761,62.60,2.56,-37.56
"09/19/2021 00:05:00","NORTH",61755,22.02,-0.45,0.00
"09/19/2021 00:05:00","NPX",61845,51.83,1.35,-28.01
"09/19/2021 00:05:00","O H",61846,25.29,-0.74,-3.56
"09/19/2021 00:05:00","PJM",61847,39.72,1.06,-16.19
"09/19/2021 00:05:00","WEST",61752,26.22,-0.11,-3.86
"09/19/2021 00:10:00","CAPITL",61757,51.93,1.71,-26.80
"09/19/2021 00:10:00","CENTRL",61754,26.92,0.33,-3.18
"09/19/2021 00:10:00","DUNWOD",61760,44.70,2.39,-18.89
"09/19/2021 00:10:00","GENESE",61753,25.51,-0.23,-2.32
"09/19/2021 00:10:00","H Q",61844,22.84,-0.58,0.00
"09/19/2021 00:10:00","HUD VL",61758,44.06,2.11,-18.54
"09/19/2021 00:10:00","LONGIL",61762,78.32,2.51,-52.39
"09/19/2021 00:10:00","MHK VL",61756,27.14,0.68,-3.04
"09/19/2021 00:10:00","MILLWD",61759,44.72,2.30,-19.00
"09/19/2021 00:10:00","N.Y.C.",61761,64.23,2.65,-38.16
"09/19/2021 00:10:00","NORTH",61755,23.00,-0.42,0.00
"09/19/2021 00:10:00","NPX",61845,45.41,1.38,-20.61
"09/19/2021 00:10:00","O H",61846,25.32,-0.77,-2.67
"09/19/2021 00:10:00","PJM",61847,37.54,1.10,-13.02
"09/19/2021 00:10:00","WEST",61752,26.22,-0.09,-2.89
"09/19/2021 00:12:14","CAPITL",61757,51.88,1.78,-26.66
"09/19/2021 00:12:14","CENTRL",61754,26.88,0.28,-3.16
"09/19/2021 00:12:14","DUNWOD",61760,44.55,2.32,-18.79
"09/19/2021 00:12:14","GENESE",61753,25.49,-0.26,-2.31
"09/19/2021 00:12:14","H Q",61844,22.87,-0.56,0.00
"09/19/2021 00:12:14","HUD VL",61758,43.91,2.04,-18.44
"09/19/2021 00:12:14","LONGIL",61762,78.34,2.48,-52.42
"09/19/2021 00:12:14","MHK VL",61756,27.11,0.66,-3.02
"09/19/2021 00:12:14","MILLWD",61759,44.57,2.23,-18.90
"09/19/2021 00:12:14","N.Y.C.",61761,44.77,2.53,-18.80
"09/19/2021 00:12:14","NORTH",61755,23.04,-0.40,0.00
"09/19/2021 00:12:14","NPX",61845,45.34,1.41,-20.49
"09/19/2021 00:12:14","O H",61846,25.30,-0.80,-2.66
"09/19/2021 00:12:14","PJM",61847,35.74,1.01,-11.30
"09/19/2021 00:12:14","WEST",61752,26.15,-0.16,-2.88
"09/19/2021 00:13:26","CAPITL",61757,80.37,1.42,-59.17
"09/19/2021 00:13:26","CENTRL",61754,27.07,0.28,-7.01
"09/19/2021 00:13:26","DUNWOD",61760,63.44,1.96,-41.70
"09/19/2021 00:13:26","GENESE",61753,24.79,-0.12,-5.13
"09/19/2021 00:13:26","H Q",61844,19.28,-0.49,0.00
"09/19/2021 00:13:26","HUD VL",61758,62.42,1.72,-40.92
