"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/12/2021 00:00","CAPITL",61757,31.51,0.36,-25.87
"03/12/2021 00:00","CENTRL",61754,8.48,0.00,-3.20
"03/12/2021 00:00","DUNWOD",61760,25.24,0.47,-19.48
"03/12/2021 00:00","GENESE",61753,7.63,-0.16,-2.51
"03/12/2021 00:00","H Q",61844,9.81,-0.10,-4.63
"03/12/2021 00:00","HUD VL",61758,24.52,0.41,-18.82
"03/12/2021 00:00","LONGIL",61762,25.38,0.61,-19.49
"03/12/2021 00:00","MHK VL",61756,8.65,0.08,-3.29
"03/12/2021 00:00","MILLWD",61759,25.31,0.45,-19.57
"03/12/2021 00:00","N.Y.C.",61761,25.28,0.51,-19.49
"03/12/2021 00:00","NORTH",61755,5.09,-0.19,0.00
"03/12/2021 00:00","NPX",61845,29.90,0.43,-24.19
"03/12/2021 00:00","O H",61846,7.99,-0.32,-3.03
"03/12/2021 00:00","PJM",61847,17.22,0.03,-11.91
"03/12/2021 00:00","WEST",61752,8.34,-0.20,-3.26
"03/12/2021 01:00","CAPITL",61757,22.11,0.36,-16.47
"03/12/2021 01:00","CENTRL",61754,7.31,0.01,-2.03
"03/12/2021 01:00","DUNWOD",61760,18.14,0.46,-12.40
"03/12/2021 01:00","GENESE",61753,6.72,-0.15,-1.60
"03/12/2021 01:00","H Q",61844,5.18,-0.10,0.00
"03/12/2021 01:00","HUD VL",61758,17.66,0.40,-11.98
"03/12/2021 01:00","LONGIL",61762,18.27,0.58,-12.41
"03/12/2021 01:00","MHK VL",61756,7.41,0.07,-2.06
"03/12/2021 01:00","MILLWD",61759,18.18,0.44,-12.46
"03/12/2021 01:00","N.Y.C.",61761,18.17,0.49,-12.41
"03/12/2021 01:00","NORTH",61755,5.09,-0.19,0.00
"03/12/2021 01:00","NPX",61845,19.29,0.42,-13.59
"03/12/2021 01:00","O H",61846,6.91,-0.30,-1.93
"03/12/2021 01:00","PJM",61847,9.94,0.02,-4.63
"03/12/2021 01:00","WEST",61752,7.17,-0.19,-2.07
"03/12/2021 02:00","CAPITL",61757,24.45,0.60,-15.03
"03/12/2021 02:00","CENTRL",61754,10.68,0.02,-1.84
"03/12/2021 02:00","DUNWOD",61760,20.89,0.76,-11.32
"03/12/2021 02:00","GENESE",61753,10.01,-0.26,-1.46
"03/12/2021 02:00","H Q",61844,8.65,-0.17,0.00
"03/12/2021 02:00","HUD VL",61758,20.41,0.66,-10.94
"03/12/2021 02:00","LONGIL",61762,21.09,0.94,-11.33
"03/12/2021 02:00","MHK VL",61756,10.78,0.11,-1.85
"03/12/2021 02:00","MILLWD",61759,20.91,0.72,-11.37
"03/12/2021 02:00","N.Y.C.",61761,20.94,0.80,-11.32
"03/12/2021 02:00","NORTH",61755,8.49,-0.33,0.00
"03/12/2021 02:00","NPX",61845,21.94,0.72,-12.41
"03/12/2021 02:00","O H",61846,10.08,-0.50,-1.76
"03/12/2021 02:00","PJM",61847,13.12,0.07,-4.23
"03/12/2021 02:00","WEST",61752,10.41,-0.30,-1.89
"03/12/2021 03:00","CAPITL",61757,22.03,0.45,-15.06
"03/12/2021 03:00","CENTRL",61754,8.39,0.02,-1.85
"03/12/2021 03:00","DUNWOD",61760,18.42,0.56,-11.34
"03/12/2021 03:00","GENESE",61753,7.79,-0.19,-1.46
"03/12/2021 03:00","H Q",61844,6.39,-0.13,0.00
"03/12/2021 03:00","HUD VL",61758,17.96,0.49,-10.95
"03/12/2021 03:00","LONGIL",61762,18.56,0.68,-11.35
"03/12/2021 03:00","MHK VL",61756,8.49,0.10,-1.87
"03/12/2021 03:00","MILLWD",61759,18.45,0.53,-11.40
"03/12/2021 03:00","N.Y.C.",61761,18.46,0.59,-11.35
"03/12/2021 03:00","NORTH",61755,6.28,-0.24,0.00
"03/12/2021 03:00","NPX",61845,19.48,0.52,-12.43
"03/12/2021 03:00","O H",61846,7.92,-0.36,-1.76
"03/12/2021 03:00","PJM",61847,10.80,0.04,-4.24
"03/12/2021 03:00","WEST",61752,8.20,-0.22,-1.90
"03/12/2021 04:00","CAPITL",61757,21.14,0.61,-11.87
"03/12/2021 04:00","CENTRL",61754,10.15,0.02,-1.47
"03/12/2021 04:00","DUNWOD",61760,18.32,0.72,-8.94
"03/12/2021 04:00","GENESE",61753,9.57,-0.24,-1.15
"03/12/2021 04:00","H Q",61844,8.50,-0.16,0.00
"03/12/2021 04:00","HUD VL",61758,17.94,0.64,-8.63
"03/12/2021 04:00","LONGIL",61762,33.27,0.95,-23.66
"03/12/2021 04:00","MHK VL",61756,10.28,0.14,-1.48
"03/12/2021 04:00","MILLWD",61759,18.33,0.69,-8.98
"03/12/2021 04:00","N.Y.C.",61761,18.36,0.76,-8.94
"03/12/2021 04:00","NORTH",61755,8.36,-0.31,0.00
"03/12/2021 04:00","NPX",61845,19.09,0.68,-9.74
"03/12/2021 04:00","O H",61846,9.56,-0.49,-1.39
"03/12/2021 04:00","PJM",61847,12.03,0.02,-3.34
"03/12/2021 04:00","WEST",61752,9.85,-0.31,-1.49
"03/12/2021 05:00","CAPITL",61757,20.99,0.69,-11.21
"03/12/2021 05:00","CENTRL",61754,10.55,0.08,-1.39
"03/12/2021 05:00","DUNWOD",61760,18.29,0.76,-8.45
"03/12/2021 05:00","GENESE",61753,9.99,-0.18,-1.09
"03/12/2021 05:00","H Q",61844,8.89,-0.20,0.00
"03/12/2021 05:00","HUD VL",61758,17.92,0.67,-8.16
"03/12/2021 05:00","LONGIL",61762,38.47,1.00,-28.39
"03/12/2021 05:00","MHK VL",61756,10.72,0.20,-1.44
"03/12/2021 05:00","MILLWD",61759,18.30,0.73,-8.48
"03/12/2021 05:00","N.Y.C.",61761,18.33,0.79,-8.45
"03/12/2021 05:00","NORTH",61755,8.75,-0.34,0.00
"03/12/2021 05:00","NPX",61845,19.09,0.74,-9.26
"03/12/2021 05:00","O H",61846,9.93,-0.46,-1.31
