"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/21/2021 00:00","CAPITL",61757,22.57,1.43,0.00
"04/21/2021 00:00","CENTRL",61754,21.77,0.64,0.00
"04/21/2021 00:00","DUNWOD",61760,22.74,1.61,0.00
"04/21/2021 00:00","GENESE",61753,21.42,0.28,0.00
"04/21/2021 00:00","H Q",61844,20.57,-0.57,0.00
"04/21/2021 00:00","HUD VL",61758,22.62,1.48,0.00
"04/21/2021 00:00","LONGIL",61762,23.30,2.16,0.00
"04/21/2021 00:00","MHK VL",61756,21.71,0.57,0.00
"04/21/2021 00:00","MILLWD",61759,22.67,1.53,0.00
"04/21/2021 00:00","N.Y.C.",61761,22.78,1.64,0.00
"04/21/2021 00:00","NORTH",61755,20.55,-0.59,0.00
"04/21/2021 00:00","NPX",61845,22.37,1.23,0.00
"04/21/2021 00:00","O H",61846,21.25,0.11,0.00
"04/21/2021 00:00","PJM",61847,22.33,1.19,0.00
"04/21/2021 00:00","WEST",61752,21.99,0.85,0.00
"04/21/2021 01:00","CAPITL",61757,21.70,1.39,-1.40
"04/21/2021 01:00","CENTRL",61754,19.53,0.46,-0.16
"04/21/2021 01:00","DUNWOD",61760,21.34,1.47,-0.96
"04/21/2021 01:00","GENESE",61753,19.01,-0.04,-0.13
"04/21/2021 01:00","H Q",61844,18.42,-0.49,0.00
"04/21/2021 01:00","HUD VL",61758,21.22,1.36,-0.95
"04/21/2021 01:00","LONGIL",61762,21.76,1.89,-0.96
"04/21/2021 01:00","MHK VL",61756,19.52,0.48,-0.13
"04/21/2021 01:00","MILLWD",61759,21.28,1.40,-0.96
"04/21/2021 01:00","N.Y.C.",61761,21.38,1.51,-0.96
"04/21/2021 01:00","NORTH",61755,18.43,-0.48,0.00
"04/21/2021 01:00","NPX",61845,21.26,1.20,-1.15
"04/21/2021 01:00","O H",61846,18.74,-0.33,-0.15
"04/21/2021 01:00","PJM",61847,20.45,0.94,-0.60
"04/21/2021 01:00","WEST",61752,19.41,0.33,-0.16
"04/21/2021 02:00","CAPITL",61757,22.04,0.92,-9.07
"04/21/2021 02:00","CENTRL",61754,13.38,0.27,-1.05
"04/21/2021 02:00","DUNWOD",61760,19.18,0.91,-6.21
"04/21/2021 02:00","GENESE",61753,12.85,-0.04,-0.83
"04/21/2021 02:00","H Q",61844,11.75,-0.30,0.00
"04/21/2021 02:00","HUD VL",61758,19.09,0.84,-6.18
"04/21/2021 02:00","LONGIL",61762,19.41,1.13,-6.22
"04/21/2021 02:00","MHK VL",61756,13.18,0.30,-0.83
"04/21/2021 02:00","MILLWD",61759,19.20,0.87,-6.27
"04/21/2021 02:00","N.Y.C.",61761,19.21,0.94,-6.22
"04/21/2021 02:00","NORTH",61755,11.76,-0.30,0.00
"04/21/2021 02:00","NPX",61845,20.32,0.79,-7.48
"04/21/2021 02:00","O H",61846,12.83,-0.22,-0.99
"04/21/2021 02:00","PJM",61847,16.50,0.58,-3.86
"04/21/2021 02:00","WEST",61752,13.31,0.19,-1.06
"04/21/2021 03:00","CAPITL",61757,23.18,0.61,-14.59
"04/21/2021 03:00","CENTRL",61754,9.83,0.17,-1.68
"04/21/2021 03:00","DUNWOD",61760,18.57,0.60,-10.00
"04/21/2021 03:00","GENESE",61753,9.28,-0.03,-1.34
"04/21/2021 03:00","H Q",61844,7.78,-0.20,0.00
"04/21/2021 03:00","HUD VL",61758,18.48,0.55,-9.96
"04/21/2021 03:00","LONGIL",61762,18.76,0.78,-10.01
"04/21/2021 03:00","MHK VL",61756,9.52,0.20,-1.35
"04/21/2021 03:00","MILLWD",61759,18.63,0.57,-10.08
"04/21/2021 03:00","N.Y.C.",61761,18.59,0.61,-10.01
"04/21/2021 03:00","NORTH",61755,7.79,-0.19,0.00
"04/21/2021 03:00","NPX",61845,20.52,0.52,-12.02
"04/21/2021 03:00","O H",61846,9.42,-0.15,-1.60
"04/21/2021 03:00","PJM",61847,14.56,0.38,-6.21
"04/21/2021 03:00","WEST",61752,9.79,0.11,-1.71
"04/21/2021 04:00","CAPITL",61757,23.93,0.56,-16.29
"04/21/2021 04:00","CENTRL",61754,9.14,0.17,-1.90
"04/21/2021 04:00","DUNWOD",61760,18.78,0.54,-11.16
"04/21/2021 04:00","GENESE",61753,8.57,0.00,-1.49
"04/21/2021 04:00","H Q",61844,6.89,-0.18,0.00
"04/21/2021 04:00","HUD VL",61758,18.69,0.50,-11.11
"04/21/2021 04:00","LONGIL",61762,18.92,0.67,-11.18
"04/21/2021 04:00","MHK VL",61756,8.78,0.18,-1.53
"04/21/2021 04:00","MILLWD",61759,18.85,0.52,-11.26
"04/21/2021 04:00","N.Y.C.",61761,18.80,0.55,-11.17
"04/21/2021 04:00","NORTH",61755,6.90,-0.18,0.00
"04/21/2021 04:00","NPX",61845,20.81,0.48,-13.25
"04/21/2021 04:00","O H",61846,8.75,-0.11,-1.79
"04/21/2021 04:00","PJM",61847,14.35,0.35,-6.93
"04/21/2021 04:00","WEST",61752,9.11,0.12,-1.91
"04/21/2021 05:00","CAPITL",61757,24.16,1.07,-8.95
"04/21/2021 05:00","CENTRL",61754,15.60,0.42,-1.04
"04/21/2021 05:00","DUNWOD",61760,21.44,1.17,-6.14
"04/21/2021 05:00","GENESE",61753,15.04,0.08,-0.82
"04/21/2021 05:00","H Q",61844,13.73,-0.40,0.00
"04/21/2021 05:00","HUD VL",61758,21.31,1.07,-6.11
"04/21/2021 05:00","LONGIL",61762,21.70,1.42,-6.15
"04/21/2021 05:00","MHK VL",61756,15.45,0.42,-0.89
"04/21/2021 05:00","MILLWD",61759,21.44,1.11,-6.19
