"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/25/2019 00:05:00","CAPITL",61757,23.01,0.93,0.00
"03/25/2019 00:05:00","CENTRL",61754,22.55,0.46,0.00
"03/25/2019 00:05:00","DUNWOD",61760,24.58,2.50,0.00
"03/25/2019 00:05:00","GENESE",61753,21.96,-0.13,0.00
"03/25/2019 00:05:00","H Q",61844,21.38,-0.71,0.00
"03/25/2019 00:05:00","HUD VL",61758,24.30,2.21,0.00
"03/25/2019 00:05:00","LONGIL",61762,29.42,2.76,-4.57
"03/25/2019 00:05:00","MHK VL",61756,22.70,0.62,0.00
"03/25/2019 00:05:00","MILLWD",61759,24.47,2.39,0.00
"03/25/2019 00:05:00","N.Y.C.",61761,24.78,2.69,0.00
"03/25/2019 00:05:00","NORTH",61755,21.29,-0.79,0.00
"03/25/2019 00:05:00","NPX",61845,22.88,0.79,0.00
"03/25/2019 00:05:00","O H",61846,21.55,-0.53,0.00
"03/25/2019 00:05:00","PJM",61847,23.34,1.26,0.00
"03/25/2019 00:05:00","WEST",61752,22.09,0.00,0.00
"03/25/2019 00:10:00","CAPITL",61757,23.04,0.95,0.00
"03/25/2019 00:10:00","CENTRL",61754,22.55,0.46,0.00
"03/25/2019 00:10:00","DUNWOD",61760,24.56,2.47,0.00
"03/25/2019 00:10:00","GENESE",61753,21.96,-0.13,0.00
"03/25/2019 00:10:00","H Q",61844,21.38,-0.71,0.00
"03/25/2019 00:10:00","HUD VL",61758,24.27,2.19,0.00
"03/25/2019 00:10:00","LONGIL",61762,26.68,2.78,-1.81
"03/25/2019 00:10:00","MHK VL",61756,22.70,0.62,0.00
"03/25/2019 00:10:00","MILLWD",61759,24.45,2.36,0.00
"03/25/2019 00:10:00","N.Y.C.",61761,24.76,2.67,0.00
"03/25/2019 00:10:00","NORTH",61755,21.27,-0.82,0.00
"03/25/2019 00:10:00","NPX",61845,22.90,0.82,0.00
"03/25/2019 00:10:00","O H",61846,21.58,-0.51,0.00
"03/25/2019 00:10:00","PJM",61847,23.32,1.24,0.00
"03/25/2019 00:10:00","WEST",61752,22.09,0.00,0.00
"03/25/2019 00:15:00","CAPITL",61757,21.87,0.86,0.00
"03/25/2019 00:15:00","CENTRL",61754,21.45,0.44,0.00
"03/25/2019 00:15:00","DUNWOD",61760,23.32,2.31,0.00
"03/25/2019 00:15:00","GENESE",61753,20.90,-0.10,0.00
"03/25/2019 00:15:00","H Q",61844,20.37,-0.63,0.00
