"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2017 00:00","CAPITL",61757,28.13,-0.28,-32.11
"12/25/2017 00:00","CENTRL",61754,0.35,-0.01,-4.07
"12/25/2017 00:00","DUNWOD",61760,20.13,-0.28,-24.12
"12/25/2017 00:00","GENESE",61753,-0.60,0.09,-3.01
"12/25/2017 00:00","H Q",61844,-2.24,0.09,-1.39
"12/25/2017 00:00","HUD VL",61758,20.06,-0.28,-24.05
"12/25/2017 00:00","LONGIL",61762,23.05,-0.40,-27.16
"12/25/2017 00:00","MHK VL",61756,0.72,-0.10,-4.52
"12/25/2017 00:00","MILLWD",61759,20.36,-0.28,-24.35
"12/25/2017 00:00","N.Y.C.",61761,20.13,-0.30,-24.13
"12/25/2017 00:00","NORTH",61755,-3.62,0.09,0.00
"12/25/2017 00:00","NPX",61845,35.59,-0.29,-39.58
"12/25/2017 00:00","O H",61846,0.56,0.19,-4.07
"12/25/2017 00:00","PJM",61847,12.26,-0.07,-16.04
"12/25/2017 00:00","WEST",61752,0.35,0.13,-3.93
"12/25/2017 01:00","CAPITL",61757,8.54,-0.18,-11.07
"12/25/2017 01:00","CENTRL",61754,-0.97,-0.01,-1.40
"12/25/2017 01:00","DUNWOD",61760,5.78,-0.17,-8.31
"12/25/2017 01:00","GENESE",61753,-1.30,0.03,-1.04
"12/25/2017 01:00","H Q",61844,-2.30,0.06,0.00
"12/25/2017 01:00","HUD VL",61758,5.76,-0.17,-8.29
"12/25/2017 01:00","LONGIL",61762,8.40,-0.24,-11.01
"12/25/2017 01:00","MHK VL",61756,-0.85,-0.06,-1.57
"12/25/2017 01:00","MILLWD",61759,5.86,-0.17,-8.40
"12/25/2017 01:00","N.Y.C.",61761,5.77,-0.18,-8.32
"12/25/2017 01:00","NORTH",61755,-2.29,0.08,0.00
"12/25/2017 01:00","NPX",61845,7.62,-0.18,-10.17
"12/25/2017 01:00","O H",61846,-0.88,0.08,-1.40
"12/25/2017 01:00","PJM",61847,2.87,-0.05,-5.29
"12/25/2017 01:00","WEST",61752,-0.98,0.04,-1.35
"12/25/2017 02:00","CAPITL",61757,10.40,0.33,-5.64
"12/25/2017 02:00","CENTRL",61754,5.18,0.04,-0.72
"12/25/2017 02:00","DUNWOD",61760,8.98,0.32,-4.23
"12/25/2017 02:00","GENESE",61753,4.93,-0.02,-0.53
"12/25/2017 02:00","H Q",61844,4.31,-0.12,0.00
"12/25/2017 02:00","HUD VL",61758,8.97,0.32,-4.22
"12/25/2017 02:00","LONGIL",61762,9.12,0.45,-4.24
"12/25/2017 02:00","MHK VL",61756,5.36,0.11,-0.82
"12/25/2017 02:00","MILLWD",61759,9.02,0.33,-4.27
"12/25/2017 02:00","N.Y.C.",61761,9.01,0.35,-4.23
"12/25/2017 02:00","NORTH",61755,4.26,-0.16,0.00
"12/25/2017 02:00","NPX",61845,11.30,0.35,-6.53
"12/25/2017 02:00","O H",61846,5.05,-0.10,-0.71
"12/25/2017 02:00","PJM",61847,7.24,0.12,-2.69
"12/25/2017 02:00","WEST",61752,5.10,-0.02,-0.69
"12/25/2017 03:00","CAPITL",61757,14.80,0.13,-12.95
"12/25/2017 03:00","CENTRL",61754,3.39,0.02,-1.64
"12/25/2017 03:00","DUNWOD",61760,11.57,0.13,-9.72
"12/25/2017 03:00","GENESE",61753,2.94,0.00,-1.21
"12/25/2017 03:00","H Q",61844,1.67,-0.05,0.00
"12/25/2017 03:00","HUD VL",61758,11.55,0.13,-9.70
"12/25/2017 03:00","LONGIL",61762,11.63,0.17,-9.74
"12/25/2017 03:00","MHK VL",61756,3.66,0.05,-1.89
"12/25/2017 03:00","MILLWD",61759,11.66,0.13,-9.81
"12/25/2017 03:00","N.Y.C.",61761,11.59,0.13,-9.73
"12/25/2017 03:00","NORTH",61755,1.65,-0.07,0.00
"12/25/2017 03:00","NPX",61845,17.34,0.13,-15.48
"12/25/2017 03:00","O H",61846,3.33,-0.04,-1.64
"12/25/2017 03:00","PJM",61847,7.97,0.06,-6.18
"12/25/2017 03:00","WEST",61752,3.29,-0.01,-1.58
"12/25/2017 04:00","CAPITL",61757,28.77,-0.25,-32.36
"12/25/2017 04:00","CENTRL",61754,0.76,-0.02,-4.11
"12/25/2017 04:00","DUNWOD",61760,20.74,-0.23,-24.30
"12/25/2017 04:00","GENESE",61753,-0.27,0.03,-3.03
"12/25/2017 04:00","H Q",61844,-3.25,0.09,0.00
"12/25/2017 04:00","HUD VL",61758,20.68,-0.23,-24.25
"12/25/2017 04:00","LONGIL",61762,20.69,-0.30,-24.32
"12/25/2017 04:00","MHK VL",61756,1.35,-0.09,-4.76
"12/25/2017 04:00","MILLWD",61759,20.96,-0.23,-24.53
"12/25/2017 04:00","N.Y.C.",61761,20.74,-0.25,-24.32
"12/25/2017 04:00","NORTH",61755,-3.22,0.11,0.00
"12/25/2017 04:00","NPX",61845,31.66,-0.26,-35.25
"12/25/2017 04:00","O H",61846,0.86,0.09,-4.10
"12/25/2017 04:00","PJM",61847,12.05,-0.08,-15.45
"12/25/2017 04:00","WEST",61752,0.67,0.04,-3.96
"12/25/2017 05:00","CAPITL",61757,29.96,-0.29,-34.01
"12/25/2017 05:00","CENTRL",61754,0.55,-0.01,-4.32
"12/25/2017 05:00","DUNWOD",61760,21.53,-0.26,-25.55
"12/25/2017 05:00","GENESE",61753,-0.52,0.04,-3.19
"12/25/2017 05:00","H Q",61844,-3.67,0.09,0.00
"12/25/2017 05:00","HUD VL",61758,21.48,-0.27,-25.50
"12/25/2017 05:00","LONGIL",61762,21.48,-0.34,-25.58
"12/25/2017 05:00","MHK VL",61756,1.16,-0.10,-5.02
"12/25/2017 05:00","MILLWD",61759,21.76,-0.27,-25.78
"12/25/2017 05:00","N.Y.C.",61761,21.53,-0.28,-25.57
"12/25/2017 05:00","NORTH",61755,-3.66,0.10,0.00
"12/25/2017 05:00","NPX",61845,46.34,-0.29,-50.39
"12/25/2017 05:00","O H",61846,0.69,0.14,-4.31
"12/25/2017 05:00","PJM",61847,12.42,-0.07,-16.25
"12/25/2017 05:00","WEST",61752,0.48,0.08,-4.16
"12/25/2017 06:00","CAPITL",61757,-7.39,-4.45,-55.46
"12/25/2017 06:00","CENTRL",61754,-51.42,-0.06,-7.04
"12/25/2017 06:00","DUNWOD",61760,-20.74,-4.02,-41.67
"12/25/2017 06:00","GENESE",61753,-51.98,1.21,-5.20
"12/25/2017 06:00","H Q",61844,-57.02,1.38,0.00
"12/25/2017 06:00","HUD VL",61758,-20.93,-4.15,-41.61
"12/25/2017 06:00","LONGIL",61762,-22.14,-5.46,-41.72
"12/25/2017 06:00","MHK VL",61756,-51.85,-1.57,-8.12
"12/25/2017 06:00","MILLWD",61759,-20.48,-4.14,-42.06
"12/25/2017 06:00","N.Y.C.",61761,-21.06,-4.37,-41.71
"12/25/2017 06:00","NORTH",61755,-57.31,1.08,0.00
"12/25/2017 06:00","NPX",61845,1.10,-4.45,-63.95
"12/25/2017 06:00","O H",61846,-48.27,3.09,-7.04
"12/25/2017 06:00","PJM",61847,-32.70,-0.81,-26.51
"12/25/2017 06:00","WEST",61752,-49.50,2.11,-6.79
"12/25/2017 07:00","CAPITL",61757,17.18,-0.54,-24.61
"12/25/2017 07:00","CENTRL",61754,-3.83,-0.06,-3.12
"12/25/2017 07:00","DUNWOD",61760,11.08,-0.51,-18.49
"12/25/2017 07:00","GENESE",61753,-4.49,0.09,-2.31
"12/25/2017 07:00","H Q",61844,-6.70,0.19,0.00
"12/25/2017 07:00","HUD VL",61758,11.04,-0.53,-18.46
"12/25/2017 07:00","LONGIL",61762,10.93,-0.69,-18.51
"12/25/2017 07:00","MHK VL",61756,-3.57,-0.19,-3.51
"12/25/2017 07:00","MILLWD",61759,11.24,-0.53,-18.66
"12/25/2017 07:00","N.Y.C.",61761,11.05,-0.56,-18.50
"12/25/2017 07:00","NORTH",61755,-6.68,0.21,0.00
"12/25/2017 07:00","NPX",61845,19.45,-0.54,-26.89
"12/25/2017 07:00","O H",61846,-3.48,0.28,-3.12
"12/25/2017 07:00","PJM",61847,4.69,-0.18,-11.76
"12/25/2017 07:00","WEST",61752,-3.69,0.19,-3.01
"12/25/2017 08:00","CAPITL",61757,16.51,0.09,-15.18
"12/25/2017 08:00","CENTRL",61754,3.18,0.02,-1.93
"12/25/2017 08:00","DUNWOD",61760,12.73,0.10,-11.40
"12/25/2017 08:00","GENESE",61753,2.65,-0.01,-1.42
"12/25/2017 08:00","H Q",61844,-1.35,-0.03,2.55
"12/25/2017 08:00","HUD VL",61758,12.72,0.10,-11.39
"12/25/2017 08:00","LONGIL",61762,12.78,0.14,-11.41
"12/25/2017 08:00","MHK VL",61756,3.37,0.04,-2.09
"12/25/2017 08:00","MILLWD",61759,12.85,0.10,-11.51
"12/25/2017 08:00","N.Y.C.",61761,12.75,0.11,-11.41
"12/25/2017 08:00","NORTH",61755,1.20,-0.03,0.00
"12/25/2017 08:00","NPX",61845,30.98,0.09,-29.65
"12/25/2017 08:00","O H",61846,3.12,-0.04,-1.92
"12/25/2017 08:00","PJM",61847,8.53,0.04,-7.25
"12/25/2017 08:00","WEST",61752,3.07,-0.03,-1.86
