"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/22/2015 00:00","CAPITL",61757,191.66,12.17,-7.55,""
"02/22/2015 00:00","CENTRL",61754,173.04,0.21,-0.90,""
"02/22/2015 00:00","DUNWOD",61760,188.67,11.00,-5.73,""
"02/22/2015 00:00","GENESE",61753,167.69,-4.97,-0.72,""
"02/22/2015 00:00","H Q",61844,167.98,-3.96,0.00,""
"02/22/2015 00:00","HUD VL",61758,189.53,11.91,-5.68,""
"02/22/2015 00:00","LONGIL",61762,190.60,12.92,-5.74,""
"02/22/2015 00:00","MHK VL",61756,179.26,6.22,-1.10,""
"02/22/2015 00:00","MILLWD",61759,189.42,11.70,-5.78,""
"02/22/2015 00:00","N.Y.C.",61761,188.70,11.02,-5.74,""
"02/22/2015 00:00","NORTH",61755,169.57,-2.37,0.00,""
"02/22/2015 00:00","NPX",61845,190.24,11.55,-6.76,""
"02/22/2015 00:00","O H",61846,160.52,-12.38,-0.96,""
"02/22/2015 00:00","PJM",61847,176.41,0.63,-3.83,""
"02/22/2015 00:00","WEST",61752,163.16,-9.71,-0.93,""
"02/22/2015 01:00","CAPITL",61757,166.26,5.85,-78.87,""
"02/22/2015 01:00","CENTRL",61754,90.95,-0.01,-9.42,""
"02/22/2015 01:00","DUNWOD",61760,146.54,5.09,-59.91,""
"02/22/2015 01:00","GENESE",61753,86.50,-2.57,-7.53,""
"02/22/2015 01:00","H Q",61844,79.65,-1.89,0.00,""
"02/22/2015 01:00","HUD VL",61758,146.37,5.52,-59.31,""
"02/22/2015 01:00","LONGIL",61762,147.49,6.00,-59.96,""
"02/22/2015 01:00","MHK VL",61756,95.97,2.87,-11.56,""
"02/22/2015 01:00","MILLWD",61759,147.31,5.41,-60.37,""
"02/22/2015 01:00","N.Y.C.",61761,146.62,5.14,-59.94,""
"02/22/2015 01:00","NORTH",61755,80.14,-1.40,0.00,""
"02/22/2015 01:00","NPX",61845,157.68,5.57,-70.56,""
"02/22/2015 01:00","O H",61846,85.36,-6.15,-9.97,""
"02/22/2015 01:00","PJM",61847,85.83,0.02,-4.27,""
"02/22/2015 01:00","WEST",61752,86.34,-4.92,-9.72,""
"02/22/2015 02:00","CAPITL",61757,148.39,5.82,-61.41,""
"02/22/2015 02:00","CENTRL",61754,88.43,-0.10,-7.37,""
"02/22/2015 02:00","DUNWOD",61760,132.76,4.95,-46.64,""
"02/22/2015 02:00","GENESE",61753,84.54,-2.49,-5.87,""
"02/22/2015 02:00","H Q",61844,79.34,-1.82,0.00,""
"02/22/2015 02:00","HUD VL",61758,132.78,5.44,-46.19,""
"02/22/2015 02:00","LONGIL",61762,152.02,6.23,-64.63,""
"02/22/2015 02:00","MHK VL",61756,93.03,2.81,-9.06,""
"02/22/2015 02:00","MILLWD",61759,133.44,5.27,-47.00,""
"02/22/2015 02:00","N.Y.C.",61761,132.76,4.93,-46.67,""
"02/22/2015 02:00","NORTH",61755,79.94,-1.22,0.00,""
"02/22/2015 02:00","NPX",61845,141.68,5.58,-54.94,""
"02/22/2015 02:00","O H",61846,82.99,-5.93,-7.77,""
"02/22/2015 02:00","PJM",61847,99.71,-0.06,-18.60,""
"02/22/2015 02:00","WEST",61752,83.99,-4.73,-7.57,""
"02/22/2015 03:00","CAPITL",61757,148.52,9.55,-4.77,""
"02/22/2015 03:00","CENTRL",61754,134.62,-0.15,-0.57,""
"02/22/2015 03:00","DUNWOD",61760,145.30,7.48,-3.62,""
"02/22/2015 03:00","GENESE",61753,130.68,-3.97,-0.46,""
"02/22/2015 03:00","H Q",61844,131.39,-2.81,0.00,""
"02/22/2015 03:00","HUD VL",61758,146.19,8.40,-3.59,""
"02/22/2015 03:00","LONGIL",61762,159.07,9.69,-15.18,""
"02/22/2015 03:00","MHK VL",61756,139.48,4.58,-0.70,""
"02/22/2015 03:00","MILLWD",61759,145.91,8.06,-3.65,""
"02/22/2015 03:00","N.Y.C.",61761,145.17,7.34,-3.62,""
"02/22/2015 03:00","NORTH",61755,132.71,-1.49,0.00,""
"02/22/2015 03:00","NPX",61845,147.60,9.13,-4.27,""
"02/22/2015 03:00","O H",61846,125.15,-9.65,-0.60,""
"02/22/2015 03:00","PJM",61847,106.20,-0.49,27.51,""
"02/22/2015 03:00","WEST",61752,127.13,-7.66,-0.59,""
"02/22/2015 04:00","CAPITL",61757,156.93,9.11,-18.21,""
"02/22/2015 04:00","CENTRL",61754,131.49,-0.29,-2.17,""
"02/22/2015 04:00","DUNWOD",61760,150.40,6.96,-13.84,""
"02/22/2015 04:00","GENESE",61753,127.58,-3.77,-1.74,""
"02/22/2015 04:00","H Q",61844,127.02,-2.59,0.00,""
"02/22/2015 04:00","HUD VL",61758,151.17,7.86,-13.71,""
"02/22/2015 04:00","LONGIL",61762,152.43,8.97,-13.86,""
"02/22/2015 04:00","MHK VL",61756,136.73,4.43,-2.69,""
"02/22/2015 04:00","MILLWD",61759,151.12,7.57,-13.94,""
"02/22/2015 04:00","N.Y.C.",61761,150.26,6.81,-13.85,""
"02/22/2015 04:00","NORTH",61755,128.57,-1.04,0.00,""
"02/22/2015 04:00","NPX",61845,154.64,8.74,-16.30,""
"02/22/2015 04:00","O H",61846,122.48,-9.43,-2.30,""
"02/22/2015 04:00","PJM",61847,106.59,-0.85,22.17,""
"02/22/2015 04:00","WEST",61752,124.26,-7.60,-2.24,""
"02/22/2015 05:00","CAPITL",61757,208.71,2.92,-164.59,""
"02/22/2015 05:00","CENTRL",61754,60.68,-0.20,-19.69,""
"02/22/2015 05:00","DUNWOD",61760,168.46,2.24,-125.02,""
"02/22/2015 05:00","GENESE",61753,55.46,-1.46,-15.72,""
"02/22/2015 05:00","H Q",61844,40.42,-0.78,0.00,""
"02/22/2015 05:00","HUD VL",61758,167.56,2.51,-123.85,""
"02/22/2015 05:00","LONGIL",61762,169.35,3.03,-125.12,""
"02/22/2015 05:00","MHK VL",61756,66.83,1.43,-24.21,""
"02/22/2015 05:00","MILLWD",61759,169.64,2.44,-126.00,""
"02/22/2015 05:00","N.Y.C.",61761,168.52,2.22,-125.10,""
"02/22/2015 05:00","NORTH",61755,40.99,-0.21,0.00,""
"02/22/2015 05:00","NPX",61845,191.25,2.79,-147.26,""
"02/22/2015 05:00","O H",61846,58.56,-3.45,-20.81,""
"02/22/2015 05:00","PJM",61847,81.59,-0.38,-40.78,""
"02/22/2015 05:00","WEST",61752,58.59,-2.88,-20.27,""
"02/22/2015 06:00","CAPITL",61757,193.90,3.92,-132.91,""
"02/22/2015 06:00","CENTRL",61754,72.91,-0.15,-15.98,""
"02/22/2015 06:00","DUNWOD",61760,161.20,3.19,-100.93,""
"02/22/2015 06:00","GENESE",61753,67.57,-2.21,-12.70,""
"02/22/2015 06:00","H Q",61844,35.12,-1.06,20.90,""
"02/22/2015 06:00","HUD VL",61758,160.61,3.53,-100.01,""
"02/22/2015 06:00","LONGIL",61762,166.51,4.35,-105.08,""
"02/22/2015 06:00","MHK VL",61756,78.47,2.04,-19.35,""
"02/22/2015 06:00","MILLWD",61759,162.26,3.46,-101.72,""
"02/22/2015 06:00","N.Y.C.",61761,161.24,3.17,-101.00,""
"02/22/2015 06:00","NORTH",61755,56.70,-0.37,0.00,""
"02/22/2015 06:00","NPX",61845,179.63,3.67,-118.89,""
"02/22/2015 06:00","O H",61846,68.87,-5.01,-16.81,""
"02/22/2015 06:00","PJM",61847,158.82,-0.32,-102.06,""
"02/22/2015 06:00","WEST",61752,69.08,-4.37,-16.37,""
"02/22/2015 07:00","CAPITL",61757,152.81,1.91,-124.06,""
"02/22/2015 07:00","CENTRL",61754,41.70,-0.05,-14.91,""
"02/22/2015 07:00","DUNWOD",61760,122.73,1.69,-94.20,""
"02/22/2015 07:00","GENESE",61753,37.74,-0.96,-11.86,""
"02/22/2015 07:00","H Q",61844,26.30,-0.54,0.00,""
"02/22/2015 07:00","HUD VL",61758,122.00,1.81,-93.35,""
"02/22/2015 07:00","LONGIL",61762,124.35,2.23,-95.28,""
"02/22/2015 07:00","MHK VL",61756,45.63,0.97,-17.82,""
"02/22/2015 07:00","MILLWD",61759,123.57,1.80,-94.93,""
"02/22/2015 07:00","N.Y.C.",61761,122.83,1.73,-94.26,""
"02/22/2015 07:00","NORTH",61755,26.65,-0.19,0.00,""
"02/22/2015 07:00","NPX",61845,139.66,1.86,-110.96,""
"02/22/2015 07:00","O H",61846,40.21,-2.31,-15.68,""
