"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/28/2015 00:00","CAPITL",61757,15.44,0.94,0.00,""
"08/28/2015 00:00","CENTRL",61754,14.69,0.18,0.00,""
"08/28/2015 00:00","DUNWOD",61760,15.95,1.45,0.00,""
"08/28/2015 00:00","GENESE",61753,14.34,-0.16,0.00,""
"08/28/2015 00:00","H Q",61844,14.17,-0.33,0.00,""
"08/28/2015 00:00","HUD VL",61758,15.93,1.43,0.00,""
"08/28/2015 00:00","LONGIL",61762,16.20,1.70,0.00,""
"08/28/2015 00:00","MHK VL",61756,14.99,0.49,0.00,""
"08/28/2015 00:00","MILLWD",61759,15.94,1.44,0.00,""
"08/28/2015 00:00","N.Y.C.",61761,16.06,1.55,0.00,""
"08/28/2015 00:00","NORTH",61755,14.19,-0.31,0.00,""
"08/28/2015 00:00","NPX",61845,15.62,1.12,0.00,""
"08/28/2015 00:00","O H",61846,14.11,-0.39,0.00,""
"08/28/2015 00:00","PJM",61847,15.28,0.78,0.00,""
"08/28/2015 00:00","WEST",61752,14.28,-0.23,0.00,""
"08/28/2015 01:00","CAPITL",61757,13.75,0.87,0.00,""
"08/28/2015 01:00","CENTRL",61754,13.03,0.15,0.00,""
"08/28/2015 01:00","DUNWOD",61760,14.11,1.23,0.00,""
"08/28/2015 01:00","GENESE",61753,12.75,-0.13,0.00,""
"08/28/2015 01:00","H Q",61844,12.58,-0.30,0.00,""
"08/28/2015 01:00","HUD VL",61758,14.10,1.22,0.00,""
"08/28/2015 01:00","LONGIL",61762,14.33,1.45,0.00,""
"08/28/2015 01:00","MHK VL",61756,13.29,0.41,0.00,""
"08/28/2015 01:00","MILLWD",61759,14.10,1.22,0.00,""
"08/28/2015 01:00","N.Y.C.",61761,14.20,1.32,0.00,""
"08/28/2015 01:00","NORTH",61755,12.61,-0.27,0.00,""
"08/28/2015 01:00","NPX",61845,13.89,1.01,0.00,""
"08/28/2015 01:00","O H",61846,12.57,-0.31,0.00,""
"08/28/2015 01:00","PJM",61847,13.54,0.66,0.00,""
"08/28/2015 01:00","WEST",61752,12.71,-0.17,0.00,""
"08/28/2015 02:00","CAPITL",61757,11.23,0.70,0.00,""
"08/28/2015 02:00","CENTRL",61754,10.63,0.10,0.00,""
"08/28/2015 02:00","DUNWOD",61760,11.44,0.91,0.00,""
"08/28/2015 02:00","GENESE",61753,10.40,-0.12,0.00,""
"08/28/2015 02:00","H Q",61844,10.30,-0.22,0.00,""
"08/28/2015 02:00","HUD VL",61758,11.45,0.92,0.00,""
"08/28/2015 02:00","LONGIL",61762,11.59,1.06,0.00,""
"08/28/2015 02:00","MHK VL",61756,10.85,0.33,0.00,""
