"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/08/2016 00:00","CAPITL",61757,28.98,2.06,0.00
"01/08/2016 00:00","CENTRL",61754,27.22,0.30,0.00
"01/08/2016 00:00","DUNWOD",61760,29.43,2.51,0.00
"01/08/2016 00:00","GENESE",61753,26.35,-0.57,0.00
"01/08/2016 00:00","H Q",61844,26.37,-0.55,0.00
"01/08/2016 00:00","HUD VL",61758,29.37,2.45,0.00
"01/08/2016 00:00","LONGIL",61762,30.25,3.33,0.00
"01/08/2016 00:00","MHK VL",61756,28.05,1.13,0.00
"01/08/2016 00:00","MILLWD",61759,29.43,2.50,0.00
"01/08/2016 00:00","N.Y.C.",61761,29.57,2.65,0.00
"01/08/2016 00:00","NORTH",61755,26.52,-0.40,0.00
"01/08/2016 00:00","NPX",61845,28.13,2.21,0.99
"01/08/2016 00:00","O H",61846,25.57,-1.35,0.00
"01/08/2016 00:00","PJM",61847,28.02,1.10,0.00
"01/08/2016 00:00","WEST",61752,25.99,-0.93,0.00
"01/08/2016 01:00","CAPITL",61757,24.06,1.76,0.00
"01/08/2016 01:00","CENTRL",61754,22.59,0.29,0.00
"01/08/2016 01:00","DUNWOD",61760,24.31,2.00,0.00
"01/08/2016 01:00","GENESE",61753,21.89,-0.42,0.00
"01/08/2016 01:00","H Q",61844,21.84,-0.46,0.00
"01/08/2016 01:00","HUD VL",61758,24.29,1.99,0.00
"01/08/2016 01:00","LONGIL",61762,24.79,2.48,0.00
"01/08/2016 01:00","MHK VL",61756,23.24,0.93,0.00
"01/08/2016 01:00","MILLWD",61759,24.32,2.02,0.00
"01/08/2016 01:00","N.Y.C.",61761,24.41,2.10,0.00
"01/08/2016 01:00","NORTH",61755,21.94,-0.36,0.00
"01/08/2016 01:00","NPX",61845,24.18,1.88,0.00
"01/08/2016 01:00","O H",61846,21.32,-0.99,0.00
"01/08/2016 01:00","PJM",61847,23.24,0.93,0.00
"01/08/2016 01:00","WEST",61752,21.65,-0.65,0.00
"01/08/2016 02:00","CAPITL",61757,21.46,1.58,0.00
"01/08/2016 02:00","CENTRL",61754,20.17,0.28,0.00
"01/08/2016 02:00","DUNWOD",61760,21.70,1.81,0.00
"01/08/2016 02:00","GENESE",61753,19.55,-0.34,0.00
"01/08/2016 02:00","H Q",61844,19.46,-0.43,0.00
"01/08/2016 02:00","HUD VL",61758,21.69,1.79,0.00
"01/08/2016 02:00","LONGIL",61762,22.10,2.21,0.00
"01/08/2016 02:00","MHK VL",61756,20.73,0.84,0.00
"01/08/2016 02:00","MILLWD",61759,21.71,1.82,0.00
"01/08/2016 02:00","N.Y.C.",61761,21.79,1.90,0.00
"01/08/2016 02:00","NORTH",61755,19.53,-0.36,0.00
"01/08/2016 02:00","NPX",61845,21.61,1.72,0.00
"01/08/2016 02:00","O H",61846,19.06,-0.83,0.00
"01/08/2016 02:00","PJM",61847,20.76,0.87,0.00
"01/08/2016 02:00","WEST",61752,19.37,-0.52,0.00
"01/08/2016 03:00","CAPITL",61757,20.33,1.50,0.00
"01/08/2016 03:00","CENTRL",61754,19.14,0.31,0.00
"01/08/2016 03:00","DUNWOD",61760,20.54,1.71,0.00
"01/08/2016 03:00","GENESE",61753,18.53,-0.30,0.00
"01/08/2016 03:00","H Q",61844,18.42,-0.41,0.00
"01/08/2016 03:00","HUD VL",61758,20.53,1.70,0.00
"01/08/2016 03:00","LONGIL",61762,20.92,2.09,0.00
"01/08/2016 03:00","MHK VL",61756,19.65,0.82,0.00
"01/08/2016 03:00","MILLWD",61759,20.55,1.72,0.00
"01/08/2016 03:00","N.Y.C.",61761,20.64,1.81,0.00
"01/08/2016 03:00","NORTH",61755,18.45,-0.38,0.00
"01/08/2016 03:00","NPX",61845,20.46,1.62,0.00
"01/08/2016 03:00","O H",61846,18.10,-0.73,0.00
"01/08/2016 03:00","PJM",61847,19.71,0.88,0.00
"01/08/2016 03:00","WEST",61752,18.38,-0.45,0.00
"01/08/2016 04:00","CAPITL",61757,22.20,1.60,0.00
"01/08/2016 04:00","CENTRL",61754,20.95,0.35,0.00
"01/08/2016 04:00","DUNWOD",61760,22.46,1.85,0.00
"01/08/2016 04:00","GENESE",61753,20.32,-0.28,0.00
"01/08/2016 04:00","H Q",61844,20.16,-0.44,0.00
"01/08/2016 04:00","HUD VL",61758,22.46,1.86,0.00
"01/08/2016 04:00","LONGIL",61762,22.83,2.22,0.00
"01/08/2016 04:00","MHK VL",61756,21.51,0.91,0.00
"01/08/2016 04:00","MILLWD",61759,22.47,1.87,0.00
"01/08/2016 04:00","N.Y.C.",61761,22.54,1.94,0.00
"01/08/2016 04:00","NORTH",61755,20.25,-0.36,0.00
"01/08/2016 04:00","NPX",61845,22.53,1.74,-0.18
"01/08/2016 04:00","O H",61846,19.83,-0.78,0.00
"01/08/2016 04:00","PJM",61847,21.56,0.96,0.00
"01/08/2016 04:00","WEST",61752,20.15,-0.45,0.00
"01/08/2016 05:00","CAPITL",61757,20.87,1.52,0.00
"01/08/2016 05:00","CENTRL",61754,19.74,0.39,0.00
"01/08/2016 05:00","DUNWOD",61760,21.26,1.91,0.00
"01/08/2016 05:00","GENESE",61753,19.27,-0.08,0.00
"01/08/2016 05:00","H Q",61844,18.88,-0.46,0.00
"01/08/2016 05:00","HUD VL",61758,21.27,1.92,0.00
"01/08/2016 05:00","LONGIL",61762,21.73,2.38,0.00
"01/08/2016 05:00","MHK VL",61756,20.28,0.93,0.00
"01/08/2016 05:00","MILLWD",61759,21.29,1.94,0.00
"01/08/2016 05:00","N.Y.C.",61761,21.33,1.98,0.00
"01/08/2016 05:00","NORTH",61755,19.00,-0.35,0.00
"01/08/2016 05:00","NPX",61845,20.83,1.66,0.17
"01/08/2016 05:00","O H",61846,-0.90,-0.58,19.67
"01/08/2016 05:00","PJM",61847,20.38,1.03,0.00
"01/08/2016 05:00","WEST",61752,19.11,-0.24,0.00
